Date,NO2_mean,NO2_max,NO2_min
2022-04-20,19.035416666666666,30.61,11.65
2022-04-21,23.765,40.77,13.11
2022-04-22,15.04625,22.2,9.34
2022-04-23,12.6025,16.92,9.7
2022-04-24,11.356250000000001,14.34,8.2
2022-04-25,16.16578947368421,36.22,8.52
2022-04-26,19.220833333333335,35.87,8.72
2022-04-27,19.192083333333333,30.26,9.92
2022-04-28,15.00875,26.68,8.43
2022-04-29,17.263749999999998,25.89,10.72
2022-04-30,22.14625,32.44,11.06
2022-05-01,19.282083333333333,30.19,9.49
2022-05-02,17.848333333333333,34.27,8.33
2022-05-03,19.837083333333336,35.28,13.53
2022-05-04,25.30541666666667,40.49,14.72
2022-05-05,25.779583333333335,51.0,12.09
2022-05-06,26.736666666666665,49.68,13.48
2022-05-07,15.369583333333333,23.06,9.69
2022-05-08,11.988750000000001,20.1,5.09
2022-05-09,24.526666666666667,53.92,10.06
2022-05-10,19.300833333333333,33.77,7.26
2022-05-11,14.674583333333333,27.13,5.7
2022-05-12,19.214166666666667,32.31,8.85
2022-05-13,15.311666666666667,21.58,5.78
2022-05-14,17.308333333333334,28.75,8.23
2022-05-15,32.915416666666665,44.51,21.93
2022-05-16,26.81375,49.83,9.64
2022-05-17,20.964166666666667,46.04,9.39
2022-05-18,17.9375,28.61,8.17
2022-05-19,33.055,48.18,6.62
2022-05-20,22.15833333333333,40.22,8.2
2022-05-21,15.224583333333333,34.28,6.9
2022-05-22,23.062916666666666,35.91,7.29
2022-05-23,23.027083333333334,34.78,13.16
2022-05-24,16.954583333333336,30.71,9.36
2022-05-25,16.440833333333334,26.83,8.75
2022-05-26,9.761666666666667,14.93,4.96
2022-05-27,7.997916666666666,12.48,4.99
2022-05-28,7.989166666666667,11.63,5.26
2022-05-29,6.886666666666667,12.19,3.53
2022-05-30,17.993750000000002,25.71,9.81
2022-05-31,19.632083333333334,42.53,8.54
2022-06-01,21.31833333333333,40.97,10.61
2022-06-02,23.628333333333334,38.82,12.41
2022-06-03,13.810416666666667,23.36,7.08
2022-06-04,12.947916666666666,19.24,5.03
2022-06-05,8.839166666666667,18.65,5.52
2022-06-06,14.165,22.48,6.18
2022-06-07,16.919999999999998,31.76,6.9
2022-06-08,16.32875,30.22,5.67
2022-06-09,15.954166666666666,26.06,8.46
2022-06-10,12.414166666666667,17.46,7.09
2022-06-11,18.048750000000002,26.82,7.83
2022-06-12,11.642083333333332,25.88,6.5
2022-06-13,17.65875,38.17,8.82
2022-06-14,23.931250000000002,45.2,8.87
2022-06-15,39.21,59.12,14.14
2022-06-16,41.36375,70.12,13.33
2022-06-17,39.25416666666667,52.4,13.34
2022-06-18,20.025833333333335,58.48,9.84
2022-06-19,8.530833333333334,13.73,5.42
2022-06-20,13.2025,24.72,5.41
2022-06-21,37.604166666666664,75.3,18.62
2022-06-22,22.62125,67.17,9.31
2022-06-23,20.917916666666667,28.78,12.54
2022-06-24,18.771666666666665,27.47,6.77
2022-06-25,12.534166666666666,26.9,5.49
2022-06-26,10.115,25.71,4.09
2022-06-27,10.914166666666667,23.06,5.58
2022-06-28,17.38625,31.73,6.97
2022-06-29,18.567083333333333,29.69,6.66
2022-06-30,13.984166666666667,24.66,6.77
