Date,PM2.5_mean,PM2.5_max,PM2.5_min
2023-10-14,4.039166666666667,7.66,2.72
2023-10-15,4.985416666666667,15.63,2.2
2023-10-16,7.23,16.77,4.08
2023-10-17,5.48875,7.32,4.14
2023-10-18,7.00875,12.45,1.45
2023-10-19,5.325833333333334,10.36,1.74
2023-10-20,4.377916666666667,10.42,1.93
2023-10-21,3.2270833333333333,6.49,1.79
2023-10-22,3.4720833333333334,7.17,1.21
2023-10-23,8.480833333333333,14.25,5.3
2023-10-24,7.31,10.99,4.24
2023-10-25,8.1725,14.25,4.27
2023-10-26,7.272916666666667,11.81,4.38
2023-10-27,6.515416666666667,11.4,2.94
2023-10-28,4.437083333333333,10.45,2.82
2023-10-29,3.2883999999999998,8.1,0.28
2023-10-30,6.09125,9.86,4.48
2023-10-31,6.719166666666666,12.66,2.56
2023-11-01,5.89375,29.02,2.64
2023-11-02,3.1833333333333336,9.86,1.54
2023-11-03,4.295,10.05,2.87
2023-11-04,6.94875,22.21,1.71
2023-11-05,8.395,18.4,1.12
2023-11-06,5.3825,9.27,3.41
2023-11-07,5.734999999999999,10.13,3.01
2023-11-08,5.694583333333334,13.03,2.5
2023-11-09,5.328333333333333,11.89,3.19
2023-11-10,5.522916666666667,10.56,3.19
2023-11-11,10.793333333333335,29.4,0.63
2023-11-12,12.626666666666667,24.0,3.57
2023-11-13,5.607083333333333,12.39,2.58
2023-11-14,7.854583333333333,13.82,0.0
2023-11-15,6.103750000000001,13.61,3.62
2023-11-16,10.960416666666667,17.11,7.08
2023-11-17,8.696666666666667,14.69,3.47
2023-11-18,5.48125,12.5,0.32
2023-11-19,6.439583333333334,13.29,1.94
2023-11-20,4.647083333333334,6.32,3.89
2023-11-21,3.466666666666667,7.51,1.95
2023-11-22,8.546666666666667,13.69,5.45
2023-11-23,5.607916666666667,10.18,3.44
2023-11-24,5.916666666666667,10.62,1.23
2023-11-25,8.663333333333332,20.39,3.84
2023-11-26,15.805,22.31,7.71
2023-11-27,4.5249999999999995,9.19,2.35
2023-11-28,5.7995833333333335,9.27,3.57
2023-11-29,10.735833333333334,16.37,5.22
2023-11-30,9.027083333333334,15.38,3.98
2023-12-01,9.730416666666667,13.93,7.17
2023-12-02,12.092500000000001,22.6,3.55
2023-12-03,8.162083333333333,14.5,4.81
