Date,PM2.5_mean,PM2.5_max,PM2.5_min
2023-08-30,4.341578947368421,7.04,2.84
2023-08-31,5.3165,6.91,2.89
2023-09-01,6.6739999999999995,11.1,3.4
2023-09-02,11.273888888888889,16.85,5.11
2023-09-03,13.216842105263158,20.18,5.63
2023-09-04,16.20736842105263,41.03,3.55
2023-09-05,15.382105263157895,26.75,7.2
2023-09-06,17.794736842105266,35.59,10.12
2023-09-07,27.101999999999997,45.7,11.81
2023-09-08,14.663157894736843,26.92,9.69
2023-09-09,15.0795,17.86,12.36
2023-09-10,28.589444444444446,60.38,8.67
2023-09-11,9.474736842105264,21.22,3.31
2023-09-12,4.962999999999999,6.99,2.75
2023-09-13,5.9468421052631575,12.94,2.68
2023-09-14,5.0024999999999995,8.1,3.18
2023-09-15,10.817894736842105,19.99,3.93
2023-09-16,12.190999999999999,19.97,5.71
2023-09-17,18.192105263157895,38.53,4.18
2023-09-18,7.287999999999999,41.06,3.24
2023-09-19,5.0131578947368425,9.41,3.22
2023-09-20,7.134736842105263,11.67,2.71
2023-09-21,4.766,16.29,2.63
2023-09-22,4.081,8.22,2.41
2023-09-23,4.4585,7.07,3.07
2023-09-24,5.35,6.51,3.97
2023-09-25,7.143888888888889,14.77,4.19
2023-09-26,6.0505555555555555,11.53,4.35
2023-09-27,7.84,10.66,5.66
2023-09-28,8.645,17.08,3.1
2023-09-30,6.116666666666666,7.74,4.71
2023-10-01,9.861,12.63,7.2
2023-10-02,11.376000000000001,20.21,6.4
2023-10-03,3.690526315789474,5.8,2.77
2023-10-04,5.637894736842106,8.98,3.15
2023-10-05,5.618636363636363,7.65,4.35
2023-10-06,7.888333333333333,13.05,4.65
2023-10-07,8.756666666666666,12.54,5.14
2023-10-08,11.212916666666667,16.61,5.97
2023-10-09,14.58375,19.18,7.87
2023-10-10,14.192083333333334,20.58,9.61
2023-10-11,12.275833333333333,16.19,9.42
2023-10-12,7.5659090909090905,16.2,1.68
2023-10-13,9.192631578947369,21.46,2.57
2023-10-14,5.1486363636363635,10.36,3.2
2023-10-15,6.096521739130435,17.48,2.43
2023-10-16,8.13875,19.13,4.43
2023-10-17,6.222083333333333,8.5,4.73
2023-10-18,8.669130434782607,15.42,2.19
2023-10-19,6.3759999999999994,14.82,1.73
2023-10-20,5.568,10.76,2.2
2023-10-21,3.9552631578947373,7.73,1.86
2023-10-22,4.526315789473684,9.59,1.52
2023-10-23,9.8125,16.86,5.95
2023-10-24,8.887894736842105,14.2,4.42
2023-10-25,10.08736842105263,16.88,4.57
2023-10-26,8.332631578947368,13.73,4.24
2023-10-27,7.531052631578947,12.66,3.0
2023-10-28,5.906499999999999,13.44,4.37
2023-10-29,5.273157894736842,10.99,1.96
2023-10-30,6.508947368421053,10.72,4.48
2023-10-31,8.959473684210526,16.78,2.74
2023-11-01,6.5,10.58,4.25
2023-11-02,3.96,10.79,1.91
2023-11-03,4.901111111111111,13.67,2.98
2023-11-04,8.957777777777778,31.46,2.2
2023-11-05,10.161666666666667,22.4,1.45
2023-11-06,6.522222222222222,13.0,3.85
2023-11-07,7.102777777777778,12.39,3.81
2023-11-08,7.2411111111111115,14.6,2.9
2023-11-09,6.508333333333334,13.74,3.82
2023-11-10,6.586111111111111,12.61,3.33
2023-11-11,15.332777777777778,37.89,1.01
2023-11-12,15.504444444444443,27.42,4.39
2023-11-13,7.253333333333334,12.98,3.67
2023-11-14,12.986666666666666,20.11,0.8
2023-11-15,7.001111111111111,14.12,4.04
2023-11-16,12.88888888888889,19.7,8.39
2023-11-17,10.500555555555556,17.65,4.19
2023-11-18,7.460588235294118,16.48,1.55
2023-11-19,9.318333333333335,18.62,3.43
2023-11-20,5.203333333333333,7.69,4.09
2023-11-21,4.422777777777778,10.99,2.42
2023-11-22,9.815555555555555,16.23,5.67
2023-11-23,6.777368421052632,13.09,3.78
2023-11-24,7.555555555555555,11.66,3.02
2023-11-25,9.942,22.75,4.36
2023-11-26,17.975263157894734,24.47,11.16
2023-11-27,5.718947368421053,10.46,2.88
2023-11-28,6.649500000000001,9.82,4.0
2023-11-29,12.97842105263158,19.31,5.61
2023-11-30,10.507,17.05,4.65
2023-12-01,11.608947368421052,16.58,8.56
2023-12-02,15.082105263157894,23.44,6.64
2023-12-03,8.861578947368422,13.51,4.93
2023-12-04,7.92157894736842,16.0,3.85
2023-12-05,8.643,12.04,5.87
2023-12-06,12.655263157894737,22.0,7.34
2023-12-07,7.0063157894736845,10.43,4.94
2023-12-08,10.873157894736842,19.69,7.54
2023-12-09,7.687894736842105,12.75,2.62
2023-12-10,8.9875,14.59,4.1
2023-12-11,7.415263157894736,13.56,5.38
2023-12-12,7.6955,15.63,3.93
2023-12-13,6.578947368421052,13.41,2.86
2023-12-14,11.137058823529411,21.97,6.05
2023-12-15,12.462916666666667,17.24,11.1
2023-12-16,6.127222222222222,13.49,2.29
2023-12-17,7.764444444444444,10.13,6.12
2023-12-18,7.900555555555556,16.38,4.82
2023-12-19,6.215,13.74,0.83
2023-12-20,5.823888888888889,10.95,2.95
2023-12-21,5.019444444444444,10.3,1.63
2023-12-22,3.4783333333333335,8.69,1.76
2023-12-23,2.913333333333333,5.38,1.49
2023-12-24,1.3672222222222221,4.24,0.72
2023-12-25,1.71,6.2,0.83
2023-12-26,7.215,15.83,4.8
2023-12-27,8.897222222222222,13.71,4.55
2023-12-28,11.661111111111111,15.99,5.18
2023-12-29,5.968333333333334,11.5,2.39
2023-12-30,4.055555555555555,7.65,2.49
2023-12-31,4.672222222222222,8.18,2.31
2024-01-01,5.483888888888888,11.01,2.95
2024-01-02,5.049444444444444,11.06,2.03
2024-01-03,6.620555555555556,11.7,2.66
2024-01-04,9.946666666666665,30.57,3.77
2024-01-05,7.92,14.7,1.45
2024-01-06,6.697647058823529,13.02,3.3
2024-01-07,4.973333333333333,10.42,3.26
2024-01-08,6.392777777777778,14.05,3.71
2024-01-09,7.355555555555556,8.44,6.05
2024-01-10,6.072941176470588,12.32,4.41
2024-01-11,8.190555555555555,11.54,5.75
2024-01-12,8.37,18.24,5.32
2024-01-13,16.77777777777778,22.42,8.43
2024-01-14,12.863333333333333,20.27,3.92
2024-01-15,6.232222222222223,14.36,2.31
2024-01-16,11.703333333333333,15.64,8.17
2024-01-17,11.781666666666666,18.66,7.09
2024-01-18,12.223888888888888,18.85,7.39
2024-01-19,15.068888888888889,23.6,6.7
2024-01-20,6.772777777777778,10.73,5.23
2024-01-21,5.103888888888889,18.49,0.0
2024-01-22,6.841666666666666,11.32,2.86
2024-01-23,5.497222222222223,10.98,1.96
2024-01-24,14.112222222222222,22.45,6.69
2024-01-25,10.429444444444444,16.75,3.81
2024-01-26,6.7935,13.88,3.47
2024-01-27,8.444166666666666,11.59,5.86
2024-01-28,12.252916666666666,18.22,8.38
2024-01-29,17.445833333333333,23.37,9.13
2024-01-30,5.0754166666666665,10.84,2.65
2024-01-31,7.167083333333333,9.37,4.98
2024-02-01,9.748333333333333,17.33,5.51
2024-02-02,5.405833333333334,11.02,2.21
2024-02-03,5.38,11.41,2.88
2024-02-04,6.842083333333334,16.95,2.47
2024-02-05,10.654166666666667,16.58,1.31
2024-02-06,10.654166666666667,18.71,6.59
2024-02-07,8.22875,16.62,2.76
2024-02-08,7.452105263157895,13.09,4.11
2024-02-09,7.243888888888888,9.41,5.11
2024-02-10,6.221666666666667,11.52,3.37
2024-02-11,8.334444444444443,12.37,5.85
2024-02-12,4.6045,8.43,2.37
2024-02-13,4.97625,8.48,2.59
2024-02-14,6.07,11.96,2.68
2024-02-15,6.084166666666667,10.13,3.45
2024-02-16,5.785833333333334,11.95,3.33
2024-02-17,1.6575,5.52,0.0
2024-02-18,4.220833333333333,11.4,2.1
2024-02-19,7.405,14.57,4.23
2024-02-20,8.962916666666667,12.92,4.79
2024-02-21,4.908333333333333,9.34,1.65
2024-02-22,4.456666666666666,9.99,0.69
2024-02-23,4.6812499999999995,10.51,3.14
2024-02-24,9.980833333333333,24.43,2.25
2024-02-25,12.335416666666667,20.09,4.66
2024-02-26,4.64,8.36,3.62
2024-02-27,6.794583333333333,12.52,4.85
2024-02-28,6.127916666666667,9.1,4.0
2024-02-29,4.4575000000000005,6.83,2.66
2024-03-01,3.8125,6.0,2.57
2024-03-02,3.9633333333333334,8.5,2.51
2024-03-03,10.179166666666665,21.14,2.59
2024-03-04,7.1375,16.09,4.03
2024-03-05,6.510000000000001,13.94,3.38
2024-03-06,18.002916666666668,27.29,6.0
2024-03-07,27.9675,37.15,20.48
2024-03-08,27.276666666666667,32.48,20.59
2024-03-09,12.9675,22.42,2.97
2024-03-10,15.140833333333333,28.51,3.5
2024-03-11,34.18416666666666,42.28,28.16
2024-03-12,10.58375,27.62,2.47
2024-03-13,4.727916666666666,7.25,3.53
2024-03-14,6.651666666666666,13.84,4.79
2024-03-15,7.896666666666667,15.07,2.18
2024-03-16,3.981666666666667,8.33,2.06
2024-03-17,6.655833333333334,13.33,3.66
2024-03-18,6.147083333333334,11.45,3.57
2024-03-19,4.090833333333333,6.57,3.34
2024-03-20,8.267916666666666,13.95,5.92
2024-03-21,9.865416666666667,14.46,3.19
2024-03-22,7.970416666666666,12.78,5.84
2024-03-23,3.719583333333333,5.93,1.72
2024-03-24,6.214166666666666,13.63,3.98
2024-03-25,7.299166666666667,10.06,5.08
2024-03-26,8.48375,12.79,5.43
2024-03-27,2.9945833333333334,4.75,2.04
2024-03-28,5.012083333333334,9.98,1.87
2024-03-29,4.195416666666667,5.63,3.14
2024-03-30,5.752916666666667,11.47,3.65
2024-03-31,16.62391304347826,25.51,5.27
2024-04-01,8.073181818181817,27.98,4.35
2024-04-02,4.627222222222223,10.21,1.75
2024-04-03,4.048333333333334,9.42,1.94
2024-04-04,6.445555555555555,13.87,2.01
2024-04-05,8.651111111111112,14.53,5.94
2024-04-06,5.96,8.08,3.77
2024-04-07,7.859444444444445,9.0,6.1
2024-04-08,3.611111111111111,8.95,1.71
2024-04-09,3.1305555555555555,5.95,1.5
2024-04-10,6.621666666666666,18.14,2.76
2024-04-11,3.7183333333333337,6.98,2.64
2024-04-12,4.816190476190476,8.24,3.3
2024-04-13,5.388750000000001,10.9,3.88
2024-04-14,4.005,6.01,3.06
2024-04-15,2.8570833333333336,3.52,2.24
2024-04-16,3.2291666666666665,4.95,2.44
