Date,NO2_mean,NO2_max,NO2_min
2022-10-21,23.739166666666666,58.5,6.76
2022-10-22,18.5775,31.78,4.94
2022-10-23,20.889583333333334,33.98,11.27
2022-10-24,18.654166666666665,29.89,3.73
2022-10-25,20.73875,37.17,8.01
2022-10-26,20.4175,39.46,12.15
2022-10-27,19.58625,34.45,11.78
2022-10-28,20.937916666666666,35.9,10.5
2022-10-29,21.91,33.14,12.14
2022-10-30,15.975999999999999,22.67,11.36
2022-10-31,32.73916666666667,51.76,4.83
2022-11-01,16.7625,25.61,4.78
2022-11-02,19.613333333333333,39.41,8.23
2022-11-03,42.13916666666667,71.36,10.28
2022-11-04,34.96375,53.44,15.73
2022-11-05,26.589583333333334,59.77,13.63
2022-11-06,19.05,33.52,9.8
2022-11-07,13.436666666666667,22.57,6.39
2022-11-08,16.76125,30.4,5.36
2022-11-09,15.93125,23.63,9.36
2022-11-10,16.31125,26.66,9.41
2022-11-11,18.224999999999998,40.87,5.56
2022-11-12,25.59166666666667,33.62,17.11
2022-11-13,24.153333333333332,35.59,11.61
2022-11-14,33.357083333333335,41.13,14.11
2022-11-15,21.41333333333333,33.5,10.86
2022-11-16,25.536666666666665,46.32,6.97
2022-11-17,18.367916666666666,31.32,9.95
2022-11-18,21.55333333333333,34.52,7.6
2022-11-19,27.120416666666667,45.99,14.67
2022-11-20,24.14375,39.37,12.62
2022-11-21,21.121666666666666,35.92,9.86
2022-11-22,32.15916666666667,59.0,5.82
2022-11-23,22.159583333333334,32.61,12.55
2022-11-24,22.223333333333333,57.01,9.28
2022-11-25,27.593333333333334,47.45,7.21
2022-11-26,23.290000000000003,44.79,6.61
2022-11-27,26.64375,43.16,6.12
2022-11-28,48.63833333333333,72.16,16.4
2022-11-29,35.23083333333333,50.79,15.32
2022-11-30,35.07958333333333,49.89,20.76
2022-12-01,37.575833333333335,74.58,24.2
2022-12-02,29.202380952380953,42.73,11.03
2022-12-03,15.895555555555555,22.86,4.95
2022-12-04,15.420555555555556,20.74,8.43
2022-12-05,20.897222222222222,33.31,8.7
2022-12-06,28.59095238095238,42.9,12.34
2022-12-07,39.90958333333334,57.28,14.54
2022-12-08,50.50541666666667,65.83,36.88
2022-12-09,46.518750000000004,61.23,37.4
2022-12-10,53.6025,78.29,39.65
2022-12-11,39.05826086956522,54.5,24.14
2022-12-12,28.091052631578947,45.55,18.59
2022-12-13,54.30444444444444,73.86,40.54
2022-12-14,34.78388888888889,41.86,25.1
2022-12-15,56.125,68.75,31.71
2022-12-16,66.6511111111111,95.08,32.57
2022-12-17,56.22944444444445,75.4,35.7
2022-12-18,23.795555555555556,36.75,11.24
2022-12-19,11.504444444444445,16.39,5.67
2022-12-20,28.99277777777778,62.57,4.29
2022-12-21,26.631666666666668,50.92,11.96
2022-12-22,32.20166666666667,55.51,14.42
2022-12-23,20.473333333333333,46.25,7.92
2022-12-24,20.735,48.47,6.18
2022-12-25,10.261666666666667,20.21,5.18
2022-12-26,11.331818181818182,18.47,2.76
2022-12-27,15.039166666666667,28.96,6.2
2022-12-28,9.742916666666666,14.23,4.47
2022-12-29,9.755416666666667,15.21,2.72
2022-12-30,14.870833333333332,21.1,7.05
2022-12-31,9.916956521739131,14.34,4.08
2023-01-01,14.022777777777778,38.81,3.83
2023-01-02,28.126190476190477,54.53,7.14
2023-01-03,26.483333333333334,64.46,6.03
2023-01-04,13.357826086956523,20.79,2.61
2023-01-05,15.322777777777778,36.82,4.27
2023-01-06,17.543181818181818,42.56,5.0
2023-01-07,10.540000000000001,16.04,4.32
2023-01-08,11.620833333333332,21.68,4.89
2023-01-09,21.685833333333335,34.04,8.09
2023-01-10,23.860416666666666,43.14,8.27
2023-01-11,16.745416666666667,27.67,4.69
2023-01-12,13.570833333333333,22.18,2.63
2023-01-13,14.847083333333332,27.38,3.36
2023-01-14,11.66375,17.76,4.46
2023-01-15,16.09875,32.42,2.97
2023-01-16,38.5225,60.02,9.94
2023-01-17,74.27499999999999,104.47,51.83
2023-01-18,36.53791666666667,54.45,21.47
2023-01-19,52.82583333333333,76.86,29.22
2023-01-20,44.129999999999995,60.91,21.74
2023-01-21,49.180416666666666,82.15,22.71
2023-01-22,62.81625,118.69,36.63
2023-01-23,76.4575,104.58,57.73
2023-01-24,35.5075,68.79,22.03
2023-01-25,42.04304347826087,55.16,17.22
2023-01-26,24.500555555555554,36.72,11.61
2023-01-27,27.20888888888889,50.4,7.73
2023-01-28,33.29055555555556,50.23,15.77
2023-01-29,18.759444444444444,38.14,12.03
2023-01-30,37.463181818181816,57.83,7.61
2023-01-31,21.082916666666666,32.93,12.73
2023-02-01,23.874166666666667,42.33,8.66
2023-02-02,19.55333333333333,36.43,8.86
2023-02-03,25.605,55.69,7.32
2023-02-04,29.738333333333333,47.55,20.8
2023-02-05,32.122083333333336,67.14,10.05
2023-02-06,58.13625,73.04,45.56
2023-02-07,57.080000000000005,69.42,45.59
2023-02-08,43.495000000000005,48.43,38.07
2023-02-09,46.09791666666666,78.0,27.41
2023-02-10,42.60958333333333,70.65,22.33
2023-02-11,25.141666666666666,37.17,15.2
2023-02-12,23.79875,31.87,16.2
2023-02-13,35.15208333333333,52.54,9.11
2023-02-14,59.748333333333335,83.58,37.21
2023-02-15,41.81583333333334,67.5,18.01
2023-02-16,17.775833333333335,24.68,11.37
2023-02-17,14.207916666666668,21.98,6.69
2023-02-18,16.747083333333332,25.45,5.92
2023-02-19,14.133333333333333,21.37,8.91
2023-02-20,15.475,26.63,4.64
2023-02-21,22.775833333333335,37.4,8.23
2023-02-22,43.37416666666667,59.74,26.99
2023-02-23,20.205416666666668,50.01,6.71
2023-02-24,39.5175,69.93,15.87
2023-02-25,18.185,27.48,9.3
2023-02-26,17.072083333333335,32.97,7.5
