Date,PM2.5_mean,PM2.5_max,PM2.5_min
2023-09-02,9.996666666666666,13.96,6.26
2023-09-03,12.247916666666667,15.75,7.67
2023-09-04,15.697916666666666,30.05,6.04
2023-09-05,15.675833333333335,21.99,9.56
2023-09-06,21.655833333333334,39.18,14.66
2023-09-07,29.418333333333333,44.25,16.29
2023-09-08,17.41208333333333,27.91,13.25
2023-09-09,18.784166666666668,22.86,15.59
2023-09-10,27.78708333333333,62.83,9.73
2023-09-11,10.07625,18.12,5.5
2023-09-12,3.75125,8.13,0.0
2023-09-13,5.196666666666666,7.84,0.0
2023-09-14,6.520416666666667,8.54,5.63
2023-09-15,10.171666666666667,14.68,6.82
2023-09-16,12.479999999999999,24.67,7.62
2023-09-17,13.330416666666666,23.32,4.08
2023-09-18,4.8675,14.95,2.79
2023-09-19,3.2879166666666664,6.03,0.94
2023-09-20,4.7404166666666665,10.86,1.71
2023-09-21,7.529583333333334,10.6,2.84
2023-09-22,6.776666666666666,11.81,3.68
2023-09-23,7.015833333333333,10.45,4.29
2023-09-24,7.5304166666666665,10.08,6.31
2023-09-25,5.820416666666667,8.16,4.0
2023-09-26,8.663333333333332,13.69,6.78
2023-09-27,9.704583333333334,12.78,7.04
2023-09-28,6.4375,11.7,3.62
2023-09-29,6.11,6.11,6.11
2023-09-30,10.046956521739132,11.91,8.6
2023-10-01,8.349166666666667,12.21,6.58
2023-10-02,11.132916666666667,18.61,6.75
2023-10-03,6.326250000000001,8.58,5.36
2023-10-04,5.982916666666667,8.0,4.44
2023-10-05,4.600833333333333,6.58,3.53
2023-10-06,4.161666666666666,12.29,0.8
2023-10-07,7.27875,11.93,4.39
2023-10-08,11.229166666666666,13.65,9.77
2023-10-09,13.313749999999999,18.39,8.83
2023-10-10,12.950416666666667,18.1,8.22
2023-10-11,4.781666666666667,13.72,0.0
2023-10-12,7.225416666666667,14.43,3.5
2023-10-13,5.545000000000001,9.42,2.66
2023-10-14,6.3975,10.34,4.39
2023-10-15,5.922499999999999,13.12,3.73
2023-10-16,9.024583333333334,14.02,4.79
2023-10-17,4.7725,10.76,3.45
2023-10-18,8.054166666666667,10.69,5.3
