Date,NO2_mean,NO2_max,NO2_min
2023-04-21,22.005416666666665,54.08,11.34
2023-04-22,28.355,66.96,13.09
2023-04-23,14.172083333333333,25.51,5.19
2023-04-24,19.823333333333334,29.69,12.03
2023-04-25,18.983333333333334,48.24,8.37
2023-04-26,30.91625,40.83,22.47
2023-04-27,34.895,45.41,15.11
2023-04-28,60.31875,115.53,9.57
2023-04-29,37.937916666666666,63.41,16.02
2023-04-30,19.567916666666665,56.46,9.2
2023-05-01,19.14375,29.3,7.91
2023-05-02,14.540416666666667,27.93,6.97
2023-05-03,39.696666666666665,85.36,12.26
2023-05-04,25.64916666666667,43.89,16.51
2023-05-05,8.237083333333333,13.17,4.0
2023-05-06,19.775833333333335,29.26,12.59
2023-05-07,11.870416666666666,31.85,5.78
2023-05-08,13.126249999999999,29.62,7.11
2023-05-09,20.234166666666667,38.52,7.26
2023-05-10,23.053749999999997,37.3,13.85
2023-05-11,23.825,41.83,14.1
2023-05-12,13.36625,23.44,7.33
2023-05-13,9.094166666666666,12.78,4.34
2023-05-14,14.910833333333334,28.38,7.52
2023-05-15,17.53375,39.62,6.84
2023-05-16,26.98,50.3,10.43
2023-05-17,26.357916666666668,40.83,11.82
2023-05-18,23.781666666666666,35.49,11.6
2023-05-19,32.92375,60.38,14.01
2023-05-20,9.347083333333332,18.71,6.98
2023-05-21,6.79375,10.39,4.93
2023-05-22,12.0375,21.08,5.05
2023-05-23,11.796666666666667,32.05,5.0
2023-05-24,20.390416666666667,36.57,8.45
2023-05-25,19.844166666666666,37.06,9.0
2023-05-26,17.37375,26.58,9.56
2023-05-27,17.714583333333334,28.43,8.17
2023-05-28,12.82875,27.28,5.1
2023-05-29,7.2245833333333325,12.34,3.75
2023-05-30,11.35375,18.71,6.25
2023-05-31,18.45875,28.92,4.41
2023-06-01,4.040416666666666,6.71,1.11
2023-06-02,6.761666666666667,13.1,2.55
2023-06-03,13.18125,20.66,7.41
2023-06-04,14.192083333333334,21.26,6.85
2023-06-05,15.108333333333334,21.42,3.56
2023-06-06,14.5075,22.24,3.09
2023-06-07,16.827916666666667,27.83,5.31
2023-06-08,16.297083333333333,28.76,7.84
2023-06-09,17.015416666666667,27.4,8.56
2023-06-10,20.895416666666666,35.18,9.37
2023-06-11,17.491666666666667,37.05,11.12
2023-06-12,39.3525,64.76,17.19
2023-06-13,22.482083333333335,30.62,11.59
2023-06-14,20.888749999999998,30.96,7.98
2023-06-15,23.254166666666666,36.61,10.35
2023-06-16,21.648750000000003,38.22,8.18
2023-06-17,38.54541666666667,56.16,20.31
2023-06-18,28.145416666666666,54.75,9.0
2023-06-19,12.919583333333334,24.12,8.96
2023-06-20,25.472083333333334,47.5,11.02
2023-06-21,11.593333333333334,25.0,7.22
2023-06-22,18.46625,29.54,8.23
2023-06-23,23.101249999999997,47.86,7.07
2023-06-24,14.2475,21.64,6.97
2023-06-25,10.196250000000001,20.58,4.93
2023-06-26,9.082916666666668,17.86,4.87
2023-06-27,9.663333333333334,18.65,5.37
2023-06-28,13.167916666666665,17.8,6.69
