Date,NO2_mean,NO2_max,NO2_min
2023-10-14,23.99875,42.92,8.59
2023-10-15,31.436666666666667,64.52,7.75
2023-10-16,46.07083333333333,60.2,25.72
2023-10-17,24.482916666666668,35.68,14.51
2023-10-18,33.69041666666667,45.48,19.81
2023-10-19,14.659166666666666,32.03,3.09
2023-10-20,22.98708333333333,31.13,10.62
2023-10-21,20.361666666666668,26.81,10.62
2023-10-22,29.337083333333336,48.78,8.93
2023-10-23,39.48916666666667,50.33,22.37
2023-10-24,61.352916666666665,84.68,24.56
2023-10-25,44.37083333333334,75.42,18.85
2023-10-26,52.38375,69.34,22.3
2023-10-27,59.282916666666665,76.47,22.82
2023-10-28,26.561666666666667,51.81,9.8
2023-10-29,11.286399999999999,22.27,3.86
2023-10-30,37.67666666666667,60.0,14.8
2023-10-31,45.35375,68.71,19.2
2023-11-01,11.504583333333334,20.33,5.08
2023-11-02,32.91708333333333,56.27,17.66
2023-11-03,17.94875,40.48,4.78
2023-11-04,25.162916666666664,37.16,12.74
2023-11-05,21.88875,43.08,10.19
2023-11-06,24.330833333333334,40.99,7.81
2023-11-07,30.5625,48.18,12.8
2023-11-08,24.08875,46.53,12.71
2023-11-09,37.842083333333335,55.88,22.6
2023-11-10,27.08583333333333,40.96,12.98
2023-11-11,64.30958333333334,90.29,17.19
2023-11-12,37.895833333333336,50.67,17.54
2023-11-13,13.155833333333334,15.94,5.97
2023-11-14,18.084166666666665,32.06,4.24
2023-11-15,28.044583333333335,50.75,12.83
2023-11-16,40.51125,51.77,30.01
2023-11-17,39.17875,64.49,17.39
2023-11-18,15.146666666666667,22.17,7.34
2023-11-19,7.80125,12.91,3.31
2023-11-20,42.70875,59.09,22.96
2023-11-21,16.7825,21.5,8.58
2023-11-22,28.130416666666665,40.5,18.37
2023-11-23,23.736666666666665,31.73,8.84
2023-11-24,24.317083333333333,44.49,11.64
2023-11-25,45.75125,69.0,16.27
2023-11-26,32.818333333333335,43.13,22.94
2023-11-27,16.632916666666667,27.97,6.4
2023-11-28,53.80125,80.29,12.82
2023-11-29,47.606249999999996,67.42,24.27
2023-11-30,51.46875,59.05,28.51
2023-12-01,30.5425,42.62,20.36
2023-12-02,29.7625,42.74,16.33
2023-12-03,32.362500000000004,48.21,13.17
2023-12-04,18.550833333333333,33.68,7.25
2023-12-05,21.195,30.9,14.32
2023-12-06,40.624583333333334,61.57,18.14
2023-12-07,18.10291666666667,28.98,10.22
2023-12-08,32.36833333333333,46.74,15.98
2023-12-09,9.803749999999999,17.6,5.99
