Site,Species,ReadingDateTime,Value,Units,Provisional or Ratified
SK5,NOX,15/01/2019 00:00,38.00000,ug m-3 as NO2,R
SK5,NOX,16/01/2019 00:00,34.10000,ug m-3 as NO2,R
SK5,NOX,17/01/2019 00:00,125.30000,ug m-3 as NO2,R
SK5,NOX,18/01/2019 00:00,85.60000,ug m-3 as NO2,R
SK5,NOX,19/01/2019 00:00,93.60000,ug m-3 as NO2,R
SK5,NOX,20/01/2019 00:00,175.00000,ug m-3 as NO2,R
SK5,NOX,21/01/2019 00:00,147.39999,ug m-3 as NO2,R
SK5,NOX,22/01/2019 00:00,79.30000,ug m-3 as NO2,R
SK5,NOX,23/01/2019 00:00,198.10001,ug m-3 as NO2,R
SK5,NOX,24/01/2019 00:00,189.80000,ug m-3 as NO2,R
SK5,NOX,25/01/2019 00:00,94.30000,ug m-3 as NO2,R
SK5,NOX,26/01/2019 00:00,17.20000,ug m-3 as NO2,R
SK5,NOX,27/01/2019 00:00,44.60000,ug m-3 as NO2,R
SK5,NOX,28/01/2019 00:00,143.00000,ug m-3 as NO2,R
SK5,NOX,29/01/2019 00:00,74.10000,ug m-3 as NO2,R
SK5,NOX,30/01/2019 00:00,124.00000,ug m-3 as NO2,R
SK5,NOX,31/01/2019 00:00,197.10001,ug m-3 as NO2,R
SK5,NOX,01/02/2019 00:00,113.40000,ug m-3 as NO2,R
SK5,NOX,02/02/2019 00:00,105.20000,ug m-3 as NO2,R
SK5,NOX,03/02/2019 00:00,49.70000,ug m-3 as NO2,R
SK5,NOX,04/02/2019 00:00,54.40000,ug m-3 as NO2,R
SK5,NOX,05/02/2019 00:00,49.80000,ug m-3 as NO2,R
SK5,NOX,06/02/2019 00:00,41.10000,ug m-3 as NO2,R
SK5,NOX,07/02/2019 00:00,12.40000,ug m-3 as NO2,R
SK5,NOX,08/02/2019 00:00,3.10000,ug m-3 as NO2,R
SK5,NOX,09/02/2019 00:00,7.20000,ug m-3 as NO2,R
SK5,NOX,10/02/2019 00:00,33.70000,ug m-3 as NO2,R
SK5,NOX,11/02/2019 00:00,133.20000,ug m-3 as NO2,R
SK5,NOX,12/02/2019 00:00,,ug m-3 as NO2,R
SK5,NOX,13/02/2019 00:00,,ug m-3 as NO2,R
SK5,NOX,14/02/2019 00:00,233.00000,ug m-3 as NO2,R
SK5,NOX,15/02/2019 00:00,189.89999,ug m-3 as NO2,R
SK5,NOX,16/02/2019 00:00,42.70000,ug m-3 as NO2,R
SK5,NOX,17/02/2019 00:00,65.70000,ug m-3 as NO2,R
SK5,NOX,18/02/2019 00:00,37.10000,ug m-3 as NO2,R
SK5,NOX,19/02/2019 00:00,33.90000,ug m-3 as NO2,R
SK5,NOX,20/02/2019 00:00,27.90000,ug m-3 as NO2,R
SK5,NOX,21/02/2019 00:00,34.80000,ug m-3 as NO2,R
SK5,NOX,22/02/2019 00:00,156.00000,ug m-3 as NO2,R
SK5,NOX,23/02/2019 00:00,132.50000,ug m-3 as NO2,R
SK5,NOX,24/02/2019 00:00,209.50000,ug m-3 as NO2,R
SK5,NOX,25/02/2019 00:00,330.70001,ug m-3 as NO2,R
SK5,NOX,26/02/2019 00:00,388.00000,ug m-3 as NO2,R
SK5,NOX,27/02/2019 00:00,259.29999,ug m-3 as NO2,R
SK5,NOX,28/02/2019 00:00,56.90000,ug m-3 as NO2,R
SK5,NOX,01/03/2019 00:00,79.80000,ug m-3 as NO2,R
SK5,NOX,02/03/2019 00:00,17.30000,ug m-3 as NO2,R
SK5,NOX,03/03/2019 00:00,9.10000,ug m-3 as NO2,R
SK5,NOX,04/03/2019 00:00,20.80000,ug m-3 as NO2,R
SK5,NOX,05/03/2019 00:00,22.10000,ug m-3 as NO2,R
SK5,NOX,06/03/2019 00:00,16.60000,ug m-3 as NO2,R
SK5,NOX,07/03/2019 00:00,17.50000,ug m-3 as NO2,R
SK5,NOX,08/03/2019 00:00,30.50000,ug m-3 as NO2,R
SK5,NOX,09/03/2019 00:00,19.90000,ug m-3 as NO2,R
SK5,NOX,10/03/2019 00:00,30.40000,ug m-3 as NO2,R
SK5,NOX,11/03/2019 00:00,36.60000,ug m-3 as NO2,R
SK5,NOX,12/03/2019 00:00,22.40000,ug m-3 as NO2,R
SK5,NOX,13/03/2019 00:00,28.40000,ug m-3 as NO2,R
SK5,NOX,14/03/2019 00:00,31.70000,ug m-3 as NO2,R
SK5,NOX,15/03/2019 00:00,16.90000,ug m-3 as NO2,R
SK5,NOX,16/03/2019 00:00,8.60000,ug m-3 as NO2,R
SK5,NOX,17/03/2019 00:00,25.30000,ug m-3 as NO2,R
SK5,NOX,18/03/2019 00:00,62.90000,ug m-3 as NO2,R
SK5,NOX,19/03/2019 00:00,41.40000,ug m-3 as NO2,R
SK5,NOX,20/03/2019 00:00,26.80000,ug m-3 as NO2,R
SK5,NOX,21/03/2019 00:00,44.40000,ug m-3 as NO2,R
SK5,NOX,22/03/2019 00:00,28.80000,ug m-3 as NO2,R
SK5,NOX,23/03/2019 00:00,91.50000,ug m-3 as NO2,R
SK5,NOX,24/03/2019 00:00,81.90000,ug m-3 as NO2,R
SK5,NOX,25/03/2019 00:00,108.60000,ug m-3 as NO2,R
SK5,NOX,26/03/2019 00:00,129.20000,ug m-3 as NO2,R
SK5,NOX,27/03/2019 00:00,169.00000,ug m-3 as NO2,R
SK5,NOX,28/03/2019 00:00,139.20000,ug m-3 as NO2,R
SK5,NOX,29/03/2019 00:00,143.60001,ug m-3 as NO2,R
SK5,NOX,30/03/2019 00:00,148.70000,ug m-3 as NO2,R
SK5,NOX,31/03/2019 00:00,53.70000,ug m-3 as NO2,R
SK5,NOX,01/04/2019 00:00,103.40000,ug m-3 as NO2,R
SK5,NOX,02/04/2019 00:00,62.10000,ug m-3 as NO2,R
SK5,NOX,03/04/2019 00:00,104.00000,ug m-3 as NO2,R
SK5,NOX,04/04/2019 00:00,36.30000,ug m-3 as NO2,R
SK5,NOX,05/04/2019 00:00,66.40000,ug m-3 as NO2,R
SK5,NOX,06/04/2019 00:00,81.80000,ug m-3 as NO2,R
SK5,NOX,07/04/2019 00:00,97.80000,ug m-3 as NO2,R
SK5,NOX,08/04/2019 00:00,117.80000,ug m-3 as NO2,R
SK5,NOX,09/04/2019 00:00,110.70000,ug m-3 as NO2,R
SK5,NOX,10/04/2019 00:00,84.80000,ug m-3 as NO2,R
SK5,NOX,11/04/2019 00:00,97.00000,ug m-3 as NO2,R
SK5,NOX,12/04/2019 00:00,116.90000,ug m-3 as NO2,R
SK5,NOX,13/04/2019 00:00,84.70000,ug m-3 as NO2,R
SK5,NOX,14/04/2019 00:00,67.50000,ug m-3 as NO2,R
SK5,NOX,15/04/2019 00:00,99.40000,ug m-3 as NO2,R
SK5,NOX,16/04/2019 00:00,168.00000,ug m-3 as NO2,R
SK5,NOX,17/04/2019 00:00,138.10001,ug m-3 as NO2,R
SK5,NOX,18/04/2019 00:00,132.39999,ug m-3 as NO2,R
SK5,NOX,19/04/2019 00:00,108.80000,ug m-3 as NO2,R
SK5,NOX,20/04/2019 00:00,90.40000,ug m-3 as NO2,R
SK5,NOX,21/04/2019 00:00,87.60000,ug m-3 as NO2,R
SK5,NOX,22/04/2019 00:00,110.90000,ug m-3 as NO2,R
SK5,NOX,23/04/2019 00:00,140.89999,ug m-3 as NO2,R
SK5,NOX,24/04/2019 00:00,75.20000,ug m-3 as NO2,R
SK5,NOX,25/04/2019 00:00,17.40000,ug m-3 as NO2,R
SK5,NOX,26/04/2019 00:00,23.30000,ug m-3 as NO2,R
SK5,NOX,27/04/2019 00:00,18.70000,ug m-3 as NO2,R
SK5,NOX,28/04/2019 00:00,65.30000,ug m-3 as NO2,R
SK5,NOX,29/04/2019 00:00,119.60000,ug m-3 as NO2,R
SK5,NOX,30/04/2019 00:00,100.10000,ug m-3 as NO2,R
SK5,NOX,01/05/2019 00:00,58.30000,ug m-3 as NO2,R
SK5,NOX,02/05/2019 00:00,94.90000,ug m-3 as NO2,R
SK5,NOX,03/05/2019 00:00,93.20000,ug m-3 as NO2,R
SK5,NOX,04/05/2019 00:00,73.70000,ug m-3 as NO2,R
SK5,NOX,05/05/2019 00:00,72.60000,ug m-3 as NO2,R
SK5,NOX,06/05/2019 00:00,39.80000,ug m-3 as NO2,R
SK5,NOX,07/05/2019 00:00,29.00000,ug m-3 as NO2,R
SK5,NOX,08/05/2019 00:00,43.80000,ug m-3 as NO2,R
SK5,NOX,09/05/2019 00:00,90.80000,ug m-3 as NO2,R
SK5,NOX,10/05/2019 00:00,43.60000,ug m-3 as NO2,R
SK5,NOX,11/05/2019 00:00,102.90000,ug m-3 as NO2,R
SK5,NOX,12/05/2019 00:00,76.50000,ug m-3 as NO2,R
SK5,NOX,13/05/2019 00:00,114.80000,ug m-3 as NO2,R
SK5,NOX,14/05/2019 00:00,101.60000,ug m-3 as NO2,R
SK5,NOX,15/05/2019 00:00,120.50000,ug m-3 as NO2,R
SK5,NOX,16/05/2019 00:00,99.40000,ug m-3 as NO2,R
SK5,NOX,17/05/2019 00:00,120.30000,ug m-3 as NO2,R
SK5,NOX,18/05/2019 00:00,99.40000,ug m-3 as NO2,R
SK5,NOX,19/05/2019 00:00,111.70000,ug m-3 as NO2,R
SK5,NOX,20/05/2019 00:00,136.20000,ug m-3 as NO2,R
SK5,NOX,21/05/2019 00:00,113.50000,ug m-3 as NO2,R
SK5,NOX,22/05/2019 00:00,65.40000,ug m-3 as NO2,R
SK5,NOX,23/05/2019 00:00,31.10000,ug m-3 as NO2,R
SK5,NOX,24/05/2019 00:00,105.90000,ug m-3 as NO2,R
SK5,NOX,25/05/2019 00:00,61.50000,ug m-3 as NO2,R
SK5,NOX,26/05/2019 00:00,20.60000,ug m-3 as NO2,R
SK5,NOX,27/05/2019 00:00,26.90000,ug m-3 as NO2,R
SK5,NOX,28/05/2019 00:00,86.90000,ug m-3 as NO2,R
SK5,NOX,29/05/2019 00:00,29.00000,ug m-3 as NO2,R
SK5,NOX,30/05/2019 00:00,17.20000,ug m-3 as NO2,R
SK5,NOX,31/05/2019 00:00,20.80000,ug m-3 as NO2,R
SK5,NOX,01/06/2019 00:00,26.20000,ug m-3 as NO2,R
SK5,NOX,02/06/2019 00:00,26.30000,ug m-3 as NO2,R
SK5,NOX,03/06/2019 00:00,15.10000,ug m-3 as NO2,R
SK5,NOX,04/06/2019 00:00,85.00000,ug m-3 as NO2,R
SK5,NOX,05/06/2019 00:00,21.90000,ug m-3 as NO2,R
SK5,NOX,06/06/2019 00:00,22.70000,ug m-3 as NO2,R
SK5,NOX,07/06/2019 00:00,86.00000,ug m-3 as NO2,R
SK5,NOX,08/06/2019 00:00,13.40000,ug m-3 as NO2,R
SK5,NOX,09/06/2019 00:00,23.50000,ug m-3 as NO2,R
SK5,NOX,10/06/2019 00:00,120.40000,ug m-3 as NO2,R
SK5,NOX,11/06/2019 00:00,77.30000,ug m-3 as NO2,R
SK5,NOX,12/06/2019 00:00,120.00000,ug m-3 as NO2,R
SK5,NOX,13/06/2019 00:00,20.30000,ug m-3 as NO2,R
SK5,NOX,14/06/2019 00:00,18.80000,ug m-3 as NO2,R
SK5,NOX,15/06/2019 00:00,20.10000,ug m-3 as NO2,R
SK5,NOX,16/06/2019 00:00,15.80000,ug m-3 as NO2,R
SK5,NOX,17/06/2019 00:00,16.90000,ug m-3 as NO2,R
SK5,NOX,18/06/2019 00:00,91.60000,ug m-3 as NO2,R
SK5,NOX,19/06/2019 00:00,89.50000,ug m-3 as NO2,R
SK5,NOX,20/06/2019 00:00,24.10000,ug m-3 as NO2,R
SK5,NOX,21/06/2019 00:00,41.40000,ug m-3 as NO2,R
SK5,NOX,22/06/2019 00:00,49.30000,ug m-3 as NO2,R
SK5,NOX,23/06/2019 00:00,71.10000,ug m-3 as NO2,R
SK5,NOX,24/06/2019 00:00,62.00000,ug m-3 as NO2,R
SK5,NOX,25/06/2019 00:00,125.40000,ug m-3 as NO2,R
SK5,NOX,26/06/2019 00:00,81.90000,ug m-3 as NO2,R
SK5,NOX,27/06/2019 00:00,67.50000,ug m-3 as NO2,R
SK5,NOX,28/06/2019 00:00,75.40000,ug m-3 as NO2,R
SK5,NOX,29/06/2019 00:00,59.90000,ug m-3 as NO2,R
SK5,NOX,30/06/2019 00:00,18.90000,ug m-3 as NO2,R
SK5,NOX,01/07/2019 00:00,55.90000,ug m-3 as NO2,R
SK5,NOX,02/07/2019 00:00,114.50000,ug m-3 as NO2,R
SK5,NOX,03/07/2019 00:00,100.40000,ug m-3 as NO2,R
SK5,NOX,04/07/2019 00:00,123.10000,ug m-3 as NO2,R
SK5,NOX,05/07/2019 00:00,83.20000,ug m-3 as NO2,R
SK5,NOX,06/07/2019 00:00,97.50000,ug m-3 as NO2,R
SK5,NOX,07/07/2019 00:00,56.40000,ug m-3 as NO2,R
SK5,NOX,08/07/2019 00:00,66.00000,ug m-3 as NO2,R
SK5,NOX,09/07/2019 00:00,36.10000,ug m-3 as NO2,R
SK5,NOX,10/07/2019 00:00,31.40000,ug m-3 as NO2,R
SK5,NOX,11/07/2019 00:00,39.00000,ug m-3 as NO2,R
SK5,NOX,12/07/2019 00:00,92.40000,ug m-3 as NO2,R
SK5,NOX,13/07/2019 00:00,94.80000,ug m-3 as NO2,R
SK5,NOX,14/07/2019 00:00,65.40000,ug m-3 as NO2,R
SK5,NOX,15/07/2019 00:00,109.00000,ug m-3 as NO2,R
SK5,NOX,16/07/2019 00:00,47.30000,ug m-3 as NO2,R
SK5,NOX,17/07/2019 00:00,28.70000,ug m-3 as NO2,R
SK5,NOX,18/07/2019 00:00,31.60000,ug m-3 as NO2,R
SK5,NOX,19/07/2019 00:00,26.90000,ug m-3 as NO2,R
SK5,NOX,20/07/2019 00:00,,ug m-3 as NO2,R
SK5,NOX,21/07/2019 00:00,22.30000,ug m-3 as NO2,R
SK5,NOX,22/07/2019 00:00,22.00000,ug m-3 as NO2,R
SK5,NOX,23/07/2019 00:00,74.60000,ug m-3 as NO2,R
SK5,NOX,24/07/2019 00:00,46.30000,ug m-3 as NO2,R
SK5,NOX,25/07/2019 00:00,88.50000,ug m-3 as NO2,R
SK5,NOX,26/07/2019 00:00,39.90000,ug m-3 as NO2,R
SK5,NOX,27/07/2019 00:00,68.60000,ug m-3 as NO2,R
SK5,NOX,28/07/2019 00:00,33.20000,ug m-3 as NO2,R
SK5,NOX,29/07/2019 00:00,31.50000,ug m-3 as NO2,R
SK5,NOX,30/07/2019 00:00,15.30000,ug m-3 as NO2,R
SK5,NOX,31/07/2019 00:00,19.20000,ug m-3 as NO2,R
SK5,NOX,01/08/2019 00:00,86.90000,ug m-3 as NO2,R
SK5,NOX,02/08/2019 00:00,115.80000,ug m-3 as NO2,R
SK5,NOX,03/08/2019 00:00,63.30000,ug m-3 as NO2,R
SK5,NOX,04/08/2019 00:00,36.10000,ug m-3 as NO2,R
SK5,NOX,05/08/2019 00:00,19.30000,ug m-3 as NO2,R
SK5,NOX,06/08/2019 00:00,14.50000,ug m-3 as NO2,R
SK5,NOX,07/08/2019 00:00,20.70000,ug m-3 as NO2,R
SK5,NOX,08/08/2019 00:00,25.10000,ug m-3 as NO2,R
SK5,NOX,09/08/2019 00:00,17.90000,ug m-3 as NO2,R
SK5,NOX,10/08/2019 00:00,7.80000,ug m-3 as NO2,R
SK5,NOX,11/08/2019 00:00,11.30000,ug m-3 as NO2,R
SK5,NOX,12/08/2019 00:00,65.00000,ug m-3 as NO2,R
SK5,NOX,13/08/2019 00:00,44.40000,ug m-3 as NO2,R
SK5,NOX,14/08/2019 00:00,24.00000,ug m-3 as NO2,R
SK5,NOX,15/08/2019 00:00,39.50000,ug m-3 as NO2,R
SK5,NOX,16/08/2019 00:00,26.10000,ug m-3 as NO2,R
SK5,NOX,17/08/2019 00:00,13.30000,ug m-3 as NO2,R
SK5,NOX,18/08/2019 00:00,13.80000,ug m-3 as NO2,R
SK5,NOX,19/08/2019 00:00,,ug m-3 as NO2,R
SK5,NOX,20/08/2019 00:00,,ug m-3 as NO2,R
SK5,NOX,21/08/2019 00:00,27.40000,ug m-3 as NO2,R
SK5,NOX,22/08/2019 00:00,21.00000,ug m-3 as NO2,R
SK5,NOX,23/08/2019 00:00,59.80000,ug m-3 as NO2,R
SK5,NOX,24/08/2019 00:00,109.10000,ug m-3 as NO2,R
SK5,NOX,25/08/2019 00:00,84.50000,ug m-3 as NO2,R
SK5,NOX,26/08/2019 00:00,70.70000,ug m-3 as NO2,R
SK5,NOX,27/08/2019 00:00,81.10000,ug m-3 as NO2,R
SK5,NOX,28/08/2019 00:00,21.10000,ug m-3 as NO2,R
SK5,NOX,29/08/2019 00:00,23.50000,ug m-3 as NO2,R
SK5,NOX,30/08/2019 00:00,19.90000,ug m-3 as NO2,R
SK5,NOX,31/08/2019 00:00,26.40000,ug m-3 as NO2,R
SK5,NOX,01/09/2019 00:00,44.60000,ug m-3 as NO2,R
SK5,NOX,02/09/2019 00:00,28.00000,ug m-3 as NO2,R
SK5,NOX,03/09/2019 00:00,18.70000,ug m-3 as NO2,R
SK5,NOX,04/09/2019 00:00,24.30000,ug m-3 as NO2,R
SK5,NOX,05/09/2019 00:00,90.90000,ug m-3 as NO2,R
SK5,NOX,06/09/2019 00:00,38.50000,ug m-3 as NO2,R
SK5,NOX,07/09/2019 00:00,74.30000,ug m-3 as NO2,R
SK5,NOX,08/09/2019 00:00,81.00000,ug m-3 as NO2,R
SK5,NOX,09/09/2019 00:00,32.40000,ug m-3 as NO2,R
SK5,NOX,10/09/2019 00:00,89.80000,ug m-3 as NO2,R
SK5,NOX,11/09/2019 00:00,20.60000,ug m-3 as NO2,R
SK5,NOX,12/09/2019 00:00,18.00000,ug m-3 as NO2,R
SK5,NOX,13/09/2019 00:00,107.40000,ug m-3 as NO2,R
SK5,NOX,14/09/2019 00:00,97.90000,ug m-3 as NO2,R
SK5,NOX,15/09/2019 00:00,53.90000,ug m-3 as NO2,R
SK5,NOX,16/09/2019 00:00,73.70000,ug m-3 as NO2,R
SK5,NOX,17/09/2019 00:00,115.10000,ug m-3 as NO2,R
SK5,NOX,18/09/2019 00:00,130.89999,ug m-3 as NO2,R
SK5,NOX,19/09/2019 00:00,119.90000,ug m-3 as NO2,R
SK5,NOX,20/09/2019 00:00,118.60000,ug m-3 as NO2,R
SK5,NOX,21/09/2019 00:00,101.60000,ug m-3 as NO2,R
SK5,NOX,22/09/2019 00:00,43.00000,ug m-3 as NO2,R
SK5,NOX,23/09/2019 00:00,15.40000,ug m-3 as NO2,R
SK5,NOX,24/09/2019 00:00,,ug m-3 as NO2,R
SK5,NOX,25/09/2019 00:00,20.60000,ug m-3 as NO2,R
SK5,NOX,26/09/2019 00:00,19.30000,ug m-3 as NO2,R
SK5,NOX,27/09/2019 00:00,20.20000,ug m-3 as NO2,R
SK5,NOX,28/09/2019 00:00,14.40000,ug m-3 as NO2,R
SK5,NOX,29/09/2019 00:00,19.30000,ug m-3 as NO2,R
SK5,NOX,30/09/2019 00:00,30.60000,ug m-3 as NO2,R
SK5,NOX,01/10/2019 00:00,43.70000,ug m-3 as NO2,R
SK5,NOX,02/10/2019 00:00,121.80000,ug m-3 as NO2,R
SK5,NOX,03/10/2019 00:00,80.00000,ug m-3 as NO2,R
SK5,NOX,04/10/2019 00:00,47.50000,ug m-3 as NO2,R
SK5,NOX,05/10/2019 00:00,83.10000,ug m-3 as NO2,R
SK5,NOX,06/10/2019 00:00,47.00000,ug m-3 as NO2,R
SK5,NOX,07/10/2019 00:00,51.60000,ug m-3 as NO2,R
SK5,NOX,08/10/2019 00:00,22.20000,ug m-3 as NO2,R
SK5,NOX,09/10/2019 00:00,23.00000,ug m-3 as NO2,R
SK5,NOX,10/10/2019 00:00,19.60000,ug m-3 as NO2,R
SK5,NOX,11/10/2019 00:00,18.10000,ug m-3 as NO2,R
SK5,NOX,12/10/2019 00:00,38.80000,ug m-3 as NO2,R
SK5,NOX,13/10/2019 00:00,35.50000,ug m-3 as NO2,R
SK5,NOX,14/10/2019 00:00,119.80000,ug m-3 as NO2,R
SK5,NOX,15/10/2019 00:00,34.80000,ug m-3 as NO2,R
SK5,NOX,16/10/2019 00:00,48.50000,ug m-3 as NO2,R
SK5,NOX,17/10/2019 00:00,49.10000,ug m-3 as NO2,R
SK5,NOX,18/10/2019 00:00,20.50000,ug m-3 as NO2,R
SK5,NOX,19/10/2019 00:00,45.20000,ug m-3 as NO2,R
SK5,NOX,20/10/2019 00:00,82.00000,ug m-3 as NO2,R
SK5,NOX,21/10/2019 00:00,109.80000,ug m-3 as NO2,R
SK5,NOX,22/10/2019 00:00,119.00000,ug m-3 as NO2,R
SK5,NOX,23/10/2019 00:00,234.20000,ug m-3 as NO2,R
SK5,NOX,24/10/2019 00:00,142.89999,ug m-3 as NO2,R
SK5,NOX,25/10/2019 00:00,28.80000,ug m-3 as NO2,R
SK5,NOX,26/10/2019 00:00,38.20000,ug m-3 as NO2,R
SK5,NOX,27/10/2019 00:00,98.00000,ug m-3 as NO2,R
SK5,NOX,28/10/2019 00:00,176.70000,ug m-3 as NO2,R
SK5,NOX,29/10/2019 00:00,109.30000,ug m-3 as NO2,R
SK5,NOX,30/10/2019 00:00,121.40000,ug m-3 as NO2,R
SK5,NOX,31/10/2019 00:00,138.39999,ug m-3 as NO2,R
SK5,NOX,01/11/2019 00:00,74.00000,ug m-3 as NO2,R
SK5,NOX,02/11/2019 00:00,11.90000,ug m-3 as NO2,R
SK5,NOX,03/11/2019 00:00,51.40000,ug m-3 as NO2,R
SK5,NOX,04/11/2019 00:00,110.90000,ug m-3 as NO2,R
SK5,NOX,05/11/2019 00:00,140.60001,ug m-3 as NO2,R
SK5,NOX,06/11/2019 00:00,78.10000,ug m-3 as NO2,R
SK5,NOX,07/11/2019 00:00,55.20000,ug m-3 as NO2,R
SK5,NOX,08/11/2019 00:00,168.39999,ug m-3 as NO2,R
SK5,NOX,09/11/2019 00:00,85.30000,ug m-3 as NO2,R
SK5,NOX,10/11/2019 00:00,94.70000,ug m-3 as NO2,R
SK5,NOX,11/11/2019 00:00,38.90000,ug m-3 as NO2,R
SK5,NOX,12/11/2019 00:00,31.80000,ug m-3 as NO2,R
SK5,NOX,13/11/2019 00:00,65.80000,ug m-3 as NO2,R
SK5,NOX,14/11/2019 00:00,95.60000,ug m-3 as NO2,R
SK5,NOX,15/11/2019 00:00,106.00000,ug m-3 as NO2,R
SK5,NOX,16/11/2019 00:00,126.00000,ug m-3 as NO2,R
SK5,NOX,17/11/2019 00:00,219.70000,ug m-3 as NO2,R
SK5,NOX,18/11/2019 00:00,151.20000,ug m-3 as NO2,R
SK5,NOX,19/11/2019 00:00,230.20000,ug m-3 as NO2,R
SK5,NOX,20/11/2019 00:00,131.70000,ug m-3 as NO2,R
SK5,NOX,21/11/2019 00:00,127.90000,ug m-3 as NO2,R
SK5,NOX,22/11/2019 00:00,97.80000,ug m-3 as NO2,R
SK5,NOX,23/11/2019 00:00,122.80000,ug m-3 as NO2,R
SK5,NOX,24/11/2019 00:00,114.80000,ug m-3 as NO2,R
SK5,NOX,25/11/2019 00:00,59.10000,ug m-3 as NO2,R
SK5,NOX,26/11/2019 00:00,26.30000,ug m-3 as NO2,R
SK5,NOX,27/11/2019 00:00,72.50000,ug m-3 as NO2,R
SK5,NOX,28/11/2019 00:00,65.90000,ug m-3 as NO2,R
SK5,NOX,29/11/2019 00:00,228.20000,ug m-3 as NO2,R
SK5,NOX,30/11/2019 00:00,209.70000,ug m-3 as NO2,R
SK5,NOX,01/12/2019 00:00,78.40000,ug m-3 as NO2,R
SK5,NOX,02/12/2019 00:00,165.10001,ug m-3 as NO2,R
SK5,NOX,03/12/2019 00:00,117.30000,ug m-3 as NO2,R
SK5,NOX,04/12/2019 00:00,295.70001,ug m-3 as NO2,R
SK5,NOX,05/12/2019 00:00,93.20000,ug m-3 as NO2,R
SK5,NOX,06/12/2019 00:00,19.90000,ug m-3 as NO2,R
SK5,NOX,07/12/2019 00:00,24.20000,ug m-3 as NO2,R
SK5,NOX,08/12/2019 00:00,11.00000,ug m-3 as NO2,R
SK5,NOX,09/12/2019 00:00,100.90000,ug m-3 as NO2,R
SK5,NOX,10/12/2019 00:00,34.70000,ug m-3 as NO2,R
SK5,NOX,11/12/2019 00:00,46.50000,ug m-3 as NO2,R
SK5,NOX,12/12/2019 00:00,40.20000,ug m-3 as NO2,R
SK5,NOX,13/12/2019 00:00,37.30000,ug m-3 as NO2,R
SK5,NOX,14/12/2019 00:00,23.60000,ug m-3 as NO2,R
SK5,NOX,15/12/2019 00:00,15.80000,ug m-3 as NO2,R
SK5,NOX,16/12/2019 00:00,86.80000,ug m-3 as NO2,R
SK5,NOX,17/12/2019 00:00,141.80000,ug m-3 as NO2,R
SK5,NOX,18/12/2019 00:00,108.80000,ug m-3 as NO2,R
SK5,NOX,19/12/2019 00:00,20.30000,ug m-3 as NO2,R
SK5,NOX,20/12/2019 00:00,,ug m-3 as NO2,R
SK5,NOX,21/12/2019 00:00,,ug m-3 as NO2,R
SK5,NOX,22/12/2019 00:00,,ug m-3 as NO2,R
SK5,NOX,23/12/2019 00:00,,ug m-3 as NO2,R
SK5,NOX,24/12/2019 00:00,27.80000,ug m-3 as NO2,R
SK5,NOX,25/12/2019 00:00,87.30000,ug m-3 as NO2,R
SK5,NOX,26/12/2019 00:00,48.40000,ug m-3 as NO2,R
SK5,NOX,27/12/2019 00:00,109.00000,ug m-3 as NO2,R
SK5,NOX,28/12/2019 00:00,56.70000,ug m-3 as NO2,R
SK5,NOX,29/12/2019 00:00,48.40000,ug m-3 as NO2,R
SK5,NOX,30/12/2019 00:00,87.60000,ug m-3 as NO2,R
SK5,NOX,31/12/2019 00:00,116.30000,ug m-3 as NO2,R
SK5,NOX,01/01/2020 00:00,96.50000,ug m-3 as NO2,R
SK5,NOX,02/01/2020 00:00,20.20000,ug m-3 as NO2,R
SK5,NOX,03/01/2020 00:00,57.80000,ug m-3 as NO2,R
SK5,NOX,04/01/2020 00:00,39.50000,ug m-3 as NO2,R
SK5,NOX,05/01/2020 00:00,20.40000,ug m-3 as NO2,R
SK5,NOX,06/01/2020 00:00,21.40000,ug m-3 as NO2,R
SK5,NOX,07/01/2020 00:00,25.40000,ug m-3 as NO2,R
SK5,NOX,08/01/2020 00:00,37.30000,ug m-3 as NO2,R
SK5,NOX,09/01/2020 00:00,18.20000,ug m-3 as NO2,R
SK5,NOX,10/01/2020 00:00,74.00000,ug m-3 as NO2,R
SK5,NOX,11/01/2020 00:00,13.40000,ug m-3 as NO2,R
SK5,NOX,12/01/2020 00:00,16.20000,ug m-3 as NO2,R
SK5,NOX,13/01/2020 00:00,17.40000,ug m-3 as NO2,R
SK5,NOX,14/01/2020 00:00,15.20000,ug m-3 as NO2,R
SK5,NOX,15/01/2020 00:00,28.00000,ug m-3 as NO2,R
SK5,NOX,16/01/2020 00:00,24.90000,ug m-3 as NO2,R
SK5,NOX,17/01/2020 00:00,27.80000,ug m-3 as NO2,R
SK5,NOX,18/01/2020 00:00,99.50000,ug m-3 as NO2,R
SK5,NOX,19/01/2020 00:00,161.80000,ug m-3 as NO2,R
SK5,NOX,20/01/2020 00:00,183.00000,ug m-3 as NO2,R
SK5,NOX,21/01/2020 00:00,215.60001,ug m-3 as NO2,R
SK5,NOX,22/01/2020 00:00,231.20000,ug m-3 as NO2,R
SK5,NOX,23/01/2020 00:00,149.50000,ug m-3 as NO2,R
SK5,NOX,24/01/2020 00:00,99.50000,ug m-3 as NO2,R
SK5,NOX,25/01/2020 00:00,39.30000,ug m-3 as NO2,R
SK5,NOX,26/01/2020 00:00,24.60000,ug m-3 as NO2,R
SK5,NOX,27/01/2020 00:00,28.90000,ug m-3 as NO2,R
