Date,NO2_mean,NO2_max,NO2_min
2022-05-01,29.029583333333335,38.49,12.45
2022-05-02,28.674583333333334,52.71,15.23
2022-05-03,27.860833333333332,49.11,17.25
2022-05-04,32.318333333333335,55.98,16.14
2022-05-05,30.546666666666667,60.57,18.61
2022-05-06,48.00125,77.25,25.83
2022-05-07,36.00083333333333,47.7,23.35
2022-05-08,15.792499999999999,31.57,7.19
2022-05-09,24.12,54.23,13.82
2022-05-10,31.902916666666666,55.68,10.9
2022-05-11,23.330416666666665,37.69,12.59
2022-05-12,31.006666666666664,43.11,12.2
2022-05-13,22.864166666666666,34.61,7.91
2022-05-14,22.449583333333333,34.85,9.15
2022-05-15,49.78333333333333,89.88,29.41
2022-05-16,52.23166666666666,74.97,16.56
2022-05-17,31.191666666666666,60.27,12.1
2022-05-18,19.18375,36.84,8.41
2022-05-19,44.46958333333333,72.92,16.38
2022-05-20,30.51833333333333,68.11,11.84
2022-05-21,25.74875,57.76,11.49
2022-05-22,29.72875,58.12,8.17
2022-05-23,40.099583333333335,54.72,21.34
2022-05-24,30.530416666666667,47.59,16.89
2022-05-25,30.532083333333333,40.88,10.29
2022-05-26,11.820833333333333,32.79,5.28
2022-05-27,8.453333333333333,12.76,5.3
2022-05-28,12.374166666666667,18.61,6.32
2022-05-29,12.404583333333333,19.91,5.12
2022-05-30,25.39916666666667,34.62,12.96
2022-05-31,39.30708333333333,64.58,15.17
2022-06-01,31.01421052631579,63.58,10.91
2022-06-02,28.71375,49.78,12.42
2022-06-03,14.087083333333332,31.4,7.01
2022-06-04,16.199583333333333,25.67,6.0
2022-06-05,15.277083333333332,33.44,7.08
2022-06-06,24.519583333333333,44.52,11.45
2022-06-07,31.62125,46.66,13.1
2022-06-08,25.707916666666666,39.42,8.92
2022-06-09,32.74583333333333,51.08,11.59
2022-06-10,27.35083333333333,43.14,10.98
2022-06-11,32.684583333333336,50.85,12.19
2022-06-12,23.669583333333335,47.83,12.32
2022-06-13,35.26833333333334,74.81,15.58
2022-06-14,37.049166666666665,67.4,13.36
2022-06-15,67.44208333333333,103.04,27.38
2022-06-16,77.12041666666667,132.37,33.43
2022-06-17,83.175,132.54,44.31
2022-06-18,46.356249999999996,141.03,13.71
2022-06-19,18.02958333333333,36.78,6.93
2022-06-20,26.06958333333333,42.54,13.15
2022-06-21,65.29458333333334,142.01,26.78
2022-06-22,27.764583333333334,146.46,11.7
2022-06-23,68.51666666666667,92.52,29.11
2022-06-24,25.493750000000002,54.14,9.13
2022-06-25,34.606249999999996,53.19,13.23
2022-06-26,30.10625,50.72,10.5
2022-06-27,18.892500000000002,47.71,7.52
2022-06-28,30.870416666666667,48.44,9.0
2022-06-29,21.76125,40.44,9.18
2022-06-30,30.84583333333333,47.5,12.96
