Date,NO2_mean,NO2_max,NO2_min
2022-09-10,20.239583333333332,38.81,10.96
2022-09-11,19.076666666666664,26.06,9.86
2022-09-12,25.471666666666668,53.76,14.31
2022-09-13,24.52333333333333,55.26,13.07
2022-09-14,21.029166666666665,31.18,9.75
2022-09-15,22.046666666666667,31.74,11.92
2022-09-16,16.592916666666667,28.47,7.78
2022-09-17,22.57041666666667,40.24,9.4
2022-09-18,16.981666666666666,29.14,7.34
2022-09-19,13.981666666666667,24.21,6.72
2022-09-20,27.743750000000002,65.29,12.49
2022-09-21,39.23166666666666,65.13,16.12
2022-09-22,33.50666666666667,59.68,18.62
2022-09-23,19.55666666666667,32.6,9.64
2022-09-24,17.837083333333332,22.92,9.45
2022-09-25,14.93,32.56,5.3
2022-09-26,16.620416666666667,29.69,3.25
2022-09-27,23.86708333333333,47.08,6.06
2022-09-28,31.62375,61.19,11.98
2022-09-29,36.190000000000005,56.69,14.74
2022-09-30,25.379166666666666,51.06,7.64
2022-10-01,12.50625,19.99,6.77
2022-10-02,22.970416666666665,55.49,5.92
2022-10-03,59.79083333333333,94.17,29.68
2022-10-04,24.132499999999997,35.81,9.44
2022-10-05,12.19818181818182,21.53,2.59
2022-10-06,19.763333333333335,38.72,6.27
2022-10-07,18.305,37.19,6.15
2022-10-08,26.203333333333333,52.32,8.12
2022-10-09,20.304444444444446,44.81,7.18
2022-10-10,25.448333333333334,43.59,9.75
2022-10-11,34.98777777777778,49.83,23.5
2022-10-12,40.681666666666665,65.98,14.67
2022-10-13,28.318333333333335,45.53,10.29
2022-10-14,26.492222222222225,42.43,15.13
2022-10-15,15.341111111111111,26.33,6.78
2022-10-16,13.238888888888889,21.25,3.83
2022-10-17,12.920555555555556,36.27,4.22
2022-10-18,43.053333333333335,65.33,19.43
2022-10-19,22.526111111111113,34.75,12.4
2022-10-20,31.908333333333335,50.29,19.55
2022-10-21,27.276666666666667,49.59,8.99
2022-10-22,19.821111111111108,35.31,4.19
2022-10-23,22.816111111111113,38.33,11.15
2022-10-24,17.408333333333335,33.17,2.04
2022-10-25,21.98388888888889,39.04,6.28
2022-10-26,14.383888888888887,33.32,6.85
2022-10-27,18.245555555555555,34.12,9.62
2022-10-28,18.453333333333333,30.78,8.48
2022-10-29,22.61611111111111,35.16,11.39
2022-10-30,12.89578947368421,18.25,7.57
2022-10-31,33.391666666666666,55.37,4.23
2022-11-01,13.733333333333333,24.12,1.92
2022-11-02,18.450000000000003,37.18,3.69
2022-11-03,39.58444444444444,90.88,4.91
2022-11-04,37.693333333333335,60.73,14.37
2022-11-05,24.154999999999998,44.87,11.25
2022-11-06,9.629999999999999,16.94,3.85
2023-01-13,13.022727272727273,34.17,4.82
2023-01-14,10.051666666666668,15.34,4.68
2023-01-15,12.158333333333333,23.44,4.06
2023-01-16,35.975,81.98,12.08
2023-01-17,77.11333333333333,99.07,61.4
2023-01-18,50.12166666666667,74.3,26.55
2023-01-19,59.025,89.58,36.89
2023-01-20,39.40833333333333,63.07,25.24
2023-01-21,50.78791666666667,93.22,23.89
2023-01-22,79.14375,126.19,58.82
2023-01-23,100.19041666666668,156.85,48.75
2023-01-24,43.949999999999996,82.86,26.06
2023-01-25,56.040416666666665,78.28,23.71
2023-01-26,25.596666666666664,38.98,14.12
2023-01-27,35.51625,65.62,8.91
2023-01-28,38.82083333333333,54.59,19.14
2023-01-29,25.9875,45.88,14.17
2023-01-30,39.99583333333333,82.56,9.3
2023-01-31,22.021666666666665,36.85,11.77
2023-02-01,23.575,34.97,9.0
2023-02-02,22.305833333333336,45.16,8.1
2023-02-03,28.454583333333332,59.93,6.78
2023-02-04,32.902499999999996,55.68,21.18
2023-02-05,32.05041666666667,66.1,7.95
2023-02-06,60.5375,84.47,36.34
2023-02-07,63.35125,79.85,49.1
2023-02-08,52.52166666666667,62.86,40.8
2023-02-09,52.80083333333334,91.47,24.32
2023-02-10,49.114736842105266,84.9,18.18
2023-02-11,23.625,43.5,11.99
2023-02-12,25.244444444444444,41.15,12.56
2023-02-13,38.81611111111111,55.28,8.35
2023-02-14,59.022380952380956,84.07,35.6
2023-02-15,43.876666666666665,74.75,17.0
2023-02-16,20.596666666666668,44.32,8.58
2023-02-17,15.415833333333333,30.23,6.11
2023-02-18,17.8905,29.94,4.93
2023-02-19,15.618571428571428,24.63,7.62
2023-02-20,18.0975,34.47,4.57
2023-02-21,27.518333333333334,60.21,7.3
2023-02-22,40.149,56.76,24.27
2023-02-23,25.090555555555554,53.98,5.7
2023-02-24,41.03888888888889,73.69,13.61
2023-02-25,18.081666666666663,27.65,7.6
2023-02-26,17.206190476190475,35.87,7.26
2023-02-27,27.030416666666667,50.54,13.92
2023-02-28,28.609583333333333,57.09,15.2
2023-03-01,24.970416666666665,41.67,8.63
2023-03-02,22.759999999999998,40.13,12.66
2023-03-03,28.16625,51.89,11.16
2023-03-04,18.767916666666665,34.48,4.64
2023-03-05,20.445789473684208,30.64,11.1
2023-03-06,29.913333333333338,41.92,12.78
2023-03-07,38.35333333333333,75.6,7.56
2023-03-08,39.07944444444445,90.73,19.11
2023-03-09,48.125,80.1,12.68
2023-03-10,26.670555555555556,60.64,9.57
2023-03-11,45.74761904761905,72.2,13.08
2023-03-12,15.1825,35.02,5.81
2023-03-13,10.066666666666666,13.69,2.09
2023-03-14,16.422916666666666,27.34,5.0
2023-03-15,38.63458333333333,59.77,14.9
2023-03-16,20.64625,42.42,8.91
2023-03-17,28.735,47.38,11.2
2023-03-18,23.3,34.24,14.33
2023-03-19,19.591666666666665,42.59,7.01
2023-03-20,22.553749999999997,31.58,9.4
2023-03-21,16.94388888888889,28.57,5.45
2023-03-22,13.587142857142856,25.89,1.7
2023-03-23,16.470833333333335,30.34,2.98
2023-03-24,14.484166666666667,25.49,4.66
2023-03-25,17.355416666666667,39.05,3.87
2023-03-26,17.99,28.59,10.91
2023-03-27,25.285416666666666,47.77,5.93
2023-03-28,19.937083333333334,33.52,9.44
2023-03-29,29.920833333333334,47.83,8.1
2023-03-30,16.76625,25.93,4.94
2023-03-31,23.286666666666665,41.0,6.2
2023-04-01,20.58791666666667,35.41,6.58
2023-04-02,16.05,16.05,16.05
