Date,NO2_mean,NO2_max,NO2_min
2022-04-21,26.49875,39.89,12.85
2022-04-22,17.99833333333333,27.85,10.34
2022-04-23,19.223333333333333,23.1,14.42
2022-04-24,16.45,18.72,14.72
2022-04-25,18.12578947368421,24.44,14.45
2022-04-26,22.763333333333335,33.84,11.99
2022-04-27,19.98,28.88,14.13
2022-04-28,20.6925,29.34,13.0
2022-04-29,11.795833333333334,14.76,8.88
2022-04-30,11.575833333333334,17.74,7.0
2022-05-01,5.775833333333334,12.3,0.66
2022-05-02,12.0575,25.84,2.86
2022-05-03,30.000416666666666,46.31,24.3
2022-05-04,24.523750000000003,34.74,13.09
2022-05-05,22.659583333333334,43.97,14.01
2022-05-06,21.458333333333332,49.71,9.52
2022-05-07,14.878749999999998,19.84,10.19
2022-05-08,11.38375,21.73,4.2
2022-05-09,19.229166666666668,40.28,9.5
2022-05-10,9.903333333333334,13.1,5.71
2022-05-11,10.818333333333333,24.93,5.36
2022-05-12,11.487083333333333,19.94,6.34
2022-05-13,8.544583333333334,13.73,4.36
2022-05-14,12.070833333333333,20.58,6.85
2022-05-15,30.9425,46.02,16.94
2022-05-16,23.874166666666667,39.38,2.97
2022-05-17,13.959583333333335,27.3,6.62
2022-05-18,11.081666666666665,20.4,3.95
2022-05-19,13.990833333333333,21.34,0.0
2022-05-20,14.3825,30.35,5.36
2022-05-21,9.281666666666666,20.35,4.31
2022-05-22,11.881666666666668,20.87,4.21
2022-05-23,19.13416666666667,26.01,11.6
2022-05-24,16.297916666666666,37.92,5.05
2022-05-25,9.804166666666667,27.02,6.81
2022-05-26,9.048333333333334,11.19,7.4
2022-05-27,10.51375,12.87,7.07
2022-05-28,10.196250000000001,13.72,8.06
2022-05-29,10.927083333333334,20.63,5.08
2022-05-30,14.090000000000002,20.45,6.37
2022-05-31,17.440416666666668,39.93,6.59
2022-06-01,21.130416666666665,37.81,13.22
2022-06-02,23.66,42.24,15.81
2022-06-03,16.34875,24.86,7.18
2022-06-04,7.460833333333333,14.97,4.25
2022-06-05,12.179583333333333,20.98,5.02
2022-06-06,13.3925,20.39,0.89
2022-06-07,10.27875,18.25,4.09
2022-06-08,7.896666666666667,10.9,3.12
2022-06-09,6.175416666666667,13.17,1.27
2022-06-10,4.13375,4.98,2.93
2022-06-11,4.349166666666666,10.28,0.75
2022-06-12,5.823333333333333,8.97,3.44
2022-06-13,10.087916666666667,13.92,6.95
2022-06-14,9.13875,14.13,4.88
2022-06-15,23.407083333333333,37.15,6.13
2022-06-16,19.763333333333332,37.01,4.68
2022-06-17,12.637083333333335,21.93,5.75
2022-06-18,15.037916666666666,26.52,6.0
2022-06-19,7.600833333333334,12.96,3.51
2022-06-20,11.242083333333333,24.29,1.05
2022-06-21,26.24083333333333,70.69,9.1
2022-06-22,23.22791666666667,50.83,11.72
2022-06-23,23.230833333333333,38.9,4.24
2022-06-24,5.28125,8.77,2.3
2022-06-25,3.8070833333333334,9.54,0.27
2022-06-26,3.5729166666666665,9.53,0.0
2022-06-27,6.852083333333333,10.69,3.46
2022-06-28,9.014166666666666,12.65,6.39
2022-06-29,9.308333333333334,17.19,3.34
2022-06-30,9.580416666666666,19.67,2.8
2022-07-01,7.91,11.49,4.68
2022-07-02,5.689166666666666,12.19,1.76
2022-07-03,8.273333333333333,12.71,4.65
2022-07-04,13.503750000000002,16.25,10.42
2022-07-05,14.925416666666665,19.83,9.44
2022-07-06,15.823333333333332,20.43,10.39
2022-07-07,13.917916666666665,37.81,4.56
2022-07-08,17.57166666666667,35.8,10.71
2022-07-09,11.562916666666666,20.39,6.06
2022-07-10,10.43375,14.18,7.6
2022-07-11,17.833333333333332,28.11,11.65
2022-07-12,19.238333333333333,27.73,11.61
2022-07-13,16.5,24.53,12.39
2022-07-14,16.6825,20.1,12.44
2022-07-15,10.787083333333333,17.1,2.96
2022-07-16,13.798333333333334,16.41,11.51
2022-07-17,13.472083333333332,21.08,6.93
2022-07-18,29.335416666666664,52.09,11.26
2022-07-19,30.6675,57.83,5.27
2022-07-20,12.50625,18.6,7.39
2022-07-21,18.677083333333332,24.38,10.94
2022-07-22,16.803333333333335,23.71,9.44
2022-07-23,10.805,15.83,5.74
2022-07-24,6.2995833333333335,11.8,5.36
2022-07-25,9.8275,14.82,4.92
2022-07-26,14.404583333333333,21.8,5.15
2022-07-27,17.55333333333333,24.83,3.62
2022-07-28,23.520416666666666,33.27,15.16
2022-07-29,21.295833333333334,35.03,14.55
2022-07-30,12.950833333333334,17.8,7.92
2022-07-31,7.983750000000001,17.8,3.6
2022-08-01,15.742083333333333,26.74,1.15
2022-08-02,6.439583333333334,16.08,5.22
2022-08-03,6.4975,12.42,3.6
2022-08-04,9.173333333333334,12.66,1.79
2022-08-05,10.4525,17.28,5.1
2022-08-06,8.415416666666667,19.81,0.0
2022-08-07,12.834583333333333,28.04,0.0
2022-08-08,20.092499999999998,31.31,11.43
2022-08-09,28.743333333333336,36.78,18.62
2022-08-10,16.510416666666668,34.61,4.01
2022-08-11,20.6575,31.8,7.21
2022-08-12,19.013749999999998,29.39,6.9
2022-08-13,19.4875,33.95,0.0
2022-08-14,24.98125,41.0,2.1
2022-08-15,19.977916666666665,34.19,7.02
2022-08-16,21.410833333333333,33.2,11.9
2022-08-17,24.068695652173915,39.13,8.83
2022-09-12,46.3,46.3,46.3
2022-09-13,26.232916666666668,54.69,10.5
2022-09-14,29.50208333333333,67.5,3.98
2022-09-15,19.932916666666667,52.58,8.3
2022-09-16,19.39625,27.3,12.38
2022-09-17,19.835833333333333,36.59,10.96
2022-09-18,16.560416666666665,25.65,7.73
2022-09-19,13.383333333333333,26.72,7.51
2022-09-20,32.85958333333333,55.69,15.46
2022-09-21,43.555416666666666,69.73,11.67
2022-09-22,21.034166666666668,38.74,5.89
2022-09-23,17.485416666666666,25.74,5.14
2022-09-24,14.822916666666666,24.0,10.58
2022-09-25,16.567916666666665,27.65,11.79
2022-09-26,17.2225,30.0,4.27
2022-09-27,22.39916666666667,37.55,8.7
2022-09-28,26.155,50.79,9.66
2022-09-29,37.63375,57.45,20.99
2022-09-30,26.067916666666665,48.79,8.86
2022-10-01,11.38375,17.16,6.13
2022-10-02,16.170416666666664,36.65,3.57
2022-10-03,35.48416666666667,56.21,17.71
2022-10-04,18.717499999999998,26.24,8.62
2022-10-05,11.25625,20.57,3.25
2022-10-06,14.49375,19.44,5.69
2022-10-07,11.057083333333333,20.56,2.99
2022-10-08,8.349166666666667,24.61,0.0
2022-10-09,20.7,34.63,4.22
2022-10-10,22.596666666666668,34.33,11.27
2022-10-11,39.31666666666667,51.59,26.62
2022-10-12,31.492500000000003,47.53,18.19
2022-10-13,34.151666666666664,51.67,13.9
2022-10-14,31.442916666666665,45.86,18.8
2022-10-15,14.313333333333333,24.59,3.75
2022-10-16,8.53125,13.65,3.34
2022-10-17,14.037916666666668,26.89,5.81
2022-10-18,35.947916666666664,56.03,8.02
2022-10-19,25.95125,40.35,13.78
2022-10-20,31.67833333333333,41.02,25.69
2022-10-21,23.5325,39.98,6.94
2022-10-22,10.230833333333333,21.2,1.47
2022-10-23,20.402916666666666,28.51,7.87
2022-10-24,9.35125,24.76,0.0
2022-10-25,15.900833333333333,28.72,2.89
2022-10-26,12.365416666666667,23.53,2.44
2022-10-27,22.139583333333334,35.86,7.59
2022-10-28,20.395416666666666,27.2,10.02
2022-10-29,25.75708333333333,37.45,15.92
2022-10-30,10.5372,18.74,5.72
2022-10-31,18.610416666666666,34.51,0.0
2022-11-01,5.7425,9.25,0.0
2022-11-02,8.084999999999999,25.44,0.0
2022-11-03,26.550416666666667,49.7,1.38
2022-11-04,36.531666666666666,52.23,24.06
2022-11-05,20.39125,44.42,6.21
2022-11-06,9.542916666666667,16.02,3.08
2022-11-07,10.832173913043478,20.59,3.71
2022-11-08,8.46625,15.67,1.03
2022-11-09,12.525,21.64,5.14
2022-11-10,12.012083333333335,18.31,4.15
2022-11-11,10.7475,20.35,1.9
2022-11-12,25.33083333333333,36.36,11.56
2022-11-13,24.81625,37.31,8.8
2022-11-14,32.53,41.88,24.0
2022-11-15,13.0875,19.32,9.11
2022-11-16,20.197083333333335,44.37,7.83
2022-11-17,21.010416666666668,29.3,4.59
2022-11-18,18.683333333333334,36.01,0.8
2022-11-19,26.863333333333333,46.17,15.22
2022-11-20,24.54958333333333,46.37,15.02
2022-11-21,26.258333333333336,51.15,11.08
2022-11-22,27.930833333333336,59.36,0.0
2022-11-23,19.779166666666665,29.66,10.83
2022-11-24,16.849999999999998,39.8,5.67
2022-11-25,23.067083333333333,45.88,5.54
2022-11-26,19.49625,32.4,8.6
2022-11-27,17.93916666666667,30.4,0.83
2022-11-28,38.592608695652174,65.5,10.07
2022-11-29,35.83375,58.71,13.79
2022-11-30,44.32208333333333,64.67,26.81
2022-12-01,39.77291666666667,52.25,26.89
2022-12-02,29.165833333333335,39.83,19.65
2022-12-03,19.50375,28.29,4.67
