Date,PM2.5_mean,PM2.5_max,PM2.5_min
2022-09-20,5.717083333333334,9.98,3.67
2022-09-21,7.350416666666667,11.68,4.72
2022-09-22,6.0304166666666665,9.1,4.64
2022-09-23,6.866666666666667,8.97,5.22
2022-09-24,5.72625,7.89,4.21
2022-09-25,4.3675,7.53,3.19
2022-09-26,10.8775,18.51,3.65
2022-09-27,6.396249999999999,11.51,3.6
2022-09-28,5.760416666666667,9.87,3.44
2022-09-29,8.535833333333333,13.41,5.17
2022-09-30,6.789166666666667,12.11,3.28
2022-10-01,8.704583333333334,13.59,4.26
2022-10-02,8.179583333333333,13.09,6.47
2022-10-03,8.23625,13.13,4.13
2022-10-04,3.98625,10.34,3.03
2022-10-05,10.83625,20.64,3.08
2022-10-06,9.534583333333334,18.39,4.42
2022-10-07,15.404583333333335,58.63,4.26
2022-10-08,9.427083333333334,21.54,5.25
2022-10-09,6.614166666666667,9.58,5.02
2022-10-10,8.008333333333335,9.48,6.42
2022-10-11,10.104166666666666,13.52,6.9
2022-10-12,7.773333333333333,11.47,6.35
2022-10-13,8.246666666666668,13.88,4.56
2022-10-14,8.45125,12.61,5.47
2022-10-15,6.349166666666666,8.47,4.84
2022-10-16,6.485416666666667,7.12,5.34
2022-10-17,7.7820833333333335,9.16,6.95
2022-10-18,7.095,10.38,4.93
2022-10-19,10.225833333333334,16.39,5.28
2022-10-20,10.520416666666668,16.62,5.23
2022-10-21,7.984999999999999,10.52,7.06
2022-10-22,7.73125,14.49,4.88
2022-10-23,7.467083333333334,13.56,3.25
2022-10-24,5.50375,9.11,2.71
2022-10-25,5.8687499999999995,10.29,4.41
2022-10-26,7.4624999999999995,10.33,5.96
2022-10-27,7.896666666666667,12.69,5.65
2022-10-28,8.772916666666667,11.97,6.54
2022-10-29,10.147499999999999,15.9,5.78
2022-10-30,6.0236,8.09,4.66
2022-10-31,6.437916666666666,13.38,4.32
2022-11-01,6.726666666666667,8.33,3.82
2022-11-02,6.871666666666667,11.05,4.1
2022-11-03,5.994583333333334,11.47,3.03
2022-11-04,11.549166666666666,19.29,7.21
2022-11-05,7.83625,20.68,4.16
2022-11-06,4.629583333333334,7.79,2.53
2022-11-07,8.87782608695652,11.89,6.83
2022-11-08,8.0725,11.52,4.25
2022-11-09,8.137083333333333,17.21,4.2
2022-11-10,6.855,8.81,5.74
2022-11-11,6.4437500000000005,12.55,4.88
2022-11-12,11.992083333333333,17.82,7.86
2022-11-13,13.280416666666667,18.58,9.18
2022-11-14,14.190416666666666,18.73,2.85
2022-11-15,6.298750000000001,10.15,4.39
2022-11-16,7.095,15.17,3.34
2022-11-17,6.06125,9.94,2.35
2022-11-18,9.533333333333333,18.53,4.44
2022-11-19,10.535416666666668,18.82,5.94
2022-11-20,8.35125,11.87,5.48
2022-11-21,7.5129166666666665,10.65,4.44
2022-11-22,6.875416666666666,12.91,3.42
2022-11-23,7.390000000000001,11.15,5.44
2022-11-24,9.021666666666667,13.81,3.7
2022-11-25,10.461666666666668,15.48,7.36
2022-11-26,7.697500000000001,10.78,5.7
2022-11-27,6.888333333333333,16.79,2.72
2022-11-28,8.630833333333333,14.25,5.97
2022-11-29,13.823333333333332,20.3,6.13
2022-11-30,14.654166666666667,18.94,9.96
2022-12-01,17.172083333333333,25.59,10.51
2022-12-02,12.750416666666666,15.69,8.45
2022-12-03,13.200000000000001,18.65,8.09
2022-12-04,15.83625,18.39,12.76
2022-12-05,11.085416666666667,14.03,6.36
2022-12-06,8.317083333333334,16.01,4.57
2022-12-07,11.8775,19.41,7.17
2022-12-08,15.44,18.57,9.34
2022-12-09,16.135416666666668,26.03,6.6
2022-12-10,15.644166666666665,23.87,7.39
2022-12-11,24.1075,39.08,4.27
2022-12-12,9.197083333333333,14.31,2.97
2022-12-13,14.584583333333335,21.2,6.62
2022-12-14,14.548333333333334,18.19,7.45
2022-12-15,12.412083333333333,19.39,7.24
2022-12-16,22.665833333333335,41.77,9.13
2022-12-17,12.43,22.94,3.39
2022-12-18,11.72,18.37,2.56
2022-12-19,5.989999999999999,10.82,3.22
2022-12-20,8.573333333333332,15.81,4.13
2022-12-21,8.404166666666667,16.4,5.46
2022-12-22,9.344583333333334,11.65,6.51
2022-12-23,10.745,18.91,4.12
2022-12-24,10.812083333333334,19.38,7.27
2022-12-25,6.435,9.48,3.47
2022-12-26,7.769583333333333,17.22,3.38
2022-12-27,5.91125,8.65,3.86
2022-12-28,5.499583333333334,14.91,1.95
2022-12-29,11.879166666666668,24.29,5.26
2022-12-30,10.08125,20.65,3.82
2022-12-31,7.735416666666667,16.99,2.81
2023-01-01,9.2525,19.15,6.71
2023-01-02,6.62875,12.16,2.65
2023-01-03,5.273333333333333,9.36,3.29
2023-01-04,11.482083333333334,28.84,3.87
2023-01-05,9.921666666666667,14.95,3.92
2023-01-06,4.207916666666667,6.9,2.25
2023-01-07,4.79,8.15,3.07
2023-01-08,7.5475,13.98,3.32
2023-01-09,8.102083333333333,21.52,3.62
2023-01-10,8.736666666666666,20.06,4.08
2023-01-11,8.77375,15.66,5.53
2023-01-12,8.627083333333333,28.35,2.49
2023-01-13,9.094583333333334,16.23,6.01
2023-01-14,8.678333333333333,21.95,2.19
2023-01-15,3.9975,5.99,2.35
2023-01-16,6.2875000000000005,10.54,1.47
2023-01-17,11.301250000000001,21.0,1.24
2023-01-18,8.57375,12.7,5.92
2023-01-19,8.62,13.18,6.25
2023-01-20,8.877916666666666,14.95,5.13
2023-01-21,13.130833333333333,28.89,7.02
2023-01-22,32.87208333333333,58.95,13.56
2023-01-23,33.27583333333333,63.64,11.67
2023-01-24,13.754166666666668,18.75,8.67
2023-01-25,21.874166666666667,26.73,2.34
2023-01-26,8.64625,12.02,6.06
2023-01-27,8.539583333333333,11.98,7.02
2023-01-28,11.24875,17.09,4.42
2023-01-29,9.332916666666668,17.77,4.08
2023-01-30,9.8925,17.0,6.26
2023-01-31,9.5275,14.49,5.54
2023-02-01,10.189583333333333,17.33,7.48
2023-02-02,7.291666666666667,10.62,5.0
2023-02-03,6.98,15.27,3.1
2023-02-04,9.425833333333333,12.66,6.09
2023-02-05,9.596666666666666,14.91,5.74
2023-02-06,13.863333333333335,18.53,9.63
2023-02-07,15.624583333333334,24.6,4.86
2023-02-08,23.161666666666665,28.64,17.35
2023-02-09,17.65375,23.16,9.28
2023-02-10,15.40375,19.7,9.03
2023-02-11,10.303333333333333,13.55,7.02
2023-02-12,9.021666666666667,16.93,2.65
2023-02-13,19.808333333333334,25.54,12.72
2023-02-14,31.143333333333334,39.5,21.89
2023-02-15,25.372500000000002,42.26,12.38
2023-02-16,6.180833333333333,9.87,2.95
2023-02-17,4.7491666666666665,10.42,2.69
2023-02-18,8.194166666666666,15.21,2.67
2023-02-19,7.400416666666666,11.46,5.43
2023-02-20,5.633333333333333,11.27,3.8
2023-02-21,10.65875,18.44,5.67
2023-02-22,16.03,21.36,11.29
2023-02-23,8.295833333333333,13.32,4.18
2023-02-24,11.505,15.09,7.99
2023-02-25,10.056666666666667,18.35,5.75
2023-02-26,7.536666666666666,10.87,5.0
2023-02-27,9.694583333333334,13.39,6.32
2023-02-28,7.611666666666667,10.68,5.23
2023-03-01,7.077083333333333,10.68,4.44
2023-03-02,12.858333333333334,18.29,6.55
2023-03-03,7.969166666666666,10.91,6.46
2023-03-04,8.1175,13.87,3.8
2023-03-05,12.561666666666667,17.14,8.77
2023-03-06,9.626666666666667,14.07,5.93
2023-03-07,7.662916666666667,12.66,3.45
2023-03-08,10.222083333333334,17.12,4.97
2023-03-09,9.030416666666666,12.17,4.18
2023-03-10,5.77,13.22,2.13
2023-03-11,7.4054166666666665,15.78,4.22
2023-03-12,6.553333333333334,14.87,3.36
2023-03-13,11.504583333333334,19.84,0.0
2023-03-14,8.163333333333334,15.99,3.06
2023-03-15,5.4075,7.79,4.55
2023-03-16,5.791666666666667,9.58,3.84
2023-03-17,6.321666666666666,10.78,3.7
2023-03-18,7.195,10.72,4.02
2023-03-19,6.296250000000001,11.06,3.46
2023-03-20,7.414166666666667,9.52,6.16
2023-03-21,6.642083333333333,10.87,5.46
2023-03-22,6.772083333333334,12.06,2.74
2023-03-23,11.399166666666666,15.87,8.39
2023-03-24,8.360416666666667,12.06,5.28
2023-03-25,11.784583333333332,24.36,6.69
2023-03-26,8.746956521739131,14.63,2.25
2023-03-27,4.207083333333333,5.89,3.14
2023-03-28,4.537916666666667,7.58,2.97
2023-03-29,6.505416666666666,8.81,5.21
2023-03-30,10.978333333333333,16.34,5.23
2023-03-31,6.6375,12.3,4.33
2023-04-01,7.812916666666666,11.13,4.42
2023-04-02,10.018749999999999,17.88,5.15
2023-04-03,8.005833333333333,11.11,2.72
2023-04-04,9.858333333333333,12.58,7.39
2023-04-05,11.133333333333333,17.65,7.99
2023-04-06,6.072916666666667,15.58,4.24
2023-04-07,8.160416666666666,15.72,3.85
2023-04-08,12.434583333333334,16.7,8.89
2023-04-09,14.377916666666666,22.48,5.52
2023-04-10,7.013333333333333,11.18,4.55
2023-04-11,0.605,4.94,0.0
2023-04-12,8.514583333333333,18.87,0.0
2023-04-13,9.9075,18.07,4.34
2023-04-14,7.245,17.53,4.72
2023-04-15,10.18375,20.11,5.01
2023-04-16,6.7075,16.19,0.0
2023-04-17,13.618333333333332,19.56,0.0
2023-04-18,16.64625,19.24,11.64
2023-04-19,15.270000000000001,21.1,7.35
2023-04-20,9.748333333333333,14.74,6.89
2023-04-21,13.280833333333334,23.71,6.0
2023-04-22,18.274166666666666,27.6,7.52
2023-04-23,6.681666666666666,11.99,4.1
2023-04-24,10.292083333333332,17.46,4.48
2023-04-25,6.76875,8.22,4.84
2023-04-26,8.36375,12.78,5.82
2023-04-27,15.49125,20.01,9.71
2023-04-28,7.93375,14.03,3.68
2023-04-29,12.549166666666666,15.46,9.11
2023-04-30,14.937916666666666,21.81,8.41
2023-05-01,9.02125,15.49,5.72
2023-05-02,7.719166666666666,10.45,5.82
2023-05-03,9.86125,12.94,7.13
2023-05-04,13.512083333333335,19.43,4.29
2023-05-05,5.814583333333334,7.91,3.4
2023-05-06,7.28,15.23,5.01
2023-05-07,7.603333333333333,10.79,4.86
2023-05-08,5.908333333333334,11.27,3.61
2023-05-09,5.634166666666666,8.52,3.03
2023-05-10,5.527083333333334,8.23,4.29
2023-05-11,7.157916666666666,14.09,3.96
2023-05-12,9.752083333333333,14.34,4.71
2023-05-13,11.6925,23.4,7.79
2023-05-14,12.201666666666666,15.96,5.23
2023-05-15,6.06,8.08,4.92
2023-05-16,7.868333333333333,12.18,5.43
2023-05-17,9.616666666666667,12.91,7.89
2023-05-18,9.005,12.51,5.84
2023-05-19,10.41375,12.36,8.19
2023-05-20,9.088333333333333,11.26,7.17
2023-05-21,8.114583333333334,9.66,6.8
2023-05-22,7.095416666666666,9.16,5.59
2023-05-23,7.365833333333334,8.66,6.56
2023-05-24,10.899583333333334,16.71,5.26
2023-05-25,11.425833333333335,13.91,9.2
2023-05-26,12.543333333333335,18.5,9.71
2023-05-27,12.092083333333333,15.73,9.42
2023-05-28,9.087916666666667,13.45,5.72
2023-05-29,8.3175,14.67,4.9
2023-05-30,11.937916666666666,22.19,6.25
2023-05-31,8.421249999999999,13.87,3.12
2023-06-01,8.592083333333333,13.08,4.39
2023-06-02,12.699166666666665,24.93,3.58
2023-06-03,10.43625,15.54,8.0
2023-06-04,6.529583333333334,7.94,5.3
2023-06-05,6.2437499999999995,10.04,5.36
2023-06-06,7.451666666666667,10.93,5.37
2023-06-07,6.767499999999999,9.09,4.74
2023-06-08,6.717083333333334,7.28,5.59
2023-06-09,13.649583333333332,20.65,6.78
2023-06-10,14.4125,16.77,12.1
2023-06-11,14.413333333333334,23.07,10.34
2023-06-12,16.068749999999998,23.03,7.89
2023-06-13,12.830833333333333,15.88,9.45
