Date,PM2.5_mean,PM2.5_max,PM2.5_min
2022-09-13,7.646249999999999,13.81,5.53
2022-09-14,6.57,9.23,5.44
2022-09-15,7.714166666666666,11.41,6.41
2022-09-16,4.707083333333333,7.89,2.75
2022-09-17,5.73875,11.22,4.0
2022-09-18,5.172916666666667,7.84,3.39
2022-09-19,3.4095833333333334,6.08,2.31
2022-09-20,6.132083333333333,10.68,4.33
2022-09-21,10.827083333333334,15.88,6.98
2022-09-22,10.980833333333335,18.52,7.8
2022-09-23,10.0,13.58,7.45
2022-09-24,4.089166666666666,7.35,3.03
2022-09-25,4.8275,10.48,2.31
2022-09-26,7.038333333333334,10.74,4.19
2022-09-27,8.899583333333334,18.52,4.78
2022-09-28,7.734166666666667,15.76,4.71
2022-09-29,9.725,14.97,6.54
2022-09-30,9.553749999999999,15.1,4.91
2022-10-01,7.164583333333333,8.47,5.57
2022-10-02,8.010416666666666,13.14,6.27
2022-10-03,12.253333333333332,19.38,9.06
2022-10-04,6.734166666666667,13.93,5.47
2022-10-05,5.945833333333333,9.09,3.22
2022-10-06,4.773333333333333,11.91,0.91
2022-10-07,5.920416666666667,23.72,0.0
2022-10-08,7.783333333333334,15.43,5.2
2022-10-09,7.296250000000001,11.09,5.37
2022-10-10,8.475,10.86,6.8
2022-10-11,14.479999999999999,21.37,7.95
2022-10-12,12.462916666666667,16.5,10.01
2022-10-13,11.029583333333333,17.13,6.89
2022-10-14,10.635833333333332,17.37,6.63
2022-10-15,3.265833333333333,9.14,1.56
2022-10-16,0.7070833333333333,6.08,0.0
2022-10-17,7.154166666666666,10.64,5.42
2022-10-18,8.658333333333333,15.32,5.77
2022-10-19,9.410833333333334,14.88,7.71
2022-10-20,12.86,17.2,6.46
2022-10-21,9.94,13.98,8.18
2022-10-22,6.948333333333333,10.87,5.15
2022-10-23,5.759166666666666,9.28,2.02
2022-10-24,5.8741666666666665,9.85,1.83
2022-10-25,7.541666666666667,12.92,6.12
