Date,NO2_mean,NO2_max,NO2_min
2022-11-08,24.683157894736844,45.94,3.38
2022-11-09,20.807222222222222,39.39,5.85
2022-11-10,18.066666666666666,37.58,6.58
2022-11-11,22.93722222222222,71.48,3.94
2022-11-12,35.82714285714286,46.46,14.9
2022-11-13,28.490416666666665,44.99,10.52
2022-11-14,41.678333333333335,54.86,15.28
2022-11-15,25.367894736842107,37.29,7.94
2022-11-16,29.582222222222224,53.86,6.19
2022-11-17,20.66888888888889,39.1,5.59
2022-11-18,27.27809523809524,49.23,5.27
2022-11-19,31.71083333333333,63.09,13.58
2022-11-20,32.69347826086957,53.09,11.3
2022-11-21,31.332916666666666,57.67,8.31
2022-11-22,36.058499999999995,82.3,5.46
2022-11-23,30.955238095238098,57.52,12.3
2022-11-24,34.8925,78.91,7.79
2022-11-25,35.418749999999996,57.67,9.01
2022-11-26,27.2925,42.73,6.57
2022-11-27,33.0325,56.42,6.07
2022-11-28,48.20708333333334,88.3,15.68
2022-11-29,37.38285714285714,66.75,12.47
2022-11-30,38.16722222222222,55.88,18.01
2022-12-01,34.39333333333334,68.47,20.83
2022-12-02,30.378095238095234,46.23,12.34
2022-12-03,17.491666666666667,24.61,7.61
2022-12-04,22.3995,32.71,11.23
2022-12-05,19.433888888888887,34.97,8.7
2022-12-06,28.210555555555555,51.61,12.34
2022-12-07,48.109047619047615,82.1,12.91
2022-12-08,75.19583333333334,102.16,40.35
2022-12-09,67.535,101.18,43.24
2022-12-10,59.32916666666667,85.9,39.14
2022-12-11,69.45375,89.81,28.51
2022-12-12,50.26416666666666,93.65,20.13
2022-12-13,63.71388888888888,105.65,40.54
2022-12-14,36.18444444444444,54.82,25.1
2022-12-15,64.45555555555556,94.27,31.71
2022-12-16,85.71809523809523,137.45,32.57
2022-12-17,57.46791666666667,71.05,40.68
2022-12-18,42.89541666666667,69.66,11.85
2022-12-19,16.417894736842104,25.99,5.67
2022-12-20,34.39833333333333,74.49,4.29
2022-12-21,34.227222222222224,67.36,11.96
2022-12-22,40.63666666666667,82.32,14.42
2022-12-23,24.517777777777777,51.36,7.92
2022-12-24,36.45111111111111,74.14,6.18
2022-12-25,15.975263157894735,28.47,5.18
2022-12-26,19.718,31.15,2.76
2022-12-27,28.855833333333333,50.37,9.46
2022-12-28,19.88083333333333,54.43,6.84
