Date,NO2_mean,NO2_max,NO2_min
2022-11-20,30.307083333333335,49.81,14.16
2022-11-21,34.665416666666665,67.11,13.19
2022-11-22,33.83291666666667,68.35,5.53
2022-11-23,24.263333333333335,38.14,10.91
2022-11-24,35.750416666666666,68.17,5.76
2022-11-25,34.47,56.54,7.33
2022-11-26,28.65125,42.05,9.22
2022-11-27,34.90333333333333,59.19,7.55
2022-11-28,54.434583333333336,87.12,18.8
2022-11-29,34.897083333333335,64.97,13.43
2022-11-30,36.85125,61.37,20.01
2022-12-01,40.55375,78.35,23.32
2022-12-02,26.747083333333336,40.97,13.13
2022-12-03,18.57125,26.55,5.96
2022-12-04,17.36,23.46,10.29
2022-12-05,24.214166666666667,33.91,10.12
2022-12-06,29.818749999999998,38.73,13.54
2022-12-07,39.61416666666667,61.72,15.46
2022-12-08,50.835,63.48,40.85
2022-12-09,60.814166666666665,87.28,40.62
2022-12-10,55.564166666666665,76.82,40.83
2022-12-11,53.46541666666667,80.59,25.95
2022-12-12,53.11666666666667,79.58,20.63
2022-12-13,59.12789473684211,90.72,42.07
2022-12-14,37.98882352941177,49.86,25.1
2022-12-15,52.41722222222222,68.65,31.71
2022-12-16,67.50470588235294,96.0,32.57
2022-12-17,47.89111111111111,69.96,35.7
2022-12-18,40.05611111111111,66.91,11.24
2022-12-19,20.837222222222223,30.85,5.67
2022-12-20,40.41047619047619,81.95,4.29
2022-12-21,39.745,69.76,14.64
2022-12-22,42.235416666666666,83.06,17.18
2022-12-23,24.250416666666666,51.93,9.27
2022-12-24,35.92458333333334,75.54,9.73
2022-12-25,20.040833333333335,34.58,5.85
2022-12-26,17.875833333333333,31.26,4.41
2022-12-27,28.743333333333336,53.68,8.33
2022-12-28,16.577916666666667,25.33,4.88
2022-12-29,16.46,35.04,3.95
2022-12-30,13.68277777777778,27.88,5.24
2022-12-31,12.633333333333333,25.43,3.16
2023-01-01,21.86764705882353,47.81,3.83
2023-01-02,29.732777777777773,68.46,7.14
2023-01-03,35.111111111111114,65.81,3.75
2023-01-04,14.664444444444444,22.3,1.9
2023-01-05,21.686666666666667,56.16,4.27
2023-01-06,27.98166666666667,63.74,2.9
2023-01-07,15.568333333333335,28.18,3.2
2023-01-08,21.146666666666665,41.18,3.09
2023-01-09,21.982916666666668,33.33,7.85
2023-01-10,33.5775,65.46,12.22
2023-01-11,17.461666666666666,29.9,4.77
2023-01-12,16.50166666666667,26.01,2.25
2023-01-13,18.24833333333333,36.86,3.83
2023-01-14,15.06875,25.2,4.46
2023-01-15,18.971666666666668,50.63,3.61
2023-01-16,32.28458333333333,66.91,10.07
2023-01-17,76.43625,101.05,56.56
2023-01-18,38.79625,57.29,22.12
2023-01-19,53.78375,69.97,30.95
2023-01-20,40.63291666666667,59.65,26.59
2023-01-21,50.17125000000001,87.16,22.35
2023-01-22,72.33458333333333,105.66,53.62
2023-01-23,92.68291666666666,146.45,51.37
2023-01-24,39.724583333333335,60.4,22.71
2023-01-25,49.49666666666667,71.21,18.77
2023-01-26,28.739166666666666,43.92,13.57
2023-01-27,34.88291666666667,58.42,10.28
2023-01-28,34.827083333333334,52.14,17.27
2023-01-29,24.474166666666665,36.76,13.65
2023-01-30,36.37416666666667,74.33,8.99
