Date,PM2.5_mean,PM2.5_max,PM2.5_min
2021-12-21,10.168333333333333,16.48,4.5
2021-12-22,20.37695652173913,33.25,11.16
2021-12-23,19.8025,28.42,6.29
2021-12-24,8.88125,12.04,6.24
2021-12-25,11.888333333333334,29.85,0.0
2021-12-26,20.28291666666667,33.62,0.1
2021-12-27,8.935416666666667,17.97,2.66
2021-12-28,4.196666666666666,6.42,2.12
2021-12-29,6.928333333333334,14.02,0.11
2021-12-30,5.0562499999999995,8.02,0.98
2021-12-31,8.704583333333334,17.75,3.32
2022-01-01,12.676250000000001,16.83,10.73
2022-01-02,4.849166666666666,8.01,1.73
2022-01-03,8.87375,12.35,6.55
2022-01-04,6.65375,13.14,2.34
2022-01-05,8.68375,16.47,5.42
2022-01-06,11.351666666666667,18.03,5.59
2022-01-07,6.442083333333333,12.16,4.41
2022-01-08,7.095416666666666,11.84,5.36
2022-01-09,10.717500000000001,22.78,6.19
2022-01-10,17.06375,20.64,14.86
2022-01-11,11.779166666666667,19.05,7.23
2022-01-12,21.89125,32.34,8.9
2022-01-13,24.945833333333336,27.93,19.21
2022-01-14,40.23625,59.98,30.29
2022-01-15,32.29,49.35,21.25
2022-01-16,20.286666666666665,26.67,8.28
2022-01-17,18.118333333333332,35.87,9.4
2022-01-18,30.991666666666664,42.42,18.81
2022-01-19,13.102083333333333,19.95,6.3
2022-01-20,7.5562499999999995,9.65,5.69
2022-01-21,17.357083333333332,24.92,8.44
2022-01-22,15.533333333333333,20.62,11.05
2022-01-23,18.493750000000002,23.52,11.42
2022-01-24,26.379583333333333,32.81,20.44
2022-01-25,30.56458333333333,35.72,21.27
2022-01-26,26.135833333333334,30.84,19.18
2022-01-27,10.592083333333333,17.65,4.92
2022-01-28,13.127083333333333,18.01,9.28
2022-01-29,5.677083333333333,13.73,3.24
2022-01-30,11.11875,15.77,7.78
2022-01-31,6.488333333333333,14.81,4.08
2022-02-01,6.31375,10.78,2.6
2022-02-02,7.800416666666667,13.97,4.6
2022-02-03,7.571666666666666,9.62,5.67
2022-02-04,6.2825,12.19,2.92
2022-02-05,7.661666666666666,10.26,6.11
2022-02-06,4.089166666666666,7.74,1.0
2022-02-07,9.9025,15.0,6.87
2022-02-08,5.315833333333333,8.56,3.57
2022-02-09,5.360833333333333,9.46,2.22
2022-02-10,7.167916666666667,10.9,5.77
2022-02-11,10.435833333333333,16.25,7.38
2022-02-12,9.724583333333333,15.72,6.71
2022-02-13,9.135,15.03,5.09
2022-02-14,4.99625,6.94,2.73
2022-02-15,7.347916666666666,10.01,5.38
2022-02-16,6.234999999999999,15.37,0.0
2022-02-17,11.764166666666666,17.83,3.71
2022-02-18,7.036666666666666,16.35,0.94
2022-02-19,7.634166666666666,16.81,4.5
2022-02-20,8.87375,13.79,4.21
2022-02-21,8.73375,15.72,4.76
2022-02-22,10.349583333333333,16.96,4.71
2022-02-23,10.15375,13.67,4.14
2022-02-24,5.32125,7.8,3.2
2022-02-25,9.96125,27.08,6.34
