Date,PM2.5_mean,PM2.5_max,PM2.5_min
2023-02-02,6.119583333333334,8.86,4.67
2023-02-03,7.000416666666666,14.87,4.88
2023-02-04,8.860416666666667,12.57,5.45
2023-02-05,8.969583333333333,15.88,5.93
2023-02-06,16.57375,23.53,10.97
2023-02-07,20.48875,26.2,13.48
2023-02-08,22.99875,30.84,11.67
2023-02-09,19.867916666666666,26.09,8.92
2023-02-10,16.8475,23.67,8.22
2023-02-11,8.97125,13.03,5.83
2023-02-12,8.589166666666667,15.33,3.16
2023-02-13,20.580833333333334,25.56,14.95
2023-02-14,28.66458333333333,33.66,22.74
2023-02-15,25.47,42.29,11.72
2023-02-16,5.155,6.99,3.49
2023-02-17,4.63875,10.14,3.58
2023-02-18,3.9633333333333334,7.8,1.93
2023-02-19,5.799166666666667,7.69,4.24
2023-02-20,5.1525,11.65,3.63
2023-02-21,9.55625,19.29,4.67
2023-02-22,12.968333333333334,20.86,5.46
2023-02-23,4.8175,8.66,3.28
2023-02-24,8.987499999999999,13.14,5.21
2023-02-25,6.254583333333334,8.37,4.44
2023-02-26,4.8625,8.96,3.14
2023-02-27,4.586666666666667,6.69,3.79
2023-02-28,4.63,6.44,3.5
2023-03-01,3.9600000000000004,5.65,2.7
2023-03-02,9.972083333333332,15.94,6.38
2023-03-03,5.829166666666667,8.24,3.93
2023-03-04,5.5275,9.73,3.26
2023-03-05,10.435416666666667,14.47,7.04
2023-03-06,7.684583333333333,12.76,2.84
2023-03-07,7.695,13.91,2.45
2023-03-08,9.572916666666666,17.69,2.9
2023-03-09,8.6,10.96,5.05
2023-03-10,5.178333333333334,12.98,1.94
2023-03-11,8.470833333333333,16.23,4.81
2023-03-12,6.2437499999999995,15.92,3.32
2023-03-13,7.583749999999999,19.94,0.0
2023-03-14,3.57625,5.93,2.14
2023-03-15,6.107083333333333,11.38,3.82
2023-03-16,6.017499999999999,10.44,3.29
2023-03-17,7.753333333333333,10.58,5.31
2023-03-18,6.864999999999999,9.35,5.03
2023-03-19,4.4875,7.97,2.79
2023-03-20,7.48875,10.71,5.98
2023-03-21,5.279166666666667,9.05,4.08
2023-03-22,7.2825,12.73,2.84
2023-03-23,4.704166666666667,9.79,0.0
2023-03-24,5.585416666666667,8.43,2.91
2023-03-25,6.554166666666667,14.56,3.86
2023-03-26,4.0230434782608695,7.65,1.54
2023-03-27,5.2941666666666665,10.28,2.72
2023-03-28,5.812916666666666,9.81,3.11
2023-03-29,6.773333333333333,11.96,5.25
2023-03-30,8.611666666666666,17.99,4.85
2023-03-31,4.698333333333333,11.02,2.68
2023-04-01,4.449583333333333,10.93,2.56
2023-04-02,4.467083333333333,11.09,0.4
2023-04-03,8.130416666666667,12.5,0.86
2023-04-04,10.078333333333333,12.38,8.21
2023-04-05,12.438749999999999,19.5,9.31
2023-04-06,6.422916666666667,17.37,4.6
2023-04-07,6.047499999999999,11.07,4.72
2023-04-08,11.642916666666666,17.89,6.88
2023-04-09,14.327083333333334,22.19,7.23
2023-04-10,6.13625,10.43,4.27
2023-04-11,3.9333333333333336,8.39,0.0
2023-04-12,3.8025,6.38,1.27
2023-04-13,3.6479166666666667,6.05,1.22
2023-04-14,5.225416666666667,10.62,4.19
2023-04-15,8.5625,18.14,4.61
2023-04-16,7.952083333333333,16.04,2.34
2023-04-17,13.080833333333333,20.48,3.78
2023-04-18,14.864583333333334,18.66,9.8
2023-04-19,13.563333333333333,19.98,7.23
2023-04-20,8.469166666666666,11.65,6.45
2023-04-21,11.717916666666667,21.19,4.25
2023-04-22,19.216666666666665,28.78,7.73
2023-04-23,7.484999999999999,14.4,5.26
2023-04-24,9.07,16.28,6.32
2023-04-25,6.798333333333333,8.73,4.06
2023-04-26,9.25375,13.48,6.76
2023-04-27,15.789583333333333,19.83,10.5
2023-04-28,6.791666666666667,13.58,3.25
2023-04-29,12.249583333333334,16.32,8.42
2023-04-30,15.332083333333335,22.17,8.92
2023-05-01,7.545000000000001,15.63,4.43
2023-05-02,5.8429166666666665,7.54,4.74
2023-05-03,9.233333333333333,11.07,5.16
2023-05-04,13.89625,19.59,5.71
2023-05-05,5.694583333333333,7.93,4.51
2023-05-06,7.425833333333333,10.73,5.06
2023-05-07,7.3275,10.77,4.92
2023-05-08,6.9937499999999995,10.24,4.9
2023-05-09,4.225833333333333,8.48,2.73
2023-05-10,5.495833333333334,9.07,3.89
2023-05-11,6.358750000000001,12.46,3.18
2023-05-12,8.491249999999999,11.4,4.92
2023-05-13,10.533333333333333,15.04,8.45
2023-05-14,11.544583333333334,14.78,7.22
2023-05-15,4.815833333333333,8.12,3.09
2023-05-16,7.861250000000001,13.84,5.28
2023-05-17,9.357083333333334,14.55,5.64
2023-05-18,6.78,8.14,5.64
2023-05-19,10.595,16.51,6.89
2023-05-20,8.404166666666667,10.86,6.97
2023-05-21,7.574583333333333,9.59,6.8
2023-05-22,6.552083333333333,8.08,5.64
2023-05-23,5.868333333333333,8.56,4.7
2023-05-24,10.367083333333333,14.01,5.79
2023-05-25,9.062916666666666,12.06,7.8
2023-05-26,9.40375,11.13,6.8
2023-05-27,8.53125,11.3,6.91
2023-05-28,8.992083333333333,13.06,6.72
2023-05-29,4.7941666666666665,7.23,3.55
2023-05-30,5.548749999999999,7.95,2.01
2023-05-31,4.9870833333333335,8.39,1.55
2023-06-01,5.5929166666666665,7.62,2.14
2023-06-02,5.642083333333333,8.92,2.39
2023-06-03,8.62375,11.92,5.88
2023-06-04,5.554166666666667,7.37,4.35
2023-06-05,5.267083333333333,6.07,4.24
2023-06-06,6.014583333333333,7.9,4.88
2023-06-07,7.426666666666667,9.33,5.93
2023-06-08,7.085,7.61,6.41
2023-06-09,9.611666666666666,14.72,6.74
2023-06-10,12.339166666666666,15.1,9.0
2023-06-11,15.143749999999999,22.06,9.14
2023-06-12,16.824583333333333,23.67,9.29
2023-06-13,11.680833333333332,14.24,8.92
2023-06-14,11.728333333333333,15.56,5.71
2023-06-15,10.709583333333333,12.12,8.95
2023-06-16,8.631666666666666,13.95,7.11
2023-06-17,11.520833333333334,17.68,7.55
2023-06-18,13.49375,16.58,9.18
2023-06-19,9.61875,16.95,7.34
2023-06-20,8.375,14.25,6.32
2023-06-21,7.60625,8.84,6.79
2023-06-22,7.685833333333334,10.32,6.01
2023-06-23,7.506666666666667,12.16,5.11
2023-06-24,7.317916666666666,10.2,5.37
2023-06-25,7.013750000000001,11.11,2.38
2023-06-26,4.871666666666667,5.93,3.4
2023-06-27,6.43875,8.82,5.12
2023-06-28,7.880833333333334,10.55,5.1
2023-06-29,5.582916666666667,8.32,3.85
2023-06-30,4.9158333333333335,8.28,2.81
2023-07-01,4.542083333333333,13.18,1.88
2023-07-02,9.445416666666667,13.66,7.43
2023-07-03,4.48375,7.58,2.6
2023-07-04,5.693333333333334,7.91,3.19
2023-07-05,4.858333333333333,8.4,2.76
2023-07-06,5.569166666666667,9.13,3.16
2023-07-07,5.9316666666666675,9.21,3.13
2023-07-08,9.047083333333333,11.15,6.13
2023-07-09,5.121666666666667,8.16,4.2
2023-07-10,4.868333333333333,5.62,4.2
2023-07-11,5.60625,11.86,0.22
2023-07-12,5.26625,8.05,3.01
2023-07-13,5.877083333333334,10.89,0.0
2023-07-14,6.664166666666667,11.33,2.98
2023-07-15,6.082916666666667,10.04,3.67
2023-07-16,6.7025,8.76,4.8
2023-07-17,6.93,8.92,5.98
2023-07-18,3.547083333333333,6.64,2.82
2023-07-19,5.102916666666666,10.47,2.63
2023-07-20,4.112916666666666,8.13,2.53
2023-07-21,6.327916666666667,9.74,4.05
2023-07-22,5.477083333333333,7.45,4.26
2023-07-23,3.3091666666666666,6.57,0.18
2023-07-24,4.149166666666667,6.37,1.78
2023-07-25,6.021249999999999,7.73,4.47
2023-07-26,4.704166666666667,6.98,3.05
2023-07-27,3.365,6.0,1.22
2023-07-28,2.4325,5.5,1.62
2023-07-29,5.454166666666667,7.85,2.81
2023-07-30,4.34,7.35,2.91
2023-07-31,3.9770833333333333,7.18,1.98
2023-08-01,6.291363636363636,7.63,5.01
2023-08-02,3.4283333333333332,6.98,0.57
2023-08-03,4.045833333333333,6.46,2.44
2023-08-04,5.5441666666666665,8.63,3.44
2023-08-05,5.541250000000001,10.07,2.94
2023-08-06,4.375,6.03,2.68
2023-08-07,4.378333333333333,5.68,3.57
2023-08-08,3.9145833333333333,8.22,2.49
2023-08-09,6.6499999999999995,7.93,3.17
2023-08-10,5.0512500000000005,6.73,2.45
2023-08-11,5.285,7.13,2.39
2023-08-12,6.62875,10.8,5.29
2023-08-13,4.705416666666666,6.78,2.57
2023-08-14,4.091666666666667,5.36,3.63
2023-08-15,6.795833333333333,7.92,4.03
2023-08-16,3.2587499999999996,7.97,0.5
2023-08-17,6.797083333333333,10.86,4.7
2023-08-18,12.917083333333332,21.56,3.92
2023-08-19,4.066666666666667,21.76,2.05
2023-08-20,5.864583333333333,8.2,2.62
2023-08-21,4.51,6.59,3.11
2023-08-22,4.75875,7.76,3.75
2023-08-23,6.184583333333333,9.08,4.12
2023-08-24,8.965,13.13,6.82
2023-08-25,5.96875,8.6,4.86
2023-08-26,6.714166666666667,18.39,3.43
2023-08-27,6.538333333333333,10.52,4.84
2023-08-28,8.670416666666666,22.54,3.73
2023-08-29,4.207083333333333,9.84,0.93
2023-08-30,4.226666666666667,6.69,2.38
2023-08-31,6.515833333333333,8.49,5.28
2023-09-01,5.023750000000001,7.99,2.39
2023-09-02,9.661666666666667,13.36,6.26
2023-09-03,11.513333333333334,14.77,7.3
2023-09-04,13.987916666666665,26.26,5.58
2023-09-05,15.124583333333334,21.39,9.67
2023-09-06,19.361666666666668,33.28,14.56
2023-09-07,26.73875,38.54,16.2
2023-09-08,17.250833333333333,31.51,13.18
2023-09-09,18.174166666666668,22.72,15.11
2023-09-10,24.769583333333333,47.46,9.44
2023-09-11,9.92625,18.57,5.74
2023-09-12,3.0845833333333332,7.53,0.0
2023-09-13,5.054166666666666,7.72,0.0
2023-09-14,6.517083333333333,8.11,5.31
2023-09-15,9.518749999999999,12.64,6.77
2023-09-16,11.965833333333334,19.24,7.59
2023-09-17,12.42125,23.34,3.64
2023-09-18,5.325,18.89,2.99
2023-09-19,4.41875,8.97,1.94
2023-09-20,6.72125,11.86,1.77
2023-09-21,7.570416666666667,12.28,2.14
2023-09-22,6.2437499999999995,11.08,3.83
2023-09-23,7.177499999999999,11.12,4.51
2023-09-24,7.798749999999999,8.7,6.91
2023-09-25,6.0575,7.86,4.08
2023-09-26,8.529583333333333,12.9,7.02
2023-09-27,9.570833333333333,11.65,7.48
2023-09-28,7.68375,13.74,3.64
2023-09-29,7.675,9.96,5.67
2023-09-30,10.22375,13.83,8.76
2023-10-01,8.5925,12.2,6.73
2023-10-02,10.929166666666667,17.95,6.31
2023-10-03,6.552499999999999,9.98,5.34
2023-10-04,6.235833333333333,8.87,5.01
2023-10-05,5.095,6.76,3.58
2023-10-06,5.275833333333334,12.45,0.73
2023-10-07,8.517083333333334,13.17,4.96
2023-10-08,11.651666666666666,14.0,9.52
2023-10-09,13.815416666666666,17.83,8.67
2023-10-10,13.231250000000001,19.04,8.63
2023-10-11,5.577083333333333,15.46,0.0
2023-10-12,6.782916666666666,13.13,3.12
2023-10-13,6.511666666666667,11.99,3.05
2023-10-14,6.329166666666667,10.63,4.37
2023-10-15,6.0225,15.5,3.68
2023-10-16,8.647916666666667,17.86,4.9
2023-10-17,4.59125,8.81,3.43
2023-10-18,7.6379166666666665,9.53,5.13
2023-10-19,7.860833333333333,12.47,5.37
2023-10-20,4.661666666666666,13.32,1.99
2023-10-21,4.817083333333334,9.09,3.07
2023-10-22,5.840833333333333,7.67,4.52
2023-10-23,5.00375,7.6,3.59
2023-10-24,6.32125,9.73,3.78
2023-10-25,8.071250000000001,12.63,4.34
2023-10-26,6.571666666666666,12.04,4.43
2023-10-27,6.285416666666666,7.55,4.84
2023-10-28,5.227916666666666,11.27,2.72
2023-10-29,6.638,20.52,1.11
2023-10-30,5.857916666666667,8.16,4.59
2023-10-31,7.004166666666666,10.39,5.01
2023-11-01,5.005,8.75,2.8
2023-11-02,3.4295833333333334,8.01,1.63
2023-11-03,5.7441666666666675,11.67,3.97
2023-11-04,7.323333333333333,21.36,2.24
2023-11-05,10.327916666666667,18.33,4.21
2023-11-06,6.780833333333334,11.0,4.75
2023-11-07,6.152916666666666,11.99,3.37
2023-11-08,5.4941666666666675,15.36,1.86
2023-11-09,4.873333333333334,9.41,3.24
2023-11-10,6.7375,12.32,4.11
2023-11-11,11.585833333333333,25.79,3.49
2023-11-12,11.731250000000001,22.7,3.35
2023-11-13,5.835,15.06,2.64
2023-11-14,8.925833333333333,12.25,4.68
