Date,NO2_mean,NO2_max,NO2_min
2023-03-03,31.277916666666666,50.68,10.23
2023-03-04,20.657500000000002,33.22,5.67
2023-03-05,26.877916666666668,38.71,14.75
2023-03-06,35.30583333333333,49.36,16.37
2023-03-07,51.934583333333336,86.49,13.07
2023-03-08,52.33916666666667,78.64,21.88
2023-03-09,49.967083333333335,99.16,14.72
2023-03-10,32.64833333333333,82.74,13.14
2023-03-11,52.02458333333333,70.43,27.92
2023-03-12,16.677916666666665,38.86,8.86
2023-03-13,10.698749999999999,14.42,2.16
2023-03-14,17.761666666666667,32.22,4.74
2023-03-15,49.16916666666666,73.15,15.8
2023-03-16,27.500416666666666,54.68,9.57
2023-03-17,32.34041666666666,57.65,10.63
2023-03-18,28.560000000000002,42.6,14.53
2023-03-19,22.197083333333335,43.77,8.5
2023-03-20,23.520833333333332,35.26,10.94
2023-03-21,22.617499999999996,35.94,9.93
2023-03-22,15.711666666666666,28.47,2.43
2023-03-23,16.91625,34.37,3.15
2023-03-24,15.583333333333334,32.32,4.89
2023-03-25,15.485416666666666,41.16,3.73
2023-03-26,18.37086956521739,27.55,10.41
2023-03-27,26.911666666666665,49.41,7.32
2023-03-28,19.942083333333333,39.77,8.71
2023-03-29,33.46541666666666,54.58,7.42
2023-03-30,17.356666666666666,26.71,5.34
2023-03-31,30.064999999999998,48.76,5.71
2023-04-01,23.895833333333332,39.56,6.87
2023-04-02,14.111666666666666,26.76,4.06
2023-04-03,36.85041666666667,61.13,11.8
2023-04-04,40.53541666666667,60.96,23.6
2023-04-05,36.82875,64.28,19.65
2023-04-06,33.35666666666666,53.5,15.59
2023-04-07,19.760416666666668,41.88,10.0
2023-04-08,20.57166666666667,37.39,9.47
2023-04-09,22.71166666666667,32.91,10.54
2023-04-10,35.92916666666667,49.2,9.62
2023-04-11,23.849166666666665,47.54,12.17
2023-04-12,20.19666666666667,37.7,5.7
2023-04-13,16.067916666666665,28.64,3.51
2023-04-14,26.998333333333335,40.8,12.16
2023-04-15,25.722916666666666,71.22,6.78
2023-04-16,44.315416666666664,67.05,19.03
2023-04-17,26.814166666666665,45.28,13.72
2023-04-18,27.461249999999996,45.09,9.79
2023-04-19,26.179583333333337,33.94,11.03
2023-04-20,21.14,32.79,8.43
2023-04-21,34.275,56.24,9.23
2023-04-22,40.44875,65.94,17.68
2023-04-23,33.248333333333335,51.15,9.23
2023-04-24,20.142916666666668,39.28,10.27
2023-04-25,26.260833333333334,49.03,8.4
2023-04-26,28.875,45.41,12.11
2023-04-27,29.518333333333334,44.77,15.86
2023-04-28,16.832916666666666,22.69,10.77
2023-04-29,32.21083333333333,50.85,13.52
2023-04-30,19.612083333333334,38.64,10.96
2023-05-01,18.580416666666668,31.53,8.9
2023-05-02,12.532916666666667,25.67,6.5
2023-05-03,16.400833333333335,28.8,10.69
2023-05-04,39.45708333333334,74.12,15.56
2023-05-05,25.112916666666667,41.16,5.32
2023-05-06,21.24833333333333,32.14,12.4
2023-05-07,16.223333333333333,38.92,8.01
2023-05-08,23.99625,37.26,9.63
2023-05-09,20.47625,41.73,5.78
2023-05-10,29.919166666666666,41.01,16.58
2023-05-11,27.235,39.39,11.33
2023-05-12,13.778333333333334,26.76,6.01
2023-05-13,12.590416666666668,20.07,3.99
2023-05-14,14.663333333333334,27.74,5.34
