Date,PM10_weighted_value(ug m-3)
2020-09-17,17.061458333333334
2020-09-18,17.365624999999998
2020-09-19,17.916666666666668
2020-09-20,17.408333333333335
2020-09-21,20.926041666666663
2020-09-22,20.073958333333334
2020-09-23,7.742708333333333
2020-09-24,5.861458333333334
2020-09-25,9.416666666666666
2020-09-26,8.415625
2020-09-27,8.835416666666667
2020-09-28,12.189583333333331
2020-09-29,10.89375
2020-09-30,9.195833333333333
2020-10-01,7.089583333333334
2020-10-02,6.823958333333334
2020-10-03,6.232291666666666
2020-10-04,2.890625
2020-10-05,8.403125000000001
2020-10-06,6.096875
2020-10-07,8.407291666666667
2020-10-08,6.504166666666666
2020-10-09,8.871875000000001
2020-10-10,6.4375
2020-10-11,6.66875
2020-10-12,8.660416666666666
2020-10-13,9.339583333333334
2020-10-14,10.004166666666666
2020-10-15,8.15625
2020-10-16,10.085416666666667
2020-10-17,9.502083333333331
2020-10-18,15.686458333333334
2020-10-19,14.909375
2020-10-20,17.219791666666666
2020-10-21,8.41875
2020-10-22,9.469791666666667
2020-10-23,8.496875000000001
2020-10-24,7.027083333333334
2020-10-25,6.422916666666667
2020-10-26,10.632291666666667
2020-10-27,10.026041666666666
2020-10-28,11.175
2020-10-29,9.838541666666666
2020-10-30,6.269791666666666
2020-10-31,11.052083333333334
2020-11-01,10.41875
2020-11-02,8.378124999999999
2020-11-03,10.227083333333333
2020-11-04,20.357291666666665
2020-11-05,50.19479166666667
2020-11-06,48.16770833333334
2020-11-07,35.484375
2020-11-08,36.77916666666667
2020-11-09,14.6375
2020-11-10,11.438541666666666
2020-11-11,9.201041666666669
2020-11-12,10.765625
2020-11-13,10.954166666666667
2020-11-14,11.20625
2020-11-15,7.305208333333333
2020-11-16,9.66875
2020-11-17,9.2375
2020-11-18,11.557291666666666
2020-11-19,9.330208333333331
2020-11-20,10.067708333333334
2020-11-21,7.159375
2020-11-22,9.354166666666666
2020-11-23,16.254166666666666
2020-11-24,10.176041666666666
2020-11-25,16.620833333333334
2020-11-26,19.041666666666668
2020-11-27,30.507291666666664
2020-11-28,42.30833333333333
2020-11-29,29.653125
2020-11-30,14.605208333333332
2020-12-01,11.841666666666669
2020-12-02,20.13958333333333
2020-12-03,7.975
2020-12-04,9.247916666666669
2020-12-05,10.491666666666667
2020-12-06,13.896875
2020-12-07,18.51875
2020-12-08,19.303125
2020-12-09,13.959375
2020-12-10,15.607291666666669
2020-12-11,11.788541666666667
2020-12-12,12.282291666666666
2020-12-13,6.780208333333333
2020-12-14,10.121875
2020-12-15,10.9125
2020-12-16,9.188541666666667
2020-12-17,9.934375
2020-12-18,6.9750000000000005
2020-12-19,10.185416666666669
2020-12-20,8.863541666666666
2020-12-21,4.116666666666666
2020-12-22,9.2375
2020-12-23,5.120833333333334
2020-12-24,5.232291666666667
2020-12-25,8.56875
2020-12-26,4.942708333333333
2020-12-27,7.66875
2020-12-28,12.383333333333333
2020-12-29,14.05625
2020-12-30,16.097916666666666
2020-12-31,18.460416666666667
2021-01-01,24.094791666666666
2021-01-02,8.855208333333334
2021-01-03,8.5625
2021-01-04,6.491666666666667
2021-01-05,7.089583333333334
2021-01-06,8.658333333333333
2021-01-07,19.703125
2021-01-08,26.097916666666663
2021-01-09,21.057291666666668
2021-01-10,18.45833333333333
2021-01-11,8.721874999999999
2021-01-12,6.925
2021-01-13,15.032291666666666
2021-01-14,5.3
2021-01-15,20.945833333333333
2021-01-16,8.692708333333334
2021-01-17,12.490625
2021-01-18,10.344791666666667
2021-01-19,3.998958333333333
2021-01-20,6.552083333333333
2021-01-21,8.296875
2021-01-22,10.523958333333333
2021-01-23,11.476041666666667
2021-01-24,11.264583333333334
2021-01-25,13.679166666666667
2021-01-26,10.051041666666666
2021-01-27,12.254347826086958
2021-01-28,6.891666666666667
2021-01-29,9.989583333333334
2021-01-30,9.097916666666666
2021-01-31,12.597916666666668
2021-02-01,17.204166666666666
2021-02-02,16.844791666666666
2021-02-03,17.204166666666666
2021-02-04,11.582291666666668
2021-02-05,7.572916666666667
2021-02-06,10.979166666666666
2021-02-07,12.734375
2021-02-08,8.703125
2021-02-09,10.134375
2021-02-10,10.779166666666669
2021-02-11,18.835416666666667
2021-02-12,21.04375
2021-02-13,18.176041666666663
2021-02-14,17.722916666666666
2021-02-15,11.235416666666666
2021-02-16,12.359375
2021-02-17,11.91875
2021-02-18,11.196875
2021-02-19,11.942708333333334
2021-02-20,32.7875
2021-02-21,22.011458333333334
2021-02-22,28.92083333333333
2021-02-23,10.48125
2021-02-24,13.6675
2021-02-25,17.380208333333332
2021-02-26,25.58333333333333
2021-02-27,30.863541666666663
2021-02-28,21.42083333333333
2021-03-01,32.280208333333334
2021-03-02,46.30104166666666
2021-03-03,51.97708333333333
2021-03-04,16.605208333333334
2021-03-05,12.147916666666667
2021-03-06,9.203125
2021-03-07,23.54583333333333
2021-03-08,41.34583333333333
2021-03-09,26.58333333333333
2021-03-10,15.654166666666669
2021-03-11,12.733333333333334
2021-03-12,11.441666666666668
2021-03-13,6.973958333333333
2021-03-14,7.2
2021-03-15,12.533333333333331
2021-03-16,15.519791666666668
2021-03-17,22.230208333333334
2021-03-18,17.427083333333332
2021-03-19,6.2
2021-03-20,13.784375
2021-03-21,11.508333333333333
2021-03-22,23.353125
2021-03-23,27.907291666666666
2021-03-24,30.809375
2021-03-25,13.417708333333332
2021-03-26,10.204166666666667
2021-03-27,10.272916666666667
2021-03-28,14.415625
2021-03-29,16.596875
2021-03-30,27.33333333333333
2021-03-31,43.69583333333333
2021-04-01,29.07604166666667
2021-04-02,10.569791666666667
2021-04-03,20.047916666666666
2021-04-04,21.379166666666663
2021-04-05,13.107291666666669
2021-04-06,11.903125
2021-04-07,15.123958333333334
2021-04-08,17.7
2021-04-09,11.93125
2021-04-10,11.164583333333333
2021-04-11,7.841666666666666
2021-04-12,13.601041666666667
2021-04-13,22.179166666666664
2021-04-14,17.326041666666665
2021-04-15,9.085416666666667
2021-04-16,11.434375
2021-04-17,8.738541666666666
2021-04-18,10.859375
2021-04-19,26.725
2021-04-20,41.33541666666667
2021-04-21,45.04375
2021-04-22,19.742708333333333
2021-04-23,17.478125000000002
2021-04-24,16.625
2021-04-25,11.661458333333334
2021-04-26,13.073958333333332
2021-04-27,24.76875
2021-04-28,25.9
2021-04-29,11.94375
2021-04-30,13.841666666666669
2021-05-01,13.041666666666666
2021-05-02,15.340625
2021-05-03,11.190625
2021-05-04,6.328125
2021-05-05,6.398958333333333
2021-05-06,8.821875
2021-05-07,10.8625
2021-05-08,8.476041666666667
2021-05-09,6.123958333333333
2021-05-10,9.441666666666666
2021-05-11,9.444791666666667
2021-05-12,10.444791666666667
2021-05-13,12.103125
2021-05-14,13.233333333333334
2021-05-15,9.065625
2021-05-16,7.577083333333333
2021-05-17,7.961458333333333
2021-05-18,8.235416666666667
2021-05-19,5.625
2021-05-20,11.459375
2021-05-21,12.198958333333332
2021-05-22,4.9875
2021-05-23,6.458333333333333
2021-05-24,5.827083333333333
2021-05-25,7.1468750000000005
2021-05-26,9.682291666666666
2021-05-27,15.290625
2021-05-28,18.25208333333333
2021-05-29,16.311458333333334
2021-05-30,17.617708333333333
2021-05-31,19.659375
2021-06-01,20.58020833333333
2021-06-02,23.49895833333333
2021-06-03,20.207291666666663
2021-06-04,11.720833333333331
2021-06-05,12.488541666666668
2021-06-06,7.892708333333334
2021-06-07,7.941666666666666
2021-06-08,11.853125
2021-06-09,10.555208333333333
2021-06-10,8.729166666666666
2021-06-11,8.747916666666667
2021-06-12,10.911458333333334
2021-06-13,13.009375
2021-06-14,14.377083333333331
2021-06-15,16.153125
2021-06-16,17.142708333333335
2021-06-17,15.351041666666667
2021-06-18,3.6614583333333335
2021-06-19,6.658333333333334
2021-06-20,8.069791666666667
2021-06-21,9.54375
2021-06-22,11.869791666666666
2021-06-23,12.107291666666669
2021-06-24,16.934375
2021-06-25,8.736458333333333
2021-06-26,11.290625
2021-06-27,19.615625
2021-06-28,12.613541666666668
2021-06-29,14.727083333333333
2021-06-30,10.064583333333331
2021-07-01,16.954166666666666
2021-07-02,18.175
2021-07-03,9.220833333333331
2021-07-04,5.591666666666666
2021-07-05,8.933333333333334
2021-07-06,8.654166666666667
2021-07-07,9.841666666666669
2021-07-08,9.425
2021-07-09,11.2375
2021-07-10,6.945833333333333
2021-07-11,7.091666666666666
2021-07-12,7.320833333333333
2021-07-13,14.533333333333331
2021-07-14,12.6125
2021-07-15,10.375
2021-07-16,13.191666666666668
2021-07-17,8.291666666666666
2021-07-18,12.095833333333331
2021-07-19,18.22083333333333
2021-07-20,20.275
2021-07-21,28.48333333333333
2021-07-22,27.29583333333333
2021-07-23,13.5625
2021-07-24,24.541666666666668
2021-07-25,18.229166666666668
2021-07-26,23.1625
2021-07-27,12.1
2021-07-28,14.266666666666666
2021-07-29,11.877272727272729
2021-07-30,8.329166666666667
2021-07-31,6.2875000000000005
2021-08-01,7.783333333333334
2021-08-02,8.333333333333334
2021-08-03,10.733333333333334
2021-08-04,11.8
2021-08-05,9.445833333333333
2021-08-06,9.254166666666666
2021-08-07,5.9
2021-08-08,8.825000000000001
2021-08-09,8.591666666666667
2021-08-10,11.733333333333334
2021-08-11,8.862499999999999
2021-08-12,8.7
2021-08-13,13.520833333333334
2021-08-14,11.916666666666666
2021-08-15,7.9875
2021-08-16,17.525
2021-08-17,9.983333333333333
2021-08-18,8.754166666666666
2021-08-19,9.645833333333334
2021-08-20,7.633333333333333
2021-08-21,8.325000000000001
2021-08-22,7.858333333333333
2021-08-23,8.170833333333333
2021-08-24,9.925
2021-08-25,6.395833333333333
2021-08-26,11.041666666666666
2021-08-27,12.233333333333334
2021-08-28,10.966666666666669
2021-08-29,8.679166666666667
2021-08-30,8.116666666666667
2021-08-31,9.041666666666666
2021-09-01,13.120833333333332
2021-09-02,14.9375
2021-09-03,21.179166666666667
2021-09-04,21.816666666666663
2021-09-05,25.445833333333336
2021-09-06,29.441666666666663
2021-09-07,35.5
2021-09-08,40.17083333333333
2021-09-09,12.279166666666669
2021-09-10,7.145833333333333
2021-09-11,9.408333333333331
2021-09-12,8.991666666666667
2021-09-13,9.783333333333331
2021-09-14,16.445833333333333
2021-09-15,14.091666666666669
2021-09-16,14.645833333333334
2021-09-17,10.783333333333331
2021-09-18,18.95833333333333
2021-09-19,26.675
2021-09-20,11.016666666666666
2021-09-21,14.308333333333332
2021-09-22,14.9625
2021-09-23,9.6
2021-09-24,11.295833333333334
2021-09-25,9.916666666666666
2021-09-26,16.599999999999998
2021-09-27,5.6875
2021-09-28,8.487499999999999
2021-09-29,6.483333333333333
2021-09-30,7.295833333333333
2021-10-01,6.325
2021-10-02,6.366666666666667
2021-10-03,6.908333333333334
2021-10-04,8.533333333333333
2021-10-05,5.241666666666666
2021-10-06,8.637500000000001
2021-10-07,10.5375
2021-10-08,10.875
2021-10-09,33.916666666666664
2021-10-10,19.916666666666668
2021-10-11,15.166666666666666
2021-10-12,14.120833333333332
2021-10-13,12.695833333333333
2021-10-14,11.904166666666669
2021-10-15,13.895833333333334
2021-10-16,17.912499999999998
2021-10-17,13.7625
2021-10-18,12.904166666666669
2021-10-19,21.229166666666668
2021-10-20,9.995833333333334
2021-10-21,8.5375
2021-10-22,8.066666666666666
2021-10-23,7.575
2021-10-24,8.420833333333333
2021-10-25,11.366666666666667
2021-10-26,9.495833333333334
2021-10-27,8.3125
2021-10-28,12.341666666666669
2021-10-29,11.433333333333332
2021-10-30,7.654166666666666
2021-10-31,9.8125
2021-11-01,10.791666666666666
2021-11-02,16.458333333333332
2021-11-03,17.433333333333334
2021-11-04,12.045833333333334
2021-11-05,24.29583333333333
2021-11-06,13.5125
2021-11-07,16.3625
2021-11-08,20.433333333333334
2021-11-09,8.658333333333333
2021-11-10,10.275
2021-11-11,10.983333333333334
2021-11-12,12.116666666666667
2021-11-13,6.166666666666667
2021-11-14,9.408333333333331
2021-11-15,17.400000000000002
2021-11-16,23.008333333333336
2021-11-17,19.004166666666663
2021-11-18,13.675
2021-11-19,11.616666666666667
2021-11-20,10.520833333333334
2021-11-21,8.229166666666666
2021-11-22,12.341666666666669
2021-11-23,25.46666666666667
2021-11-24,29.95833333333333
2021-11-25,14.620833333333332
2021-11-26,9.004166666666666
2021-11-27,5.3375
2021-11-28,8.0
2021-11-29,17.945833333333333
2021-11-30,6.4875
2021-12-01,5.575
2021-12-02,11.858333333333334
2021-12-03,11.779166666666669
2021-12-04,11.175
2021-12-05,5.033333333333333
2021-12-06,11.658333333333331
2021-12-07,11.416666666666666
2021-12-08,12.6
2021-12-09,13.25
2021-12-10,8.725
2021-12-11,12.2
2021-12-12,7.025
2021-12-13,6.2875000000000005
2021-12-14,10.5625
2021-12-15,9.475
2021-12-16,14.841666666666669
2021-12-17,13.004166666666668
2021-12-18,13.654166666666669
2021-12-19,7.158333333333334
2021-12-20,11.2625
2021-12-21,19.2
2021-12-22,23.629166666666663
2021-12-23,21.620833333333334
2021-12-24,12.5875
2021-12-25,12.9375
2021-12-26,20.17083333333333
2021-12-27,11.0375
2021-12-28,4.458333333333333
2021-12-29,8.045833333333333
2021-12-30,5.841666666666666
2021-12-31,10.108333333333333
2022-01-01,17.091666666666665
2022-01-02,6.25
2022-01-03,13.8
2022-01-04,9.529166666666669
2022-01-05,12.85
2022-01-06,13.095833333333331
2022-01-07,6.883333333333333
2022-01-08,8.429166666666667
2022-01-09,16.116666666666667
2022-01-10,21.15833333333333
2022-01-11,12.158333333333331
2022-01-12,29.10833333333333
2022-01-13,28.808333333333334
2022-01-14,46.74583333333334
2022-01-15,32.300000000000004
2022-01-16,21.1
2022-01-17,27.875
2022-01-18,33.99583333333333
2022-01-19,16.270833333333332
2022-01-20,15.845833333333331
2022-01-21,23.1125
2022-01-22,17.154166666666665
2022-01-23,18.58333333333333
2022-01-24,29.92083333333333
2022-01-25,30.28333333333333
2022-01-26,27.822727272727278
2022-01-27,11.135620471014493
2022-01-28,10.088194444444445
2022-01-29,12.223958333333334
2022-01-30,10.328557669082125
2022-01-31,11.166145833333333
2022-02-01,7.733333333333333
2022-02-02,8.554166666666667
2022-02-03,7.891666666666667
2022-02-04,8.15
2022-02-05,9.629166666666666
2022-02-06,5.575
2022-02-07,13.6875
2022-02-08,6.091666666666666
2022-02-09,5.354166666666667
2022-02-10,10.016666666666667
2022-02-11,13.670833333333334
2022-02-12,11.833333333333334
2022-02-13,10.804166666666667
2022-02-14,4.283333333333333
2022-02-15,8.008333333333333
2022-02-16,7.779166666666666
2022-02-17,18.7875
2022-02-18,12.516666666666666
2022-02-19,11.4375
2022-02-20,12.5375
2022-02-21,15.579166666666666
2022-02-22,15.35
2022-02-23,14.683333333333332
2022-02-24,7.045833333333333
2022-02-25,17.525
2022-02-26,15.325
2022-02-27,12.4
2022-02-28,15.404347826086957
2022-03-01,6.508333333333333
2022-03-02,26.04583333333333
2022-03-03,28.929166666666664
2022-03-04,10.675
2022-03-05,10.625
2022-03-06,10.375
2022-03-07,17.245833333333334
2022-03-08,35.141666666666666
2022-03-09,14.982608695652177
2022-03-10,16.945833333333333
2022-03-11,13.454166666666666
2022-03-12,9.066666666666666
2022-03-13,8.545833333333333
2022-03-14,11.4375
2022-03-15,16.108333333333334
2022-03-16,20.6
2022-03-17,9.645833333333334
2022-03-18,19.025
2022-03-19,25.454166666666666
2022-03-20,26.775
2022-03-21,49.770833333333336
2022-03-22,51.4
2022-03-23,61.2625
2022-03-24,68.65833333333333
2022-03-25,67.20833333333333
2022-03-26,41.3375
2022-03-27,12.608333333333334
2022-03-28,30.6375
2022-03-29,30.7625
2022-03-30,33.12916666666667
2022-03-31,11.020833333333334
2022-04-01,9.0625
2022-04-02,11.0375
2022-04-03,10.0125
2022-04-04,6.4750000000000005
2022-04-05,8.366666666666667
2022-04-06,6.270833333333333
2022-04-07,7.966666666666666
2022-04-08,11.791666666666666
2022-04-09,9.333333333333334
2022-04-10,9.541666666666666
2022-04-11,22.03333333333333
2022-04-12,19.45833333333333
2022-04-13,10.425
2022-04-14,11.183333333333332
2022-04-15,15.870833333333332
2022-04-16,29.754166666666663
2022-04-17,21.42083333333333
2022-04-18,12.320833333333333
2022-04-19,13.675
2022-04-20,18.766666666666666
2022-04-21,20.570833333333333
2022-04-22,18.375
2022-04-23,28.354166666666668
2022-04-24,19.6625
2022-04-25,15.479166666666666
2022-04-26,14.016666666666666
2022-04-27,14.041666666666666
2022-04-28,18.4
2022-04-29,17.316666666666666
2022-04-30,12.7625
2022-05-01,14.945833333333333
2022-05-02,18.466666666666665
2022-05-03,25.041666666666668
2022-05-04,20.804166666666667
2022-05-05,12.645833333333334
2022-05-06,13.345833333333331
2022-05-07,7.295833333333333
2022-05-08,12.041666666666666
2022-05-09,15.379166666666668
2022-05-10,11.630434782608695
2022-05-11,10.991666666666667
2022-05-12,10.6875
2022-05-13,13.020833333333334
2022-05-14,17.9875
2022-05-15,26.558333333333334
2022-05-16,18.2875
2022-05-17,10.866666666666667
2022-05-18,12.366666666666667
2022-05-19,8.841666666666667
2022-05-20,8.666666666666666
2022-05-21,10.925
2022-05-22,9.566666666666666
2022-05-23,8.970833333333333
2022-05-24,4.920833333333333
2022-05-25,7.545833333333333
2022-05-26,8.583333333333334
2022-05-27,12.354166666666666
2022-05-28,7.475
2022-05-29,5.879166666666666
2022-05-30,7.158333333333334
2022-05-31,6.391666666666667
2022-06-01,8.270833333333334
2022-06-02,13.070833333333333
2022-06-03,14.016666666666666
2022-06-04,12.645833333333334
2022-06-05,11.595833333333331
2022-06-06,6.8875
2022-06-07,6.845833333333334
2022-06-08,7.675
2022-06-09,13.145833333333334
2022-06-10,13.695833333333333
2022-06-11,12.866666666666667
2022-06-12,11.45
2022-06-13,9.425
2022-06-14,10.058333333333334
2022-06-15,17.570833333333333
2022-06-16,17.6875
2022-06-17,22.79583333333333
2022-06-18,15.983333333333334
2022-06-19,8.216666666666667
2022-06-20,14.1125
2022-06-21,14.679166666666667
2022-06-22,13.704166666666666
2022-06-23,17.720833333333335
2022-06-24,12.7625
2022-06-25,10.854166666666666
2022-06-26,7.629166666666666
2022-06-27,8.5375
2022-06-28,9.5375
2022-06-29,8.004166666666666
2022-06-30,7.0625
2022-07-01,7.354166666666667
2022-07-02,5.75
2022-07-03,5.758333333333333
2022-07-04,7.216666666666668
2022-07-05,8.483333333333333
2022-07-06,8.533333333333333
2022-07-07,8.445833333333333
2022-07-08,11.925
2022-07-09,7.583333333333333
2022-07-10,8.237499999999999
2022-07-11,9.358333333333333
2022-07-12,13.0
2022-07-13,14.179166666666667
2022-07-14,13.025
2022-07-15,10.2125
2022-07-16,8.79047619047619
2022-07-17,9.666666666666666
2022-07-18,17.495652173913044
2022-07-19,33.858333333333334
2022-07-20,22.016666666666666
2022-07-21,15.745833333333332
2022-07-22,11.929166666666667
2022-07-23,8.816666666666666
2022-07-24,12.158333333333331
2022-07-25,7.604166666666667
2022-07-26,11.604166666666666
2022-07-27,9.775
2022-07-28,13.041666666666666
2022-07-29,13.4625
2022-07-30,12.041666666666666
2022-07-31,5.2250000000000005
2022-08-01,9.045454545454543
2022-08-02,14.279166666666669
2022-08-03,11.8625
2022-08-04,11.216666666666669
2022-08-05,9.679166666666667
2022-08-06,13.495833333333332
2022-08-07,12.316666666666668
2022-08-08,13.358333333333334
2022-08-09,13.708333333333334
2022-08-10,14.3625
2022-08-11,20.125
2022-08-12,23.204166666666666
2022-08-13,22.125
2022-08-14,18.941666666666663
2022-08-15,21.241666666666667
2022-08-16,22.266666666666666
2022-08-17,25.34583333333333
2022-08-18,13.75
2022-08-19,9.054166666666667
2022-08-20,9.429166666666667
2022-08-21,11.179166666666667
2022-08-22,8.049999999999999
2022-08-23,5.041666666666667
2022-08-24,5.516666666666667
2022-08-25,8.954166666666667
2022-08-26,14.3
2022-08-27,11.866666666666667
2022-08-28,16.895833333333332
2022-08-29,18.279166666666665
2022-08-30,10.5875
2022-08-31,11.666666666666666
2022-09-01,16.079166666666666
2022-09-02,21.133333333333333
2022-09-03,20.704166666666666
2022-09-04,13.2
2022-09-05,10.8625
2022-09-06,9.9875
2022-09-07,9.583333333333334
2022-09-08,8.308333333333334
2022-09-09,9.670833333333333
2022-09-10,12.020833333333334
2022-09-11,12.129166666666668
2022-09-12,11.341666666666669
2022-09-13,11.25
2022-09-14,11.229166666666666
2022-09-15,12.3375
2022-09-16,9.016666666666667
2022-09-17,9.204166666666667
2022-09-18,6.208333333333333
2022-09-19,6.320833333333333
2022-09-20,12.1625
2022-09-21,14.391666666666666
2022-09-22,11.895833333333334
2022-09-23,10.475
2022-09-24,7.366666666666667
2022-09-25,6.5125
2022-09-26,8.6625
2022-09-27,8.954166666666667
2022-09-28,11.754166666666668
2022-09-29,13.783333333333331
2022-09-30,11.708333333333334
2022-10-01,12.029166666666669
2022-10-02,11.608333333333334
2022-10-03,18.891666666666666
2022-10-04,7.1125
2022-10-05,8.174999999999999
2022-10-06,13.720833333333331
2022-10-07,9.870833333333334
2022-10-08,12.166666666666666
2022-10-09,9.445833333333333
2022-10-10,13.425
2022-10-11,20.041666666666668
2022-10-12,14.866666666666667
2022-10-13,15.829166666666666
2022-10-14,13.416666666666666
2022-10-15,9.108333333333333
2022-10-16,11.741666666666667
2022-10-17,12.575
2022-10-18,16.491666666666667
2022-10-19,21.075
2022-10-20,20.7125
2022-10-21,14.675
2022-10-22,12.533333333333331
2022-10-23,9.341666666666669
2022-10-24,7.804166666666666
2022-10-25,9.770833333333334
2022-10-26,13.720833333333331
2022-10-27,15.1
2022-10-28,16.920833333333334
2022-10-29,21.941666666666663
2022-10-30,10.65
2022-10-31,16.337500000000002
2022-11-01,9.879166666666666
2022-11-02,11.1
2022-11-03,8.041666666666666
2022-11-04,15.216666666666669
2022-11-05,10.204166666666667
2022-11-06,6.0125
2022-11-07,13.033333333333331
2022-11-08,11.166666666666666
2022-11-09,8.875
2022-11-10,10.629166666666666
2022-11-11,8.041666666666666
2022-11-12,17.870833333333334
2022-11-13,21.154166666666665
2022-11-14,24.60833333333333
2022-11-15,7.691666666666666
2022-11-16,6.558333333333334
2022-11-17,7.004166666666666
2022-11-18,7.504166666666666
2022-11-19,13.041666666666666
2022-11-20,9.516666666666667
2022-11-21,11.191666666666665
2022-11-22,9.0125
2022-11-23,11.254166666666668
2022-11-24,14.721739130434784
2022-11-25,18.279166666666665
2022-11-26,12.770833333333334
2022-11-27,8.870833333333334
2022-11-28,15.158333333333331
2022-11-29,18.65
2022-11-30,26.329166666666666
2022-12-01,22.0375
2022-12-02,15.65
2022-12-03,15.891666666666666
2022-12-04,20.933333333333334
2022-12-05,14.745833333333332
2022-12-06,11.445833333333333
2022-12-07,17.875
2022-12-08,24.0625
2022-12-09,31.59583333333333
2022-12-10,27.9375
2022-12-11,35.2625
2022-12-12,16.099999999999998
2022-12-13,23.791666666666668
2022-12-14,18.77083333333333
2022-12-15,19.741666666666667
2022-12-16,41.37916666666667
2022-12-17,27.42083333333333
2022-12-18,16.4
2022-12-19,5.579166666666667
2022-12-20,13.3375
2022-12-21,12.208333333333334
2022-12-22,10.625
2022-12-23,7.916666666666667
2022-12-24,16.6875
2022-12-25,5.95
2022-12-26,6.316666666666666
2022-12-27,6.683333333333334
2022-12-28,4.408333333333333
2022-12-29,10.1
2022-12-30,6.954166666666667
2022-12-31,9.404166666666669
2023-01-01,13.575
2023-01-02,8.308333333333334
2023-01-03,6.958333333333333
2023-01-04,11.308333333333332
2023-01-05,12.179166666666667
2023-01-06,4.5375000000000005
2023-01-07,8.508333333333333
2023-01-08,7.875
2023-01-09,10.091666666666669
2023-01-10,9.970833333333331
2023-01-11,10.804166666666667
2023-01-12,8.795833333333333
2023-01-13,13.9375
2023-01-14,6.116666666666667
2023-01-15,7.945833333333333
2023-01-16,8.700000000000001
2023-01-17,27.079166666666666
2023-01-18,14.3
2023-01-19,15.04090909090909
2023-01-20,11.383333333333333
2023-01-21,22.5625
2023-01-22,53.36666666666667
2023-01-23,49.92916666666667
2023-01-24,21.729166666666668
2023-01-25,31.59166666666667
2023-01-26,10.329166666666667
2023-01-27,11.75
2023-01-28,17.704166666666666
2023-01-29,12.133333333333333
2023-01-30,14.391666666666666
2023-01-31,14.875
2023-02-01,16.879166666666666
2023-02-02,8.025
2023-02-03,7.9875
2023-02-04,11.666666666666666
2023-02-05,16.270833333333332
2023-02-06,30.20833333333333
2023-02-07,34.275
2023-02-08,36.43333333333333
2023-02-09,33.32083333333333
2023-02-10,25.67083333333333
2023-02-11,13.708333333333334
2023-02-12,12.5875
2023-02-13,30.245833333333334
2023-02-14,49.49166666666667
2023-02-15,39.40416666666667
2023-02-16,4.95
2023-02-17,3.7916666666666665
2023-02-18,4.875
2023-02-19,7.725
2023-02-20,6.0625
2023-02-21,12.575
2023-02-22,18.870833333333334
2023-02-23,11.483333333333334
2023-02-24,17.283333333333335
2023-02-25,10.966666666666669
2023-02-26,9.7875
2023-02-27,9.2
2023-02-28,7.712499999999999
2023-03-01,7.362500000000001
2023-03-02,18.195833333333333
2023-03-03,12.35
2023-03-04,10.395833333333334
2023-03-05,17.1875
2023-03-06,11.8375
2023-03-07,10.654166666666669
2023-03-08,11.204166666666666
2023-03-09,10.945833333333333
2023-03-10,8.033333333333333
2023-03-11,11.458333333333334
2023-03-12,13.1625
2023-03-13,17.066666666666666
2023-03-14,6.454166666666667
2023-03-15,6.9375
2023-03-16,7.763636363636365
2023-03-17,8.008333333333333
2023-03-18,7.441666666666666
2023-03-19,6.683333333333334
2023-03-20,8.6375
2023-03-21,8.854166666666666
2023-03-22,9.216666666666669
2023-03-23,14.379166666666668
2023-03-24,11.1
2023-03-25,27.879166666666663
2023-03-26,10.508333333333333
2023-03-27,8.6
2023-03-28,7.341666666666666
2023-03-29,8.204166666666667
2023-03-30,9.85
2023-03-31,15.325
2023-04-01,5.791666666666667
2023-04-02,5.233333333333333
2023-04-03,9.225
2023-04-04,12.470833333333331
2023-04-05,16.900000000000002
2023-04-06,16.2375
2023-04-07,6.345833333333334
2023-04-08,8.095833333333333
2023-04-09,14.529166666666669
2023-04-10,17.520833333333332
2023-04-11,5.895833333333333
2023-04-12,9.208333333333334
2023-04-13,7.570833333333333
2023-04-14,7.462499999999999
2023-04-15,11.220833333333331
2023-04-16,11.895833333333334
2023-04-17,20.22083333333333
2023-04-18,23.7
2023-04-19,23.229166666666668
2023-04-20,16.416666666666668
2023-04-21,21.195833333333333
2023-04-22,26.85833333333333
2023-04-23,7.1875
2023-04-24,12.741666666666667
2023-04-25,11.641666666666666
2023-04-26,14.554166666666667
2023-04-27,24.304166666666664
2023-04-28,7.816666666666666
2023-04-29,18.229166666666668
2023-04-30,21.695833333333336
2023-05-01,9.166666666666666
2023-05-02,12.0875
2023-05-03,17.520833333333332
2023-05-04,23.745833333333334
2023-05-05,9.008333333333336
2023-05-06,8.320833333333335
2023-05-07,8.204166666666667
2023-05-08,6.670833333333333
2023-05-09,5.870833333333334
2023-05-10,8.35
2023-05-11,9.470833333333331
2023-05-12,11.804166666666667
2023-05-13,15.070833333333333
2023-05-14,15.491666666666667
2023-05-15,8.045833333333333
2023-05-16,13.554166666666667
2023-05-17,15.6
2023-05-18,13.854166666666666
2023-05-19,16.037499999999998
2023-05-20,13.366666666666667
2023-05-21,11.3625
2023-05-22,13.179166666666667
2023-05-23,13.066666666666668
2023-05-24,17.5125
2023-05-25,16.329166666666666
2023-05-26,20.20416666666667
2023-05-27,17.470833333333335
2023-05-28,12.620833333333332
2023-05-29,13.220833333333331
2023-05-30,13.5
2023-05-31,10.004166666666666
2023-06-01,12.933333333333332
2023-06-02,15.65
2023-06-03,14.7375
2023-06-04,9.775
2023-06-05,12.329166666666666
2023-06-06,12.891666666666666
2023-06-07,19.64583333333333
