Date,NO2_mean,NO2_max,NO2_min
2024-07-15,21.609583333333333,33.61,9.53
2024-07-16,18.883333333333333,32.86,4.92
2024-07-17,20.566666666666666,29.98,9.76
2024-07-18,31.66541666666667,43.55,12.59
2024-07-19,26.209999999999997,51.09,8.54
2024-07-20,12.439166666666665,35.19,7.29
2024-07-21,11.304583333333333,18.73,7.31
2024-07-22,13.412916666666668,20.89,7.1
2024-07-23,26.4375,44.09,7.11
2024-07-24,16.193749999999998,40.76,8.57
2024-07-25,10.444166666666666,15.99,5.9
