Date,PM2.5_mean,PM2.5_max,PM2.5_min
2022-01-27,8.422083333333333,16.07,3.89
2022-01-28,8.112916666666667,10.93,5.49
2022-01-29,4.9783333333333335,13.08,0.67
2022-01-30,10.014166666666666,13.73,4.64
2022-01-31,5.1154166666666665,9.44,3.43
2022-02-01,3.9445833333333336,7.89,1.7
2022-02-02,5.19125,13.72,1.7
2022-02-03,4.520833333333333,9.32,2.02
2022-02-04,4.935416666666667,9.37,2.61
2022-02-05,6.204166666666667,9.49,3.99
2022-02-06,4.055833333333333,8.79,0.81
2022-02-07,6.2558333333333325,9.74,3.81
2022-02-08,2.8220833333333335,5.82,1.73
2022-02-09,3.0095833333333335,8.31,1.37
2022-02-10,4.919583333333334,8.82,4.0
2022-02-11,7.81125,15.87,5.17
2022-02-12,7.510833333333333,12.55,5.34
2022-02-13,7.145,13.44,3.64
2022-02-14,3.22125,7.05,1.36
2022-02-15,4.677499999999999,8.28,2.62
2022-02-16,5.194583333333333,16.68,0.22
2022-02-17,10.911666666666667,20.59,4.62
2022-02-18,6.864166666666667,19.65,1.38
2022-02-19,5.355833333333333,12.03,3.4
2022-02-20,8.779583333333333,12.88,2.75
2022-02-21,8.682916666666666,14.19,4.35
2022-02-22,8.423333333333334,14.89,2.66
2022-02-23,8.04125,13.31,2.83
2022-02-24,4.397083333333334,9.44,2.0
2022-02-25,9.177083333333334,28.23,5.0
2022-02-26,11.237916666666665,19.86,5.89
2022-02-27,9.0625,13.89,5.99
2022-02-28,9.93125,12.96,7.45
2022-03-01,6.360833333333333,10.61,3.37
2022-03-02,22.221249999999998,29.73,12.25
2022-03-03,22.77333333333333,40.45,2.16
2022-03-04,9.444583333333332,16.98,4.84
2022-03-05,8.551666666666668,29.35,1.24
2022-03-06,6.877083333333334,13.81,4.32
2022-03-07,10.549166666666666,17.27,4.2
2022-03-08,26.729166666666668,35.32,17.92
2022-03-09,10.635833333333332,22.88,5.27
2022-03-10,12.738750000000001,18.21,7.56
2022-03-11,9.901666666666666,16.9,2.86
2022-03-12,5.699166666666667,10.05,3.68
2022-03-13,5.014166666666667,6.51,3.24
2022-03-14,7.983750000000001,15.47,4.21
2022-03-15,12.304583333333333,16.68,6.78
2022-03-16,13.170833333333334,18.01,3.02
2022-03-17,5.751666666666666,11.79,2.7
2022-03-18,10.785833333333334,15.62,6.84
2022-03-19,15.263333333333334,20.08,8.99
2022-03-20,19.31125,35.45,4.66
2022-03-21,33.42541666666667,54.36,20.03
2022-03-22,35.79291666666666,60.6,14.34
2022-03-23,40.389583333333334,61.85,18.48
2022-03-24,46.284166666666664,74.03,22.79
2022-03-25,46.565,81.03,16.15
2022-03-26,28.086249999999996,39.44,12.67
2022-03-27,9.90391304347826,14.54,5.65
2022-03-28,25.51,36.59,13.47
2022-03-29,25.36125,30.2,18.94
2022-03-30,23.746666666666666,31.94,0.99
2022-03-31,3.5683333333333334,4.98,1.63
2022-04-01,3.6304166666666666,4.16,3.16
2022-04-02,6.024583333333333,10.36,3.4
2022-04-03,9.5425,18.13,2.74
2022-04-04,4.880833333333333,12.18,2.31
2022-04-05,4.8566666666666665,9.71,1.8
2022-04-06,4.2716666666666665,6.89,2.51
2022-04-07,5.1258333333333335,12.02,2.41
2022-04-08,6.984166666666667,11.71,3.86
2022-04-09,5.581666666666667,10.06,3.31
2022-04-10,7.43375,12.25,4.05
2022-04-11,11.51375,16.79,4.62
2022-04-12,12.746250000000002,23.15,5.63
2022-04-13,7.877916666666667,13.3,3.88
2022-04-14,6.754166666666666,10.8,4.3
2022-04-15,11.568333333333333,20.9,5.22
2022-04-16,24.049583333333334,36.05,15.09
2022-04-17,18.019166666666667,35.88,4.24
2022-04-18,9.66625,19.99,4.56
2022-04-19,7.707916666666667,14.4,4.55
2022-04-20,12.098333333333334,20.63,5.81
2022-04-21,12.365833333333333,23.95,5.46
2022-04-22,11.685,16.38,8.17
2022-04-23,20.052083333333332,25.21,12.77
2022-04-24,12.854999999999999,18.33,6.72
2022-04-25,9.51,12.39,6.52
2022-04-26,7.255416666666666,11.76,4.81
2022-04-27,5.698333333333333,10.75,3.42
2022-04-28,9.928333333333333,13.21,5.81
2022-04-29,7.867916666666667,10.52,5.53
2022-04-30,9.624166666666666,13.19,7.5
2022-05-01,11.344166666666666,15.59,7.52
2022-05-02,14.2475,21.83,8.64
2022-05-03,18.13958333333333,21.54,14.78
2022-05-04,15.8025,28.74,3.03
2022-05-05,8.190416666666666,11.75,5.78
2022-05-06,8.267916666666666,15.01,4.3
2022-05-07,5.542916666666667,11.43,3.5
2022-05-08,12.513333333333334,22.98,5.35
2022-05-09,9.410416666666666,13.1,7.22
2022-05-10,6.84,9.92,4.54
2022-05-11,6.0975,10.13,2.72
2022-05-12,5.769166666666667,8.61,3.77
2022-05-13,5.69625,8.09,3.76
2022-05-14,9.65375,12.96,7.12
2022-05-15,17.701666666666668,26.44,8.31
2022-05-16,12.856666666666667,26.19,5.23
2022-05-17,5.980416666666667,9.18,3.9
2022-05-18,2.6554166666666665,4.31,1.06
2022-05-19,3.8441666666666667,5.36,1.19
2022-05-20,3.8195833333333336,5.85,2.96
2022-05-21,5.896249999999999,10.82,3.62
2022-05-22,6.110833333333333,10.44,4.14
2022-05-23,3.8229166666666665,6.64,0.79
2022-05-24,2.1675,4.44,0.95
2022-05-25,3.186666666666667,4.77,0.97
2022-05-26,4.205416666666666,6.06,2.65
2022-05-27,6.21,9.22,1.63
2022-05-28,5.227083333333334,9.39,2.14
2022-05-29,3.195,4.39,2.08
2022-05-30,4.640416666666667,9.18,2.85
2022-05-31,4.164166666666667,7.94,2.53
2022-06-01,5.312083333333333,7.02,3.15
2022-06-02,8.711666666666668,14.04,5.45
2022-06-03,9.049999999999999,11.96,7.36
2022-06-04,7.965,9.83,6.46
2022-06-05,10.820833333333333,14.23,3.51
2022-06-06,4.282916666666666,7.52,1.96
2022-06-07,4.265,6.46,2.3
2022-06-08,5.625416666666666,12.51,2.44
2022-06-09,7.234999999999999,12.01,5.37
2022-06-10,7.642083333333333,9.71,5.53
2022-06-11,8.482083333333334,11.1,6.13
2022-06-12,6.695833333333333,7.88,5.0
2022-06-13,5.07875,6.98,3.52
2022-06-14,5.339166666666666,6.75,4.6
2022-06-15,11.98375,20.07,6.92
2022-06-16,10.49625,17.24,7.16
2022-06-17,14.562916666666666,19.02,10.08
2022-06-18,10.602916666666667,20.48,6.0
2022-06-19,4.829166666666667,8.21,3.99
2022-06-20,5.779583333333334,7.9,4.41
2022-06-21,7.425833333333333,9.47,5.65
2022-06-22,8.6625,15.52,4.58
2022-06-23,12.1975,18.57,6.52
2022-06-24,8.649166666666666,15.45,5.55
2022-06-25,5.5075,8.43,3.9
2022-06-26,3.9629166666666666,7.59,3.43
2022-06-27,3.7158333333333338,5.11,2.28
2022-06-28,4.452916666666667,5.79,3.31
2022-06-29,3.6512499999999997,7.27,1.39
2022-06-30,3.5708333333333333,7.04,1.45
2022-07-01,3.6195833333333334,4.54,3.0
2022-07-02,2.6999999999999997,4.49,1.5
2022-07-03,2.904583333333333,3.61,1.93
2022-07-04,3.422916666666667,4.88,2.35
2022-07-05,2.885,3.39,2.43
2022-07-06,2.2045833333333333,5.95,0.0
2022-07-07,3.7845833333333334,11.13,0.68
2022-07-08,7.396666666666667,11.16,4.74
2022-07-09,3.5547826086956524,6.39,2.03
2022-07-10,5.249583333333333,6.81,4.55
2022-07-11,5.316666666666666,6.67,4.74
2022-07-12,6.685833333333334,11.03,4.01
2022-07-13,7.149166666666666,12.0,4.34
2022-07-14,5.837916666666666,11.27,4.19
2022-07-15,4.0725,5.18,3.55
2022-07-16,8.856250000000001,36.96,4.23
2022-07-17,6.755416666666666,12.81,4.19
2022-07-18,7.333749999999999,11.86,4.48
2022-07-19,16.267500000000002,36.5,7.65
2022-07-20,17.5325,31.7,10.09
2022-07-21,7.178333333333334,10.35,5.31
2022-07-22,4.8999999999999995,5.47,4.38
2022-07-23,4.454583333333333,6.36,3.01
2022-07-24,4.03375,4.45,3.54
2022-07-25,3.44875,6.85,1.81
2022-07-26,4.8225,6.56,2.32
2022-07-27,3.0404166666666668,4.03,1.83
2022-07-28,5.808333333333334,8.11,2.49
2022-07-29,6.86625,9.76,4.93
2022-07-30,7.890833333333333,19.54,3.99
2022-07-31,3.2708333333333335,5.17,1.74
2022-08-01,4.435416666666667,9.17,2.71
2022-08-02,7.450833333333333,11.42,3.33
2022-08-03,5.398333333333333,9.7,3.05
2022-08-04,4.514166666666667,6.68,3.05
2022-08-05,3.75625,4.39,3.25
2022-08-06,8.525,13.19,3.81
2022-08-07,9.385416666666666,14.67,4.51
2022-08-08,6.77625,9.72,3.68
2022-08-09,5.966666666666666,8.69,4.93
2022-08-10,5.037083333333333,7.39,3.83
2022-08-11,8.793333333333333,16.41,5.15
2022-08-12,11.668750000000001,14.7,8.71
2022-08-13,10.185416666666667,15.25,7.2
2022-08-14,11.792083333333332,18.66,8.06
2022-08-15,11.849166666666667,18.54,9.07
2022-08-16,14.135416666666666,18.57,5.01
2022-08-17,16.709166666666665,26.4,5.23
2022-08-18,9.243333333333334,12.51,4.72
2022-08-19,5.380416666666666,7.12,4.43
2022-08-20,4.7625,6.7,3.75
2022-08-21,6.114166666666667,6.94,5.07
2022-08-22,4.800416666666667,7.56,3.22
2022-08-23,3.846666666666667,8.58,1.19
2022-08-24,2.597916666666667,3.86,1.88
2022-08-25,5.423333333333333,9.13,3.08
2022-08-26,7.363333333333333,9.6,5.6
2022-08-27,6.9679166666666665,10.86,4.84
2022-08-28,4.783333333333333,6.63,4.09
2022-08-29,3.8191666666666664,5.05,3.32
2022-08-30,4.866666666666666,6.0,4.16
2022-08-31,3.889583333333333,5.45,2.66
2022-09-01,6.309166666666666,11.08,4.33
2022-09-02,11.298333333333334,23.76,7.54
2022-09-03,15.3975,28.08,5.82
2022-09-04,8.638333333333334,15.11,5.71
2022-09-05,5.5129166666666665,6.27,5.01
2022-09-06,5.749583333333334,9.54,3.72
2022-09-07,6.259166666666666,9.6,3.44
2022-09-08,4.33625,8.5,1.25
