Date,NO2_mean,NO2_max,NO2_min
2024-05-02,18.90041666666667,31.35,9.13
2024-05-03,21.077916666666667,33.17,6.88
2024-05-04,37.41833333333333,62.29,13.25
2024-05-05,24.172083333333333,64.9,8.37
2024-05-06,34.19583333333333,51.8,20.69
2024-05-07,17.702916666666667,30.44,7.94
2024-05-08,30.272499999999997,39.9,14.5
2024-05-09,28.420416666666668,38.61,14.78
2024-05-10,24.267083333333332,36.18,13.57
2024-05-11,31.756666666666664,44.13,14.33
2024-05-12,44.98499999999999,62.47,19.56
2024-05-13,22.785,45.36,4.56
2024-05-14,27.777916666666666,40.91,13.17
2024-05-15,21.212083333333332,48.77,8.42
2024-05-16,35.55083333333334,57.62,25.52
2024-05-17,36.3575,63.49,13.79
2024-05-18,19.06083333333333,70.14,9.58
2024-05-19,12.600416666666668,20.46,6.56
2024-05-20,9.81625,16.35,7.38
2024-05-21,23.520833333333332,44.96,6.35
2024-05-22,22.456666666666667,33.99,9.04
2024-05-23,30.25375,36.95,4.98
2024-05-24,21.933333333333334,40.89,8.17
2024-05-25,20.65625,39.58,9.56
2024-05-26,11.651666666666666,23.01,5.03
2024-05-27,6.697916666666667,13.08,2.53
2024-05-28,37.72541666666667,51.58,6.15
2024-05-29,9.989166666666668,19.25,1.75
2024-05-30,11.039583333333333,18.2,6.89
2024-05-31,7.548333333333333,15.84,3.93
2024-06-01,17.607916666666664,20.12,4.07
2024-06-02,21.45375,56.11,10.46
2024-06-03,16.466666666666665,39.67,9.66
2024-06-04,19.32375,30.32,10.05
2024-06-05,14.665,26.06,7.29
2024-06-06,22.62708333333333,35.79,11.71
2024-06-07,15.92125,27.43,9.26
2024-06-08,15.116249999999999,21.06,4.88
2024-06-09,14.720833333333333,22.15,5.7
2024-06-10,47.90208333333334,79.85,4.27
2024-06-11,32.33875,77.47,8.41
2024-06-12,47.54416666666666,71.81,28.68
2024-06-13,21.661666666666665,73.12,5.86
2024-06-14,13.241666666666667,19.4,4.07
2024-06-15,21.506249999999998,30.38,3.12
2024-06-16,16.786666666666665,31.47,8.9
2024-06-17,15.3175,31.46,6.98
2024-06-18,24.43041666666667,44.19,10.61
2024-06-19,7.862916666666667,22.65,4.88
2024-06-20,20.5225,30.34,12.46
2024-06-21,15.239166666666668,30.6,5.87
2024-06-22,9.715,21.81,4.21
2024-06-23,20.469166666666666,28.74,7.8
2024-06-24,20.620416666666667,30.79,10.16
2024-06-25,19.97625,30.56,12.09
2024-06-26,22.483333333333334,39.38,9.7
2024-06-27,19.283333333333335,32.08,6.15
2024-06-28,13.02875,33.35,3.37
2024-06-29,31.92,63.19,12.81
2024-06-30,17.13375,60.54,6.16
2024-07-01,17.685416666666665,24.26,6.3
2024-07-02,24.024583333333336,47.64,10.16
2024-07-03,17.194583333333334,41.08,8.18
2024-07-04,8.734166666666667,12.45,4.98
2024-07-05,15.499583333333334,29.23,3.81
2024-07-06,24.986666666666668,38.53,13.0
2024-07-07,16.58791666666667,39.41,10.58
2024-07-08,19.840833333333332,29.54,10.38
2024-07-09,28.969583333333333,38.58,11.91
2024-07-10,15.560416666666667,30.48,5.89
2024-07-11,12.337083333333332,24.0,6.1
2024-07-12,12.723333333333334,20.23,3.71
2024-07-13,24.893333333333334,38.44,12.04
2024-07-14,24.537499999999998,36.72,10.41
2024-07-15,23.048333333333332,33.96,9.98
2024-07-16,20.73375,38.32,7.91
2024-07-17,21.071250000000003,35.6,11.03
2024-07-18,37.26625,53.01,11.03
2024-07-19,26.652083333333334,50.99,8.78
2024-07-20,13.637916666666667,36.99,7.99
2024-07-21,17.564583333333335,26.21,6.86
2024-07-22,17.62666666666667,24.68,7.71
2024-07-23,27.875833333333333,51.68,7.74
2024-07-24,19.720833333333335,50.13,8.12
2024-07-25,17.84625,23.59,12.52
