Date,NO2_mean,NO2_max,NO2_min
2024-05-02,52.588750000000005,73.64,20.02
2024-05-03,23.769583333333333,47.77,8.87
2024-05-04,38.30708333333333,88.51,11.31
2024-05-05,37.92541666666667,90.77,11.57
2024-05-06,43.54583333333333,75.81,24.38
2024-05-07,25.8,47.22,10.28
2024-05-08,28.187916666666666,42.09,15.7
2024-05-09,20.792916666666667,34.24,14.09
2024-05-10,44.4,67.92,21.99
2024-05-11,42.987500000000004,59.29,14.84
2024-05-12,36.699999999999996,50.64,17.25
2024-05-13,11.231666666666667,39.82,5.83
2024-05-14,22.081666666666667,34.36,11.77
2024-05-15,35.79833333333333,100.2,12.88
2024-05-16,35.96041666666667,90.13,18.45
2024-05-17,36.72833333333333,73.61,15.6
2024-05-18,25.714166666666667,67.32,11.48
2024-05-19,17.71708333333333,34.2,9.27
2024-05-20,28.925416666666667,55.27,10.57
2024-05-21,39.263333333333335,74.04,9.64
2024-05-22,22.2075,44.43,11.45
2024-05-23,11.35875,17.29,6.34
2024-05-24,33.375,69.99,16.07
2024-05-25,19.42875,63.29,8.17
2024-05-26,9.849583333333333,16.89,5.39
2024-05-27,8.790416666666667,15.33,4.01
2024-05-28,19.13625,25.54,10.07
2024-05-29,7.777916666666666,12.34,1.99
2024-05-30,40.52041666666667,74.93,12.2
2024-05-31,15.810416666666667,25.9,6.19
2024-06-01,9.525416666666667,20.67,6.02
2024-06-02,24.79041666666667,80.83,7.08
2024-06-03,31.25791666666667,61.96,14.9
2024-06-04,20.089583333333334,62.94,9.27
2024-06-05,14.683749999999998,28.05,8.2
2024-06-06,19.53875,29.09,11.12
2024-06-07,14.034583333333332,25.41,7.77
2024-06-08,11.0475,18.37,6.59
2024-06-09,23.70625,43.02,7.74
2024-06-10,14.555416666666666,46.84,4.24
2024-06-11,26.815416666666664,42.77,10.53
2024-06-12,48.7225,78.74,24.14
2024-06-13,18.96125,74.6,6.86
2024-06-14,9.335833333333333,13.49,3.86
2024-06-15,17.214166666666667,26.46,9.24
2024-06-16,13.037916666666668,22.67,6.69
2024-06-17,14.304583333333333,22.91,6.26
2024-06-18,24.697916666666668,41.77,10.15
2024-06-19,8.838333333333333,29.14,4.74
2024-06-20,33.53,58.94,14.91
2024-06-21,25.895416666666666,63.58,14.16
2024-06-22,11.08375,25.84,5.62
2024-06-23,11.585833333333333,20.14,6.84
2024-06-24,34.04708333333333,66.75,12.82
2024-06-25,42.13333333333333,72.45,19.63
2024-06-26,32.71791666666667,64.44,13.47
2024-06-27,16.281666666666666,39.45,7.65
2024-06-28,9.947916666666666,26.29,3.77
2024-06-29,25.919583333333332,55.87,11.82
2024-06-30,21.294166666666666,41.37,7.38
2024-07-01,17.542916666666667,23.43,8.63
2024-07-02,39.697916666666664,94.08,12.81
2024-07-03,26.1875,69.43,10.7
2024-07-04,9.44125,19.29,6.83
2024-07-05,12.580416666666666,20.69,3.3
2024-07-06,17.648333333333333,30.07,8.25
2024-07-07,13.706666666666665,26.37,8.14
2024-07-08,20.063750000000002,28.21,12.59
2024-07-09,23.985833333333332,33.88,13.43
2024-07-10,12.965000000000002,18.06,8.53
2024-07-11,23.18166666666667,47.67,11.6
2024-07-12,10.233333333333333,26.19,2.98
2024-07-13,25.187916666666666,40.32,10.36
2024-07-14,23.928749999999997,43.81,10.22
2024-07-15,35.199999999999996,49.78,15.85
2024-07-16,21.446250000000003,39.95,9.57
2024-07-17,27.668333333333333,44.3,15.34
2024-07-18,28.473333333333333,44.29,10.2
2024-07-19,33.97625,70.12,11.18
2024-07-20,13.34125,35.29,7.17
2024-07-21,14.276666666666666,19.93,7.76
2024-07-22,10.6,18.66,7.57
2024-07-23,22.135416666666668,43.13,9.88
2024-07-24,21.67625,57.0,7.91
2024-07-25,9.18375,15.34,5.73
