Date,NO2_mean,NO2_max,NO2_min
2021-11-26,46.555,74.1,22.14
2021-11-27,20.569166666666668,30.92,12.88
2021-11-28,20.46291666666667,40.46,8.76
2021-11-29,45.017500000000005,60.0,23.58
2021-11-30,34.928333333333335,58.51,12.79
2021-12-01,51.85541666666666,111.44,11.41
2021-12-02,43.435833333333335,78.79,19.2
2021-12-03,47.930416666666666,76.21,10.46
2021-12-04,28.956666666666667,46.79,13.94
2021-12-05,21.645416666666666,36.46,7.77
2021-12-06,56.56125,76.05,36.86
2021-12-07,76.43291666666667,133.83,35.64
2021-12-08,17.543333333333333,29.21,5.4
2021-12-09,30.811666666666667,63.21,9.17
2021-12-10,40.48791666666667,62.74,14.56
2021-12-11,50.464166666666664,75.38,21.37
2021-12-12,15.166666666666666,21.32,9.94
2021-12-13,22.407083333333333,39.71,10.76
2021-12-14,28.364166666666666,50.63,12.45
2021-12-15,44.60333333333333,66.46,15.92
2021-12-16,43.588750000000005,73.87,26.07
2021-12-17,48.3725,68.1,25.5
2021-12-18,36.774166666666666,46.46,21.25
2021-12-19,42.11541666666667,59.65,18.72
2021-12-20,30.94666666666667,46.86,14.56
2021-12-21,40.5425,77.72,16.51
2021-12-22,67.49166666666666,93.59,43.82
2021-12-23,38.10541666666666,49.31,27.15
2021-12-24,36.61416666666667,62.66,14.42
2021-12-25,26.35083333333333,38.16,16.61
2021-12-26,34.9275,58.28,27.95
2021-12-27,33.9125,52.06,22.63
2021-12-28,37.05291666666667,51.76,14.66
2021-12-29,45.59375,59.02,15.1
2021-12-30,12.076666666666668,17.85,4.97
2021-12-31,17.676666666666666,27.7,8.86
2022-01-01,12.09625,16.53,5.67
2022-01-02,14.2975,19.63,6.61
2022-01-03,15.890833333333333,30.6,5.56
2022-01-04,55.71083333333333,81.42,36.22
2022-01-05,39.8025,71.76,13.27
2022-01-06,69.91666666666667,100.36,26.49
2022-01-07,42.80791666666667,67.25,16.67
2022-01-08,54.37708333333333,74.18,30.16
2022-01-09,36.06458333333333,76.18,13.29
2022-01-10,66.94875,91.47,21.24
2022-01-11,42.18958333333333,72.77,16.53
2022-01-12,77.06708333333333,100.6,36.68
2022-01-13,75.95708333333333,99.65,57.96
2022-01-14,67.43458333333334,83.13,52.76
2022-01-15,76.68708333333333,102.68,41.75
2022-01-16,53.57083333333333,84.65,36.47
2022-01-17,68.655,120.52,25.83
2022-01-18,82.57333333333334,107.7,43.58
2022-01-19,56.53916666666667,72.64,31.83
2022-01-20,45.36708333333333,61.84,24.19
2022-01-21,61.03916666666667,76.63,32.97
2022-01-22,34.88708333333334,49.06,26.15
2022-01-23,32.34458333333333,55.26,20.74
2022-01-24,41.812916666666666,71.79,15.17
2022-01-25,42.18666666666667,65.13,22.78
2022-01-26,49.66208333333333,75.46,32.05
2022-01-27,50.21625,95.36,22.19
2022-01-28,50.30166666666667,84.75,18.52
2022-01-29,22.362083333333334,36.21,12.73
2022-01-30,29.85625,56.77,10.87
2022-01-31,40.01083333333333,68.95,12.93
2022-02-01,32.71041666666667,49.37,17.15
2022-02-02,35.968333333333334,84.1,11.25
2022-02-03,30.389583333333334,50.58,11.04
2022-02-04,34.194583333333334,52.33,14.86
2022-02-05,17.75125,29.51,7.84
2022-02-06,7.465833333333333,13.85,3.5
2022-02-07,39.50875,74.27,11.24
2022-02-08,18.612916666666667,29.07,5.15
2022-02-09,28.17375,54.19,8.47
2022-02-10,33.50958333333333,53.18,14.71
2022-02-11,49.435833333333335,75.94,25.53
2022-02-12,30.784583333333334,55.46,13.41
2022-02-13,12.073333333333332,19.03,7.95
2022-02-14,33.08541666666667,55.71,13.62
2022-02-15,31.782916666666665,58.24,16.2
2022-02-16,11.364,23.67,5.86
2022-02-17,10.15,18.19,2.14
2022-02-18,21.355416666666667,32.43,9.78
2022-02-19,25.147499999999997,45.33,10.24
2022-02-20,39.01333333333333,47.17,26.64
2022-02-21,30.233333333333334,60.16,17.27
2022-02-22,57.132083333333334,85.57,25.94
2022-02-23,45.86083333333334,71.4,20.0
2022-02-24,18.809166666666666,31.99,8.24
2022-02-25,52.213750000000005,118.46,16.51
2022-02-26,55.54541666666666,95.6,18.45
2022-02-27,70.54541666666667,106.05,15.3
2022-02-28,35.969166666666666,51.81,18.5
2022-03-01,52.1475,79.19,25.63
2022-03-02,63.571666666666665,102.13,28.92
2022-03-03,58.79125,80.7,27.09
2022-03-04,45.64958333333333,58.84,28.14
2022-03-05,26.08458333333333,40.53,18.39
2022-03-06,23.925833333333333,32.65,12.71
2022-03-07,30.13208333333333,47.05,13.01
2022-03-08,40.07416666666666,64.02,20.86
2022-03-09,27.25375,44.5,12.78
2022-03-10,32.94708333333333,57.72,13.57
2022-03-11,16.464166666666667,23.32,10.37
2022-03-12,9.539166666666667,16.9,5.35
2022-03-13,29.6225,52.14,8.98
2022-03-14,48.43833333333333,90.88,19.71
2022-03-15,52.52583333333333,79.48,25.54
2022-03-16,42.33083333333333,63.16,20.23
2022-03-17,36.75333333333334,76.27,14.32
2022-03-18,44.002916666666664,69.98,19.14
2022-03-19,34.666666666666664,44.78,21.12
2022-03-20,46.75083333333333,80.81,20.84
2022-03-21,58.178333333333335,82.27,21.35
2022-03-22,77.83916666666667,124.03,22.47
2022-03-23,87.03916666666667,144.13,22.19
2022-03-24,88.1725,141.16,31.56
2022-03-25,70.31625,122.15,22.54
2022-03-26,41.30125,68.62,17.41
2022-03-27,29.9704347826087,45.49,18.6
2022-03-28,45.22833333333333,55.33,27.92
2022-03-29,34.36875,46.79,21.4
2022-03-30,28.867499999999996,47.66,13.34
2022-03-31,22.43625,41.91,11.03
2022-04-01,24.614583333333332,40.02,16.77
2022-04-02,37.63125,75.3,14.77
2022-04-03,38.87916666666667,78.08,9.68
2022-04-04,23.16,30.64,11.32
2022-04-05,15.507916666666667,23.44,10.14
2022-04-06,12.002916666666666,19.01,5.25
2022-04-07,12.985833333333332,22.64,6.05
2022-04-08,41.37833333333333,72.52,16.52
2022-04-09,33.73416666666667,61.0,12.79
2022-04-10,38.625,69.64,10.66
2022-04-11,62.458333333333336,86.45,26.32
2022-04-12,43.031666666666666,83.09,16.13
2022-04-13,54.19166666666666,88.31,22.03
2022-04-14,36.88166666666667,89.67,17.21
2022-04-15,53.288333333333334,75.19,17.99
2022-04-16,38.925000000000004,64.07,18.69
2022-04-17,38.214166666666664,64.09,12.39
2022-04-18,29.155416666666667,55.62,14.23
2022-04-19,36.92791666666667,60.55,18.78
2022-04-20,27.94666666666667,39.36,16.72
2022-04-21,28.786666666666665,50.32,14.73
2022-04-22,34.07875,48.37,17.0
2022-04-23,20.504166666666666,40.07,12.51
2022-04-24,13.289166666666667,21.09,9.27
2022-04-25,24.53736842105263,44.52,14.99
2022-04-26,36.435833333333335,55.52,15.79
2022-04-27,23.604583333333334,44.34,15.11
2022-04-28,21.717916666666667,35.09,12.58
2022-04-29,16.653333333333332,25.04,11.6
2022-04-30,21.4325,35.09,11.21
2022-05-01,21.78,31.84,10.86
2022-05-02,26.366249999999997,52.2,10.2
2022-05-03,33.80916666666666,55.45,19.47
2022-05-04,29.022916666666664,43.1,16.94
2022-05-05,29.745416666666667,52.05,16.23
2022-05-06,31.602083333333336,55.81,14.82
2022-05-07,40.013749999999995,54.26,17.55
2022-05-08,30.561666666666667,46.63,12.88
2022-05-09,27.126666666666665,55.5,11.99
2022-05-10,13.57625,18.81,8.59
2022-05-11,16.460416666666667,31.52,7.58
2022-05-12,19.359166666666667,28.36,13.05
2022-05-13,15.357916666666666,25.1,8.27
2022-05-14,25.66625,44.48,9.84
2022-05-15,38.46666666666666,56.33,22.8
2022-05-16,30.52416666666667,52.98,9.03
2022-05-17,21.47666666666667,41.89,9.77
2022-05-18,15.377083333333333,29.6,7.47
2022-05-19,18.44875,31.04,8.77
2022-05-20,19.7475,36.94,9.52
2022-05-21,16.225416666666668,33.22,8.59
2022-05-22,15.84875,28.96,6.29
2022-05-23,25.4325,35.74,12.86
2022-05-24,20.261666666666667,35.37,9.96
2022-05-25,34.11666666666667,48.99,20.8
2022-05-26,8.464166666666667,39.29,5.53
2022-05-27,8.90375,15.64,5.54
2022-05-28,11.344583333333333,16.03,7.46
2022-05-29,15.060416666666667,25.0,6.42
2022-05-30,21.555833333333336,31.37,11.76
2022-05-31,27.005,49.16,12.54
2022-06-01,39.1475,74.11,19.53
2022-06-02,39.981249999999996,82.04,16.09
2022-06-03,22.91541666666667,43.22,10.02
2022-06-04,11.292083333333332,23.07,6.82
2022-06-05,12.962083333333334,27.47,6.97
2022-06-06,15.837916666666667,23.61,6.6
2022-06-07,13.485,21.06,7.64
2022-06-08,9.037916666666666,11.86,4.92
2022-06-09,17.66208333333333,24.8,9.34
2022-06-10,12.42125,17.08,6.5
2022-06-11,16.51875,22.99,6.93
2022-06-12,12.699583333333335,24.33,7.36
2022-06-13,21.48875,37.43,9.58
2022-06-14,19.542083333333334,29.81,10.06
2022-06-15,39.63625,69.82,15.17
2022-06-16,31.285416666666666,57.1,13.27
2022-06-17,38.69541666666667,51.98,23.41
2022-06-18,28.881249999999998,59.71,13.05
2022-06-19,18.8425,29.12,7.78
2022-06-20,25.984166666666667,43.61,15.28
2022-06-21,40.264583333333334,75.64,20.49
2022-06-22,19.261666666666667,69.07,9.75
2022-06-23,40.567083333333336,64.47,16.23
