Site,ReadingDateTime,Value
London N. Kensington (RBKC North Kensington),20/01/2019 00:00,26.589583333333334
London N. Kensington (RBKC North Kensington),21/01/2019 00:00,34.64791666666667
London N. Kensington (RBKC North Kensington),22/01/2019 00:00,9.362499999999999
London N. Kensington (RBKC North Kensington),23/01/2019 00:00,15.541666666666666
London N. Kensington (RBKC North Kensington),24/01/2019 00:00,28.79479166666667
London N. Kensington (RBKC North Kensington),25/01/2019 00:00,15.621875000000001
London N. Kensington (RBKC North Kensington),26/01/2019 00:00,6.192708333333333
London N. Kensington (RBKC North Kensington),27/01/2019 00:00,11.533333333333333
London N. Kensington (RBKC North Kensington),28/01/2019 00:00,11.930208333333333
London N. Kensington (RBKC North Kensington),29/01/2019 00:00,11.277083333333332
London N. Kensington (RBKC North Kensington),30/01/2019 00:00,12.356250000000001
London N. Kensington (RBKC North Kensington),31/01/2019 00:00,21.821875000000002
London N. Kensington (RBKC North Kensington),01/02/2019 00:00,11.183333333333332
London N. Kensington (RBKC North Kensington),02/02/2019 00:00,13.227083333333333
London N. Kensington (RBKC North Kensington),03/02/2019 00:00,10.776041666666666
London N. Kensington (RBKC North Kensington),04/02/2019 00:00,8.235416666666667
London N. Kensington (RBKC North Kensington),05/02/2019 00:00,11.044791666666667
London N. Kensington (RBKC North Kensington),06/02/2019 00:00,9.028125000000001
London N. Kensington (RBKC North Kensington),07/02/2019 00:00,7.2406250000000005
London N. Kensington (RBKC North Kensington),08/02/2019 00:00,7.8968750000000005
London N. Kensington (RBKC North Kensington),09/02/2019 00:00,10.168750000000001
London N. Kensington (RBKC North Kensington),10/02/2019 00:00,3.5239583333333333
London N. Kensington (RBKC North Kensington),11/02/2019 00:00,9.407291666666667
London N. Kensington (RBKC North Kensington),12/02/2019 00:00,12.325000000000001
London N. Kensington (RBKC North Kensington),13/02/2019 00:00,15.393749999999999
London N. Kensington (RBKC North Kensington),14/02/2019 00:00,25.039583333333336
London N. Kensington (RBKC North Kensington),15/02/2019 00:00,30.515625
London N. Kensington (RBKC North Kensington),16/02/2019 00:00,27.103125000000002
London N. Kensington (RBKC North Kensington),17/02/2019 00:00,25.994791666666668
London N. Kensington (RBKC North Kensington),18/02/2019 00:00,12.503124999999999
London N. Kensington (RBKC North Kensington),19/02/2019 00:00,11.778125000000001
London N. Kensington (RBKC North Kensington),20/02/2019 00:00,11.956249999999999
London N. Kensington (RBKC North Kensington),21/02/2019 00:00,16.857291666666665
London N. Kensington (RBKC North Kensington),22/02/2019 00:00,29.5
London N. Kensington (RBKC North Kensington),23/02/2019 00:00,30.77116666666667
London N. Kensington (RBKC North Kensington),24/02/2019 00:00,38.75208333333333
London N. Kensington (RBKC North Kensington),25/02/2019 00:00,45.026041666666664
London N. Kensington (RBKC North Kensington),26/02/2019 00:00,50.31458333333333
London N. Kensington (RBKC North Kensington),27/02/2019 00:00,53.45208333333333
London N. Kensington (RBKC North Kensington),28/02/2019 00:00,27.820125
London N. Kensington (RBKC North Kensington),01/03/2019 00:00,22.795833333333334
London N. Kensington (RBKC North Kensington),02/03/2019 00:00,10.6
London N. Kensington (RBKC North Kensington),03/03/2019 00:00,7.5562499999999995
London N. Kensington (RBKC North Kensington),04/03/2019 00:00,5.942708333333333
London N. Kensington (RBKC North Kensington),05/03/2019 00:00,7.1375
London N. Kensington (RBKC North Kensington),06/03/2019 00:00,9.377272727272727
London N. Kensington (RBKC North Kensington),07/03/2019 00:00,6.217708333333333
London N. Kensington (RBKC North Kensington),08/03/2019 00:00,7.869791666666667
London N. Kensington (RBKC North Kensington),09/03/2019 00:00,16.320833333333333
London N. Kensington (RBKC North Kensington),10/03/2019 00:00,5.664583333333333
London N. Kensington (RBKC North Kensington),11/03/2019 00:00,10.104166666666666
London N. Kensington (RBKC North Kensington),12/03/2019 00:00,6.957291666666666
London N. Kensington (RBKC North Kensington),13/03/2019 00:00,13.015625
London N. Kensington (RBKC North Kensington),14/03/2019 00:00,8.901041666666666
London N. Kensington (RBKC North Kensington),15/03/2019 00:00,4.155208333333333
London N. Kensington (RBKC North Kensington),16/03/2019 00:00,7.755208333333333
London N. Kensington (RBKC North Kensington),17/03/2019 00:00,4.347916666666666
London N. Kensington (RBKC North Kensington),18/03/2019 00:00,10.902083333333332
London N. Kensington (RBKC North Kensington),19/03/2019 00:00,13.897916666666667
London N. Kensington (RBKC North Kensington),20/03/2019 00:00,10.071875
London N. Kensington (RBKC North Kensington),21/03/2019 00:00,14.586458333333333
London N. Kensington (RBKC North Kensington),22/03/2019 00:00,14.817708333333334
London N. Kensington (RBKC North Kensington),23/03/2019 00:00,18.33125
London N. Kensington (RBKC North Kensington),24/03/2019 00:00,15.5625
London N. Kensington (RBKC North Kensington),25/03/2019 00:00,14.897916666666667
London N. Kensington (RBKC North Kensington),26/03/2019 00:00,21.71875
London N. Kensington (RBKC North Kensington),27/03/2019 00:00,18.336458333333333
London N. Kensington (RBKC North Kensington),28/03/2019 00:00,27.139583333333334
London N. Kensington (RBKC North Kensington),29/03/2019 00:00,35.717708333333334
London N. Kensington (RBKC North Kensington),30/03/2019 00:00,48.231249999999996
London N. Kensington (RBKC North Kensington),31/03/2019 00:00,27.599999999999998
London N. Kensington (RBKC North Kensington),01/04/2019 00:00,20.693749999999998
London N. Kensington (RBKC North Kensington),02/04/2019 00:00,21.396874999999998
London N. Kensington (RBKC North Kensington),03/04/2019 00:00,12.702083333333334
London N. Kensington (RBKC North Kensington),04/04/2019 00:00,8.669791666666667
London N. Kensington (RBKC North Kensington),05/04/2019 00:00,14.984375
London N. Kensington (RBKC North Kensington),06/04/2019 00:00,17.627083333333335
London N. Kensington (RBKC North Kensington),07/04/2019 00:00,43.634375
London N. Kensington (RBKC North Kensington),08/04/2019 00:00,43.25416666666666
London N. Kensington (RBKC North Kensington),09/04/2019 00:00,37.8375
London N. Kensington (RBKC North Kensington),10/04/2019 00:00,17.645833333333332
London N. Kensington (RBKC North Kensington),11/04/2019 00:00,16.578125
London N. Kensington (RBKC North Kensington),12/04/2019 00:00,16.595833333333335
London N. Kensington (RBKC North Kensington),13/04/2019 00:00,15.74375
London N. Kensington (RBKC North Kensington),14/04/2019 00:00,22.26354166666667
London N. Kensington (RBKC North Kensington),15/04/2019 00:00,41.275
London N. Kensington (RBKC North Kensington),16/04/2019 00:00,55.42083333333333
London N. Kensington (RBKC North Kensington),17/04/2019 00:00,58.15833333333333
London N. Kensington (RBKC North Kensington),18/04/2019 00:00,55.71979166666667
London N. Kensington (RBKC North Kensington),19/04/2019 00:00,35.952083333333334
London N. Kensington (RBKC North Kensington),20/04/2019 00:00,33.52291666666667
London N. Kensington (RBKC North Kensington),21/04/2019 00:00,38.834375
London N. Kensington (RBKC North Kensington),22/04/2019 00:00,56.77395833333333
London N. Kensington (RBKC North Kensington),23/04/2019 00:00,41.21145833333333
London N. Kensington (RBKC North Kensington),24/04/2019 00:00,30.60625
London N. Kensington (RBKC North Kensington),25/04/2019 00:00,7.309375
London N. Kensington (RBKC North Kensington),26/04/2019 00:00,9.632291666666665
London N. Kensington (RBKC North Kensington),27/04/2019 00:00,10.982291666666667
London N. Kensington (RBKC North Kensington),28/04/2019 00:00,9.054166666666667
London N. Kensington (RBKC North Kensington),29/04/2019 00:00,16.172916666666666
London N. Kensington (RBKC North Kensington),30/04/2019 00:00,25.566666666666666
London N. Kensington (RBKC North Kensington),01/05/2019 00:00,21.08125
London N. Kensington (RBKC North Kensington),02/05/2019 00:00,11.582291666666668
London N. Kensington (RBKC North Kensington),03/05/2019 00:00,11.295833333333334
London N. Kensington (RBKC North Kensington),04/05/2019 00:00,9.080208333333333
London N. Kensington (RBKC North Kensington),05/05/2019 00:00,14.117708333333333
London N. Kensington (RBKC North Kensington),06/05/2019 00:00,8.471874999999999
London N. Kensington (RBKC North Kensington),07/05/2019 00:00,13.054166666666667
London N. Kensington (RBKC North Kensington),08/05/2019 00:00,11.371875000000001
London N. Kensington (RBKC North Kensington),09/05/2019 00:00,13.003124999999999
London N. Kensington (RBKC North Kensington),10/05/2019 00:00,11.421875
London N. Kensington (RBKC North Kensington),11/05/2019 00:00,13.107291666666667
London N. Kensington (RBKC North Kensington),12/05/2019 00:00,8.338541666666666
London N. Kensington (RBKC North Kensington),13/05/2019 00:00,11.055208333333333
London N. Kensington (RBKC North Kensington),14/05/2019 00:00,10.664583333333333
London N. Kensington (RBKC North Kensington),15/05/2019 00:00,21.483333333333334
London N. Kensington (RBKC North Kensington),16/05/2019 00:00,15.99375
London N. Kensington (RBKC North Kensington),17/05/2019 00:00,16.266666666666666
London N. Kensington (RBKC North Kensington),18/05/2019 00:00,17.595833333333335
London N. Kensington (RBKC North Kensington),19/05/2019 00:00,19.006249999999998
London N. Kensington (RBKC North Kensington),20/05/2019 00:00,18.380208333333332
London N. Kensington (RBKC North Kensington),21/05/2019 00:00,10.387500000000001
London N. Kensington (RBKC North Kensington),22/05/2019 00:00,8.816666666666666
London N. Kensington (RBKC North Kensington),23/05/2019 00:00,9.302083333333334
London N. Kensington (RBKC North Kensington),24/05/2019 00:00,13.133333333333333
London N. Kensington (RBKC North Kensington),25/05/2019 00:00,7.141666666666667
London N. Kensington (RBKC North Kensington),26/05/2019 00:00,7.048958333333334
London N. Kensington (RBKC North Kensington),27/05/2019 00:00,8.029166666666667
London N. Kensington (RBKC North Kensington),28/05/2019 00:00,5.264583333333333
London N. Kensington (RBKC North Kensington),29/05/2019 00:00,8.529166666666667
London N. Kensington (RBKC North Kensington),30/05/2019 00:00,9.523958333333333
London N. Kensington (RBKC North Kensington),31/05/2019 00:00,5.786458333333333
London N. Kensington (RBKC North Kensington),01/06/2019 00:00,7.628125
London N. Kensington (RBKC North Kensington),02/06/2019 00:00,9.636458333333334
London N. Kensington (RBKC North Kensington),03/06/2019 00:00,11.848958333333334
London N. Kensington (RBKC North Kensington),04/06/2019 00:00,13.511458333333332
London N. Kensington (RBKC North Kensington),05/06/2019 00:00,7.953125
London N. Kensington (RBKC North Kensington),06/06/2019 00:00,7.3625
London N. Kensington (RBKC North Kensington),07/06/2019 00:00,10.986458333333333
London N. Kensington (RBKC North Kensington),08/06/2019 00:00,7.008333333333333
London N. Kensington (RBKC North Kensington),09/06/2019 00:00,7.533333333333334
London N. Kensington (RBKC North Kensington),10/06/2019 00:00,5.641666666666667
London N. Kensington (RBKC North Kensington),11/06/2019 00:00,6.616666666666667
London N. Kensington (RBKC North Kensington),12/06/2019 00:00,6.129166666666666
London N. Kensington (RBKC North Kensington),13/06/2019 00:00,7.069791666666666
London N. Kensington (RBKC North Kensington),14/06/2019 00:00,6.822916666666667
London N. Kensington (RBKC North Kensington),15/06/2019 00:00,6.7906249999999995
London N. Kensington (RBKC North Kensington),16/06/2019 00:00,6.902083333333334
London N. Kensington (RBKC North Kensington),17/06/2019 00:00,8.375
London N. Kensington (RBKC North Kensington),18/06/2019 00:00,11.465625000000001
London N. Kensington (RBKC North Kensington),19/06/2019 00:00,14.660416666666668
London N. Kensington (RBKC North Kensington),20/06/2019 00:00,7.436458333333333
London N. Kensington (RBKC North Kensington),21/06/2019 00:00,8.141666666666667
London N. Kensington (RBKC North Kensington),22/06/2019 00:00,7.889583333333333
London N. Kensington (RBKC North Kensington),23/06/2019 00:00,22.254166666666666
London N. Kensington (RBKC North Kensington),24/06/2019 00:00,24.087500000000002
London N. Kensington (RBKC North Kensington),25/06/2019 00:00,18.773958333333333
London N. Kensington (RBKC North Kensington),26/06/2019 00:00,12.737499999999999
London N. Kensington (RBKC North Kensington),27/06/2019 00:00,13.545833333333334
London N. Kensington (RBKC North Kensington),28/06/2019 00:00,21.319791666666667
London N. Kensington (RBKC North Kensington),29/06/2019 00:00,22.51770833333333
London N. Kensington (RBKC North Kensington),30/06/2019 00:00,9.322916666666666
London N. Kensington (RBKC North Kensington),01/07/2019 00:00,7.034375
London N. Kensington (RBKC North Kensington),02/07/2019 00:00,10.233333333333333
London N. Kensington (RBKC North Kensington),03/07/2019 00:00,11.276041666666666
London N. Kensington (RBKC North Kensington),04/07/2019 00:00,10.0625
London N. Kensington (RBKC North Kensington),05/07/2019 00:00,12.901041666666666
London N. Kensington (RBKC North Kensington),06/07/2019 00:00,7.935416666666666
London N. Kensington (RBKC North Kensington),07/07/2019 00:00,9.834375
London N. Kensington (RBKC North Kensington),08/07/2019 00:00,9.955208333333333
London N. Kensington (RBKC North Kensington),09/07/2019 00:00,12.012500000000001
London N. Kensington (RBKC North Kensington),10/07/2019 00:00,13.085416666666667
London N. Kensington (RBKC North Kensington),11/07/2019 00:00,10.638541666666667
London N. Kensington (RBKC North Kensington),12/07/2019 00:00,8.804166666666665
London N. Kensington (RBKC North Kensington),13/07/2019 00:00,8.196875
London N. Kensington (RBKC North Kensington),14/07/2019 00:00,7.622916666666666
London N. Kensington (RBKC North Kensington),15/07/2019 00:00,7.383333333333334
London N. Kensington (RBKC North Kensington),16/07/2019 00:00,11.414583333333333
London N. Kensington (RBKC North Kensington),17/07/2019 00:00,14.035416666666668
London N. Kensington (RBKC North Kensington),18/07/2019 00:00,12.316666666666668
London N. Kensington (RBKC North Kensington),19/07/2019 00:00,8.206249999999999
London N. Kensington (RBKC North Kensington),20/07/2019 00:00,6.7906249999999995
London N. Kensington (RBKC North Kensington),21/07/2019 00:00,6.4312499999999995
London N. Kensington (RBKC North Kensington),22/07/2019 00:00,9.838541666666666
London N. Kensington (RBKC North Kensington),23/07/2019 00:00,16.472208333333334
London N. Kensington (RBKC North Kensington),24/07/2019 00:00,17.103833333333334
London N. Kensington (RBKC North Kensington),25/07/2019 00:00,29.54895833333333
London N. Kensington (RBKC North Kensington),26/07/2019 00:00,14.2875
