Date,PM2.5_mean,PM2.5_max,PM2.5_min
2023-07-02,9.605416666666667,17.35,5.68
2023-07-03,5.76125,7.94,3.95
2023-07-04,6.2,9.26,4.17
2023-07-05,3.9120833333333334,5.95,2.85
2023-07-06,3.657916666666667,4.33,2.93
2023-07-07,6.73125,9.66,4.46
2023-07-08,7.4745833333333325,10.19,5.19
2023-07-09,5.015416666666667,6.57,4.31
2023-07-10,4.730833333333334,5.69,4.07
2023-07-11,4.79375,6.98,3.07
2023-07-12,4.020416666666667,6.54,3.2
2023-07-13,3.6575,4.36,2.6
2023-07-14,5.0,8.29,2.69
2023-07-15,6.004166666666666,9.91,3.6
2023-07-16,6.310416666666666,10.94,4.56
2023-07-17,3.8487500000000003,10.86,2.02
2023-07-18,3.328333333333333,5.32,2.72
2023-07-19,3.2862500000000003,4.71,2.29
2023-07-20,4.369583333333334,5.81,3.66
2023-07-21,6.50375,12.1,2.96
2023-07-22,4.245,5.7,3.23
2023-07-23,2.674166666666667,4.39,0.78
2023-07-24,3.8249999999999997,6.1,1.47
2023-07-25,4.511666666666667,4.91,3.79
2023-07-26,5.244166666666667,7.46,3.25
2023-07-27,2.2666666666666666,3.88,0.95
2023-07-28,3.629583333333333,11.57,2.28
2023-07-29,5.666666666666667,7.88,4.32
2023-07-30,4.155833333333333,6.78,2.94
2023-07-31,2.9770833333333333,6.28,0.57
2023-08-01,4.821363636363636,6.63,3.21
2023-08-02,3.530416666666667,8.49,0.55
2023-08-03,3.9829166666666667,7.27,1.89
2023-08-04,6.153333333333333,8.66,4.3
2023-08-05,4.204583333333333,9.9,0.71
2023-08-06,3.17125,3.84,2.24
2023-08-07,6.853333333333333,7.59,3.0
2023-08-08,3.9308333333333336,8.65,2.41
2023-08-09,3.4825,5.8,2.65
2023-08-10,5.072916666666667,7.24,3.63
2023-08-11,4.5945833333333335,7.08,3.23
2023-08-12,5.672916666666667,8.15,4.59
2023-08-13,3.8074999999999997,5.58,2.66
2023-08-14,3.9320833333333334,4.83,3.61
2023-08-15,2.984583333333333,4.01,2.15
2023-08-16,5.4025,8.66,3.4
2023-08-17,6.868333333333333,9.64,5.53
2023-08-18,14.96125,26.81,2.25
2023-08-19,6.897083333333334,27.84,4.19
2023-08-20,6.342083333333334,10.8,4.18
2023-08-21,4.355833333333334,6.46,3.15
2023-08-22,3.56,6.67,2.29
2023-08-23,5.007916666666667,7.65,3.04
2023-08-24,6.88,10.23,5.62
2023-08-25,2.3920833333333333,5.48,1.4
2023-08-26,3.125833333333333,6.49,1.63
2023-08-27,2.6570833333333335,3.68,1.85
