Date,NO2_mean,NO2_max,NO2_min
2022-12-02,28.672083333333333,37.99,13.9
2022-12-03,17.867916666666666,25.35,6.96
2022-12-04,17.621666666666666,23.5,11.07
2022-12-05,25.2175,38.62,11.47
2022-12-06,30.641666666666666,41.65,17.69
2022-12-07,43.75458333333333,69.21,16.64
2022-12-08,61.625416666666666,77.32,43.59
2022-12-09,52.830000000000005,66.77,38.91
2022-12-10,59.125,80.08,41.96
2022-12-11,56.665,67.95,29.55
2022-12-12,38.25875,61.3,21.97
2022-12-13,58.35541666666666,72.39,45.17
2022-12-14,42.30291666666667,57.62,32.44
2022-12-15,62.76608695652175,80.98,34.66
2022-12-16,74.47875,100.63,35.32
2022-12-17,63.84125,79.16,38.59
2022-12-18,26.493333333333336,46.69,12.64
2022-12-19,11.42875,14.23,7.13
2022-12-20,25.27541666666667,58.86,6.07
2022-12-21,30.25125,51.07,14.57
2022-12-22,26.095,47.83,16.99
2022-12-23,23.0675,48.21,10.37
2022-12-24,17.513749999999998,31.6,7.51
2022-12-25,10.572916666666666,14.49,6.55
2022-12-26,13.117916666666666,20.48,6.12
2022-12-27,13.341666666666667,26.7,6.81
2022-12-28,7.829999999999999,12.86,5.54
2022-12-29,9.727916666666667,16.87,3.41
2022-12-30,14.26625,21.86,8.12
2022-12-31,7.355416666666667,11.27,4.17
2023-01-01,14.987916666666665,35.07,5.86
2023-01-02,29.435000000000002,60.52,12.61
2023-01-03,27.967083333333335,64.71,7.86
2023-01-04,6.8675,9.95,2.03
2023-01-05,22.249166666666667,47.94,7.83
2023-01-06,21.519583333333333,37.97,6.81
2023-01-07,7.605416666666667,11.36,4.47
2023-01-08,12.7025,22.6,5.68
2023-01-09,18.4325,28.14,7.83
2023-01-10,26.996666666666666,39.62,9.0
2023-01-11,11.624166666666667,18.42,4.98
2023-01-12,8.582083333333333,13.49,2.61
2023-01-13,13.31,23.08,3.89
2023-01-14,9.055833333333334,12.62,4.61
2023-01-15,12.3775,31.77,3.79
2023-01-16,33.02,73.29,11.77
2023-01-17,65.27458333333333,87.28,53.9
