Date,NO2_mean,NO2_max,NO2_min
2023-04-04,50.74916666666667,72.3,23.09
2023-04-05,44.168749999999996,76.04,16.31
2023-04-06,45.58375,85.76,13.54
2023-04-07,27.727500000000003,58.19,10.12
2023-04-08,23.82,44.96,9.79
2023-04-09,35.913333333333334,53.96,14.93
2023-04-10,53.82749999999999,79.28,21.13
2023-04-11,24.836250000000003,50.11,11.28
2023-04-12,22.62375,43.32,6.26
2023-04-13,19.307916666666667,36.21,5.75
2023-04-14,31.060833333333335,47.26,11.57
2023-04-15,33.09375,85.98,10.72
2023-04-16,76.27208333333333,129.07,16.43
2023-04-17,29.687083333333334,95.28,14.23
2023-04-18,24.293333333333333,36.31,11.57
2023-04-19,24.961250000000003,35.41,13.07
2023-04-20,20.279583333333335,31.59,8.27
2023-04-21,30.687083333333334,66.59,10.32
2023-04-22,38.11,72.17,15.07
2023-04-23,35.48916666666667,74.04,12.46
2023-04-24,22.93958333333333,48.87,14.85
2023-04-25,30.094166666666666,61.31,15.47
2023-04-26,29.53333333333333,54.27,15.69
2023-04-27,32.544583333333335,54.62,18.41
2023-04-28,27.82166666666667,49.34,12.8
2023-04-29,45.04,74.52,19.55
2023-04-30,30.29125,55.14,15.18
2023-05-01,28.30666666666667,42.55,8.63
2023-05-02,13.319166666666668,46.31,7.36
2023-05-03,20.77375,37.56,11.42
2023-05-04,42.44958333333333,65.6,21.82
2023-05-05,19.868333333333336,42.79,4.65
2023-05-09,35.105555555555554,63.49,11.45
2023-05-10,37.089166666666664,64.67,11.0
2023-05-11,28.214583333333334,52.48,13.49
2023-05-12,15.277083333333332,37.26,6.86
2023-05-13,13.12,22.52,4.34
2023-05-14,18.4675,33.58,7.9
2023-05-15,19.75875,45.74,7.02
2023-05-16,27.144166666666667,53.33,8.87
2023-05-17,26.99625,52.72,12.11
2023-05-18,22.49083333333333,42.88,13.42
2023-05-19,24.33458333333333,49.68,13.8
2023-05-20,16.309583333333332,26.99,7.45
2023-05-21,11.520416666666668,18.24,5.89
2023-05-22,14.376666666666667,25.97,4.52
2023-05-23,20.38375,34.46,10.86
2023-05-24,22.90625,38.21,8.72
2023-05-25,17.767083333333336,31.73,10.14
2023-05-26,10.75875,13.66,7.5
2023-05-27,15.99875,22.43,9.06
2023-05-28,14.265833333333333,26.09,7.67
2023-05-29,5.1881818181818184,9.39,3.6
2023-05-30,8.354166666666666,12.79,5.32
2023-05-31,26.751666666666665,49.07,5.89
2023-06-01,3.6929166666666666,5.78,1.03
2023-06-02,4.104583333333333,5.97,1.38
2023-06-03,17.342916666666667,26.8,6.49
2023-06-04,12.38125,25.06,5.97
2023-06-05,7.302499999999999,11.34,3.12
2023-06-06,6.977083333333333,9.95,3.09
2023-06-07,10.049999999999999,15.8,3.67
2023-06-08,12.298333333333334,19.86,5.66
2023-06-09,10.886249999999999,15.64,7.6
2023-06-10,35.31791666666667,49.84,12.24
2023-06-11,16.964166666666667,49.87,11.63
2023-06-12,53.625416666666666,83.09,16.53
2023-06-13,18.922083333333333,58.29,10.9
2023-06-14,12.78375,19.06,7.42
2023-06-15,15.14625,19.31,12.07
2023-06-16,25.940416666666664,44.18,12.83
2023-06-17,43.87125,61.1,27.22
2023-06-18,28.0825,59.03,11.96
2023-06-19,19.631666666666668,28.65,11.84
2023-06-20,27.480833333333333,45.44,10.41
2023-06-21,15.630416666666667,30.5,7.11
2023-06-22,27.637916666666666,42.41,9.74
2023-06-23,26.915000000000003,47.36,8.25
2023-06-24,22.762916666666666,31.97,9.85
2023-06-25,12.736666666666666,30.66,6.52
2023-06-26,21.75,36.6,7.68
2023-06-27,28.905833333333334,45.46,11.03
2023-06-28,16.98875,28.32,6.14
2023-06-29,28.69125,43.65,11.84
2023-06-30,21.56833333333333,43.08,10.25
