Date,NO2_mean,NO2_max,NO2_min
2021-08-17,14.925833333333335,23.77,8.75
2021-08-18,9.772083333333333,16.53,6.49
2021-08-19,8.6,12.06,5.77
2021-08-20,13.073749999999999,20.39,8.32
2021-08-21,19.401666666666667,26.48,12.3
2021-08-22,13.594999999999999,26.8,1.08
2021-08-23,17.73375,22.79,10.42
2021-08-24,15.66125,21.17,11.1
2021-08-25,15.954583333333334,21.21,11.58
2021-08-26,13.692083333333334,18.04,8.36
2021-08-27,15.518749999999999,25.02,3.83
2021-08-28,17.503333333333334,32.92,9.83
2021-08-29,19.583333333333332,35.3,9.06
2021-08-30,12.034166666666666,16.31,7.53
2021-08-31,16.334583333333335,24.21,9.41
2021-09-01,18.019166666666667,24.99,12.29
2021-09-02,16.4675,22.52,11.45
2021-09-03,21.62375,30.98,15.98
2021-09-04,17.705416666666668,21.52,14.76
2021-09-05,24.965833333333332,46.97,15.55
2021-09-06,50.6475,94.02,24.73
2021-09-07,65.42,93.05,30.62
2021-09-08,52.58791666666667,66.18,36.09
2021-09-09,19.255,36.13,11.04
2021-09-10,18.785416666666666,24.98,14.48
2021-09-11,12.926250000000001,19.94,9.32
2021-09-12,22.542916666666667,41.04,8.96
2021-09-13,22.522916666666664,42.83,13.66
2021-09-14,34.322916666666664,65.22,9.28
2021-09-15,33.312083333333334,73.15,11.99
2021-09-16,31.810833333333335,59.43,12.9
2021-09-17,22.2175,39.09,11.38
2021-09-18,36.587916666666665,60.31,3.8
2021-09-19,35.830416666666665,50.12,18.01
2021-09-20,24.43041666666667,39.77,13.94
2021-09-21,37.964999999999996,59.34,24.34
2021-09-22,28.335416666666664,46.79,13.39
2021-09-23,20.2,31.17,12.22
2021-09-24,17.211666666666666,24.8,12.17
2021-09-25,23.075,49.68,10.65
2021-09-26,23.862916666666667,48.94,4.92
2021-09-27,10.397083333333333,13.35,7.24
2021-09-28,12.772916666666667,19.66,8.4
2021-09-29,12.675833333333335,31.32,2.49
2021-09-30,19.234166666666667,34.5,7.04
2021-10-01,14.679166666666667,26.54,3.2
2021-10-02,12.28875,21.56,4.62
2021-10-03,8.107916666666666,16.0,0.18
2021-10-04,14.96875,29.6,3.15
2021-10-05,9.337083333333334,20.14,1.0
2021-10-06,16.855416666666667,53.03,0.0
2021-10-07,26.505416666666665,38.58,17.41
2021-10-08,27.999166666666667,52.02,9.21
2021-10-09,45.9475,64.64,24.39
2021-10-10,31.040000000000003,60.92,9.15
2021-10-11,28.150833333333335,49.81,14.79
2021-10-12,31.00375,46.16,15.03
2021-10-13,31.881249999999998,53.62,11.58
2021-10-14,22.339166666666667,32.02,9.22
2021-10-15,28.33875,69.59,9.99
2021-10-16,42.625416666666666,67.72,20.86
2021-10-17,24.955,40.95,8.06
2021-10-18,25.724166666666665,41.96,13.94
2021-10-19,13.597916666666665,20.63,4.97
2021-10-20,12.675416666666665,36.08,0.0
2021-10-21,33.887499999999996,72.27,0.0
2021-10-22,32.11208333333334,48.35,19.85
2021-10-23,33.91416666666667,42.78,23.07
2021-10-24,21.139583333333334,29.63,14.38
2021-10-25,31.76125,67.32,5.47
2021-10-26,26.500416666666666,40.2,15.18
2021-10-27,19.668333333333333,41.77,0.48
2021-10-28,23.141666666666666,39.12,12.79
2021-10-29,25.264166666666668,44.06,10.02
2021-10-30,26.686666666666667,60.23,2.98
2021-10-31,19.848399999999998,39.08,0.0
2021-11-01,29.870416666666667,62.4,9.57
2021-11-02,53.83833333333333,94.77,17.73
2021-11-03,40.606249999999996,66.54,20.46
2021-11-04,31.149583333333336,58.39,16.01
2021-11-05,50.221666666666664,61.5,17.59
2021-11-06,20.24625,37.24,10.41
2021-11-07,27.217916666666667,71.54,0.0
2021-11-08,27.9975,38.76,19.18
2021-11-09,17.742083333333333,31.32,9.66
2021-11-10,18.274166666666666,26.34,6.95
2021-11-11,15.716666666666667,22.59,7.92
2021-11-12,8.043333333333333,11.22,3.55
2021-11-13,8.535,14.95,3.34
2021-11-14,8.21125,14.27,4.61
2021-11-15,16.419999999999998,25.05,7.07
