Date,PM25_weighted_value(ug m-3)
2023-05-17,9.040916666666666
2023-05-18,7.527583333333333
2023-05-19,10.180833333333334
2023-05-20,7.71225
2023-05-21,6.442625
2023-05-22,6.82
2023-05-23,6.902583333333333
2023-05-24,9.945
2023-05-25,9.548083333333333
2023-05-26,10.915958333333334
2023-05-27,11.135958333333331
2023-05-28,7.743666666666667
2023-05-29,6.548749999999999
2023-05-30,6.521333333333334
2023-05-31,5.353833333333333
2023-06-01,7.574708333333334
2023-06-02,7.48825
2023-06-03,8.129083333333332
2023-06-04,5.41275
2023-06-05,5.797916666666667
2023-06-06,5.825583333333333
2023-06-07,9.300458333333331
2023-06-08,7.940291666666667
2023-06-09,13.349041666666666
2023-06-10,16.069375
2023-06-11,17.842125
2023-06-12,19.92533333333333
2023-06-13,12.378125
2023-06-14,10.177
2023-06-15,9.308125
2023-06-16,8.742125
2023-06-17,12.460708333333336
2023-06-18,16.112458333333333
2023-06-19,8.246791666666667
2023-06-20,6.191083333333334
2023-06-21,4.78375
2023-06-22,6.301125
2023-06-23,5.56225
2023-06-24,5.196666666666666
2023-06-25,5.113916666666666
2023-06-26,4.264875
2023-06-27,6.269625
2023-06-28,10.719416666666667
2023-06-29,4.320041666666667
2023-06-30,4.367208333333333
2023-07-01,5.56608695652174
2023-07-02,9.952916666666669
2023-07-03,5.298875
2023-07-04,5.577833333333333
2023-07-05,3.6635416666666663
2023-07-06,3.96625
2023-07-07,7.299583333333333
2023-07-08,7.94425
2023-07-09,5.200375
2023-07-10,5.01175
2023-07-11,5.0275
2023-07-12,3.832625
2023-07-13,3.836458333333333
2023-07-14,5.204375
2023-07-15,5.967041666666667
2023-07-16,5.1258333333333335
2023-07-17,3.463083333333333
2023-07-18,3.8248333333333338
2023-07-19,3.081916666666667
2023-07-20,3.742333333333333
2023-07-21,6.092958333333333
2023-07-22,3.3805
2023-07-23,2.551041666666667
2023-07-24,3.2705416666666665
2023-07-25,4.034238095238095
2023-07-26,4.375
2023-07-27,2.6572916666666666
2023-07-28,1.6509583333333333
2023-07-29,3.7776666666666663
2023-07-30,3.899333333333333
2023-07-31,3.0856666666666666
2023-08-01,4.73275
2023-08-02,2.008625
2023-08-03,3.592791666666667
2023-08-04,5.349833333333333
2023-08-05,4.5047500000000005
2023-08-06,2.8814166666666665
2023-08-07,3.20375
2023-08-08,2.948125
2023-08-09,3.985958333333333
2023-08-10,4.504708333333333
2023-08-11,4.551958333333333
2023-08-12,5.916
2023-08-13,3.5574166666666667
2023-08-14,3.974125
2023-08-15,3.793333333333333
2023-08-16,5.542416666666667
2023-08-17,7.040166666666667
2023-08-18,19.724875
2023-08-19,5.919875
2023-08-20,5.4206666666666665
2023-08-21,4.6422083333333335
2023-08-22,3.671458333333333
2023-08-23,4.430124999999999
2023-08-24,6.419083333333333
2023-08-25,2.739875
2023-08-26,3.643958333333333
2023-08-27,2.735875
2023-08-28,4.701416666666667
2023-08-29,3.891708333333333
2023-08-30,3.903458333333333
2023-08-31,4.469375
2023-09-01,5.687875000000001
2023-09-02,10.483416666666669
2023-09-03,13.160458333333333
2023-09-04,15.990625
2023-09-05,13.67525
2023-09-06,18.376708333333333
2023-09-07,24.12358333333333
2023-09-08,12.464583333333332
2023-09-09,15.648583333333336
2023-09-10,29.42625
2023-09-11,8.09375
2023-09-12,3.7421666666666655
2023-09-13,4.5165
2023-09-14,3.9819166666666663
2023-09-15,8.415875
2023-09-16,10.986666666666666
2023-09-17,15.970916666666668
2023-09-18,3.431625
2023-09-19,4.339708333333333
2023-09-20,4.78375
2023-09-21,3.710708333333333
2023-09-22,2.79075
2023-09-23,3.923
2023-09-24,4.996041666666667
2023-09-25,6.0220416666666665
2023-09-26,5.817708333333333
2023-09-27,6.8987083333333326
2023-09-28,6.143916666666667
2023-09-29,3.907166666666667
2023-09-30,5.491375000000001
2023-10-01,7.248583333333333
2023-10-02,8.649181818181818
2023-10-03,3.7775833333333337
2023-10-04,4.44575
2023-10-05,4.516541666666667
2023-10-06,4.964666666666667
2023-10-07,6.910374999999999
2023-10-08,8.093708333333334
2023-10-09,11.591916666666668
2023-10-10,12.39
2023-10-11,11.977291666666666
2023-10-12,4.720958333333333
2023-10-13,6.06525
2023-10-14,4.0408333333333335
2023-10-15,5.625125
2023-10-16,6.639083333333333
2023-10-17,5.2476666666666665
2023-10-18,6.910374999999999
2023-10-19,5.24375
2023-10-20,3.734291666666667
2023-10-21,3.1525416666666666
2023-10-22,4.323875
2023-10-23,7.779125
2023-10-24,6.9969166666666665
2023-10-25,8.628166666666667
2023-10-26,6.340416666666666
2023-10-27,4.76025
2023-10-28,4.10375
2023-10-29,3.1958333333333333
2023-10-30,5.8765833333333335
2023-10-31,5.180875
2023-11-01,4.47725
2023-11-02,2.669125
2023-11-03,4.874375
2023-11-04,7.283833333333334
2023-11-05,8.447291666666667
2023-11-06,4.87825
2023-11-07,4.544208333333333
2023-11-08,4.603000000000001
2023-11-09,4.693458333333333
2023-11-10,4.93725
2023-11-11,10.007833333333332
2023-11-12,11.336541666666667
2023-11-13,6.3875416666666665
2023-11-14,7.959916666666667
2023-11-15,5.346041666666667
2023-11-16,10.456041666666666
2023-11-17,8.447333333333333
2023-11-18,4.485
2023-11-19,7.083333333333333
2023-11-20,4.917416666666667
2023-11-21,3.199666666666667
2023-11-22,7.1226666666666665
2023-11-23,4.485083333333333
2023-11-24,4.815291666666666
2023-11-25,11.426875
2023-11-26,14.151041666666666
2023-11-27,3.954375
2023-11-28,5.562166666666666
2023-11-29,10.5385
2023-11-30,9.151
2023-12-01,9.937208333333333
2023-12-02,14.736875
2023-12-03,7.480333333333333
2023-12-04,5.640833333333333
2023-12-05,6.257874999999999
2023-12-06,10.141458333333334
2023-12-07,5.8137083333333335
2023-12-08,9.756333333333334
2023-12-09,5.522833333333334
2023-12-10,7.798791666666666
2023-12-11,6.757124999999999
2023-12-12,4.921458333333333
2023-12-13,3.919083333333333
2023-12-14,8.238875
2023-12-15,10.821541666666668
2023-12-16,3.1250416666666667
2023-12-17,5.805916666666668
2023-12-18,6.0064166666666665
2023-12-19,3.67925
2023-12-20,4.147083333333334
2023-12-21,4.05275
2023-12-22,2.429333333333333
2023-12-23,2.272083333333333
2023-12-24,0.8412083333333333
2023-12-25,1.171375
2023-12-26,6.725708333333333
2023-12-27,5.797999999999999
2023-12-28,9.355416666666668
2023-12-29,4.056708333333334
2023-12-30,4.268958333333333
2023-12-31,3.3255
2024-01-01,4.7562500000000005
2024-01-02,3.7265416666666655
2024-01-03,5.149416666666666
2024-01-04,4.697375
2024-01-05,6.407291666666667
2024-01-06,5.6565
2024-01-07,3.970125
2024-01-08,4.485125
2024-01-09,6.568375
2024-01-10,4.933208333333334
2024-01-11,6.839708333333333
2024-01-12,6.143958333333334
2024-01-13,14.791708333333332
2024-01-14,10.373416666666667
2024-01-15,6.238375
2024-01-16,11.568333333333332
2024-01-17,10.393166666666668
2024-01-18,10.082541666666666
2024-01-19,11.938
2024-01-20,6.100666666666666
2024-01-21,8.077833333333333
2024-01-22,6.686375000000001
2024-01-23,4.901833333333333
2024-01-24,12.818458333333334
2024-01-25,6.926125
2024-01-26,5.581791666666667
2024-01-27,8.011000000000001
2024-01-28,10.07475
2024-01-29,14.021333333333333
2024-01-30,3.746
2024-01-31,5.503208333333333
2024-02-01,7.967833333333334
2024-02-02,3.321625
2024-02-03,2.4685416666666664
2024-02-04,4.233458333333333
2024-02-05,8.219416666666666
2024-02-06,8.443333333333333
2024-02-07,6.073125
2024-02-08,6.0495833333333335
2024-02-09,5.21225
2024-02-10,5.251666666666667
2024-02-11,7.362541666666666
2024-02-12,4.154916666666667
2024-02-13,3.3530416666666665
2024-02-14,3.8247083333333336
2024-02-15,4.665875000000001
2024-02-16,5.098375
2024-02-17,3.922916666666667
2024-02-18,3.117125
2024-02-19,6.513333333333333
2024-02-20,7.358458333333334
2024-02-21,3.4747916666666665
2024-02-22,2.9166666666666665
2024-02-23,3.5534166666666667
2024-02-24,7.488208333333333
2024-02-25,12.307458333333336
2024-02-26,3.510291666666667
2024-02-27,5.640708333333333
2024-02-28,4.606958333333333
2024-02-29,2.900916666666667
2024-03-01,3.2429583333333336
2024-03-02,3.0345416666666662
2024-03-03,8.219416666666666
2024-03-04,5.687916666666666
2024-03-05,6.52525
2024-03-06,19.265083333333333
2024-03-07,29.77286363636364
2024-03-08,28.06220833333333
2024-03-09,13.345125
2024-03-10,14.324
2024-03-11,35.42854166666667
2024-03-12,8.867958333333332
2024-03-13,3.805
2024-03-14,5.475666666666666
2024-03-15,6.069208333333333
2024-03-16,3.79325
2024-03-17,5.58575
2024-03-18,5.400958333333333
2024-03-19,3.533791666666667
2024-03-20,7.802625
2024-03-21,8.911125
2024-03-22,7.727916666666666
2024-03-23,3.655708333333333
2024-03-24,5.939333333333334
2024-03-25,7.37425
2024-03-26,7.952166666666667
2024-03-27,3.1289583333333333
2024-03-28,4.563666666666667
2024-03-29,3.9348333333333336
2024-03-30,4.661958333333334
2024-03-31,17.539333333333335
2024-04-01,5.204375
2024-04-02,3.125
2024-04-03,2.598208333333333
2024-04-04,5.581875
2024-04-05,6.906416666666666
2024-04-06,5.275166666666666
2024-04-07,7.818458333333333
2024-04-08,6.289416666666667
2024-04-09,2.7830833333333334
2024-04-10,4.41825
2024-04-11,2.908875
2024-04-12,4.6619166666666665
2024-04-13,4.795625
2024-04-14,3.993791666666666
2024-04-15,3.0542916666666664
2024-04-16,3.412125
2024-04-17,3.140833333333333
2024-04-18,3.0503750000000003
2024-04-19,4.16675
2024-04-20,5.581708333333334
2024-04-21,5.121833333333334
2024-04-22,5.149333333333334
2024-04-23,5.9905
2024-04-24,4.909625
2024-04-25,8.714666666666666
2024-04-26,7.429291666666667
2024-04-27,5.935583333333334
2024-04-28,2.731875
2024-04-29,4.552041666666667
2024-04-30,5.448125
2024-05-01,17.622
2024-05-02,20.310666666666663
2024-05-03,3.3059166666666666
2024-05-04,5.263375
2024-05-05,5.98675
2024-05-06,12.103
2024-05-07,11.46625
2024-05-08,14.355375
2024-05-09,12.586541666666667
2024-05-10,12.244583333333331
2024-05-11,22.61025
2024-05-12,17.055875
2024-05-13,8.266583333333333
2024-05-14,6.709875
2024-05-15,5.503125
2024-05-16,10.444333333333333
2024-05-17,5.47175
2024-05-18,12.0205
2024-05-19,13.785416666666668
2024-05-20,10.837291666666667
2024-05-21,9.50475
2024-05-22,8.683291666666667
2024-05-23,4.461625
2024-05-24,5.4362916666666665
2024-05-25,7.696625
2024-05-26,3.871916666666667
2024-05-27,3.1486666666666667
2024-05-28,3.8955416666666665
2024-05-29,3.655666666666667
2024-05-30,3.2233750000000003
2024-05-31,5.495291666666667
2024-06-01,6.309
2024-06-02,8.18
2024-06-03,5.1297500000000005
2024-06-04,5.644666666666667
2024-06-05,9.355416666666668
2024-06-06,10.389166666666666
2024-06-07,7.4450416666666674
2024-06-08,3.9622916666666663
2024-06-09,5.023666666666666
2024-06-10,3.671416666666667
2024-06-11,3.9152083333333336
2024-06-12,7.095041666666667
2024-06-13,5.4362916666666665
2024-06-14,3.007125
2024-06-15,4.241416666666667
2024-06-16,5.106208333333333
2024-06-17,3.7265
2024-06-18,5.573833333333333
2024-06-19,4.33975
2024-06-20,4.272875
2024-06-21,6.143875
2024-06-22,3.7460416666666663
2024-06-23,4.528375
2024-06-24,5.754666666666666
2024-06-25,7.472458333333333
2024-06-26,11.709874999999998
2024-06-27,8.608500000000001
2024-06-28,4.945
2024-06-29,5.554291666666667
2024-06-30,4.316083333333333
2024-07-01,4.339625
2024-07-02,5.794041666666666
2024-07-03,4.752375
2024-07-04,5.318458333333333
2024-07-05,2.8616666666666664
2024-07-06,1.8670833333333332
2024-07-07,2.967833333333333
2024-07-08,3.663458333333333
2024-07-09,4.327347826086957
2024-07-10,2.3350416666666667
2024-07-11,3.875916666666667
2024-07-12,5.23975
2024-07-13,4.052708333333333
2024-07-14,4.658166666666667
2024-07-15,6.080958333333334
2024-07-16,3.828625
2024-07-17,5.9827916666666665
2024-07-18,6.827875
2024-07-19,8.958375
2024-07-20,4.292541666666667
2024-07-21,2.834208333333333
2024-07-22,3.8522083333333335
2024-07-23,4.040875
2024-07-24,5.479583333333333
2024-07-25,2.692625
2024-07-26,5.687833333333334
2024-07-27,4.709083333333333
2024-07-28,6.301125
2024-07-29,7.551125
2024-07-30,11.218583333333331
2024-07-31,7.936458333333333
2024-08-01,11.254041666666666
2024-08-02,14.504708333333332
2024-08-03,5.978833333333333
2024-08-04,5.904083333333333
2024-08-05,6.403458333333333
2024-08-06,4.67375
2024-08-07,5.416666666666667
2024-08-08,5.742958333333333
2024-08-09,3.702875
2024-08-10,6.214625000000001
2024-08-11,6.037791666666667
2024-08-12,8.077076923076923
