"Category","Nitrogen dioxide"
"12/6/2024 10:00",23.08
"12/6/2024 11:00",24.57
"12/6/2024 12:00",25.61
"12/6/2024 13:00",20.57
"12/6/2024 14:00",22.61
"12/6/2024 15:00",22.93
"12/6/2024 16:00",17.06
"12/6/2024 17:00",17.79
"12/6/2024 18:00",19.86
"12/6/2024 19:00",20.83
"12/6/2024 20:00",22.02
"12/6/2024 21:00",23.59
"12/6/2024 22:00",24.6
"12/6/2024 23:00",31.83
"13/6/2024 0:00",36.87
"13/6/2024 1:00",21.58
"13/6/2024 2:00",18.74
"13/6/2024 3:00",19.02
"13/6/2024 4:00",21.92
"13/6/2024 5:00",23.91
"13/6/2024 6:00",21.14
"13/6/2024 7:00",19.28
"13/6/2024 8:00",13.62
"13/6/2024 9:00",8.66
"13/6/2024 10:00",9.84
"13/6/2024 11:00",8.99
"13/6/2024 12:00",8.51
"13/6/2024 13:00",9.32
"13/6/2024 14:00",8.52
"13/6/2024 15:00",9.2
"13/6/2024 16:00",8.57
"13/6/2024 17:00",8.65
"13/6/2024 18:00",9.35
"13/6/2024 19:00",9.25
"13/6/2024 20:00",8.29
"13/6/2024 21:00",4.35
"13/6/2024 22:00",6.78
"13/6/2024 23:00",8.36
"14/6/2024 0:00",8.5
"14/6/2024 1:00",3.84
"14/6/2024 2:00",5.61
"14/6/2024 3:00",7.26
"14/6/2024 4:00",9.63
"14/6/2024 5:00",8.63
"14/6/2024 6:00",11.03
"14/6/2024 7:00",11.65
"14/6/2024 8:00",11.63
"14/6/2024 9:00",12
"14/6/2024 10:00",11.68
"14/6/2024 11:00",10.06
"14/6/2024 12:00",9.95
"14/6/2024 13:00",9.27
"14/6/2024 14:00",9.71
"14/6/2024 15:00",9.43
"14/6/2024 16:00",8.81
"14/6/2024 17:00",10.01
"14/6/2024 18:00",10.74
"14/6/2024 19:00",11.06
"14/6/2024 20:00",10.07
"14/6/2024 21:00",9.1
"14/6/2024 22:00",10.54
"14/6/2024 23:00",9.31
"15/6/2024 0:00",7.49
"15/6/2024 1:00",5.42
"15/6/2024 2:00",4.27
"15/6/2024 3:00",4.05
"15/6/2024 4:00",3.53
"15/6/2024 5:00",4.06
"15/6/2024 6:00",5.15
"15/6/2024 7:00",5.33
"15/6/2024 8:00",5.41
"15/6/2024 9:00",6.72
"15/6/2024 10:00",8.25
"15/6/2024 11:00",5.72
"15/6/2024 12:00",6.64
"15/6/2024 13:00",5.52
"15/6/2024 14:00",5.22
"15/6/2024 15:00",6.42
"15/6/2024 16:00",7.37
"15/6/2024 17:00",8.85
"15/6/2024 18:00",10.31
"15/6/2024 19:00",10.18
"15/6/2024 20:00",8.5
