Date,PM2.5_mean,PM2.5_max,PM2.5_min
2022-03-13,7.927499999999999,15.17,1.85
2022-03-14,10.350416666666666,19.54,6.95
2022-03-15,12.71375,15.75,9.52
2022-03-16,13.642083333333332,20.44,2.24
2022-03-17,8.210416666666667,12.45,6.07
2022-03-18,12.350833333333334,15.1,9.89
2022-03-19,13.637500000000001,17.93,8.83
2022-03-20,16.411666666666665,28.7,4.2
2022-03-21,28.895833333333332,39.15,20.27
2022-03-22,34.00791666666667,49.68,18.31
2022-03-23,37.755833333333335,53.87,21.4
2022-03-24,42.43125,70.19,16.79
2022-03-25,33.96625,57.83,11.51
2022-03-26,22.174166666666665,31.29,12.27
2022-03-27,11.19391304347826,15.32,8.37
2022-03-28,20.792083333333334,30.72,12.93
2022-03-29,21.69333333333333,28.76,14.68
2022-03-30,21.515833333333333,29.92,0.0
2022-03-31,7.48875,10.83,0.28
2022-04-01,6.725833333333334,9.15,4.29
2022-04-02,9.45125,12.6,7.83
2022-04-03,9.195,17.12,5.85
2022-04-04,7.111249999999999,13.84,4.53
2022-04-05,9.474583333333333,16.82,4.35
2022-04-06,2.859583333333333,6.62,0.58
2022-04-07,7.2275,9.88,2.89
2022-04-08,9.492916666666668,16.46,5.81
2022-04-09,6.618333333333333,9.68,4.8
2022-04-10,7.9750000000000005,13.74,5.85
2022-04-11,12.475,15.47,8.41
2022-04-12,14.152499999999998,19.95,9.65
2022-04-13,12.589583333333332,17.08,9.24
2022-04-14,8.393749999999999,11.71,6.63
2022-04-15,15.102083333333333,22.41,7.54
2022-04-16,21.229166666666668,30.03,8.44
2022-04-17,16.16125,30.16,5.12
2022-04-18,10.048333333333334,18.28,6.24
2022-04-19,9.040000000000001,14.23,5.55
2022-04-20,13.299166666666666,20.84,9.43
2022-04-21,12.664583333333333,20.79,7.88
2022-04-22,12.445,16.2,9.66
2022-04-23,17.033333333333335,20.48,13.94
2022-04-24,13.779166666666667,19.75,8.92
2022-04-25,19.347894736842107,28.87,10.76
2022-04-26,9.5775,11.76,6.47
2022-04-27,7.528333333333333,11.59,5.26
2022-04-28,9.59625,13.55,5.29
2022-04-29,10.225,12.75,8.29
2022-04-30,12.192083333333334,16.82,9.1
2022-05-01,11.648333333333333,16.13,7.71
2022-05-02,14.601666666666667,18.64,11.63
2022-05-03,15.36875,17.18,13.03
2022-05-04,15.13125,24.98,4.77
2022-05-05,8.495416666666666,11.62,6.08
2022-05-06,8.733333333333333,13.76,5.1
2022-05-07,5.9437500000000005,9.62,4.15
2022-05-08,9.405833333333334,10.12,7.93
2022-05-09,12.450000000000001,14.71,8.59
2022-05-10,9.197083333333333,12.63,7.0
2022-05-11,10.380833333333333,15.13,7.4
2022-05-12,8.744583333333333,12.77,7.62
2022-05-13,8.917083333333332,16.22,3.98
2022-05-14,11.789166666666667,16.17,7.24
2022-05-15,15.935,23.87,7.18
2022-05-16,13.655000000000001,24.71,7.78
2022-05-17,8.452916666666667,10.18,7.25
2022-05-18,8.91375,14.65,5.76
2022-05-19,8.741249999999999,10.22,7.16
2022-05-20,7.090416666666666,10.11,5.73
2022-05-21,8.609166666666667,14.39,6.23
2022-05-22,9.00625,13.1,6.53
2022-05-23,7.94,10.87,5.33
2022-05-24,6.3879166666666665,12.56,3.9
2022-05-25,3.5712499999999996,6.68,1.65
2022-05-26,4.73125,7.07,1.83
2022-05-27,9.605,13.42,2.24
2022-05-28,6.825833333333333,14.0,3.88
2022-05-29,3.4729166666666664,6.01,1.43
2022-05-30,7.0275,9.76,4.19
2022-05-31,8.011666666666667,10.7,6.76
2022-06-01,8.17625,10.47,6.0
2022-06-02,11.050833333333335,15.94,7.36
2022-06-03,17.809166666666666,31.61,8.48
2022-06-04,10.209583333333333,14.23,5.71
2022-06-05,10.914166666666667,16.6,7.52
2022-06-06,7.46375,9.88,5.16
2022-06-07,6.357083333333333,8.41,4.63
2022-06-08,9.980416666666667,16.18,4.46
2022-06-09,9.242916666666666,13.96,6.66
2022-06-10,12.290833333333333,14.6,9.58
2022-06-11,10.865833333333333,13.45,8.51
2022-06-12,6.160416666666666,10.13,5.03
2022-06-13,6.680416666666666,10.26,4.39
2022-06-14,7.921666666666667,10.02,6.9
2022-06-15,13.969999999999999,17.94,10.35
2022-06-16,13.838333333333333,18.68,10.24
2022-06-17,12.01,15.92,9.52
2022-06-18,10.465,17.46,6.13
2022-06-19,13.91125,20.62,7.99
2022-06-20,7.108750000000001,11.54,5.14
2022-06-21,7.030833333333334,10.76,4.52
2022-06-22,9.342083333333333,16.51,6.18
2022-06-23,12.059583333333334,19.76,6.03
2022-06-24,10.873750000000001,17.87,7.27
2022-06-25,9.329583333333334,13.31,6.86
2022-06-26,3.0545833333333334,14.25,0.5
2022-06-27,4.233333333333333,4.94,3.32
2022-06-28,6.255833333333334,7.15,4.69
2022-06-29,6.075,7.41,5.64
2022-06-30,3.825833333333333,7.01,1.89
2022-07-01,4.3675,7.53,2.05
2022-07-02,3.0679166666666666,4.0,2.18
2022-07-03,5.299166666666667,8.26,2.89
2022-07-04,6.0008333333333335,8.43,3.43
2022-07-05,1.5470833333333334,4.93,0.0
2022-07-06,6.804166666666667,11.06,0.82
2022-07-07,7.38,10.71,4.77
2022-07-08,9.357916666666666,12.42,7.36
2022-07-09,6.091666666666666,8.45,4.39
2022-07-10,7.4745833333333325,11.72,6.01
2022-07-11,7.61375,9.55,6.24
2022-07-12,9.339166666666666,15.48,7.62
2022-07-13,9.32625,12.71,7.19
2022-07-14,7.520833333333333,11.72,5.6
2022-07-15,6.644166666666667,9.45,4.84
2022-07-16,5.437083333333334,8.22,4.37
2022-07-17,6.379583333333334,13.59,3.43
2022-07-18,11.8825,15.66,9.41
2022-07-19,16.087500000000002,28.46,12.71
2022-07-20,15.613333333333332,27.2,9.9
2022-07-21,9.196666666666667,15.69,5.9
2022-07-22,6.239583333333333,8.59,4.94
2022-07-23,6.5183333333333335,8.51,4.89
2022-07-24,4.086250000000001,6.74,1.89
2022-07-25,5.746666666666666,7.91,3.23
2022-07-26,6.9695833333333335,10.06,4.6
2022-07-27,6.802083333333333,12.08,3.92
2022-07-28,9.065833333333332,13.99,5.57
2022-07-29,7.983333333333333,12.02,5.4
2022-07-30,10.359166666666667,20.82,6.38
2022-07-31,7.730833333333333,10.35,6.06
2022-08-01,6.824583333333333,12.36,4.33
2022-08-02,7.798749999999999,11.81,4.41
2022-08-03,7.789166666666667,9.68,6.25
2022-08-04,5.7870833333333325,9.92,4.25
2022-08-05,4.293333333333334,5.42,3.49
2022-08-06,9.52125,12.06,4.46
2022-08-07,9.16,12.14,6.12
2022-08-08,7.756666666666667,10.07,5.25
2022-08-09,7.874583333333334,10.81,6.52
2022-08-10,7.046666666666667,10.1,5.87
2022-08-11,11.685833333333333,28.16,6.79
2022-08-12,11.612083333333333,13.47,10.01
2022-08-13,11.674999999999999,13.71,9.74
2022-08-14,12.627916666666666,16.14,9.45
2022-08-15,13.629166666666668,16.86,10.69
2022-08-16,15.18625,19.81,6.91
2022-08-17,15.636666666666665,26.04,2.09
2022-08-18,8.237916666666667,12.32,0.0
2022-08-19,5.260833333333333,6.21,3.62
2022-08-20,7.879166666666666,11.31,5.19
2022-08-21,7.747083333333333,10.77,5.09
