Date,NO2_mean,NO2_max,NO2_min
2022-02-17,22.180000000000003,42.08,4.01
2022-02-18,13.825833333333334,24.3,7.4
2022-02-19,15.647083333333333,37.35,6.38
2022-02-20,13.697083333333333,18.76,8.79
2022-02-21,24.488333333333333,48.41,4.11
2022-02-22,25.13416666666667,46.33,8.61
2022-02-23,34.38291666666667,55.79,13.08
2022-02-24,23.704583333333332,35.41,4.88
2022-02-25,46.94541666666667,99.37,7.68
2022-02-26,38.34916666666667,70.77,12.0
2022-02-27,41.244166666666665,69.75,19.64
2022-02-28,30.545833333333334,51.1,16.43
2022-03-01,51.14958333333333,68.74,22.94
2022-03-02,60.92625,83.08,33.64
2022-03-03,49.20916666666667,68.99,28.22
2022-03-04,49.213750000000005,70.56,26.16
2022-03-05,25.008333333333336,34.09,14.14
2022-03-06,16.734583333333333,26.02,8.63
2022-03-07,25.9425,43.08,10.43
2022-03-08,32.88125,47.08,19.27
2022-03-09,24.846249999999998,38.94,13.08
2022-03-10,25.4075,50.69,12.01
2022-03-11,28.772499999999997,39.71,17.85
2022-03-12,11.428333333333333,21.06,7.44
2022-03-13,19.439583333333335,42.42,6.59
2022-03-14,38.57208333333333,59.09,18.16
2022-03-15,40.29708333333333,60.22,21.33
2022-03-16,36.73041666666666,58.09,18.32
2022-03-17,39.87416666666667,76.41,11.3
2022-03-18,36.85583333333333,57.39,19.58
2022-03-19,18.712500000000002,25.43,14.99
2022-03-20,34.65958333333333,67.99,19.35
2022-03-21,44.16833333333333,62.07,20.31
2022-03-22,53.75791666666667,88.11,21.59
2022-03-23,58.477916666666665,88.69,29.52
2022-03-24,67.90166666666667,104.06,31.06
2022-03-25,45.562916666666666,65.66,24.48
2022-03-26,35.85958333333333,53.8,16.49
2022-03-27,27.473478260869566,42.74,17.04
2022-03-28,46.31166666666667,55.13,27.64
2022-03-29,27.91333333333333,41.17,18.87
2022-03-30,29.574583333333333,44.51,10.48
2022-03-31,17.940833333333334,28.34,6.93
2022-04-01,22.519166666666667,35.72,9.07
2022-04-02,35.7125,63.85,18.41
2022-04-03,36.59708333333334,73.7,12.01
2022-04-04,29.742499999999996,46.54,11.55
2022-04-05,25.7075,35.89,11.76
2022-04-06,17.62125,28.32,6.18
2022-04-07,14.323333333333332,26.5,5.35
2022-04-08,34.500416666666666,61.48,16.51
2022-04-09,27.13291666666667,47.79,15.26
2022-04-10,22.932083333333335,47.8,7.99
2022-04-11,41.14208333333333,64.12,18.36
2022-04-12,34.40833333333333,60.17,14.31
2022-04-13,26.899583333333336,48.94,11.92
2022-04-14,34.40708333333333,45.36,20.13
2022-04-15,29.26125,48.28,16.56
2022-04-16,29.551666666666666,41.14,19.85
2022-04-17,30.657083333333333,48.9,13.51
2022-04-18,24.167083333333334,45.32,11.98
2022-04-19,38.464999999999996,58.28,16.72
2022-04-20,31.235833333333332,44.55,13.27
2022-04-21,32.24708333333333,49.1,19.08
