count_point_id,direction_of_travel,year,count_date,hour,region_id,region_name,local_authority_id,local_authority_name,road_name,road_type,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,link_length_km,link_length_miles,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles
17196,E,2021,2021-09-09,17,6,London,145,Camden,A5202,Major,Royal College St,Camden Rd,529126,184384,51.543589,-0.13933413,0.3,0.19,42,30,289,3,58,4,0,2,1,0,0,7,387
17196,E,2021,2021-09-09,18,6,London,145,Camden,A5202,Major,Royal College St,Camden Rd,529126,184384,51.543589,-0.13933413,0.3,0.19,55,51,337,1,32,6,0,0,0,0,0,6,427
17196,W,2021,2021-09-09,7,6,London,145,Camden,A5202,Major,Royal College St,Camden Rd,529126,184384,51.543589,-0.13933413,0.3,0.19,7,0,0,0,0,0,0,0,0,0,0,0,0
17196,W,2021,2021-09-09,8,6,London,145,Camden,A5202,Major,Royal College St,Camden Rd,529126,184384,51.543589,-0.13933413,0.3,0.19,4,0,0,0,0,0,0,0,0,0,0,0,0
17196,W,2021,2021-09-09,9,6,London,145,Camden,A5202,Major,Royal College St,Camden Rd,529126,184384,51.543589,-0.13933413,0.3,0.19,1,0,0,0,0,0,0,0,0,0,0,0,0
17196,W,2021,2021-09-09,10,6,London,145,Camden,A5202,Major,Royal College St,Camden Rd,529126,184384,51.543589,-0.13933413,0.3,0.19,4,0,0,0,0,0,0,0,0,0,0,0,0
17196,W,2021,2021-09-09,11,6,London,145,Camden,A5202,Major,Royal College St,Camden Rd,529126,184384,51.543589,-0.13933413,0.3,0.19,1,0,0,0,0,0,0,0,0,0,0,0,0
17196,W,2021,2021-09-09,12,6,London,145,Camden,A5202,Major,Royal College St,Camden Rd,529126,184384,51.543589,-0.13933413,0.3,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0
17196,W,2021,2021-09-09,13,6,London,145,Camden,A5202,Major,Royal College St,Camden Rd,529126,184384,51.543589,-0.13933413,0.3,0.19,1,0,0,0,0,0,0,0,0,0,0,0,0
17196,W,2021,2021-09-09,14,6,London,145,Camden,A5202,Major,Royal College St,Camden Rd,529126,184384,51.543589,-0.13933413,0.3,0.19,3,0,0,0,0,0,0,0,0,0,0,0,0
17196,W,2021,2021-09-09,15,6,London,145,Camden,A5202,Major,Royal College St,Camden Rd,529126,184384,51.543589,-0.13933413,0.3,0.19,1,0,0,0,0,0,0,0,0,0,0,0,0
17196,W,2021,2021-09-09,16,6,London,145,Camden,A5202,Major,Royal College St,Camden Rd,529126,184384,51.543589,-0.13933413,0.3,0.19,5,0,0,0,0,0,0,0,0,0,0,0,0
17196,W,2021,2021-09-09,17,6,London,145,Camden,A5202,Major,Royal College St,Camden Rd,529126,184384,51.543589,-0.13933413,0.3,0.19,4,0,0,0,0,0,0,0,0,0,0,0,0
17196,W,2021,2021-09-09,18,6,London,145,Camden,A5202,Major,Royal College St,Camden Rd,529126,184384,51.543589,-0.13933413,0.3,0.19,1,0,0,0,0,0,0,0,0,0,0,0,0
17637,N,2018,2018-06-28,7,6,London,145,Camden,A4200,Major,LA Boundary,A40,530600,181300,51.515535,-0.11923312,0.3,0.19,99,110,338,94,234,43,8,3,4,1,0,59,835
17637,N,2018,2018-06-28,8,6,London,145,Camden,A4200,Major,LA Boundary,A40,530600,181300,51.515535,-0.11923312,0.3,0.19,174,161,427,95,301,41,5,4,0,1,0,51,1035
17637,N,2018,2018-06-28,9,6,London,145,Camden,A4200,Major,LA Boundary,A40,530600,181300,51.515535,-0.11923312,0.3,0.19,117,86,526,90,204,22,8,3,0,1,0,34,940
17637,N,2018,2018-06-28,10,6,London,145,Camden,A4200,Major,LA Boundary,A40,530600,181300,51.515535,-0.11923312,0.3,0.19,20,37,485,71,259,34,4,2,1,1,0,42,894
17637,N,2018,2018-06-28,11,6,London,145,Camden,A4200,Major,LA Boundary,A40,530600,181300,51.515535,-0.11923312,0.3,0.19,21,46,500,73,230,23,3,4,0,1,0,31,880
17637,N,2018,2018-06-28,12,6,London,145,Camden,A4200,Major,LA Boundary,A40,530600,181300,51.515535,-0.11923312,0.3,0.19,51,45,531,76,193,20,1,1,1,1,0,24,869
17637,N,2018,2018-06-28,13,6,London,145,Camden,A4200,Major,LA Boundary,A40,530600,181300,51.515535,-0.11923312,0.3,0.19,28,32,390,61,179,27,2,6,1,0,0,36,698
17637,N,2018,2018-06-28,14,6,London,145,Camden,A4200,Major,LA Boundary,A40,530600,181300,51.515535,-0.11923312,0.3,0.19,31,42,568,73,167,13,1,0,0,2,1,17,867
17637,N,2018,2018-06-28,15,6,London,145,Camden,A4200,Major,LA Boundary,A40,530600,181300,51.515535,-0.11923312,0.3,0.19,44,54,584,96,185,14,1,1,0,2,0,18,937
17637,N,2018,2018-06-28,16,6,London,145,Camden,A4200,Major,LA Boundary,A40,530600,181300,51.515535,-0.11923312,0.3,0.19,26,35,338,66,106,10,1,0,1,0,0,12,557
17637,N,2018,2018-06-28,17,6,London,145,Camden,A4200,Major,LA Boundary,A40,530600,181300,51.515535,-0.11923312,0.3,0.19,94,79,619,112,146,9,0,1,0,1,0,11,967
17637,N,2018,2018-06-28,18,6,London,145,Camden,A4200,Major,LA Boundary,A40,530600,181300,51.515535,-0.11923312,0.3,0.19,98,77,680,97,95,4,1,0,1,1,0,7,956
17637,S,2018,2018-06-28,7,6,London,145,Camden,A4200,Major,LA Boundary,A40,530600,181300,51.515535,-0.11923312,0.3,0.19,58,47,323,95,190,26,5,8,2,3,0,44,699
17637,S,2018,2018-06-28,8,6,London,145,Camden,A4200,Major,LA Boundary,A40,530600,181300,51.515535,-0.11923312,0.3,0.19,113,63,365,82,168,31,4,12,1,2,0,50,728
17637,S,2018,2018-06-28,9,6,London,145,Camden,A4200,Major,LA Boundary,A40,530600,181300,51.515535,-0.11923312,0.3,0.19,62,43,439,97,211,22,1,5,0,0,1,29,819
17637,S,2018,2018-06-28,10,6,London,145,Camden,A4200,Major,LA Boundary,A40,530600,181300,51.515535,-0.11923312,0.3,0.19,31,33,391,101,193,29,2,9,0,0,0,40,758
17637,S,2018,2018-06-28,11,6,London,145,Camden,A4200,Major,LA Boundary,A40,530600,181300,51.515535,-0.11923312,0.3,0.19,34,34,370,81,158,41,0,7,0,0,0,48,691
17637,S,2018,2018-06-28,12,6,London,145,Camden,A4200,Major,LA Boundary,A40,530600,181300,51.515535,-0.11923312,0.3,0.19,35,44,443,76,189,16,2,4,0,0,0,22,774
17637,S,2018,2018-06-28,13,6,London,145,Camden,A4200,Major,LA Boundary,A40,530600,181300,51.515535,-0.11923312,0.3,0.19,25,42,392,86,179,27,3,4,0,0,1,35,734
17637,S,2018,2018-06-28,14,6,London,145,Camden,A4200,Major,LA Boundary,A40,530600,181300,51.515535,-0.11923312,0.3,0.19,40,55,425,90,140,12,0,6,1,1,0,20,730
17637,S,2018,2018-06-28,15,6,London,145,Camden,A4200,Major,LA Boundary,A40,530600,181300,51.515535,-0.11923312,0.3,0.19,44,61,405,82,190,17,1,3,0,0,0,21,759
17637,S,2018,2018-06-28,16,6,London,145,Camden,A4200,Major,LA Boundary,A40,530600,181300,51.515535,-0.11923312,0.3,0.19,50,97,411,100,202,9,0,0,1,0,0,10,820
17637,S,2018,2018-06-28,17,6,London,145,Camden,A4200,Major,LA Boundary,A40,530600,181300,51.515535,-0.11923312,0.3,0.19,181,155,478,95,84,6,5,1,1,0,0,13,825
17637,S,2018,2018-06-28,18,6,London,145,Camden,A4200,Major,LA Boundary,A40,530600,181300,51.515535,-0.11923312,0.3,0.19,170,143,516,103,76,3,0,0,0,0,0,3,841
27075,N,2021,2021-06-09,7,6,London,145,Camden,A400,Major,A502/A503,A502,528930,184000,51.540183,-0.14229948,0.4,0.25,38,18,132,24,69,12,0,0,0,0,0,12,255
27075,N,2021,2021-06-09,8,6,London,145,Camden,A400,Major,A502/A503,A502,528930,184000,51.540183,-0.14229948,0.4,0.25,57,14,201,23,70,16,0,1,0,0,0,17,325
27075,N,2021,2021-06-09,9,6,London,145,Camden,A400,Major,A502/A503,A502,528930,184000,51.540183,-0.14229948,0.4,0.25,47,23,193,30,67,19,1,3,1,0,0,24,337
27075,N,2021,2021-06-09,10,6,London,145,Camden,A400,Major,A502/A503,A502,528930,184000,51.540183,-0.14229948,0.4,0.25,38,18,142,24,73,17,0,1,0,0,0,18,275
27075,N,2021,2021-06-09,11,6,London,145,Camden,A400,Major,A502/A503,A502,528930,184000,51.540183,-0.14229948,0.4,0.25,38,28,201,25,68,16,2,2,1,0,0,21,343
27075,N,2021,2021-06-09,12,6,London,145,Camden,A400,Major,A502/A503,A502,528930,184000,51.540183,-0.14229948,0.4,0.25,43,42,246,21,88,14,1,1,0,0,1,17,414
27075,N,2021,2021-06-09,13,6,London,145,Camden,A400,Major,A502/A503,A502,528930,184000,51.540183,-0.14229948,0.4,0.25,55,51,257,25,68,10,0,0,0,0,0,10,411
27075,N,2021,2021-06-09,14,6,London,145,Camden,A400,Major,A502/A503,A502,528930,184000,51.540183,-0.14229948,0.4,0.25,52,53,237,23,89,16,1,1,1,0,0,19,421
27075,N,2021,2021-06-09,15,6,London,145,Camden,A400,Major,A502/A503,A502,528930,184000,51.540183,-0.14229948,0.4,0.25,57,54,301,24,61,19,1,1,0,0,0,21,461
27075,N,2021,2021-06-09,16,6,London,145,Camden,A400,Major,A502/A503,A502,528930,184000,51.540183,-0.14229948,0.4,0.25,92,42,290,27,67,15,0,0,1,0,0,16,442
27075,N,2021,2021-06-09,17,6,London,145,Camden,A400,Major,A502/A503,A502,528930,184000,51.540183,-0.14229948,0.4,0.25,142,63,299,24,54,21,1,1,0,1,0,24,464
27075,N,2021,2021-06-09,18,6,London,145,Camden,A400,Major,A502/A503,A502,528930,184000,51.540183,-0.14229948,0.4,0.25,170,69,321,27,36,14,2,1,0,0,0,17,470
27241,N,2018,2018-05-25,7,6,London,145,Camden,A503,Major,A5202,St Pancras Way,529230,184250,51.542361,-0.13788441,0.1,0.06,17,21,484,17,122,19,2,5,0,0,0,26,670
27241,N,2018,2018-05-25,8,6,London,145,Camden,A503,Major,A5202,St Pancras Way,529230,184250,51.542361,-0.13788441,0.1,0.06,16,21,529,25,148,14,2,4,0,0,0,20,743
27241,N,2018,2018-05-25,9,6,London,145,Camden,A503,Major,A5202,St Pancras Way,529230,184250,51.542361,-0.13788441,0.1,0.06,17,23,496,34,192,14,9,8,0,2,1,34,779
27241,N,2018,2018-05-25,10,6,London,145,Camden,A503,Major,A5202,St Pancras Way,529230,184250,51.542361,-0.13788441,0.1,0.06,13,25,454,30,206,24,4,4,0,0,0,32,747
27241,N,2018,2018-05-25,11,6,London,145,Camden,A503,Major,A5202,St Pancras Way,529230,184250,51.542361,-0.13788441,0.1,0.06,25,25,497,27,232,22,9,10,0,0,0,41,822
27241,N,2018,2018-05-25,12,6,London,145,Camden,A503,Major,A5202,St Pancras Way,529230,184250,51.542361,-0.13788441,0.1,0.06,14,31,507,30,228,25,9,12,1,0,0,47,843
27241,N,2018,2018-05-25,13,6,London,145,Camden,A503,Major,A5202,St Pancras Way,529230,184250,51.542361,-0.13788441,0.1,0.06,13,46,428,28,226,24,3,11,3,0,0,41,769
27241,N,2018,2018-05-25,14,6,London,145,Camden,A503,Major,A5202,St Pancras Way,529230,184250,51.542361,-0.13788441,0.1,0.06,27,52,500,26,169,25,4,15,2,0,0,46,793
27241,N,2018,2018-05-25,15,6,London,145,Camden,A503,Major,A5202,St Pancras Way,529230,184250,51.542361,-0.13788441,0.1,0.06,42,44,557,28,210,21,9,2,0,1,0,33,872
27241,N,2018,2018-05-25,16,6,London,145,Camden,A503,Major,A5202,St Pancras Way,529230,184250,51.542361,-0.13788441,0.1,0.06,73,95,665,32,251,10,2,1,0,0,0,13,1056
27241,S,2018,2018-05-25,14,6,London,145,Camden,A503,Major,A5202,St Pancras Way,529230,184250,51.542361,-0.13788441,0.1,0.06,22,58,414,27,154,14,0,7,0,0,0,21,674
27241,S,2018,2018-05-25,15,6,London,145,Camden,A503,Major,A5202,St Pancras Way,529230,184250,51.542361,-0.13788441,0.1,0.06,24,36,507,24,128,7,1,0,0,1,0,9,704
27241,S,2018,2018-05-25,16,6,London,145,Camden,A503,Major,A5202,St Pancras Way,529230,184250,51.542361,-0.13788441,0.1,0.06,22,57,461,13,137,6,1,3,0,0,0,10,678
27241,S,2018,2018-05-25,17,6,London,145,Camden,A503,Major,A5202,St Pancras Way,529230,184250,51.542361,-0.13788441,0.1,0.06,36,62,628,29,89,6,0,0,0,0,0,6,814
27241,S,2018,2018-05-25,18,6,London,145,Camden,A503,Major,A5202,St Pancras Way,529230,184250,51.542361,-0.13788441,0.1,0.06,35,66,734,25,41,2,0,0,0,0,1,3,869
27241,N,2018,2018-05-25,17,6,London,145,Camden,A503,Major,A5202,St Pancras Way,529230,184250,51.542361,-0.13788441,0.1,0.06,131,138,819,25,174,12,0,1,0,0,0,13,1169
27241,N,2018,2018-05-25,18,6,London,145,Camden,A503,Major,A5202,St Pancras Way,529230,184250,51.542361,-0.13788441,0.1,0.06,161,114,878,29,148,7,1,0,0,0,1,9,1178
27241,S,2018,2018-05-25,7,6,London,145,Camden,A503,Major,A5202,St Pancras Way,529230,184250,51.542361,-0.13788441,0.1,0.06,116,109,472,19,228,27,5,8,0,0,0,40,868
27241,S,2018,2018-05-25,8,6,London,145,Camden,A503,Major,A5202,St Pancras Way,529230,184250,51.542361,-0.13788441,0.1,0.06,170,110,496,23,214,27,5,1,0,1,0,34,877
27241,S,2018,2018-05-25,9,6,London,145,Camden,A503,Major,A5202,St Pancras Way,529230,184250,51.542361,-0.13788441,0.1,0.06,125,80,495,24,217,18,5,3,0,2,1,29,845
27241,S,2018,2018-05-25,10,6,London,145,Camden,A503,Major,A5202,St Pancras Way,529230,184250,51.542361,-0.13788441,0.1,0.06,56,56,425,27,207,23,4,12,0,1,0,40,755
27241,S,2018,2018-05-25,11,6,London,145,Camden,A503,Major,A5202,St Pancras Way,529230,184250,51.542361,-0.13788441,0.1,0.06,32,45,396,27,208,14,0,10,0,2,2,28,704
27241,S,2018,2018-05-25,12,6,London,145,Camden,A503,Major,A5202,St Pancras Way,529230,184250,51.542361,-0.13788441,0.1,0.06,24,44,426,19,147,24,3,8,0,2,0,37,673
27241,S,2018,2018-05-25,13,6,London,145,Camden,A503,Major,A5202,St Pancras Way,529230,184250,51.542361,-0.13788441,0.1,0.06,29,40,362,23,175,13,3,15,0,0,0,31,631
27264,N,2021,2021-07-14,7,6,London,145,Camden,A5202,Major,A503,St Pancras Way,529110,184330,51.543107,-0.13958452,0.3,0.19,45,4,76,5,48,9,2,0,0,0,0,11,144
27264,N,2021,2021-07-14,8,6,London,145,Camden,A5202,Major,A503,St Pancras Way,529110,184330,51.543107,-0.13958452,0.3,0.19,89,7,124,9,74,8,1,1,0,0,0,10,224
27264,S,2021,2021-07-14,8,6,London,145,Camden,A5202,Major,A503,St Pancras Way,529110,184330,51.543107,-0.13958452,0.3,0.19,183,0,0,0,0,0,0,0,0,0,0,0,0
27264,S,2021,2021-07-14,9,6,London,145,Camden,A5202,Major,A503,St Pancras Way,529110,184330,51.543107,-0.13958452,0.3,0.19,119,0,0,0,0,0,0,0,0,0,0,0,0
27264,S,2021,2021-07-14,10,6,London,145,Camden,A5202,Major,A503,St Pancras Way,529110,184330,51.543107,-0.13958452,0.3,0.19,75,0,0,0,0,0,0,0,0,0,0,0,0
27264,S,2021,2021-07-14,11,6,London,145,Camden,A5202,Major,A503,St Pancras Way,529110,184330,51.543107,-0.13958452,0.3,0.19,36,0,0,0,0,0,0,0,0,0,0,0,0
27264,S,2021,2021-07-14,12,6,London,145,Camden,A5202,Major,A503,St Pancras Way,529110,184330,51.543107,-0.13958452,0.3,0.19,52,0,0,0,0,0,0,0,0,0,0,0,0
27264,S,2021,2021-07-14,13,6,London,145,Camden,A5202,Major,A503,St Pancras Way,529110,184330,51.543107,-0.13958452,0.3,0.19,51,0,0,0,0,0,0,0,0,0,0,0,0
27264,S,2021,2021-07-14,14,6,London,145,Camden,A5202,Major,A503,St Pancras Way,529110,184330,51.543107,-0.13958452,0.3,0.19,48,0,0,0,0,0,0,0,0,0,0,0,0
27264,S,2021,2021-07-14,15,6,London,145,Camden,A5202,Major,A503,St Pancras Way,529110,184330,51.543107,-0.13958452,0.3,0.19,61,0,0,0,0,0,0,0,0,0,0,0,0
27264,S,2021,2021-07-14,16,6,London,145,Camden,A5202,Major,A503,St Pancras Way,529110,184330,51.543107,-0.13958452,0.3,0.19,47,0,0,0,0,0,0,0,0,0,0,0,0
27264,S,2021,2021-07-14,17,6,London,145,Camden,A5202,Major,A503,St Pancras Way,529110,184330,51.543107,-0.13958452,0.3,0.19,66,0,0,0,0,0,0,0,0,0,0,0,0
27264,S,2021,2021-07-14,18,6,London,145,Camden,A5202,Major,A503,St Pancras Way,529110,184330,51.543107,-0.13958452,0.3,0.19,72,0,0,0,0,0,0,0,0,0,0,0,0
27264,N,2021,2021-07-14,9,6,London,145,Camden,A5202,Major,A503,St Pancras Way,529110,184330,51.543107,-0.13958452,0.3,0.19,67,9,124,6,59,11,0,1,0,0,0,12,210
27264,N,2021,2021-07-14,10,6,London,145,Camden,A5202,Major,A503,St Pancras Way,529110,184330,51.543107,-0.13958452,0.3,0.19,42,8,138,7,52,12,2,2,0,0,0,16,221
27264,N,2021,2021-07-14,11,6,London,145,Camden,A5202,Major,A503,St Pancras Way,529110,184330,51.543107,-0.13958452,0.3,0.19,37,10,130,7,64,15,1,0,0,0,0,16,227
27264,N,2021,2021-07-14,12,6,London,145,Camden,A5202,Major,A503,St Pancras Way,529110,184330,51.543107,-0.13958452,0.3,0.19,51,19,138,5,60,9,1,1,0,0,0,11,233
27264,N,2021,2021-07-14,13,6,London,145,Camden,A5202,Major,A503,St Pancras Way,529110,184330,51.543107,-0.13958452,0.3,0.19,45,24,167,6,52,8,0,1,0,0,0,9,258
27264,N,2021,2021-07-14,14,6,London,145,Camden,A5202,Major,A503,St Pancras Way,529110,184330,51.543107,-0.13958452,0.3,0.19,52,22,146,6,53,4,0,0,0,0,2,6,233
27264,N,2021,2021-07-14,15,6,London,145,Camden,A5202,Major,A503,St Pancras Way,529110,184330,51.543107,-0.13958452,0.3,0.19,86,19,143,7,50,9,1,0,0,0,0,10,229
27264,N,2021,2021-07-14,16,6,London,145,Camden,A5202,Major,A503,St Pancras Way,529110,184330,51.543107,-0.13958452,0.3,0.19,104,18,185,6,35,9,0,2,0,0,0,11,255
27264,N,2021,2021-07-14,17,6,London,145,Camden,A5202,Major,A503,St Pancras Way,529110,184330,51.543107,-0.13958452,0.3,0.19,171,32,165,7,40,4,0,1,0,0,0,5,249
27264,N,2021,2021-07-14,18,6,London,145,Camden,A5202,Major,A503,St Pancras Way,529110,184330,51.543107,-0.13958452,0.3,0.19,210,27,188,6,17,4,0,0,0,0,0,4,242
27264,S,2021,2021-07-14,7,6,London,145,Camden,A5202,Major,A503,St Pancras Way,529110,184330,51.543107,-0.13958452,0.3,0.19,108,0,0,0,0,0,0,0,0,0,0,0,0
27785,W,2019,2019-03-27,8,6,London,145,Camden,A40,Major,Shaftesbury Ave,Southampton Place,530300,181560,51.517941,-0.12345808,0.3,0.19,288,0,0,25,0,0,0,0,0,0,0,0,25
27785,E,2019,2019-03-27,10,6,London,145,Camden,A40,Major,Shaftesbury Ave,Southampton Place,530300,181560,51.517941,-0.12345808,0.3,0.19,64,57,391,77,225,38,3,2,0,0,0,43,793
27785,W,2019,2019-03-27,13,6,London,145,Camden,A40,Major,Shaftesbury Ave,Southampton Place,530300,181560,51.517941,-0.12345808,0.3,0.19,56,0,0,36,0,0,0,0,0,0,0,0,36
27785,W,2019,2019-03-27,17,6,London,145,Camden,A40,Major,Shaftesbury Ave,Southampton Place,530300,181560,51.517941,-0.12345808,0.3,0.19,60,0,0,31,0,0,0,0,0,0,0,0,31
27785,W,2019,2019-03-27,12,6,London,145,Camden,A40,Major,Shaftesbury Ave,Southampton Place,530300,181560,51.517941,-0.12345808,0.3,0.19,47,0,0,34,0,0,0,0,0,0,0,0,34
27785,E,2019,2019-03-27,9,6,London,145,Camden,A40,Major,Shaftesbury Ave,Southampton Place,530300,181560,51.517941,-0.12345808,0.3,0.19,119,50,486,65,204,34,13,3,1,2,0,53,858
27785,W,2019,2019-03-27,10,6,London,145,Camden,A40,Major,Shaftesbury Ave,Southampton Place,530300,181560,51.517941,-0.12345808,0.3,0.19,92,0,0,38,0,0,0,0,0,0,0,0,38
27785,E,2019,2019-03-27,8,6,London,145,Camden,A40,Major,Shaftesbury Ave,Southampton Place,530300,181560,51.517941,-0.12345808,0.3,0.19,230,70,468,64,205,25,10,1,0,1,0,37,844
27785,W,2019,2019-03-27,14,6,London,145,Camden,A40,Major,Shaftesbury Ave,Southampton Place,530300,181560,51.517941,-0.12345808,0.3,0.19,41,0,0,38,0,0,0,0,0,0,0,0,38
27785,E,2019,2019-03-27,18,6,London,145,Camden,A40,Major,Shaftesbury Ave,Southampton Place,530300,181560,51.517941,-0.12345808,0.3,0.19,671,131,774,74,79,5,0,0,0,0,1,6,1064
27785,W,2019,2019-03-27,7,6,London,145,Camden,A40,Major,Shaftesbury Ave,Southampton Place,530300,181560,51.517941,-0.12345808,0.3,0.19,77,0,0,35,0,0,0,0,0,0,0,0,35
27785,W,2019,2019-03-27,18,6,London,145,Camden,A40,Major,Shaftesbury Ave,Southampton Place,530300,181560,51.517941,-0.12345808,0.3,0.19,95,0,0,32,0,0,0,0,0,0,0,0,32
27785,E,2019,2019-03-27,14,6,London,145,Camden,A40,Major,Shaftesbury Ave,Southampton Place,530300,181560,51.517941,-0.12345808,0.3,0.19,100,97,533,71,256,8,1,7,0,0,0,16,973
27785,W,2019,2019-03-27,15,6,London,145,Camden,A40,Major,Shaftesbury Ave,Southampton Place,530300,181560,51.517941,-0.12345808,0.3,0.19,49,0,0,37,0,0,0,0,0,0,0,0,37
27785,E,2019,2019-03-27,12,6,London,145,Camden,A40,Major,Shaftesbury Ave,Southampton Place,530300,181560,51.517941,-0.12345808,0.3,0.19,113,85,451,72,259,16,3,8,0,0,1,28,895
27785,E,2019,2019-03-27,13,6,London,145,Camden,A40,Major,Shaftesbury Ave,Southampton Place,530300,181560,51.517941,-0.12345808,0.3,0.19,90,79,360,64,213,28,0,4,0,0,0,32,748
27785,W,2019,2019-03-27,9,6,London,145,Camden,A40,Major,Shaftesbury Ave,Southampton Place,530300,181560,51.517941,-0.12345808,0.3,0.19,214,0,0,37,0,0,0,0,0,0,0,0,37
27785,W,2019,2019-03-27,11,6,London,145,Camden,A40,Major,Shaftesbury Ave,Southampton Place,530300,181560,51.517941,-0.12345808,0.3,0.19,65,0,0,38,0,0,0,0,0,0,0,0,38
27785,E,2019,2019-03-27,7,6,London,145,Camden,A40,Major,Shaftesbury Ave,Southampton Place,530300,181560,51.517941,-0.12345808,0.3,0.19,101,28,404,72,233,37,10,7,0,2,0,56,793
27785,E,2019,2019-03-27,11,6,London,145,Camden,A40,Major,Shaftesbury Ave,Southampton Place,530300,181560,51.517941,-0.12345808,0.3,0.19,78,65,451,66,247,29,5,6,0,0,0,40,869
27785,W,2019,2019-03-27,16,6,London,145,Camden,A40,Major,Shaftesbury Ave,Southampton Place,530300,181560,51.517941,-0.12345808,0.3,0.19,57,0,0,36,0,0,0,0,0,0,0,0,36
27785,E,2019,2019-03-27,16,6,London,145,Camden,A40,Major,Shaftesbury Ave,Southampton Place,530300,181560,51.517941,-0.12345808,0.3,0.19,134,110,578,71,186,17,0,5,0,0,0,22,967
27785,E,2019,2019-03-27,17,6,London,145,Camden,A40,Major,Shaftesbury Ave,Southampton Place,530300,181560,51.517941,-0.12345808,0.3,0.19,353,135,678,82,152,7,0,0,0,0,0,7,1054
27785,E,2019,2019-03-27,15,6,London,145,Camden,A40,Major,Shaftesbury Ave,Southampton Place,530300,181560,51.517941,-0.12345808,0.3,0.19,124,94,555,74,225,13,0,5,1,0,0,19,967
28379,E,2019,2019-07-02,11,6,London,145,Camden,A503,Major,Parkway,Camden High St,528950,183630,51.536853,-0.14214667,0.4,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0
28379,W,2019,2019-07-02,18,6,London,145,Camden,A503,Major,Parkway,Camden High St,528950,183630,51.536853,-0.14214667,0.4,0.25,160,58,562,17,62,3,0,0,0,0,0,3,702
28379,E,2019,2019-07-02,16,6,London,145,Camden,A503,Major,Parkway,Camden High St,528950,183630,51.536853,-0.14214667,0.4,0.25,3,0,0,0,0,0,0,0,0,0,0,0,0
28379,W,2019,2019-07-02,9,6,London,145,Camden,A503,Major,Parkway,Camden High St,528950,183630,51.536853,-0.14214667,0.4,0.25,182,48,458,15,177,9,4,7,0,0,0,20,718
28379,E,2019,2019-07-02,10,6,London,145,Camden,A503,Major,Parkway,Camden High St,528950,183630,51.536853,-0.14214667,0.4,0.25,2,0,0,0,0,0,0,0,0,0,0,0,0
28379,W,2019,2019-07-02,17,6,London,145,Camden,A503,Major,Parkway,Camden High St,528950,183630,51.536853,-0.14214667,0.4,0.25,79,36,445,12,68,2,1,0,0,0,0,3,564
28379,E,2019,2019-07-02,8,6,London,145,Camden,A503,Major,Parkway,Camden High St,528950,183630,51.536853,-0.14214667,0.4,0.25,4,0,0,0,0,0,0,0,0,0,0,0,0
28379,W,2019,2019-07-02,12,6,London,145,Camden,A503,Major,Parkway,Camden High St,528950,183630,51.536853,-0.14214667,0.4,0.25,36,40,415,13,151,10,5,7,0,0,0,22,641
28379,E,2019,2019-07-02,9,6,London,145,Camden,A503,Major,Parkway,Camden High St,528950,183630,51.536853,-0.14214667,0.4,0.25,5,0,0,0,0,0,0,0,0,0,0,0,0
28379,E,2019,2019-07-02,13,6,London,145,Camden,A503,Major,Parkway,Camden High St,528950,183630,51.536853,-0.14214667,0.4,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0
28379,W,2019,2019-07-02,16,6,London,145,Camden,A503,Major,Parkway,Camden High St,528950,183630,51.536853,-0.14214667,0.4,0.25,46,38,488,12,131,3,1,1,0,0,0,5,674
28379,E,2019,2019-07-02,17,6,London,145,Camden,A503,Major,Parkway,Camden High St,528950,183630,51.536853,-0.14214667,0.4,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0
28379,E,2019,2019-07-02,15,6,London,145,Camden,A503,Major,Parkway,Camden High St,528950,183630,51.536853,-0.14214667,0.4,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0
28379,E,2019,2019-07-02,12,6,London,145,Camden,A503,Major,Parkway,Camden High St,528950,183630,51.536853,-0.14214667,0.4,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0
28379,E,2019,2019-07-02,14,6,London,145,Camden,A503,Major,Parkway,Camden High St,528950,183630,51.536853,-0.14214667,0.4,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0
28379,W,2019,2019-07-02,8,6,London,145,Camden,A503,Major,Parkway,Camden High St,528950,183630,51.536853,-0.14214667,0.4,0.25,259,57,466,12,208,15,3,5,0,0,0,23,766
28379,W,2019,2019-07-02,13,6,London,145,Camden,A503,Major,Parkway,Camden High St,528950,183630,51.536853,-0.14214667,0.4,0.25,37,41,430,13,152,9,3,12,0,0,0,24,660
28379,W,2019,2019-07-02,11,6,London,145,Camden,A503,Major,Parkway,Camden High St,528950,183630,51.536853,-0.14214667,0.4,0.25,25,31,420,14,199,11,1,6,0,0,0,18,682
