count_point_id,direction_of_travel,year,count_date,hour,region_id,region_name,local_authority_id,local_authority_name,road_name,road_type,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,link_length_km,link_length_miles,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles
26429,E,2019,2019-09-11,16,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,46,99,1217,47,252,48,4,2,0,2,3,59,1674
26429,W,2019,2019-09-11,12,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,21,95,1269,50,426,107,15,14,3,0,3,142,1982
26429,W,2019,2019-09-11,16,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,38,176,1421,53,402,67,1,5,1,1,0,75,2127
26429,E,2019,2019-09-11,8,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,71,297,898,49,352,112,15,12,2,1,4,146,1742
26429,E,2019,2019-09-11,11,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,25,89,1060,46,291,73,10,6,2,0,6,97,1583
26429,E,2019,2019-09-11,7,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,46,219,809,46,412,133,13,16,4,1,6,173,1659
26429,W,2019,2019-09-11,11,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,15,78,1275,46,395,126,9,18,3,3,5,164,1958
26429,W,2019,2019-09-11,17,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,52,254,1501,58,321,53,1,7,0,2,0,63,2197
26429,W,2019,2019-09-11,8,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,55,94,1265,60,393,115,9,15,4,0,5,148,1960
26429,E,2019,2019-09-11,12,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,22,97,1054,42,273,77,7,11,0,0,7,102,1568
26429,E,2019,2019-09-11,18,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,76,133,1363,53,142,34,1,2,2,1,1,41,1732
26429,W,2019,2019-09-11,10,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,19,74,1173,48,383,141,12,8,5,3,9,178,1856
26429,W,2019,2019-09-11,15,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,31,117,1378,46,438,91,10,6,1,0,1,109,2088
26429,E,2019,2019-09-11,17,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,65,151,1235,49,236,27,0,1,1,0,0,29,1700
26429,E,2019,2019-09-11,10,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,15,101,946,51,279,98,12,12,4,2,7,135,1512
26429,W,2019,2019-09-11,7,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,36,98,1151,42,442,92,7,15,4,4,3,125,1858
26429,W,2019,2019-09-11,14,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,18,113,1319,53,408,98,6,11,0,6,3,124,2017
26429,W,2019,2019-09-11,9,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,40,88,1164,51,429,117,13,13,1,0,8,152,1884
26429,W,2019,2019-09-11,18,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,84,299,1684,56,217,37,2,2,0,0,0,41,2297
26429,W,2019,2019-09-11,13,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,24,89,1261,43,419,125,7,13,1,4,5,155,1967
26429,E,2019,2019-09-11,13,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,16,81,1041,51,281,79,3,18,4,0,4,108,1562
26429,E,2021,2021-09-20,17,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,77,149,1192,35,219,27,2,1,1,0,1,32,1627
26429,E,2021,2021-09-20,18,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,75,112,1302,33,151,25,3,1,0,3,1,33,1631
26429,W,2021,2021-09-20,7,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,41,108,1141,36,447,66,8,15,3,2,3,97,1829
26429,W,2021,2021-09-20,8,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,50,59,1109,29,374,92,7,31,7,0,3,140,1711
26429,W,2021,2021-09-20,9,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,29,62,1083,35,394,114,6,12,2,1,4,139,1713
26429,W,2021,2021-09-20,10,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,18,58,1061,35,391,130,9,18,5,5,3,170,1715
26429,W,2021,2021-09-20,11,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,11,60,1116,30,373,108,18,16,1,3,5,151,1730
26429,W,2021,2021-09-20,12,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,29,76,1045,31,428,120,8,5,2,1,5,141,1721
26429,E,2021,2021-09-20,7,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,66,172,743,37,405,102,14,21,3,3,6,149,1506
26429,E,2021,2021-09-20,8,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,71,173,875,31,375,83,8,10,3,0,1,105,1559
26429,E,2021,2021-09-20,9,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,41,104,961,30,365,72,10,9,2,1,8,102,1562
26429,E,2021,2021-09-20,10,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,45,93,949,33,310,94,8,22,3,4,6,137,1522
26429,E,2021,2021-09-20,11,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,19,84,1006,30,308,86,12,11,1,1,4,115,1543
26429,E,2021,2021-09-20,12,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,33,95,1009,32,300,83,10,11,1,1,5,111,1547
26429,E,2021,2021-09-20,13,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,43,90,974,34,346,74,8,15,0,1,6,104,1548
26429,E,2021,2021-09-20,14,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,27,116,1083,27,318,54,4,9,3,2,4,76,1620
26429,E,2021,2021-09-20,15,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,29,118,1028,24,300,58,8,7,3,0,4,80,1550
26429,E,2021,2021-09-20,16,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,39,129,1107,34,278,43,2,1,1,0,3,50,1598
26429,W,2021,2021-09-20,13,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,25,94,1121,36,428,94,9,17,2,2,2,126,1805
26429,W,2021,2021-09-20,14,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,30,107,1143,32,440,90,10,14,1,1,2,118,1840
26429,W,2021,2021-09-20,15,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,32,116,1111,29,413,96,4,11,3,0,1,115,1784
26429,W,2021,2021-09-20,16,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,38,144,1118,29,385,69,3,7,3,3,3,88,1764
26429,W,2021,2021-09-20,17,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,67,223,1312,35,337,48,0,2,2,0,5,57,1964
26429,W,2021,2021-09-20,18,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,82,202,1446,31,199,25,2,0,3,1,0,31,1909
26429,E,2023,2023-09-14,7,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,72,127,757,46,363,90,12,10,2,1,3,118,1411
26429,E,2023,2023-09-14,8,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,91,181,866,43,289,110,9,4,1,1,2,127,1506
26429,E,2023,2023-09-14,9,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,53,147,959,41,278,92,7,9,2,1,3,114,1539
26429,E,2023,2023-09-14,10,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,36,88,1003,44,270,93,10,11,2,1,8,125,1530
26429,E,2023,2023-09-14,11,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,38,88,1014,39,220,82,8,11,3,3,3,110,1471
26429,E,2023,2023-09-14,12,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,38,74,990,35,247,50,5,8,2,2,6,73,1419
26429,E,2023,2023-09-14,13,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,28,90,960,36,202,56,6,6,1,0,3,72,1360
26429,E,2023,2023-09-14,14,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,36,82,813,35,202,57,5,9,0,0,2,73,1205
26429,E,2023,2023-09-14,15,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,21,77,879,33,159,39,10,1,1,1,2,54,1202
26429,E,2023,2023-09-14,16,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,53,99,989,42,176,33,12,4,0,0,1,50,1356
26429,E,2023,2023-09-14,17,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,82,125,1137,34,136,27,2,4,1,1,1,36,1468
26429,E,2023,2023-09-14,18,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,65,113,1156,33,90,25,2,3,0,0,2,32,1424
26429,W,2023,2023-09-14,7,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,54,84,876,41,376,68,7,5,4,2,3,89,1466
26429,W,2023,2023-09-14,8,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,66,66,975,45,409,110,16,14,0,1,3,144,1639
26429,W,2023,2023-09-14,9,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,54,51,969,34,369,132,10,11,2,1,1,157,1580
26429,W,2023,2023-09-14,10,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,21,63,1085,36,386,119,9,13,1,0,3,145,1715
26429,W,2023,2023-09-14,11,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,14,57,1087,32,399,102,5,10,3,0,6,126,1701
26429,W,2023,2023-09-14,12,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,21,66,1058,32,350,85,7,8,1,0,5,106,1612
26429,W,2023,2023-09-14,13,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,36,75,1023,37,348,97,6,6,1,4,5,119,1602
26429,W,2023,2023-09-14,14,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,33,88,1122,36,317,79,12,8,0,2,4,105,1668
26429,W,2023,2023-09-14,15,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,29,105,1147,35,352,65,3,2,0,1,5,76,1715
26429,W,2023,2023-09-14,16,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,50,148,1065,37,336,57,1,1,2,1,2,64,1650
26429,W,2023,2023-09-14,17,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,60,175,1323,50,214,140,1,0,2,1,1,145,1907
26429,W,2023,2023-09-14,18,6,London,109,Westminster,A501,Major,Old Marylebone Rd,A41 Gloucester Place,527600,181860,51.521253,-0.16224126,0.4,0.25,70,180,1384,39,182,35,1,1,2,0,1,40,1825
26464,S,2019,2019-09-12,18,6,London,109,Westminster,A41,Major,Gloucester Place,Marylebone Rd,527910,182000,51.522441,-0.15772481,0.5,0.31,31,20,244,57,62,5,3,1,0,0,1,10,393
26464,S,2019,2019-09-12,13,6,London,109,Westminster,A41,Major,Gloucester Place,Marylebone Rd,527910,182000,51.522441,-0.15772481,0.5,0.31,17,27,212,56,55,4,2,2,0,2,0,10,360
26464,N,2019,2019-09-12,13,6,London,109,Westminster,A41,Major,Gloucester Place,Marylebone Rd,527910,182000,51.522441,-0.15772481,0.5,0.31,10,10,52,38,2,0,0,0,0,0,0,0,102
26464,N,2019,2019-09-12,11,6,London,109,Westminster,A41,Major,Gloucester Place,Marylebone Rd,527910,182000,51.522441,-0.15772481,0.5,0.31,10,8,36,36,0,0,0,0,0,0,0,0,80
26464,S,2019,2019-09-12,11,6,London,109,Westminster,A41,Major,Gloucester Place,Marylebone Rd,527910,182000,51.522441,-0.15772481,0.5,0.31,35,32,214,62,70,13,3,1,0,4,2,23,401
26464,N,2019,2019-09-12,17,6,London,109,Westminster,A41,Major,Gloucester Place,Marylebone Rd,527910,182000,51.522441,-0.15772481,0.5,0.31,30,6,48,39,3,0,0,0,0,0,0,0,96
26464,S,2019,2019-09-12,16,6,London,109,Westminster,A41,Major,Gloucester Place,Marylebone Rd,527910,182000,51.522441,-0.15772481,0.5,0.31,27,19,231,52,58,5,2,2,0,0,1,10,370
26464,N,2019,2019-09-12,15,6,London,109,Westminster,A41,Major,Gloucester Place,Marylebone Rd,527910,182000,51.522441,-0.15772481,0.5,0.31,21,8,57,38,1,0,0,0,0,0,0,0,104
26464,S,2019,2019-09-12,10,6,London,109,Westminster,A41,Major,Gloucester Place,Marylebone Rd,527910,182000,51.522441,-0.15772481,0.5,0.31,40,29,236,57,80,11,3,5,2,1,2,24,426
26464,S,2019,2019-09-12,12,6,London,109,Westminster,A41,Major,Gloucester Place,Marylebone Rd,527910,182000,51.522441,-0.15772481,0.5,0.31,25,26,218,54,60,3,1,1,1,0,0,6,364
26464,N,2019,2019-09-12,8,6,London,109,Westminster,A41,Major,Gloucester Place,Marylebone Rd,527910,182000,51.522441,-0.15772481,0.5,0.31,12,1,17,33,4,0,0,0,0,0,0,0,55
26464,N,2019,2019-09-12,16,6,London,109,Westminster,A41,Major,Gloucester Place,Marylebone Rd,527910,182000,51.522441,-0.15772481,0.5,0.31,35,7,75,41,2,0,0,0,0,0,0,0,125
26464,S,2019,2019-09-12,14,6,London,109,Westminster,A41,Major,Gloucester Place,Marylebone Rd,527910,182000,51.522441,-0.15772481,0.5,0.31,23,20,198,66,62,7,2,4,1,1,0,15,361
26464,S,2019,2019-09-12,15,6,London,109,Westminster,A41,Major,Gloucester Place,Marylebone Rd,527910,182000,51.522441,-0.15772481,0.5,0.31,17,25,194,54,57,7,1,1,0,1,1,11,341
26464,N,2019,2019-09-12,9,6,London,109,Westminster,A41,Major,Gloucester Place,Marylebone Rd,527910,182000,51.522441,-0.15772481,0.5,0.31,8,2,29,37,1,0,0,0,0,0,0,0,69
26464,S,2019,2019-09-12,9,6,London,109,Westminster,A41,Major,Gloucester Place,Marylebone Rd,527910,182000,51.522441,-0.15772481,0.5,0.31,58,33,222,64,77,6,3,0,1,3,1,14,410
26464,N,2019,2019-09-12,12,6,London,109,Westminster,A41,Major,Gloucester Place,Marylebone Rd,527910,182000,51.522441,-0.15772481,0.5,0.31,18,7,41,34,4,0,0,0,0,0,0,0,86
26464,S,2019,2019-09-12,17,6,London,109,Westminster,A41,Major,Gloucester Place,Marylebone Rd,527910,182000,51.522441,-0.15772481,0.5,0.31,35,22,223,57,36,5,2,1,0,2,0,10,348
26464,N,2019,2019-09-12,10,6,London,109,Westminster,A41,Major,Gloucester Place,Marylebone Rd,527910,182000,51.522441,-0.15772481,0.5,0.31,7,2,33,39,3,0,0,0,0,0,0,0,77
26464,N,2019,2019-09-12,14,6,London,109,Westminster,A41,Major,Gloucester Place,Marylebone Rd,527910,182000,51.522441,-0.15772481,0.5,0.31,14,6,42,34,4,0,0,0,0,0,0,0,86
26464,S,2019,2019-09-12,8,6,London,109,Westminster,A41,Major,Gloucester Place,Marylebone Rd,527910,182000,51.522441,-0.15772481,0.5,0.31,69,51,241,69,106,12,2,2,0,1,1,18,485
26464,N,2019,2019-09-12,7,6,London,109,Westminster,A41,Major,Gloucester Place,Marylebone Rd,527910,182000,51.522441,-0.15772481,0.5,0.31,7,2,11,36,1,0,0,0,0,0,0,0,50
26464,S,2019,2019-09-12,7,6,London,109,Westminster,A41,Major,Gloucester Place,Marylebone Rd,527910,182000,51.522441,-0.15772481,0.5,0.31,56,53,186,59,112,11,4,2,0,0,1,18,428
26464,N,2019,2019-09-12,18,6,London,109,Westminster,A41,Major,Gloucester Place,Marylebone Rd,527910,182000,51.522441,-0.15772481,0.5,0.31,50,17,44,42,0,0,0,0,0,0,0,0,103
27236,E,2021,2021-05-28,7,6,London,109,Westminster,A501,Major,Baker St,Park Crescent (mid-junction),528000,182004,51.522456,-0.15642684,0.8,0.5,66,129,761,65,362,86,6,15,2,2,1,112,1429
27236,E,2021,2021-05-28,8,6,London,109,Westminster,A501,Major,Baker St,Park Crescent (mid-junction),528000,182004,51.522456,-0.15642684,0.8,0.5,57,125,836,57,292,96,11,11,1,3,5,127,1437
27236,E,2021,2021-05-28,9,6,London,109,Westminster,A501,Major,Baker St,Park Crescent (mid-junction),528000,182004,51.522456,-0.15642684,0.8,0.5,45,115,833,60,288,91,1,14,1,0,5,112,1408
27236,E,2021,2021-05-28,10,6,London,109,Westminster,A501,Major,Baker St,Park Crescent (mid-junction),528000,182004,51.522456,-0.15642684,0.8,0.5,54,66,900,52,268,61,3,16,0,3,4,87,1373
27236,E,2021,2021-05-28,11,6,London,109,Westminster,A501,Major,Baker St,Park Crescent (mid-junction),528000,182004,51.522456,-0.15642684,0.8,0.5,43,94,901,46,228,79,5,12,1,3,4,104,1373
27236,E,2021,2021-05-28,12,6,London,109,Westminster,A501,Major,Baker St,Park Crescent (mid-junction),528000,182004,51.522456,-0.15642684,0.8,0.5,35,95,962,48,259,45,0,8,2,2,1,58,1422
27236,E,2021,2021-05-28,13,6,London,109,Westminster,A501,Major,Baker St,Park Crescent (mid-junction),528000,182004,51.522456,-0.15642684,0.8,0.5,61,117,996,47,230,54,4,13,2,2,2,77,1467
27236,E,2021,2021-05-28,14,6,London,109,Westminster,A501,Major,Baker St,Park Crescent (mid-junction),528000,182004,51.522456,-0.15642684,0.8,0.5,57,109,1017,58,243,54,1,11,3,2,1,72,1499
27236,E,2021,2021-05-28,15,6,London,109,Westminster,A501,Major,Baker St,Park Crescent (mid-junction),528000,182004,51.522456,-0.15642684,0.8,0.5,61,85,939,41,221,49,1,8,1,1,1,61,1347
27236,E,2021,2021-05-28,16,6,London,109,Westminster,A501,Major,Baker St,Park Crescent (mid-junction),528000,182004,51.522456,-0.15642684,0.8,0.5,47,103,1041,42,204,33,1,2,1,3,1,41,1431
27236,E,2021,2021-05-28,17,6,London,109,Westminster,A501,Major,Baker St,Park Crescent (mid-junction),528000,182004,51.522456,-0.15642684,0.8,0.5,60,132,1092,48,175,24,0,3,0,2,1,30,1477
27236,E,2021,2021-05-28,18,6,London,109,Westminster,A501,Major,Baker St,Park Crescent (mid-junction),528000,182004,51.522456,-0.15642684,0.8,0.5,65,112,1153,54,129,18,1,1,2,2,0,24,1472
27236,W,2021,2021-05-28,7,6,London,109,Westminster,A501,Major,Baker St,Park Crescent (mid-junction),528000,182004,51.522456,-0.15642684,0.8,0.5,31,111,886,53,356,74,6,10,3,4,1,98,1504
27236,W,2021,2021-05-28,8,6,London,109,Westminster,A501,Major,Baker St,Park Crescent (mid-junction),528000,182004,51.522456,-0.15642684,0.8,0.5,48,82,821,52,366,92,6,30,1,3,4,136,1457
27236,W,2021,2021-05-28,9,6,London,109,Westminster,A501,Major,Baker St,Park Crescent (mid-junction),528000,182004,51.522456,-0.15642684,0.8,0.5,37,67,803,57,310,109,14,16,5,5,5,154,1391
27236,W,2021,2021-05-28,10,6,London,109,Westminster,A501,Major,Baker St,Park Crescent (mid-junction),528000,182004,51.522456,-0.15642684,0.8,0.5,20,62,918,37,318,82,9,15,2,3,0,111,1446
27236,W,2021,2021-05-28,11,6,London,109,Westminster,A501,Major,Baker St,Park Crescent (mid-junction),528000,182004,51.522456,-0.15642684,0.8,0.5,25,53,777,43,275,88,7,10,1,5,0,111,1259
27236,W,2021,2021-05-28,12,6,London,109,Westminster,A501,Major,Baker St,Park Crescent (mid-junction),528000,182004,51.522456,-0.15642684,0.8,0.5,34,90,714,38,233,92,7,9,2,5,3,118,1193
27236,W,2021,2021-05-28,13,6,London,109,Westminster,A501,Major,Baker St,Park Crescent (mid-junction),528000,182004,51.522456,-0.15642684,0.8,0.5,60,87,855,45,230,77,5,14,0,1,7,104,1321
27236,W,2021,2021-05-28,14,6,London,109,Westminster,A501,Major,Baker St,Park Crescent (mid-junction),528000,182004,51.522456,-0.15642684,0.8,0.5,38,83,801,42,235,62,4,8,1,2,3,80,1241
27236,W,2021,2021-05-28,15,6,London,109,Westminster,A501,Major,Baker St,Park Crescent (mid-junction),528000,182004,51.522456,-0.15642684,0.8,0.5,37,62,690,45,195,53,1,11,2,4,1,72,1064
27236,W,2021,2021-05-28,16,6,London,109,Westminster,A501,Major,Baker St,Park Crescent (mid-junction),528000,182004,51.522456,-0.15642684,0.8,0.5,37,111,664,45,147,33,2,6,0,2,0,43,1010
27236,W,2021,2021-05-28,17,6,London,109,Westminster,A501,Major,Baker St,Park Crescent (mid-junction),528000,182004,51.522456,-0.15642684,0.8,0.5,49,140,735,42,154,26,1,1,0,1,0,29,1100
27236,W,2021,2021-05-28,18,6,London,109,Westminster,A501,Major,Baker St,Park Crescent (mid-junction),528000,182004,51.522456,-0.15642684,0.8,0.5,69,105,884,44,111,16,0,2,0,0,0,18,1162
27663,S,2018,2018-06-15,12,6,London,109,Westminster,A3212,Major,A302,Northumberland Ave,530150,180000,51.503956,-0.12619402,0.8,0.5,62,36,270,82,138,10,3,2,0,0,1,16,542
27663,S,2018,2018-06-15,13,6,London,109,Westminster,A3212,Major,A302,Northumberland Ave,530150,180000,51.503956,-0.12619402,0.8,0.5,68,38,300,95,143,24,1,6,0,0,0,31,607
27663,S,2018,2018-06-15,14,6,London,109,Westminster,A3212,Major,A302,Northumberland Ave,530150,180000,51.503956,-0.12619402,0.8,0.5,62,37,379,94,135,13,0,5,0,0,0,18,663
27663,N,2018,2018-06-15,7,6,London,109,Westminster,A3212,Major,A302,Northumberland Ave,530150,180000,51.503956,-0.12619402,0.8,0.5,126,56,133,80,119,16,5,7,0,0,0,28,416
27663,N,2018,2018-06-15,8,6,London,109,Westminster,A3212,Major,A302,Northumberland Ave,530150,180000,51.503956,-0.12619402,0.8,0.5,283,92,128,91,107,15,3,9,0,0,0,27,445
27663,N,2018,2018-06-15,9,6,London,109,Westminster,A3212,Major,A302,Northumberland Ave,530150,180000,51.503956,-0.12619402,0.8,0.5,188,74,149,100,126,18,1,11,0,0,0,30,479
27663,N,2018,2018-06-15,10,6,London,109,Westminster,A3212,Major,A302,Northumberland Ave,530150,180000,51.503956,-0.12619402,0.8,0.5,76,58,173,95,115,7,4,6,1,0,0,18,459
27663,N,2018,2018-06-15,11,6,London,109,Westminster,A3212,Major,A302,Northumberland Ave,530150,180000,51.503956,-0.12619402,0.8,0.5,29,26,150,119,77,6,0,2,0,1,0,9,381
27663,N,2018,2018-06-15,12,6,London,109,Westminster,A3212,Major,A302,Northumberland Ave,530150,180000,51.503956,-0.12619402,0.8,0.5,51,26,167,117,72,8,2,4,0,0,0,14,396
27663,N,2018,2018-06-15,13,6,London,109,Westminster,A3212,Major,A302,Northumberland Ave,530150,180000,51.503956,-0.12619402,0.8,0.5,49,28,165,123,85,6,2,2,1,1,0,12,413
27663,N,2018,2018-06-15,14,6,London,109,Westminster,A3212,Major,A302,Northumberland Ave,530150,180000,51.503956,-0.12619402,0.8,0.5,37,23,158,109,60,5,1,2,0,0,0,8,358
