count_point_id,direction_of_travel,year,count_date,hour,region_id,region_name,local_authority_id,local_authority_name,road_name,road_type,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,link_length_km,link_length_miles,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles
47667,N,2021,2021-04-26,15,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,20,68,979,13,328,59,2,9,0,0,2,72,1460
47667,N,2021,2021-04-26,16,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,40,96,979,16,270,37,2,9,0,0,1,49,1410
47667,N,2021,2021-04-26,17,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,59,107,1023,16,312,26,0,1,0,0,1,28,1486
47667,N,2021,2021-04-26,18,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,36,91,1172,15,186,20,1,0,0,0,0,21,1485
47667,S,2021,2021-04-26,7,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,48,74,440,20,275,46,10,16,1,0,0,73,882
47667,S,2021,2021-04-26,8,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,33,52,513,13,245,53,2,4,1,0,1,61,884
47667,S,2021,2021-04-26,9,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,26,25,517,12,274,40,3,5,1,1,1,51,879
47667,S,2021,2021-04-26,10,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,10,43,432,13,252,63,11,11,0,0,1,86,826
47667,S,2021,2021-04-26,11,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,12,33,530,16,275,53,7,9,0,0,1,70,924
47667,S,2021,2021-04-26,12,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,10,32,500,14,228,36,0,9,0,0,2,47,821
47667,S,2021,2021-04-26,13,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,20,37,562,13,197,45,6,7,0,1,1,60,869
47667,S,2021,2021-04-26,14,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,19,40,602,15,184,48,1,10,1,0,0,60,901
47667,S,2021,2021-04-26,15,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,14,52,591,15,162,28,3,5,1,1,1,39,859
47667,S,2021,2021-04-26,16,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,26,50,650,13,141,26,0,0,0,0,0,26,880
47667,S,2021,2021-04-26,17,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,39,73,642,14,108,12,1,0,0,0,0,13,850
47667,S,2021,2021-04-26,18,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,28,66,764,13,81,18,2,0,0,0,0,20,944
47667,N,2023,2023-03-29,7,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,16,55,829,12,320,30,3,8,1,0,4,46,1262
47667,N,2023,2023-03-29,8,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,28,52,934,15,298,35,1,6,2,1,3,48,1347
47667,N,2023,2023-03-29,9,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,19,51,894,21,328,29,8,10,1,0,3,51,1345
47667,N,2023,2023-03-29,10,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,12,52,780,14,374,33,7,7,0,0,1,48,1268
47667,N,2023,2023-03-29,11,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,14,43,797,10,403,36,5,10,3,0,2,56,1309
47667,N,2023,2023-03-29,12,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,15,48,823,13,396,28,6,6,1,1,3,45,1325
47667,N,2023,2023-03-29,13,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,11,68,916,18,393,37,5,10,0,1,2,55,1450
47667,N,2023,2023-03-29,14,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,15,74,896,18,366,23,1,4,0,0,1,29,1383
47667,N,2023,2023-03-29,15,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,21,63,854,12,364,16,4,8,0,0,0,28,1321
47667,N,2023,2023-03-29,16,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,23,89,907,17,330,15,0,2,0,1,0,18,1361
47667,N,2023,2023-03-29,17,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,33,117,1146,19,333,6,1,1,1,0,4,13,1628
47667,N,2023,2023-03-29,18,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,37,92,1204,13,212,4,0,0,1,0,0,5,1526
47667,S,2023,2023-03-29,7,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,24,76,395,21,328,25,6,9,0,0,2,42,862
47667,S,2023,2023-03-29,8,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,21,41,431,22,308,16,4,2,1,0,4,27,829
47667,S,2023,2023-03-29,9,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,15,42,444,19,309,15,4,4,2,0,1,26,840
47667,S,2023,2023-03-29,10,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,7,50,483,14,286,26,5,11,0,0,4,46,879
47667,S,2023,2023-03-29,11,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,5,31,516,15,281,17,2,8,0,0,2,29,872
47667,S,2023,2023-03-29,12,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,8,42,498,12,210,20,7,7,1,0,1,36,798
47667,S,2023,2023-03-29,13,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,13,35,501,19,228,15,5,2,0,0,1,23,806
47667,S,2023,2023-03-29,14,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,12,45,525,16,221,13,2,10,0,0,3,28,835
47667,S,2023,2023-03-29,15,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,13,47,524,12,164,4,0,3,0,0,1,8,755
47667,S,2023,2023-03-29,16,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,16,65,592,13,145,4,0,0,1,1,1,7,822
47667,S,2023,2023-03-29,17,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,21,69,628,11,127,2,0,0,0,0,1,3,838
47667,S,2023,2023-03-29,18,6,London,110,Kensington and Chelsea,A3220,Major,A402 Holland Park Ave,A3220 Addison Crescent,524000,179770,51.503271,-0.21483646,0.8,0.5,18,64,753,10,102,3,1,0,2,0,0,6,935
48147,N,2018,2018-09-24,7,6,London,110,Kensington and Chelsea,A3220,Major,A304/A308,A308,526160,177477,51.482186,-0.18455133,0.3,0.19,83,118,913,27,307,26,6,8,1,1,4,46,1411
48147,N,2018,2018-09-24,8,6,London,110,Kensington and Chelsea,A3220,Major,A304/A308,A308,526160,177477,51.482186,-0.18455133,0.3,0.19,119,87,832,28,272,47,6,16,0,1,6,76,1295
48147,N,2018,2018-09-24,9,6,London,110,Kensington and Chelsea,A3220,Major,A304/A308,A308,526160,177477,51.482186,-0.18455133,0.3,0.19,59,55,786,25,292,43,7,17,4,5,2,78,1236
48147,N,2018,2018-09-24,10,6,London,110,Kensington and Chelsea,A3220,Major,A304/A308,A308,526160,177477,51.482186,-0.18455133,0.3,0.19,17,41,756,27,370,34,7,30,2,0,3,76,1270
48147,N,2018,2018-09-24,11,6,London,110,Kensington and Chelsea,A3220,Major,A304/A308,A308,526160,177477,51.482186,-0.18455133,0.3,0.19,17,36,758,20,344,46,11,21,3,3,6,90,1248
48147,N,2018,2018-09-24,12,6,London,110,Kensington and Chelsea,A3220,Major,A304/A308,A308,526160,177477,51.482186,-0.18455133,0.3,0.19,11,33,778,22,359,61,13,23,2,8,4,111,1303
48147,N,2018,2018-09-24,13,6,London,110,Kensington and Chelsea,A3220,Major,A304/A308,A308,526160,177477,51.482186,-0.18455133,0.3,0.19,10,47,706,24,363,51,15,37,1,4,2,110,1250
48147,N,2018,2018-09-24,14,6,London,110,Kensington and Chelsea,A3220,Major,A304/A308,A308,526160,177477,51.482186,-0.18455133,0.3,0.19,15,32,708,34,365,50,10,27,1,0,7,95,1234
48147,N,2018,2018-09-24,15,6,London,110,Kensington and Chelsea,A3220,Major,A304/A308,A308,526160,177477,51.482186,-0.18455133,0.3,0.19,19,54,728,32,379,42,7,24,4,6,4,87,1280
48147,N,2018,2018-09-24,16,6,London,110,Kensington and Chelsea,A3220,Major,A304/A308,A308,526160,177477,51.482186,-0.18455133,0.3,0.19,25,84,821,33,344,34,5,5,1,7,1,53,1335
48147,N,2018,2018-09-24,17,6,London,110,Kensington and Chelsea,A3220,Major,A304/A308,A308,526160,177477,51.482186,-0.18455133,0.3,0.19,76,98,921,29,280,21,4,4,1,2,2,34,1362
48147,N,2018,2018-09-24,18,6,London,110,Kensington and Chelsea,A3220,Major,A304/A308,A308,526160,177477,51.482186,-0.18455133,0.3,0.19,112,125,851,28,215,11,0,2,2,2,1,18,1237
48544,W,2019,2019-05-03,15,6,London,110,Kensington and Chelsea,A3218,Major,A3220,A3220,525678,178258,51.489312,-0.1912112,0.2,0.12,24,44,359,14,79,1,0,0,0,1,0,2,498
48544,E,2019,2019-05-03,7,6,London,110,Kensington and Chelsea,A3218,Major,A3220,A3220,525678,178258,51.489312,-0.1912112,0.2,0.12,60,40,240,12,57,6,1,0,0,0,0,7,356
48544,E,2019,2019-05-03,8,6,London,110,Kensington and Chelsea,A3218,Major,A3220,A3220,525678,178258,51.489312,-0.1912112,0.2,0.12,114,60,300,16,80,8,1,0,0,0,0,9,465
48544,E,2019,2019-05-03,9,6,London,110,Kensington and Chelsea,A3218,Major,A3220,A3220,525678,178258,51.489312,-0.1912112,0.2,0.12,41,31,226,8,73,9,2,0,0,0,0,11,349
48544,W,2019,2019-05-03,8,6,London,110,Kensington and Chelsea,A3218,Major,A3220,A3220,525678,178258,51.489312,-0.1912112,0.2,0.12,9,15,220,19,60,7,2,0,0,0,0,9,323
48544,W,2019,2019-05-03,18,6,London,110,Kensington and Chelsea,A3218,Major,A3220,A3220,525678,178258,51.489312,-0.1912112,0.2,0.12,37,69,328,17,40,1,0,0,0,0,0,1,455
48544,W,2019,2019-05-03,13,6,London,110,Kensington and Chelsea,A3218,Major,A3220,A3220,525678,178258,51.489312,-0.1912112,0.2,0.12,13,31,249,18,100,8,1,0,0,1,0,10,408
48544,W,2019,2019-05-03,14,6,London,110,Kensington and Chelsea,A3218,Major,A3220,A3220,525678,178258,51.489312,-0.1912112,0.2,0.12,23,25,274,18,81,6,0,0,0,0,0,6,404
48544,E,2019,2019-05-03,15,6,London,110,Kensington and Chelsea,A3218,Major,A3220,A3220,525678,178258,51.489312,-0.1912112,0.2,0.12,15,15,241,7,49,3,0,0,0,0,0,3,315
48544,E,2019,2019-05-03,12,6,London,110,Kensington and Chelsea,A3218,Major,A3220,A3220,525678,178258,51.489312,-0.1912112,0.2,0.12,17,26,167,9,80,7,1,0,0,0,0,8,290
48544,W,2019,2019-05-03,17,6,London,110,Kensington and Chelsea,A3218,Major,A3220,A3220,525678,178258,51.489312,-0.1912112,0.2,0.12,32,49,324,13,42,4,0,0,1,0,0,5,433
48544,E,2019,2019-05-03,13,6,London,110,Kensington and Chelsea,A3218,Major,A3220,A3220,525678,178258,51.489312,-0.1912112,0.2,0.12,11,20,174,11,51,3,0,0,0,0,1,4,260
48544,W,2019,2019-05-03,16,6,London,110,Kensington and Chelsea,A3218,Major,A3220,A3220,525678,178258,51.489312,-0.1912112,0.2,0.12,26,45,358,16,58,5,0,0,0,0,0,5,482
48544,E,2019,2019-05-03,14,6,London,110,Kensington and Chelsea,A3218,Major,A3220,A3220,525678,178258,51.489312,-0.1912112,0.2,0.12,15,19,176,5,68,0,1,1,0,0,0,2,270
48544,E,2019,2019-05-03,17,6,London,110,Kensington and Chelsea,A3218,Major,A3220,A3220,525678,178258,51.489312,-0.1912112,0.2,0.12,14,24,207,6,33,1,1,0,0,0,0,2,272
48544,W,2019,2019-05-03,10,6,London,110,Kensington and Chelsea,A3218,Major,A3220,A3220,525678,178258,51.489312,-0.1912112,0.2,0.12,11,10,196,17,90,5,0,0,0,0,0,5,318
48544,W,2019,2019-05-03,12,6,London,110,Kensington and Chelsea,A3218,Major,A3220,A3220,525678,178258,51.489312,-0.1912112,0.2,0.12,18,25,280,15,93,4,2,2,0,0,0,8,421
48544,W,2019,2019-05-03,9,6,London,110,Kensington and Chelsea,A3218,Major,A3220,A3220,525678,178258,51.489312,-0.1912112,0.2,0.12,12,12,251,21,84,2,0,0,0,0,0,2,370
48544,W,2019,2019-05-03,11,6,London,110,Kensington and Chelsea,A3218,Major,A3220,A3220,525678,178258,51.489312,-0.1912112,0.2,0.12,10,22,242,16,117,9,0,0,1,0,0,10,407
48544,E,2019,2019-05-03,10,6,London,110,Kensington and Chelsea,A3218,Major,A3220,A3220,525678,178258,51.489312,-0.1912112,0.2,0.12,21,16,196,9,60,4,0,0,0,0,0,4,285
48544,E,2019,2019-05-03,16,6,London,110,Kensington and Chelsea,A3218,Major,A3220,A3220,525678,178258,51.489312,-0.1912112,0.2,0.12,11,30,190,8,56,1,1,0,1,0,0,3,287
48544,E,2019,2019-05-03,11,6,London,110,Kensington and Chelsea,A3218,Major,A3220,A3220,525678,178258,51.489312,-0.1912112,0.2,0.12,27,20,169,9,74,6,0,0,0,1,0,7,279
48544,E,2019,2019-05-03,18,6,London,110,Kensington and Chelsea,A3218,Major,A3220,A3220,525678,178258,51.489312,-0.1912112,0.2,0.12,20,31,254,10,18,3,0,0,0,0,0,3,316
48544,W,2019,2019-05-03,7,6,London,110,Kensington and Chelsea,A3218,Major,A3220,A3220,525678,178258,51.489312,-0.1912112,0.2,0.12,9,7,110,10,32,5,1,0,1,0,0,7,166
48645,E,2018,2018-06-14,12,6,London,110,Kensington and Chelsea,A3220,Major,A4,Warwick Gardens,525300,178960,51.495705,-0.19640377,0.4,0.25,21,56,724,37,359,44,8,18,2,1,1,74,1250
48645,E,2018,2018-06-14,13,6,London,110,Kensington and Chelsea,A3220,Major,A4,Warwick Gardens,525300,178960,51.495705,-0.19640377,0.4,0.25,51,82,855,31,410,44,8,12,1,1,3,69,1447
48645,E,2018,2018-06-14,14,6,London,110,Kensington and Chelsea,A3220,Major,A4,Warwick Gardens,525300,178960,51.495705,-0.19640377,0.4,0.25,33,76,806,42,305,38,9,16,4,2,5,74,1303
48645,E,2018,2018-06-14,15,6,London,110,Kensington and Chelsea,A3220,Major,A4,Warwick Gardens,525300,178960,51.495705,-0.19640377,0.4,0.25,22,52,725,52,342,40,7,8,1,0,1,57,1228
48645,E,2018,2018-06-14,16,6,London,110,Kensington and Chelsea,A3220,Major,A4,Warwick Gardens,525300,178960,51.495705,-0.19640377,0.4,0.25,85,112,943,47,261,32,3,8,0,0,3,46,1409
48645,E,2018,2018-06-14,17,6,London,110,Kensington and Chelsea,A3220,Major,A4,Warwick Gardens,525300,178960,51.495705,-0.19640377,0.4,0.25,85,140,922,38,189,20,2,4,0,0,0,26,1315
48645,E,2018,2018-06-14,18,6,London,110,Kensington and Chelsea,A3220,Major,A4,Warwick Gardens,525300,178960,51.495705,-0.19640377,0.4,0.25,112,105,1128,32,90,17,2,2,0,0,2,23,1378
48645,E,2018,2018-06-14,7,6,London,110,Kensington and Chelsea,A3220,Major,A4,Warwick Gardens,525300,178960,51.495705,-0.19640377,0.4,0.25,73,78,662,42,297,44,7,8,2,1,1,63,1142
48645,E,2018,2018-06-14,8,6,London,110,Kensington and Chelsea,A3220,Major,A4,Warwick Gardens,525300,178960,51.495705,-0.19640377,0.4,0.25,65,65,807,35,359,60,10,13,0,0,1,84,1350
48645,E,2018,2018-06-14,9,6,London,110,Kensington and Chelsea,A3220,Major,A4,Warwick Gardens,525300,178960,51.495705,-0.19640377,0.4,0.25,28,51,742,57,365,59,6,16,0,2,0,83,1298
48645,E,2018,2018-06-14,10,6,London,110,Kensington and Chelsea,A3220,Major,A4,Warwick Gardens,525300,178960,51.495705,-0.19640377,0.4,0.25,24,37,782,34,366,40,8,13,2,3,2,68,1287
48645,E,2018,2018-06-14,11,6,London,110,Kensington and Chelsea,A3220,Major,A4,Warwick Gardens,525300,178960,51.495705,-0.19640377,0.4,0.25,29,58,711,34,338,59,12,19,3,4,2,99,1240
56955,W,2021,2021-04-29,7,6,London,110,Kensington and Chelsea,A3220,Major,A315,Pembroke rd,524730,179000,51.49619,-0.20459634,0.4,0.25,45,54,811,3,293,51,7,7,0,0,5,70,1231
56955,W,2021,2021-04-29,8,6,London,110,Kensington and Chelsea,A3220,Major,A315,Pembroke rd,524730,179000,51.49619,-0.20459634,0.4,0.25,45,49,942,3,259,55,0,6,1,0,6,68,1321
56955,W,2021,2021-04-29,9,6,London,110,Kensington and Chelsea,A3220,Major,A315,Pembroke rd,524730,179000,51.49619,-0.20459634,0.4,0.25,28,52,852,3,276,64,7,14,1,2,1,89,1272
56955,W,2021,2021-04-29,10,6,London,110,Kensington and Chelsea,A3220,Major,A315,Pembroke rd,524730,179000,51.49619,-0.20459634,0.4,0.25,26,47,828,0,317,77,3,5,2,0,2,89,1281
56955,W,2021,2021-04-29,11,6,London,110,Kensington and Chelsea,A3220,Major,A315,Pembroke rd,524730,179000,51.49619,-0.20459634,0.4,0.25,21,63,834,0,336,77,7,8,2,0,6,100,1333
56955,W,2021,2021-04-29,12,6,London,110,Kensington and Chelsea,A3220,Major,A315,Pembroke rd,524730,179000,51.49619,-0.20459634,0.4,0.25,29,75,853,2,303,71,4,11,2,0,1,89,1322
56955,W,2021,2021-04-29,13,6,London,110,Kensington and Chelsea,A3220,Major,A315,Pembroke rd,524730,179000,51.49619,-0.20459634,0.4,0.25,25,96,902,6,335,93,5,8,2,0,3,111,1450
56955,W,2021,2021-04-29,14,6,London,110,Kensington and Chelsea,A3220,Major,A315,Pembroke rd,524730,179000,51.49619,-0.20459634,0.4,0.25,25,76,967,2,320,58,1,7,1,0,2,69,1434
56955,W,2021,2021-04-29,15,6,London,110,Kensington and Chelsea,A3220,Major,A315,Pembroke rd,524730,179000,51.49619,-0.20459634,0.4,0.25,26,83,1022,8,285,51,1,6,3,1,1,63,1461
56955,W,2021,2021-04-29,16,6,London,110,Kensington and Chelsea,A3220,Major,A315,Pembroke rd,524730,179000,51.49619,-0.20459634,0.4,0.25,53,71,992,4,257,36,0,3,0,0,2,41,1365
56955,W,2021,2021-04-29,17,6,London,110,Kensington and Chelsea,A3220,Major,A315,Pembroke rd,524730,179000,51.49619,-0.20459634,0.4,0.25,69,108,1127,6,264,15,1,1,1,0,0,18,1523
56955,W,2021,2021-04-29,18,6,London,110,Kensington and Chelsea,A3220,Major,A315,Pembroke rd,524730,179000,51.49619,-0.20459634,0.4,0.25,53,124,1151,0,189,17,1,1,3,0,1,23,1487
57668,N,2019,2019-10-11,14,6,London,110,Kensington and Chelsea,A3220,Major,A3218,A308/A304,525700,178000,51.486989,-0.19098627,0.8,0.5,11,58,1014,30,292,67,13,13,2,6,4,105,1499
57668,N,2019,2019-10-11,15,6,London,110,Kensington and Chelsea,A3220,Major,A3218,A308/A304,525700,178000,51.486989,-0.19098627,0.8,0.5,10,72,1021,25,288,59,15,19,2,3,5,103,1509
57668,N,2019,2019-10-11,18,6,London,110,Kensington and Chelsea,A3220,Major,A3218,A308/A304,525700,178000,51.486989,-0.19098627,0.8,0.5,40,105,1100,33,272,52,6,2,0,1,1,62,1572
57668,N,2019,2019-10-11,7,6,London,110,Kensington and Chelsea,A3220,Major,A3218,A308/A304,525700,178000,51.486989,-0.19098627,0.8,0.5,34,78,1047,30,293,43,6,11,3,2,0,65,1513
57668,N,2019,2019-10-11,12,6,London,110,Kensington and Chelsea,A3220,Major,A3218,A308/A304,525700,178000,51.486989,-0.19098627,0.8,0.5,4,54,944,32,343,69,15,25,2,9,8,128,1501
57668,N,2019,2019-10-11,16,6,London,110,Kensington and Chelsea,A3220,Major,A3218,A308/A304,525700,178000,51.486989,-0.19098627,0.8,0.5,23,76,1157,31,279,52,9,13,2,8,7,91,1634
57668,N,2019,2019-10-11,11,6,London,110,Kensington and Chelsea,A3220,Major,A3218,A308/A304,525700,178000,51.486989,-0.19098627,0.8,0.5,4,27,983,24,336,37,13,15,3,8,8,84,1454
57668,N,2019,2019-10-11,8,6,London,110,Kensington and Chelsea,A3220,Major,A3218,A308/A304,525700,178000,51.486989,-0.19098627,0.8,0.5,34,89,1019,25,227,39,10,13,2,2,5,71,1431
57668,N,2019,2019-10-11,9,6,London,110,Kensington and Chelsea,A3220,Major,A3218,A308/A304,525700,178000,51.486989,-0.19098627,0.8,0.5,21,55,930,29,275,36,15,16,2,5,6,80,1369
57668,N,2019,2019-10-11,10,6,London,110,Kensington and Chelsea,A3220,Major,A3218,A308/A304,525700,178000,51.486989,-0.19098627,0.8,0.5,12,40,993,23,318,37,14,18,2,2,5,78,1452
57668,N,2019,2019-10-11,13,6,London,110,Kensington and Chelsea,A3220,Major,A3218,A308/A304,525700,178000,51.486989,-0.19098627,0.8,0.5,11,55,997,34,267,63,12,24,3,5,6,113,1466
57668,N,2019,2019-10-11,17,6,London,110,Kensington and Chelsea,A3220,Major,A3218,A308/A304,525700,178000,51.486989,-0.19098627,0.8,0.5,32,93,1061,30,260,56,6,6,0,1,3,72,1516
57668,N,2023,2023-04-25,7,6,London,110,Kensington and Chelsea,A3220,Major,A3218,A308/A304,525700,178000,51.486989,-0.19098627,0.8,0.5,39,89,934,17,267,29,9,1,0,3,4,46,1353
57668,N,2023,2023-04-25,8,6,London,110,Kensington and Chelsea,A3220,Major,A3218,A308/A304,525700,178000,51.486989,-0.19098627,0.8,0.5,58,90,874,15,268,24,11,10,1,1,6,53,1300
57668,N,2023,2023-04-25,9,6,London,110,Kensington and Chelsea,A3220,Major,A3218,A308/A304,525700,178000,51.486989,-0.19098627,0.8,0.5,33,53,867,14,296,35,8,11,0,1,12,67,1297
57668,N,2023,2023-04-25,10,6,London,110,Kensington and Chelsea,A3220,Major,A3218,A308/A304,525700,178000,51.486989,-0.19098627,0.8,0.5,12,43,827,16,327,69,10,10,0,1,9,99,1312
57668,N,2023,2023-04-25,11,6,London,110,Kensington and Chelsea,A3220,Major,A3218,A308/A304,525700,178000,51.486989,-0.19098627,0.8,0.5,14,50,742,15,298,32,11,21,2,0,5,71,1176
57668,N,2023,2023-04-25,12,6,London,110,Kensington and Chelsea,A3220,Major,A3218,A308/A304,525700,178000,51.486989,-0.19098627,0.8,0.5,11,76,840,13,334,35,13,23,1,4,3,79,1342
57668,N,2023,2023-04-25,13,6,London,110,Kensington and Chelsea,A3220,Major,A3218,A308/A304,525700,178000,51.486989,-0.19098627,0.8,0.5,22,68,855,14,389,56,15,17,9,4,3,104,1430
57668,N,2023,2023-04-25,14,6,London,110,Kensington and Chelsea,A3220,Major,A3218,A308/A304,525700,178000,51.486989,-0.19098627,0.8,0.5,11,69,890,15,418,40,4,29,0,7,3,83,1475
57668,N,2023,2023-04-25,15,6,London,110,Kensington and Chelsea,A3220,Major,A3218,A308/A304,525700,178000,51.486989,-0.19098627,0.8,0.5,21,65,911,11,366,28,5,10,0,4,0,47,1400
57668,N,2023,2023-04-25,16,6,London,110,Kensington and Chelsea,A3220,Major,A3218,A308/A304,525700,178000,51.486989,-0.19098627,0.8,0.5,25,83,793,12,282,15,5,5,0,8,2,35,1205
57668,N,2023,2023-04-25,17,6,London,110,Kensington and Chelsea,A3220,Major,A3218,A308/A304,525700,178000,51.486989,-0.19098627,0.8,0.5,37,103,716,12,177,15,1,6,0,2,4,28,1036
57668,N,2023,2023-04-25,18,6,London,110,Kensington and Chelsea,A3220,Major,A3218,A308/A304,525700,178000,51.486989,-0.19098627,0.8,0.5,68,146,950,14,159,5,1,3,0,2,0,11,1280
58164,W,2018,2018-05-23,7,6,London,110,Kensington and Chelsea,A4,Major,A3218,A308,527131,179098,51.496537,-0.1699923,0.2,0.12,18,33,782,48,209,21,2,5,2,1,0,31,1103
58164,W,2018,2018-05-23,8,6,London,110,Kensington and Chelsea,A4,Major,A3218,A308,527131,179098,51.496537,-0.1699923,0.2,0.12,24,25,858,63,213,32,7,12,1,0,0,52,1211
58164,W,2018,2018-05-23,9,6,London,110,Kensington and Chelsea,A4,Major,A3218,A308,527131,179098,51.496537,-0.1699923,0.2,0.12,23,36,902,64,238,23,1,9,4,2,1,40,1280
