count_point_id,direction_of_travel,year,count_date,hour,region_id,region_name,local_authority_id,local_authority_name,road_name,road_type,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,link_length_km,link_length_miles,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles
36076,S,2018,2018-05-15,9,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,239,79,213,88,119,32,7,3,3,1,1,47,546
36076,S,2018,2018-05-15,10,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,77,38,221,81,134,21,6,6,0,0,2,35,509
36076,S,2018,2018-05-15,11,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,43,43,241,78,123,18,2,4,0,0,2,26,511
36076,S,2018,2018-05-15,12,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,73,57,233,81,89,16,5,3,0,1,0,25,485
36076,S,2018,2018-05-15,13,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,50,62,252,84,97,10,2,3,0,0,1,16,511
36076,S,2018,2018-05-15,14,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,44,54,248,81,100,11,3,5,0,0,1,20,503
36076,S,2018,2018-05-15,15,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,45,51,289,80,86,16,1,3,1,0,0,21,527
36076,S,2018,2018-05-15,16,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,69,44,293,76,79,3,1,1,1,1,0,7,499
36076,S,2018,2018-05-15,17,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,58,69,315,86,58,5,1,2,0,2,0,10,538
36076,S,2018,2018-05-15,18,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,93,83,357,84,42,1,5,1,1,1,2,11,577
36076,S,2018,2018-05-15,7,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,202,59,213,96,140,30,6,3,1,1,0,41,549
36076,N,2018,2018-05-15,7,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,22,28,206,71,123,19,2,1,1,1,1,25,453
36076,N,2018,2018-05-15,8,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,48,34,227,71,86,30,7,1,4,1,1,44,462
36076,N,2018,2018-05-15,9,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,51,38,210,85,108,27,6,6,0,1,0,40,481
36076,N,2018,2018-05-15,10,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,28,28,224,89,117,26,4,1,2,1,0,34,492
36076,N,2018,2018-05-15,11,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,39,41,248,81,137,32,7,2,3,1,0,45,552
36076,N,2018,2018-05-15,12,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,44,59,227,80,145,30,5,3,4,0,1,43,554
36076,N,2018,2018-05-15,13,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,46,75,236,74,144,28,4,5,1,3,0,41,570
36076,N,2018,2018-05-15,14,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,58,44,229,78,121,17,4,3,3,0,0,27,499
36076,N,2018,2018-05-15,15,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,68,71,301,93,121,23,5,5,2,2,1,38,624
36076,N,2018,2018-05-15,16,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,109,81,299,88,123,11,1,2,2,1,0,17,608
36076,N,2018,2018-05-15,17,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,241,113,312,83,90,6,1,1,1,0,1,10,608
36076,N,2018,2018-05-15,18,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,381,155,320,92,68,7,0,0,1,0,0,8,643
36076,N,2022,2022-06-27,7,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,41,16,202,66,72,20,5,0,4,1,0,30,386
36076,N,2022,2022-06-27,8,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,56,21,238,68,92,30,5,2,1,1,0,39,458
36076,N,2022,2022-06-27,9,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,57,29,210,65,68,38,5,1,2,0,0,46,418
36076,N,2022,2022-06-27,10,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,38,34,215,65,116,54,3,2,0,0,0,59,489
36076,N,2022,2022-06-27,11,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,56,53,233,67,123,36,2,1,0,0,0,39,515
36076,N,2022,2022-06-27,12,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,63,48,269,66,131,46,4,2,3,1,1,57,571
36076,N,2022,2022-06-27,13,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,76,65,286,67,130,28,3,0,0,1,1,33,581
36076,N,2022,2022-06-27,14,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,73,87,283,70,127,28,2,4,2,0,1,37,604
36076,N,2022,2022-06-27,15,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,74,63,317,63,118,22,2,0,1,0,1,26,587
36076,N,2022,2022-06-27,16,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,120,78,334,70,128,16,4,2,2,2,0,26,636
36076,N,2022,2022-06-27,17,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,243,107,373,70,81,7,1,1,0,1,2,12,643
36076,N,2022,2022-06-27,18,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,316,120,420,68,62,8,0,0,0,1,0,9,679
36076,S,2022,2022-06-27,7,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,197,71,319,84,159,36,5,5,6,0,3,55,688
36076,S,2022,2022-06-27,8,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,378,60,375,70,126,50,6,2,1,1,1,61,692
36076,S,2022,2022-06-27,9,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,231,50,365,76,139,46,3,2,1,0,0,52,682
36076,S,2022,2022-06-27,10,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,124,43,361,63,164,41,2,4,0,1,2,50,681
36076,S,2022,2022-06-27,11,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,87,52,343,74,140,34,5,1,2,0,1,43,652
36076,S,2022,2022-06-27,12,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,98,56,331,65,112,29,1,4,0,0,3,37,601
36076,S,2022,2022-06-27,13,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,107,69,333,71,102,25,1,2,2,1,1,32,607
36076,S,2022,2022-06-27,14,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,73,70,351,70,113,23,2,3,2,1,0,31,635
36076,S,2022,2022-06-27,15,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,48,56,422,65,100,21,0,2,0,0,0,23,666
36076,S,2022,2022-06-27,16,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,69,63,373,69,85,11,1,0,0,0,1,13,603
36076,S,2022,2022-06-27,17,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,135,82,382,63,69,7,1,0,0,2,1,11,607
36076,S,2022,2022-06-27,18,6,London,96,Islington,A1,Major,A501 Pentonville Road,A104 Islington Green,531520,183400,51.534194,-0.10519892,0.5,0.31,171,83,393,68,56,9,1,0,1,0,1,12,612
36077,E,2021,2021-10-14,7,6,London,96,Islington,A1,Major,A503 Seven Sisters/Parkhurst Road,A400 Pemberton Gardens,530000,186500,51.562404,-0.12595648,1.1,0.68,112,64,452,34,233,40,4,8,2,2,2,58,841
36077,E,2021,2021-10-14,8,6,London,96,Islington,A1,Major,A503 Seven Sisters/Parkhurst Road,A400 Pemberton Gardens,530000,186500,51.562404,-0.12595648,1.1,0.68,217,58,484,28,178,21,3,9,2,1,4,40,788
36077,E,2021,2021-10-14,9,6,London,96,Islington,A1,Major,A503 Seven Sisters/Parkhurst Road,A400 Pemberton Gardens,530000,186500,51.562404,-0.12595648,1.1,0.68,107,48,440,30,157,33,5,2,2,0,4,46,721
36077,E,2021,2021-10-14,10,6,London,96,Islington,A1,Major,A503 Seven Sisters/Parkhurst Road,A400 Pemberton Gardens,530000,186500,51.562404,-0.12595648,1.1,0.68,52,58,412,27,178,32,7,4,3,0,5,51,726
36077,E,2021,2021-10-14,11,6,London,96,Islington,A1,Major,A503 Seven Sisters/Parkhurst Road,A400 Pemberton Gardens,530000,186500,51.562404,-0.12595648,1.1,0.68,48,37,434,26,141,42,4,0,3,2,5,56,694
36077,E,2021,2021-10-14,12,6,London,96,Islington,A1,Major,A503 Seven Sisters/Parkhurst Road,A400 Pemberton Gardens,530000,186500,51.562404,-0.12595648,1.1,0.68,48,42,444,28,139,33,3,4,1,1,2,44,697
36077,E,2021,2021-10-14,13,6,London,96,Islington,A1,Major,A503 Seven Sisters/Parkhurst Road,A400 Pemberton Gardens,530000,186500,51.562404,-0.12595648,1.1,0.68,34,49,450,28,135,35,2,5,2,0,2,46,708
36077,E,2021,2021-10-14,14,6,London,96,Islington,A1,Major,A503 Seven Sisters/Parkhurst Road,A400 Pemberton Gardens,530000,186500,51.562404,-0.12595648,1.1,0.68,36,49,430,28,124,21,1,1,1,2,1,27,658
36077,E,2021,2021-10-14,15,6,London,96,Islington,A1,Major,A503 Seven Sisters/Parkhurst Road,A400 Pemberton Gardens,530000,186500,51.562404,-0.12595648,1.1,0.68,49,38,460,30,125,17,0,0,1,1,2,21,674
36077,E,2021,2021-10-14,16,6,London,96,Islington,A1,Major,A503 Seven Sisters/Parkhurst Road,A400 Pemberton Gardens,530000,186500,51.562404,-0.12595648,1.1,0.68,71,45,483,35,89,7,0,2,1,0,1,11,663
36077,E,2021,2021-10-14,17,6,London,96,Islington,A1,Major,A503 Seven Sisters/Parkhurst Road,A400 Pemberton Gardens,530000,186500,51.562404,-0.12595648,1.1,0.68,82,52,484,27,99,11,0,0,0,1,1,13,675
36077,E,2021,2021-10-14,18,6,London,96,Islington,A1,Major,A503 Seven Sisters/Parkhurst Road,A400 Pemberton Gardens,530000,186500,51.562404,-0.12595648,1.1,0.68,60,73,583,27,54,12,2,0,0,0,0,14,751
36077,W,2021,2021-10-14,7,6,London,96,Islington,A1,Major,A503 Seven Sisters/Parkhurst Road,A400 Pemberton Gardens,530000,186500,51.562404,-0.12595648,1.1,0.68,55,19,429,31,117,18,0,1,0,0,0,19,615
36077,W,2021,2021-10-14,8,6,London,96,Islington,A1,Major,A503 Seven Sisters/Parkhurst Road,A400 Pemberton Gardens,530000,186500,51.562404,-0.12595648,1.1,0.68,59,29,411,28,108,27,2,6,2,2,1,40,616
36077,W,2021,2021-10-14,9,6,London,96,Islington,A1,Major,A503 Seven Sisters/Parkhurst Road,A400 Pemberton Gardens,530000,186500,51.562404,-0.12595648,1.1,0.68,34,20,353,31,127,30,6,5,1,0,2,44,575
36077,W,2021,2021-10-14,10,6,London,96,Islington,A1,Major,A503 Seven Sisters/Parkhurst Road,A400 Pemberton Gardens,530000,186500,51.562404,-0.12595648,1.1,0.68,28,27,341,28,164,46,3,4,4,0,3,60,620
36077,W,2021,2021-10-14,11,6,London,96,Islington,A1,Major,A503 Seven Sisters/Parkhurst Road,A400 Pemberton Gardens,530000,186500,51.562404,-0.12595648,1.1,0.68,25,47,393,27,166,48,1,6,1,0,2,58,691
36077,W,2021,2021-10-14,12,6,London,96,Islington,A1,Major,A503 Seven Sisters/Parkhurst Road,A400 Pemberton Gardens,530000,186500,51.562404,-0.12595648,1.1,0.68,31,49,373,27,167,48,2,3,3,1,2,59,675
36077,W,2021,2021-10-14,13,6,London,96,Islington,A1,Major,A503 Seven Sisters/Parkhurst Road,A400 Pemberton Gardens,530000,186500,51.562404,-0.12595648,1.1,0.68,32,48,400,30,173,43,0,1,2,0,4,50,701
36077,W,2021,2021-10-14,14,6,London,96,Islington,A1,Major,A503 Seven Sisters/Parkhurst Road,A400 Pemberton Gardens,530000,186500,51.562404,-0.12595648,1.1,0.68,49,48,405,30,166,27,1,8,1,1,3,41,690
36077,W,2021,2021-10-14,15,6,London,96,Islington,A1,Major,A503 Seven Sisters/Parkhurst Road,A400 Pemberton Gardens,530000,186500,51.562404,-0.12595648,1.1,0.68,61,47,451,29,176,31,1,5,1,0,3,41,744
36077,W,2021,2021-10-14,16,6,London,96,Islington,A1,Major,A503 Seven Sisters/Parkhurst Road,A400 Pemberton Gardens,530000,186500,51.562404,-0.12595648,1.1,0.68,69,63,441,32,163,23,0,0,1,0,5,29,728
36077,W,2021,2021-10-14,17,6,London,96,Islington,A1,Major,A503 Seven Sisters/Parkhurst Road,A400 Pemberton Gardens,530000,186500,51.562404,-0.12595648,1.1,0.68,124,85,467,29,146,17,1,0,1,1,0,20,747
36077,W,2021,2021-10-14,18,6,London,96,Islington,A1,Major,A503 Seven Sisters/Parkhurst Road,A400 Pemberton Gardens,530000,186500,51.562404,-0.12595648,1.1,0.68,177,99,478,28,98,11,3,1,0,0,0,15,718
36664,N,2018,2018-07-09,7,6,London,96,Islington,A104,Major,A1,A1200,532000,184000,51.539474,-0.09805784,0.8,0.5,10,11,137,48,47,5,1,0,0,0,0,6,249
36664,N,2018,2018-07-09,8,6,London,96,Islington,A104,Major,A1,A1200,532000,184000,51.539474,-0.09805784,0.8,0.5,23,13,184,52,69,8,2,0,0,0,0,10,328
36664,N,2018,2018-07-09,9,6,London,96,Islington,A104,Major,A1,A1200,532000,184000,51.539474,-0.09805784,0.8,0.5,30,14,140,59,70,8,1,2,2,0,0,13,296
36664,N,2018,2018-07-09,10,6,London,96,Islington,A104,Major,A1,A1200,532000,184000,51.539474,-0.09805784,0.8,0.5,16,13,162,52,73,17,1,3,0,0,0,21,321
36664,N,2018,2018-07-09,11,6,London,96,Islington,A104,Major,A1,A1200,532000,184000,51.539474,-0.09805784,0.8,0.5,21,15,203,52,84,15,2,1,1,0,0,19,373
36664,N,2018,2018-07-09,12,6,London,96,Islington,A104,Major,A1,A1200,532000,184000,51.539474,-0.09805784,0.8,0.5,19,33,151,47,93,12,1,1,0,1,0,15,339
36664,N,2018,2018-07-09,13,6,London,96,Islington,A104,Major,A1,A1200,532000,184000,51.539474,-0.09805784,0.8,0.5,42,19,175,46,88,10,0,2,1,0,0,13,341
36664,N,2018,2018-07-09,14,6,London,96,Islington,A104,Major,A1,A1200,532000,184000,51.539474,-0.09805784,0.8,0.5,58,30,229,53,114,13,0,3,0,0,0,16,442
36664,N,2018,2018-07-09,15,6,London,96,Islington,A104,Major,A1,A1200,532000,184000,51.539474,-0.09805784,0.8,0.5,62,29,204,51,105,2,0,0,0,0,1,3,392
36664,N,2018,2018-07-09,16,6,London,96,Islington,A104,Major,A1,A1200,532000,184000,51.539474,-0.09805784,0.8,0.5,194,36,226,46,77,3,0,1,1,0,0,5,390
36664,N,2018,2018-07-09,17,6,London,96,Islington,A104,Major,A1,A1200,532000,184000,51.539474,-0.09805784,0.8,0.5,385,79,249,53,64,0,0,0,1,0,0,1,446
36664,N,2018,2018-07-09,18,6,London,96,Islington,A104,Major,A1,A1200,532000,184000,51.539474,-0.09805784,0.8,0.5,482,84,241,65,50,1,0,0,0,0,0,1,441
36664,S,2018,2018-07-09,7,6,London,96,Islington,A104,Major,A1,A1200,532000,184000,51.539474,-0.09805784,0.8,0.5,207,38,225,56,108,13,3,2,0,0,1,19,446
36664,S,2018,2018-07-09,8,6,London,96,Islington,A104,Major,A1,A1200,532000,184000,51.539474,-0.09805784,0.8,0.5,470,47,221,58,116,12,2,2,0,0,0,16,458
36664,S,2018,2018-07-09,9,6,London,96,Islington,A104,Major,A1,A1200,532000,184000,51.539474,-0.09805784,0.8,0.5,333,47,199,49,126,11,2,4,0,0,0,17,438
36664,S,2018,2018-07-09,10,6,London,96,Islington,A104,Major,A1,A1200,532000,184000,51.539474,-0.09805784,0.8,0.5,80,24,167,57,95,10,1,1,2,0,0,14,357
36664,S,2018,2018-07-09,11,6,London,96,Islington,A104,Major,A1,A1200,532000,184000,51.539474,-0.09805784,0.8,0.5,56,18,177,42,81,11,1,0,0,0,0,12,330
36664,S,2018,2018-07-09,12,6,London,96,Islington,A104,Major,A1,A1200,532000,184000,51.539474,-0.09805784,0.8,0.5,50,30,167,51,74,4,2,2,0,0,0,8,330
36664,S,2018,2018-07-09,13,6,London,96,Islington,A104,Major,A1,A1200,532000,184000,51.539474,-0.09805784,0.8,0.5,50,26,158,53,62,7,0,1,0,0,0,8,307
36664,S,2018,2018-07-09,14,6,London,96,Islington,A104,Major,A1,A1200,532000,184000,51.539474,-0.09805784,0.8,0.5,48,15,196,55,52,6,0,1,0,0,0,7,325
36664,S,2018,2018-07-09,15,6,London,96,Islington,A104,Major,A1,A1200,532000,184000,51.539474,-0.09805784,0.8,0.5,51,34,159,51,60,3,0,0,3,0,0,6,310
36664,S,2018,2018-07-09,16,6,London,96,Islington,A104,Major,A1,A1200,532000,184000,51.539474,-0.09805784,0.8,0.5,56,18,184,57,49,3,0,0,0,0,0,3,311
36664,S,2018,2018-07-09,17,6,London,96,Islington,A104,Major,A1,A1200,532000,184000,51.539474,-0.09805784,0.8,0.5,57,31,193,50,42,0,0,0,0,0,0,0,316
36664,S,2018,2018-07-09,18,6,London,96,Islington,A104,Major,A1,A1200,532000,184000,51.539474,-0.09805784,0.8,0.5,71,34,239,47,39,1,0,0,0,0,0,1,360
37266,E,2019,2019-10-02,10,6,London,96,Islington,A503,Major,A103 Hornsey rd,A503 Isledon Rd,531000,186460,51.561813,-0.11155332,0.6,0.37,16,26,328,50,154,45,5,6,4,2,2,64,622
37266,E,2019,2019-10-02,17,6,London,96,Islington,A503,Major,A103 Hornsey rd,A503 Isledon Rd,531000,186460,51.561813,-0.11155332,0.6,0.37,193,111,488,48,139,24,1,3,0,0,0,28,814
37266,E,2019,2019-10-02,9,6,London,96,Islington,A503,Major,A103 Hornsey rd,A503 Isledon Rd,531000,186460,51.561813,-0.11155332,0.6,0.37,17,26,311,34,168,34,4,8,2,2,2,52,591
37266,E,2019,2019-10-02,16,6,London,96,Islington,A503,Major,A103 Hornsey rd,A503 Isledon Rd,531000,186460,51.561813,-0.11155332,0.6,0.37,89,104,462,46,181,33,4,5,1,0,0,43,836
37266,E,2019,2019-10-02,14,6,London,96,Islington,A503,Major,A103 Hornsey rd,A503 Isledon Rd,531000,186460,51.561813,-0.11155332,0.6,0.37,42,60,395,50,169,40,3,4,1,3,0,51,725
37266,E,2019,2019-10-02,7,6,London,96,Islington,A503,Major,A103 Hornsey rd,A503 Isledon Rd,531000,186460,51.561813,-0.11155332,0.6,0.37,35,19,333,43,114,34,3,2,0,1,3,43,552
37266,E,2019,2019-10-02,18,6,London,96,Islington,A503,Major,A103 Hornsey rd,A503 Isledon Rd,531000,186460,51.561813,-0.11155332,0.6,0.37,242,132,434,49,107,26,6,0,0,0,0,32,754
37266,E,2019,2019-10-02,13,6,London,96,Islington,A503,Major,A103 Hornsey rd,A503 Isledon Rd,531000,186460,51.561813,-0.11155332,0.6,0.37,33,52,379,47,121,27,3,2,1,2,2,37,636
37266,E,2019,2019-10-02,8,6,London,96,Islington,A503,Major,A103 Hornsey rd,A503 Isledon Rd,531000,186460,51.561813,-0.11155332,0.6,0.37,40,21,353,51,158,24,4,10,1,3,2,44,627
37266,E,2019,2019-10-02,11,6,London,96,Islington,A503,Major,A103 Hornsey rd,A503 Isledon Rd,531000,186460,51.561813,-0.11155332,0.6,0.37,27,24,367,50,176,26,6,9,1,2,4,48,665
37266,E,2019,2019-10-02,12,6,London,96,Islington,A503,Major,A103 Hornsey rd,A503 Isledon Rd,531000,186460,51.561813,-0.11155332,0.6,0.37,36,33,294,37,166,32,1,1,1,0,2,37,567
37266,E,2019,2019-10-02,15,6,London,96,Islington,A503,Major,A103 Hornsey rd,A503 Isledon Rd,531000,186460,51.561813,-0.11155332,0.6,0.37,42,48,389,40,188,21,4,5,0,0,1,31,696
37267,W,2018,2018-09-07,7,6,London,96,Islington,A503,Major,A5203,A1/A5203,530500,185730,51.555369,-0.11903296,0.5,0.31,138,122,413,34,266,43,5,17,3,3,2,73,908
37267,W,2018,2018-09-07,8,6,London,96,Islington,A503,Major,A5203,A1/A5203,530500,185730,51.555369,-0.11903296,0.5,0.31,176,124,444,31,215,29,8,6,1,0,0,44,858
37267,W,2018,2018-09-07,9,6,London,96,Islington,A503,Major,A5203,A1/A5203,530500,185730,51.555369,-0.11903296,0.5,0.31,89,68,404,28,219,29,4,11,1,3,2,50,769
37267,W,2018,2018-09-07,10,6,London,96,Islington,A503,Major,A5203,A1/A5203,530500,185730,51.555369,-0.11903296,0.5,0.31,47,48,417,30,227,25,10,6,1,4,6,52,774
37267,W,2018,2018-09-07,11,6,London,96,Islington,A503,Major,A5203,A1/A5203,530500,185730,51.555369,-0.11903296,0.5,0.31,27,50,431,31,153,28,3,12,0,0,0,43,708
37267,W,2018,2018-09-07,12,6,London,96,Islington,A503,Major,A5203,A1/A5203,530500,185730,51.555369,-0.11903296,0.5,0.31,30,28,368,28,165,18,1,7,0,0,3,29,618
37267,W,2018,2018-09-07,13,6,London,96,Islington,A503,Major,A5203,A1/A5203,530500,185730,51.555369,-0.11903296,0.5,0.31,30,36,407,32,108,10,0,4,0,1,0,15,598
37267,W,2018,2018-09-07,14,6,London,96,Islington,A503,Major,A5203,A1/A5203,530500,185730,51.555369,-0.11903296,0.5,0.31,29,45,420,40,94,16,2,4,0,0,1,23,622
37267,W,2018,2018-09-07,15,6,London,96,Islington,A503,Major,A5203,A1/A5203,530500,185730,51.555369,-0.11903296,0.5,0.31,26,39,410,34,107,16,2,5,0,2,0,25,615
37267,W,2018,2018-09-07,16,6,London,96,Islington,A503,Major,A5203,A1/A5203,530500,185730,51.555369,-0.11903296,0.5,0.31,31,50,528,36,104,2,0,1,0,1,0,4,722
37267,W,2018,2018-09-07,17,6,London,96,Islington,A503,Major,A5203,A1/A5203,530500,185730,51.555369,-0.11903296,0.5,0.31,41,49,535,34,68,5,0,3,0,0,0,8,694
37267,W,2018,2018-09-07,18,6,London,96,Islington,A503,Major,A5203,A1/A5203,530500,185730,51.555369,-0.11903296,0.5,0.31,35,49,638,35,53,0,1,1,0,0,0,2,777
37829,S,2019,2019-07-11,11,6,London,96,Islington,A5203,Major,Pentonville Rd,Wharfdale Rd,530500,183200,51.532633,-0.11997031,0.3,0.19,37,26,279,40,114,23,6,6,3,3,3,44,503
37829,S,2019,2019-07-11,12,6,London,96,Islington,A5203,Major,Pentonville Rd,Wharfdale Rd,530500,183200,51.532633,-0.11997031,0.3,0.19,33,34,227,38,97,10,4,6,0,1,2,23,419
37829,S,2019,2019-07-11,16,6,London,96,Islington,A5203,Major,Pentonville Rd,Wharfdale Rd,530500,183200,51.532633,-0.11997031,0.3,0.19,42,39,331,44,48,4,0,6,0,0,0,10,472
37829,S,2019,2019-07-11,15,6,London,96,Islington,A5203,Major,Pentonville Rd,Wharfdale Rd,530500,183200,51.532633,-0.11997031,0.3,0.19,35,38,261,43,83,3,2,11,0,0,0,16,441
37829,S,2019,2019-07-11,7,6,London,96,Islington,A5203,Major,Pentonville Rd,Wharfdale Rd,530500,183200,51.532633,-0.11997031,0.3,0.19,65,37,298,54,126,24,5,2,2,0,4,37,552
37829,S,2019,2019-07-11,8,6,London,96,Islington,A5203,Major,Pentonville Rd,Wharfdale Rd,530500,183200,51.532633,-0.11997031,0.3,0.19,136,58,313,44,147,29,5,8,1,0,0,43,605
37829,S,2019,2019-07-11,13,6,London,96,Islington,A5203,Major,Pentonville Rd,Wharfdale Rd,530500,183200,51.532633,-0.11997031,0.3,0.19,34,40,242,43,89,9,3,7,0,0,1,20,434
37829,S,2019,2019-07-11,17,6,London,96,Islington,A5203,Major,Pentonville Rd,Wharfdale Rd,530500,183200,51.532633,-0.11997031,0.3,0.19,71,51,328,42,49,3,0,3,0,1,0,7,477
37829,S,2019,2019-07-11,10,6,London,96,Islington,A5203,Major,Pentonville Rd,Wharfdale Rd,530500,183200,51.532633,-0.11997031,0.3,0.19,46,26,249,40,146,26,5,6,0,2,5,44,505
37829,S,2019,2019-07-11,18,6,London,96,Islington,A5203,Major,Pentonville Rd,Wharfdale Rd,530500,183200,51.532633,-0.11997031,0.3,0.19,52,34,429,39,27,2,0,1,0,0,1,4,533
37829,S,2019,2019-07-11,9,6,London,96,Islington,A5203,Major,Pentonville Rd,Wharfdale Rd,530500,183200,51.532633,-0.11997031,0.3,0.19,101,35,303,42,115,18,4,4,0,1,0,27,522
37829,S,2019,2019-07-11,14,6,London,96,Islington,A5203,Major,Pentonville Rd,Wharfdale Rd,530500,183200,51.532633,-0.11997031,0.3,0.19,34,39,258,49,83,9,2,5,1,0,2,19,448
