count_date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles,road_type
2020/3/14,66.81,38.23,222.09,22.03,113.34,18.23,2.37,6.91,0.59,0.64,0.64,29.38,521.26,Major
2020/3/15,66.79,38.21,222,22.01,113.31,18.24,2.37,6.91,0.59,0.63,0.65,29.39,521.1,Major
2020/3/16,66.77,38.19,221.91,21.99,113.29,18.25,2.37,6.91,0.59,0.63,0.65,29.4,520.96,Major
2020/3/17,66.75,38.16,221.83,21.97,113.26,18.26,2.37,6.92,0.59,0.63,0.65,29.42,520.81,Major
2020/3/18,66.73,38.14,221.74,21.96,113.23,18.27,2.37,6.92,0.59,0.63,0.65,29.43,520.66,Major
2020/3/19,66.71,38.12,221.65,21.94,113.2,18.28,2.37,6.92,0.59,0.63,0.65,29.44,520.5,Major
2020/3/20,66.7,38.1,221.57,21.92,113.17,18.29,2.37,6.92,0.59,0.63,0.66,29.46,520.3700000000001,Major
2020/3/21,66.68,38.07,221.48,21.91,113.14,18.3,2.37,6.92,0.59,0.63,0.66,29.47,520.22,Major
2020/3/22,66.66,38.05,221.4,21.89,113.11,18.31,2.37,6.92,0.59,0.63,0.66,29.48,520.07,Major
2020/3/23,66.64,38.03,221.31,21.87,113.09,18.32,2.37,6.93,0.59,0.63,0.66,29.5,519.9300000000001,Major
2020/3/24,66.62,38,221.23,21.86,113.06,18.33,2.37,6.93,0.59,0.63,0.66,29.51,519.78,Major
2020/3/25,66.61,37.98,221.14,21.84,113.03,18.34,2.37,6.93,0.59,0.63,0.67,29.53,519.65,Major
2020/3/26,66.59,37.96,221.06,21.82,113,18.35,2.37,6.93,0.59,0.63,0.67,29.54,519.5,Major
2020/3/27,66.57,37.94,220.98,21.81,112.97,18.36,2.37,6.93,0.59,0.63,0.67,29.55,519.36,Major
2020/3/28,66.55,37.91,220.89,21.79,112.95,18.37,2.37,6.93,0.59,0.63,0.67,29.56,519.1999999999999,Major
2020/3/29,66.54,37.89,220.81,21.77,112.92,18.38,2.37,6.93,0.59,0.63,0.67,29.57,519.07,Major
2020/3/30,66.52,37.87,220.73,21.76,112.89,18.39,2.37,6.94,0.59,0.62,0.67,29.58,518.93,Major
2020/3/31,66.5,37.84,220.65,21.74,112.87,18.4,2.37,6.94,0.59,0.62,0.68,29.6,518.79,Major
2020/4/1,66.49,37.82,220.57,21.72,112.84,18.41,2.37,6.94,0.59,0.62,0.68,29.61,518.6500000000001,Major
2020/4/2,66.47,37.8,220.49,21.71,112.81,18.42,2.37,6.94,0.59,0.62,0.68,29.62,518.52,Major
2020/4/3,66.45,37.78,220.41,21.69,112.78,18.43,2.36,6.94,0.59,0.62,0.68,29.62,518.36,Major
2020/4/4,66.44,37.75,220.33,21.67,112.76,18.44,2.36,6.95,0.59,0.62,0.68,29.64,518.23,Major
2020/4/5,66.42,37.73,220.26,21.66,112.73,18.45,2.36,6.95,0.59,0.62,0.69,29.66,518.12,Major
2020/4/6,66.41,37.71,220.18,21.64,112.7,18.46,2.36,6.95,0.59,0.62,0.69,29.67,517.9799999999999,Major
2020/4/7,66.39,37.69,220.1,21.62,112.68,18.47,2.36,6.95,0.59,0.62,0.69,29.68,517.84,Major
2020/4/8,66.37,37.66,220.02,21.61,112.65,18.48,2.36,6.95,0.59,0.62,0.69,29.69,517.69,Major
2020/4/9,66.36,37.64,219.95,21.59,112.62,18.49,2.36,6.95,0.59,0.62,0.69,29.7,517.5699999999999,Major
2020/4/10,66.34,37.62,219.87,21.57,112.6,18.5,2.36,6.96,0.59,0.62,0.7,29.73,517.4499999999999,Major
2020/4/11,66.33,37.6,219.8,21.56,112.57,18.51,2.36,6.96,0.59,0.62,0.7,29.74,517.3299999999999,Major
2020/4/12,66.31,37.57,219.72,21.54,112.54,18.52,2.36,6.96,0.58,0.62,0.7,29.74,517.1700000000001,Major
2020/4/13,66.3,37.55,219.65,21.53,112.52,18.53,2.36,6.96,0.58,0.62,0.7,29.75,517.06,Major
2020/4/14,66.28,37.53,219.58,21.51,112.49,18.54,2.36,6.96,0.58,0.61,0.7,29.75,516.91,Major
2020/4/15,66.27,37.51,219.5,21.49,112.47,18.55,2.36,6.97,0.58,0.61,0.71,29.78,516.8100000000001,Major
2020/4/16,66.25,37.48,219.43,21.48,112.44,18.57,2.36,6.97,0.58,0.61,0.71,29.8,516.68,Major
2020/4/17,66.24,37.46,219.36,21.46,112.42,18.58,2.36,6.97,0.58,0.61,0.71,29.81,516.56,Major
2020/4/18,66.23,37.44,219.29,21.45,112.39,18.59,2.36,6.97,0.58,0.61,0.71,29.82,516.4499999999999,Major
2020/4/19,66.21,37.42,219.21,21.43,112.36,18.6,2.36,6.97,0.58,0.61,0.71,29.83,516.3000000000001,Major
2020/4/20,66.2,37.4,219.14,21.41,112.34,18.61,2.36,6.98,0.58,0.61,0.72,29.86,516.2,Major
2020/4/21,66.18,37.37,219.07,21.4,112.31,18.62,2.36,6.98,0.58,0.61,0.72,29.87,516.07,Major
2020/4/22,66.17,37.35,219,21.38,112.29,18.63,2.36,6.98,0.58,0.61,0.72,29.88,515.95,Major
2020/4/23,66.16,37.33,218.93,21.37,112.26,18.64,2.36,6.98,0.58,0.61,0.72,29.89,515.83,Major
2020/4/24,66.14,37.31,218.87,21.35,112.24,18.65,2.36,6.98,0.58,0.61,0.72,29.9,515.72,Major
2020/4/25,66.13,37.29,218.8,21.34,112.21,18.66,2.36,6.99,0.58,0.61,0.73,29.93,515.62,Major
2020/4/26,66.12,37.26,218.73,21.32,112.19,18.67,2.36,6.99,0.58,0.61,0.73,29.94,515.5000000000001,Major
2020/4/27,66.1,37.24,218.66,21.3,112.16,18.68,2.36,6.99,0.58,0.61,0.73,29.95,515.3600000000001,Major
2020/4/28,66.09,37.22,218.6,21.29,112.14,18.69,2.36,6.99,0.58,0.61,0.73,29.96,515.26,Major
2020/4/29,66.08,37.2,218.53,21.27,112.12,18.7,2.36,6.99,0.58,0.6,0.73,29.96,515.14,Major
2020/4/30,66.07,37.18,218.46,21.26,112.09,18.72,2.36,7,0.58,0.6,0.74,30,515.0500000000001,Major
2020/5/1,66.05,37.15,218.4,21.24,112.07,18.73,2.36,7,0.58,0.6,0.74,30.01,514.9200000000001,Major
2020/5/2,66.04,37.13,218.33,21.23,112.04,18.74,2.36,7,0.58,0.6,0.74,30.02,514.8100000000001,Major
2020/5/3,66.03,37.11,218.27,21.21,112.02,18.75,2.36,7,0.58,0.6,0.74,30.03,514.7,Major
2020/5/4,66.02,37.09,218.21,21.2,111.99,18.76,2.36,7,0.58,0.6,0.75,30.05,514.61,Major
2020/5/5,66,37.07,218.14,21.18,111.97,18.77,2.36,7.01,0.58,0.6,0.75,30.07,514.49,Major
2020/5/6,65.99,37.04,218.08,21.16,111.95,18.78,2.36,7.01,0.58,0.6,0.75,30.08,514.37,Major
2020/5/7,65.98,37.02,218.02,21.15,111.92,18.79,2.36,7.01,0.58,0.6,0.75,30.09,514.27,Major
2020/5/8,65.97,37,217.96,21.13,111.9,18.8,2.36,7.01,0.58,0.6,0.75,30.1,514.1600000000001,Major
2020/5/9,65.96,36.98,217.9,21.12,111.88,18.81,2.36,7.02,0.58,0.6,0.76,30.13,514.09,Major
2020/5/10,65.95,36.96,217.83,21.1,111.85,18.82,2.36,7.02,0.58,0.6,0.76,30.14,513.96,Major
2020/5/11,65.94,36.94,217.77,21.09,111.83,18.84,2.36,7.02,0.58,0.6,0.76,30.16,513.8799999999999,Major
2020/5/12,65.93,36.91,217.71,21.07,111.81,18.85,2.36,7.02,0.58,0.6,0.76,30.17,513.76,Major
2020/5/13,65.92,36.89,217.65,21.06,111.78,18.86,2.36,7.02,0.58,0.59,0.76,30.17,513.64,Major
2020/5/14,65.9,36.87,217.6,21.04,111.76,18.87,2.36,7.03,0.58,0.59,0.77,30.2,513.56,Major
2020/5/15,65.89,36.85,217.54,21.03,111.74,18.88,2.36,7.03,0.58,0.59,0.77,30.21,513.4599999999999,Major
2020/5/16,65.88,36.83,217.48,21.01,111.71,18.89,2.36,7.03,0.58,0.59,0.77,30.22,513.3499999999999,Major
2020/5/17,65.87,36.81,217.42,21,111.69,18.9,2.36,7.03,0.57,0.59,0.77,30.22,513.2399999999999,Major
2020/5/18,65.86,36.78,217.36,20.98,111.67,18.91,2.36,7.04,0.57,0.59,0.77,30.24,513.1400000000001,Major
2020/5/19,65.85,36.76,217.31,20.97,111.65,18.92,2.36,7.04,0.57,0.59,0.78,30.26,513.06,Major
2020/5/20,65.84,36.74,217.25,20.95,111.62,18.94,2.36,7.04,0.57,0.59,0.78,30.28,512.96,Major
2020/5/21,65.84,36.72,217.2,20.94,111.6,18.95,2.36,7.04,0.57,0.59,0.78,30.29,512.8799999999999,Major
2020/5/22,65.83,36.7,217.14,20.92,111.58,18.96,2.36,7.05,0.57,0.59,0.78,30.31,512.7899999999998,Major
2020/5/23,65.82,36.68,217.09,20.91,111.56,18.97,2.36,7.05,0.57,0.59,0.79,30.33,512.7100000000002,Major
2020/5/24,65.81,36.66,217.03,20.89,111.54,18.98,2.36,7.05,0.57,0.59,0.79,30.34,512.61,Major
2020/5/25,65.8,36.64,216.98,20.88,111.51,18.99,2.36,7.05,0.57,0.59,0.79,30.35,512.51,Major
2020/5/26,65.79,36.61,216.93,20.86,111.49,19,2.36,7.06,0.57,0.59,0.79,30.37,512.4200000000001,Major
2020/5/27,65.78,36.59,216.87,20.85,111.47,19.01,2.36,7.06,0.57,0.59,0.79,30.38,512.32,Major
2020/5/28,65.77,36.57,216.82,20.84,111.45,19.03,2.36,7.06,0.57,0.59,0.8,30.41,512.2599999999999,Major
2020/5/29,65.76,36.55,216.77,20.82,111.43,19.04,2.36,7.06,0.57,0.58,0.8,30.41,512.1500000000001,Major
2020/5/30,65.76,36.53,216.72,20.81,111.41,19.05,2.36,7.07,0.57,0.58,0.8,30.43,512.09,Major
2020/5/31,65.75,36.51,216.67,20.79,111.38,19.06,2.36,7.07,0.57,0.58,0.8,30.44,511.97999999999996,Major
2020/6/1,65.74,36.49,216.62,20.78,111.36,19.07,2.36,7.07,0.57,0.58,0.8,30.45,511.9,Major
2020/6/2,65.73,36.47,216.57,20.76,111.34,19.08,2.36,7.07,0.57,0.58,0.81,30.47,511.80999999999995,Major
2020/6/3,65.73,36.45,216.52,20.75,111.32,19.09,2.36,7.08,0.57,0.58,0.81,30.49,511.75,Major
2020/6/4,65.72,36.42,216.47,20.73,111.3,19.11,2.36,7.08,0.57,0.58,0.81,30.51,511.65000000000003,Major
2020/6/5,65.71,36.4,216.42,20.72,111.28,19.12,2.36,7.08,0.57,0.58,0.81,30.52,511.56999999999994,Major
2020/6/6,65.7,36.38,216.37,20.7,111.26,19.13,2.36,7.08,0.57,0.58,0.82,30.54,511.48,Major
2020/6/7,65.7,36.36,216.32,20.69,111.24,19.14,2.36,7.09,0.57,0.58,0.82,30.56,511.41999999999996,Major
2020/6/8,65.69,36.34,216.28,20.68,111.22,19.15,2.36,7.09,0.57,0.58,0.82,30.57,511.34,Major
2020/6/9,65.68,36.32,216.23,20.66,111.2,19.16,2.36,7.09,0.57,0.58,0.82,30.58,511.25,Major
2020/6/10,65.68,36.3,216.19,20.65,111.18,19.17,2.36,7.09,0.57,0.58,0.82,30.59,511.17999999999995,Major
2020/6/11,65.67,36.28,216.14,20.63,111.16,19.19,2.36,7.1,0.57,0.58,0.83,30.63,511.12,Major
2020/6/12,65.66,36.26,216.09,20.62,111.14,19.2,2.36,7.1,0.57,0.58,0.83,30.64,511.03,Major
2020/6/13,65.66,36.24,216.05,20.61,111.12,19.21,2.36,7.1,0.57,0.57,0.83,30.64,510.96000000000004,Major
2020/6/14,65.65,36.22,216.01,20.59,111.1,19.22,2.36,7.1,0.57,0.57,0.83,30.65,510.88,Major
2020/6/15,65.65,36.2,215.96,20.58,111.08,19.23,2.36,7.11,0.57,0.57,0.84,30.68,510.82,Major
2020/6/16,65.64,36.17,215.92,20.56,111.06,19.24,2.36,7.11,0.57,0.57,0.84,30.69,510.73,Major
2020/6/17,65.63,36.15,215.88,20.55,111.04,19.26,2.36,7.11,0.57,0.57,0.84,30.71,510.65999999999997,Major
2020/6/18,65.63,36.13,215.83,20.54,111.02,19.27,2.36,7.12,0.57,0.57,0.84,30.73,510.6,Major
2020/6/19,65.62,36.11,215.79,20.52,111,19.28,2.36,7.12,0.57,0.57,0.84,30.74,510.50999999999993,Major
2020/6/20,65.62,36.09,215.75,20.51,110.98,19.29,2.36,7.12,0.57,0.57,0.85,30.76,510.4600000000001,Major
2020/6/21,65.61,36.07,215.71,20.49,110.96,19.3,2.36,7.12,0.57,0.57,0.85,30.77,510.38,Major
2020/6/22,65.61,36.05,215.67,20.48,110.94,19.31,2.36,7.13,0.57,0.57,0.85,30.79,510.32000000000005,Major
2020/6/23,65.61,36.03,215.63,20.47,110.92,19.33,2.36,7.13,0.56,0.57,0.85,30.8,510.26000000000005,Major
2020/6/24,65.6,36.01,215.59,20.45,110.9,19.34,2.36,7.13,0.56,0.57,0.86,30.82,510.17999999999995,Major
2020/6/25,65.6,35.99,215.55,20.44,110.89,19.35,2.36,7.13,0.56,0.57,0.86,30.83,510.13,Major
2020/6/26,65.59,35.97,215.51,20.42,110.87,19.36,2.36,7.14,0.56,0.57,0.86,30.85,510.06000000000006,Major
2020/6/27,65.59,35.95,215.47,20.41,110.85,19.37,2.36,7.14,0.56,0.57,0.86,30.86,509.99,Major
2020/6/28,65.58,35.93,215.43,20.4,110.83,19.39,2.36,7.14,0.56,0.56,0.86,30.87,509.91999999999996,Major
2020/6/29,65.58,35.91,215.4,20.38,110.81,19.4,2.36,7.15,0.56,0.56,0.87,30.9,509.86999999999995,Major
2020/6/30,65.58,35.89,215.36,20.37,110.79,19.41,2.36,7.15,0.56,0.56,0.87,30.91,509.8100000000001,Major
2020/7/1,65.57,35.87,215.32,20.36,110.77,19.42,2.36,7.15,0.56,0.56,0.87,30.92,509.74,Major
2020/7/2,65.57,35.85,215.29,20.34,110.76,19.43,2.36,7.15,0.56,0.56,0.87,30.93,509.67999999999995,Major
2020/7/3,65.57,35.83,215.25,20.33,110.74,19.44,2.36,7.16,0.56,0.56,0.88,30.96,509.64,Major
2020/7/4,65.56,35.81,215.22,20.32,110.72,19.46,2.36,7.16,0.56,0.56,0.88,30.98,509.59000000000003,Major
2020/7/5,65.56,35.79,215.18,20.3,110.7,19.47,2.36,7.16,0.56,0.56,0.88,30.99,509.51000000000005,Major
2020/7/6,65.56,35.77,215.15,20.29,110.69,19.48,2.36,7.17,0.56,0.56,0.88,31.01,509.4800000000001,Major
2020/7/7,65.56,35.75,215.11,20.28,110.67,19.49,2.36,7.17,0.56,0.56,0.88,31.02,509.4100000000001,Major
2020/7/8,65.55,35.73,215.08,20.26,110.65,19.5,2.36,7.17,0.56,0.56,0.89,31.04,509.35,Major
2020/7/9,65.55,35.71,215.05,20.25,110.63,19.52,2.36,7.17,0.56,0.56,0.89,31.06,509.31,Major
2020/7/10,65.55,35.69,215.01,20.24,110.62,19.53,2.36,7.18,0.56,0.56,0.89,31.08,509.26,Major
2020/7/11,65.55,35.67,214.98,20.22,110.6,19.54,2.36,7.18,0.56,0.56,0.89,31.09,509.2,Major
2020/7/12,65.55,35.65,214.95,20.21,110.58,19.55,2.36,7.18,0.56,0.56,0.9,31.11,509.15999999999997,Major
2020/7/13,65.55,35.63,214.92,20.2,110.57,19.56,2.36,7.19,0.56,0.55,0.9,31.12,509.11,Major
2020/7/14,65.54,35.61,214.89,20.18,110.55,19.58,2.36,7.19,0.56,0.55,0.9,31.14,509.04999999999995,Major
2020/7/15,65.54,35.59,214.86,20.17,110.53,19.59,2.36,7.19,0.56,0.55,0.9,31.15,509.00000000000006,Major
2020/7/16,65.54,35.57,214.83,20.16,110.52,19.6,2.36,7.2,0.56,0.55,0.91,31.18,508.97000000000014,Major
2020/7/17,65.54,35.55,214.8,20.14,110.5,19.61,2.36,7.2,0.56,0.55,0.91,31.19,508.91,Major
2020/7/18,65.54,35.53,214.77,20.13,110.48,19.63,2.36,7.2,0.56,0.55,0.91,31.21,508.87000000000006,Major
2020/7/19,65.54,35.51,214.74,20.12,110.47,19.64,2.36,7.21,0.56,0.55,0.91,31.23,508.83000000000004,Major
2020/7/20,65.54,35.49,214.71,20.11,110.45,19.65,2.36,7.21,0.56,0.55,0.91,31.24,508.78000000000003,Major
2020/7/21,65.54,35.47,214.69,20.09,110.43,19.66,2.36,7.21,0.56,0.55,0.92,31.26,508.74,Major
2020/7/22,65.54,35.45,214.66,20.08,110.42,19.67,2.36,7.21,0.56,0.55,0.92,31.27,508.70000000000005,Major
2020/7/23,65.54,35.43,214.63,20.07,110.4,19.69,2.36,7.22,0.56,0.55,0.92,31.3,508.66000000000014,Major
2020/7/24,65.54,35.41,214.61,20.05,110.39,19.7,2.36,7.22,0.56,0.55,0.92,31.31,508.62000000000006,Major
2020/7/25,65.54,35.39,214.58,20.04,110.37,19.71,2.36,7.22,0.56,0.55,0.93,31.33,508.58000000000004,Major
2020/7/26,65.54,35.37,214.56,20.03,110.35,19.72,2.36,7.23,0.56,0.55,0.93,31.35,508.5400000000001,Major
2020/7/27,65.54,35.35,214.53,20.02,110.34,19.74,2.36,7.23,0.56,0.55,0.93,31.37,508.51000000000005,Major
2020/7/28,65.54,35.33,214.51,20,110.32,19.75,2.36,7.23,0.56,0.55,0.93,31.38,508.46000000000004,Major
2020/7/29,65.54,35.31,214.48,19.99,110.31,19.76,2.36,7.24,0.56,0.54,0.94,31.4,508.42,Major
2020/7/30,65.54,35.29,214.46,19.98,110.29,19.77,2.36,7.24,0.56,0.54,0.94,31.41,508.3800000000001,Major
2020/7/31,65.54,35.28,214.44,19.97,110.28,19.78,2.36,7.24,0.56,0.54,0.94,31.42,508.36,Major
2020/8/1,65.54,35.26,214.41,19.95,110.26,19.8,2.36,7.25,0.56,0.54,0.94,31.45,508.32000000000005,Major
2020/8/2,65.55,35.24,214.39,19.94,110.25,19.81,2.36,7.25,0.55,0.54,0.94,31.45,508.28,Major
2020/8/3,65.55,35.22,214.37,19.93,110.23,19.82,2.36,7.25,0.55,0.54,0.95,31.47,508.25000000000006,Major
2020/8/4,65.55,35.2,214.35,19.92,110.22,19.83,2.36,7.26,0.55,0.54,0.95,31.49,508.23,Major
2020/8/5,65.55,35.18,214.33,19.9,110.2,19.85,2.36,7.26,0.55,0.54,0.95,31.51,508.19,Major
2020/8/6,65.55,35.16,214.31,19.89,110.19,19.86,2.36,7.26,0.55,0.54,0.95,31.52,508.15,Major
2020/8/7,65.56,35.14,214.28,19.88,110.18,19.87,2.37,7.27,0.55,0.54,0.96,31.56,508.15000000000003,Major
2020/8/8,65.56,35.12,214.27,19.87,110.16,19.88,2.37,7.27,0.55,0.54,0.96,31.57,508.12,Major
2020/8/9,65.56,35.1,214.25,19.85,110.15,19.9,2.37,7.27,0.55,0.54,0.96,31.59,508.0899999999999,Major
2020/8/10,65.56,35.08,214.23,19.84,110.13,19.91,2.37,7.28,0.55,0.54,0.96,31.61,508.05,Major
2020/8/11,65.57,35.07,214.21,19.83,110.12,19.92,2.37,7.28,0.55,0.54,0.97,31.63,508.05000000000007,Major
2020/8/12,65.57,35.05,214.19,19.82,110.11,19.93,2.37,7.28,0.55,0.54,0.97,31.64,508.02000000000004,Major
2020/8/13,65.57,35.03,214.17,19.8,110.09,19.95,2.37,7.29,0.55,0.54,0.97,31.67,507.99000000000007,Major
2020/8/14,65.58,35.01,214.16,19.79,110.08,19.96,2.37,7.29,0.55,0.53,0.97,31.67,507.96000000000004,Major
2020/8/15,65.58,34.99,214.14,19.78,110.06,19.97,2.37,7.29,0.55,0.53,0.98,31.69,507.93,Major
2020/8/16,65.58,34.97,214.12,19.77,110.05,19.98,2.37,7.3,0.55,0.53,0.98,31.71,507.91,Major
2020/8/17,65.59,34.95,214.11,19.76,110.04,20,2.37,7.3,0.55,0.53,0.98,31.73,507.9100000000001,Major
2020/8/18,65.59,34.93,214.09,19.74,110.02,20.01,2.37,7.3,0.55,0.53,0.98,31.74,507.85,Major
2020/8/19,65.6,34.91,214.08,19.73,110.01,20.02,2.37,7.31,0.55,0.53,0.98,31.76,507.85,Major
2020/8/20,65.6,34.9,214.06,19.72,110,20.03,2.37,7.31,0.55,0.53,0.99,31.78,507.8399999999999,Major
2020/8/21,65.6,34.88,214.05,19.71,109.99,20.05,2.37,7.31,0.55,0.53,0.99,31.8,507.83,Major
2020/8/22,65.61,34.86,214.03,19.7,109.97,20.06,2.37,7.32,0.55,0.53,0.99,31.82,507.80999999999995,Major
2020/8/23,65.61,34.84,214.02,19.68,109.96,20.07,2.37,7.32,0.55,0.53,0.99,31.83,507.77,Major
2020/8/24,65.62,34.82,214.01,19.67,109.95,20.08,2.37,7.32,0.55,0.53,1,31.85,507.77,Major
2020/8/25,65.62,34.8,213.99,19.66,109.93,20.1,2.37,7.33,0.55,0.53,1,31.88,507.75000000000006,Major
2020/8/26,65.63,34.78,213.98,19.65,109.92,20.11,2.37,7.33,0.55,0.53,1,31.89,507.73999999999995,Major
2020/8/27,65.63,34.77,213.97,19.64,109.91,20.12,2.37,7.33,0.55,0.53,1,31.9,507.72999999999996,Major
2020/8/28,65.64,34.75,213.96,19.63,109.9,20.13,2.37,7.34,0.55,0.53,1.01,31.93,507.72999999999996,Major
2020/8/29,65.65,34.73,213.95,19.61,109.89,20.15,2.37,7.34,0.55,0.53,1.01,31.95,507.7199999999999,Major
2020/8/30,65.65,34.71,213.94,19.6,109.87,20.16,2.37,7.34,0.55,0.52,1.01,31.95,507.68,Major
2020/8/31,65.66,34.69,213.93,19.59,109.86,20.17,2.37,7.35,0.55,0.52,1.01,31.97,507.68,Major
2020/9/1,65.66,34.67,213.92,19.58,109.85,20.19,2.37,7.35,0.55,0.52,1.02,32,507.67999999999995,Major
2020/9/2,65.67,34.66,213.91,19.57,109.84,20.2,2.37,7.35,0.55,0.52,1.02,32.01,507.67999999999995,Major
2020/9/3,65.68,34.64,213.9,19.56,109.83,20.21,2.37,7.36,0.55,0.52,1.02,32.03,507.66999999999996,Major
2020/9/4,65.68,34.62,213.89,19.54,109.82,20.22,2.37,7.36,0.55,0.52,1.02,32.04,507.64,Major
2020/9/5,65.69,34.6,213.88,19.53,109.8,20.24,2.37,7.37,0.55,0.52,1.03,32.08,507.6499999999999,Major
2020/9/6,65.7,34.58,213.88,19.52,109.79,20.25,2.37,7.37,0.55,0.52,1.03,32.09,507.65,Major
2020/9/7,65.7,34.56,213.87,19.51,109.78,20.26,2.38,7.37,0.55,0.52,1.03,32.11,507.63999999999993,Major
2020/9/8,65.71,34.55,213.86,19.5,109.77,20.28,2.38,7.38,0.55,0.52,1.03,32.14,507.6599999999999,Major
2020/9/9,65.72,34.53,213.86,19.49,109.76,20.29,2.38,7.38,0.55,0.52,1.04,32.16,507.66,Major
2020/9/10,65.73,34.51,213.85,19.48,109.75,20.3,2.38,7.38,0.55,0.52,1.04,32.17,507.6500000000001,Major
2020/9/11,65.74,34.49,213.85,19.46,109.74,20.31,2.38,7.39,0.55,0.52,1.04,32.19,507.65,Major
2020/9/12,65.74,34.47,213.84,19.45,109.73,20.33,2.38,7.39,0.55,0.52,1.04,32.21,507.64,Major
2020/9/13,65.75,34.46,213.84,19.44,109.72,20.34,2.38,7.39,0.55,0.52,1.05,32.23,507.65999999999997,Major
2020/9/14,65.76,34.44,213.83,19.43,109.71,20.35,2.38,7.4,0.54,0.52,1.05,32.24,507.65000000000003,Major
2020/9/15,65.77,34.42,213.83,19.42,109.7,20.37,2.38,7.4,0.54,0.51,1.05,32.25,507.65,Major
2020/9/16,65.78,34.4,213.82,19.41,109.69,20.38,2.38,7.41,0.54,0.51,1.05,32.27,507.64000000000004,Major
2020/9/17,65.79,34.39,213.82,19.4,109.68,20.39,2.38,7.41,0.54,0.51,1.05,32.28,507.65000000000003,Major
2020/9/18,65.79,34.37,213.82,19.39,109.67,20.4,2.38,7.41,0.54,0.51,1.06,32.3,507.65000000000003,Major
2020/9/19,65.8,34.35,213.82,19.37,109.66,20.42,2.38,7.42,0.54,0.51,1.06,32.33,507.66,Major
2020/9/20,65.81,34.33,213.82,19.36,109.65,20.43,2.38,7.42,0.54,0.51,1.06,32.34,507.6600000000001,Major
2020/9/21,65.82,34.31,213.81,19.35,109.64,20.44,2.38,7.42,0.54,0.51,1.06,32.35,507.65000000000003,Major
2020/9/22,65.83,34.3,213.81,19.34,109.63,20.46,2.38,7.43,0.54,0.51,1.07,32.39,507.68999999999994,Major
2020/9/23,65.84,34.28,213.81,19.33,109.62,20.47,2.38,7.43,0.54,0.51,1.07,32.4,507.69000000000005,Major
2020/9/24,65.85,34.26,213.81,19.32,109.61,20.48,2.38,7.44,0.54,0.51,1.07,32.42,507.69,Major
2020/9/25,65.86,34.24,213.81,19.31,109.6,20.5,2.38,7.44,0.54,0.51,1.07,32.44,507.69999999999993,Major
2020/9/26,65.87,34.23,213.81,19.3,109.59,20.51,2.38,7.44,0.54,0.51,1.08,32.46,507.7199999999999,Major
2020/9/27,65.88,34.21,213.81,19.29,109.58,20.52,2.38,7.45,0.54,0.51,1.08,32.48,507.72999999999996,Major
2020/9/28,65.89,34.19,213.82,19.28,109.57,20.53,2.38,7.45,0.54,0.51,1.08,32.49,507.73999999999995,Major
2020/9/29,65.9,34.17,213.82,19.27,109.56,20.55,2.38,7.45,0.54,0.51,1.08,32.51,507.74999999999994,Major
2020/9/30,65.91,34.16,213.82,19.25,109.55,20.56,2.39,7.46,0.54,0.51,1.09,32.55,507.78,Major
2020/10/1,65.93,34.14,213.82,19.24,109.55,20.57,2.39,7.46,0.54,0.51,1.09,32.56,507.79999999999995,Major
2020/10/2,65.94,34.12,213.82,19.23,109.54,20.59,2.39,7.47,0.54,0.5,1.09,32.58,507.81,Major
2020/10/3,65.95,34.11,213.83,19.22,109.53,20.6,2.39,7.47,0.54,0.5,1.09,32.59,507.83000000000004,Major
2020/10/4,65.96,34.09,213.83,19.21,109.52,20.61,2.39,7.47,0.54,0.5,1.1,32.61,507.83000000000004,Major
2020/10/5,65.97,34.07,213.84,19.2,109.51,20.63,2.39,7.48,0.54,0.5,1.1,32.64,507.86,Major
2020/10/6,65.98,34.05,213.84,19.19,109.5,20.64,2.39,7.48,0.54,0.5,1.1,32.65,507.86,Major
2020/10/7,65.99,34.04,213.85,19.18,109.5,20.65,2.39,7.49,0.54,0.5,1.1,32.67,507.90000000000003,Major
2020/10/8,66.01,34.02,213.85,19.17,109.49,20.67,2.39,7.49,0.54,0.5,1.11,32.7,507.93000000000006,Major
2020/10/9,66.02,34,213.86,19.16,109.48,20.68,2.39,7.49,0.54,0.5,1.11,32.71,507.94000000000005,Major
2020/10/10,66.03,33.99,213.86,19.15,109.47,20.69,2.39,7.5,0.54,0.5,1.11,32.73,507.96000000000004,Major
2020/10/11,66.04,33.97,213.87,19.14,109.47,20.71,2.39,7.5,0.54,0.5,1.11,32.75,507.99,Major
2020/10/12,66.06,33.95,213.88,19.13,109.46,20.72,2.39,7.51,0.54,0.5,1.12,32.78,508.0299999999999,Major
2020/10/13,66.07,33.94,213.88,19.12,109.45,20.73,2.39,7.51,0.54,0.5,1.12,32.79,508.04,Major
2020/10/14,66.08,33.92,213.89,19.11,109.44,20.74,2.39,7.51,0.54,0.5,1.12,32.8,508.05,Major
2020/10/15,66.1,33.9,213.9,19.1,109.44,20.76,2.39,7.52,0.54,0.5,1.12,32.83,508.09999999999997,Major
