count_date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles,road_type
2021/5/29,22.88,20.26,211.93,9.37,55.32,6.07,0.41,0.43,0.01,0.01,0,6.93,333.61,Minor
2021/5/30,22.9,20.28,212.09,9.38,55.37,6.08,0.41,0.43,0.01,0.01,0,6.94,333.89000000000004,Minor
2021/5/31,22.91,20.3,212.24,9.39,55.41,6.08,0.41,0.43,0.01,0.01,0,6.94,334.13,Minor
2021/6/1,22.92,20.31,212.4,9.39,55.46,6.09,0.41,0.43,0.01,0.01,0,6.95,334.37999999999994,Minor
2021/6/2,22.93,20.33,212.56,9.4,55.51,6.1,0.41,0.43,0.01,0.01,0,6.96,334.65,Minor
2021/6/3,22.94,20.35,212.71,9.4,55.55,6.1,0.41,0.44,0.01,0.01,0,6.97,334.88,Minor
2021/6/4,22.96,20.36,212.87,9.41,55.6,6.11,0.41,0.44,0.01,0.01,0,6.98,335.1500000000001,Minor
2021/6/5,22.97,20.38,213.03,9.41,55.65,6.12,0.41,0.44,0.01,0.01,0,6.99,335.41,Minor
2021/6/6,22.98,20.39,213.18,9.42,55.7,6.12,0.41,0.44,0.01,0.01,0,6.99,335.65000000000003,Minor
2021/6/7,22.99,20.41,213.34,9.42,55.74,6.13,0.41,0.44,0.01,0.01,0,7,335.89000000000004,Minor
2021/6/8,23,20.43,213.49,9.43,55.79,6.14,0.41,0.44,0.01,0.01,0,7.01,336.15000000000003,Minor
2021/6/9,23.01,20.44,213.65,9.43,55.84,6.14,0.41,0.44,0.01,0.01,0,7.01,336.39,Minor
2021/6/10,23.03,20.46,213.81,9.44,55.88,6.15,0.41,0.44,0.01,0.01,0,7.02,336.65999999999997,Minor
2021/6/11,23.04,20.48,213.96,9.45,55.93,6.16,0.41,0.44,0.01,0.01,0,7.03,336.91,Minor
2021/6/12,23.05,20.49,214.12,9.45,55.98,6.16,0.41,0.44,0.01,0.01,0,7.03,337.15000000000003,Minor
2021/6/13,23.06,20.51,214.27,9.46,56.02,6.17,0.41,0.44,0.01,0.01,0,7.04,337.40000000000003,Minor
2021/6/14,23.07,20.53,214.43,9.46,56.07,6.18,0.41,0.44,0.01,0.01,0,7.05,337.66,Minor
2021/6/15,23.08,20.54,214.58,9.47,56.11,6.18,0.41,0.44,0.01,0.01,0,7.05,337.88000000000005,Minor
2021/6/16,23.1,20.56,214.74,9.47,56.16,6.19,0.41,0.44,0.01,0.01,0,7.06,338.15,Minor
2021/6/17,23.11,20.57,214.89,9.48,56.21,6.2,0.41,0.44,0.01,0.01,0,7.07,338.4,Minor
2021/6/18,23.12,20.59,215.05,9.48,56.25,6.2,0.41,0.45,0.01,0.01,0,7.08,338.65,Minor
2021/6/19,23.13,20.61,215.2,9.49,56.3,6.21,0.41,0.45,0.01,0.01,0,7.09,338.90999999999997,Minor
2021/6/20,23.14,20.62,215.35,9.49,56.35,6.22,0.41,0.45,0.01,0.01,0,7.1,339.14000000000004,Minor
2021/6/21,23.15,20.64,215.51,9.5,56.39,6.22,0.41,0.45,0.01,0.01,0,7.1,339.39000000000004,Minor
2021/6/22,23.17,20.65,215.66,9.5,56.44,6.23,0.41,0.45,0.01,0.01,0,7.11,339.64000000000004,Minor
2021/6/23,23.18,20.67,215.82,9.51,56.48,6.24,0.41,0.45,0.01,0.01,0,7.12,339.90000000000003,Minor
2021/6/24,23.19,20.69,215.97,9.51,56.53,6.24,0.41,0.45,0.01,0.01,0,7.12,340.13,Minor
2021/6/25,23.2,20.7,216.12,9.52,56.58,6.25,0.41,0.45,0.01,0.01,0,7.13,340.37999999999994,Minor
2021/6/26,23.21,20.72,216.28,9.52,56.62,6.26,0.41,0.45,0.01,0.01,0,7.14,340.62999999999994,Minor
2021/6/27,23.22,20.74,216.43,9.53,56.67,6.26,0.41,0.45,0.01,0.01,0,7.14,340.87999999999994,Minor
2021/6/28,23.24,20.75,216.58,9.53,56.71,6.27,0.41,0.45,0.01,0.01,0,7.15,341.1099999999999,Minor
2021/6/29,23.25,20.77,216.73,9.54,56.76,6.28,0.41,0.45,0.01,0.01,0,7.16,341.37,Minor
2021/6/30,23.26,20.78,216.89,9.55,56.8,6.28,0.41,0.45,0.01,0.01,0,7.16,341.61,Minor
2021/7/1,23.27,20.8,217.04,9.55,56.85,6.29,0.41,0.45,0.01,0.01,0,7.17,341.86000000000007,Minor
2021/7/2,23.28,20.82,217.19,9.56,56.9,6.3,0.41,0.45,0.01,0.01,0,7.18,342.11,Minor
2021/7/3,23.29,20.83,217.34,9.56,56.94,6.3,0.41,0.45,0.01,0.01,0,7.18,342.33,Minor
2021/7/4,23.3,20.85,217.5,9.57,56.99,6.31,0.42,0.46,0.01,0.01,0,7.21,342.61999999999995,Minor
2021/7/5,23.32,20.86,217.65,9.57,57.03,6.32,0.42,0.46,0.01,0.01,0,7.22,342.8599999999999,Minor
2021/7/6,23.33,20.88,217.8,9.58,57.08,6.32,0.42,0.46,0.01,0.01,0,7.22,343.0999999999999,Minor
2021/7/7,23.34,20.9,217.95,9.58,57.12,6.33,0.42,0.46,0.01,0.01,0,7.23,343.34,Minor
2021/7/8,23.35,20.91,218.1,9.59,57.17,6.34,0.42,0.46,0.01,0.01,0,7.24,343.59,Minor
2021/7/9,23.36,20.93,218.25,9.59,57.21,6.34,0.42,0.46,0.01,0.01,0,7.24,343.81999999999994,Minor
2021/7/10,23.37,20.94,218.4,9.6,57.26,6.35,0.42,0.46,0.01,0.01,0,7.25,344.06000000000006,Minor
2021/7/11,23.38,20.96,218.55,9.6,57.3,6.36,0.42,0.46,0.01,0.01,0,7.26,344.3,Minor
2021/7/12,23.4,20.98,218.7,9.61,57.35,6.36,0.42,0.46,0.01,0.01,0,7.26,344.56,Minor
2021/7/13,23.41,20.99,218.85,9.61,57.39,6.37,0.42,0.46,0.01,0.01,0,7.27,344.78999999999996,Minor
2021/7/14,23.42,21.01,219,9.62,57.44,6.38,0.42,0.46,0.01,0.01,0,7.28,345.03999999999996,Minor
2021/7/15,23.43,21.02,219.15,9.62,57.48,6.38,0.42,0.46,0.01,0.01,0,7.28,345.26,Minor
2021/7/16,23.44,21.04,219.3,9.63,57.53,6.39,0.42,0.46,0.01,0.01,0,7.29,345.52000000000004,Minor
2021/7/17,23.45,21.06,219.45,9.63,57.57,6.4,0.42,0.46,0.01,0.01,0,7.3,345.75999999999993,Minor
2021/7/18,23.46,21.07,219.6,9.64,57.62,6.4,0.42,0.46,0.01,0.01,0,7.3,345.98999999999995,Minor
2021/7/19,23.48,21.09,219.75,9.64,57.66,6.41,0.42,0.46,0.01,0.01,0,7.31,346.24,Minor
2021/7/20,23.49,21.1,219.9,9.65,57.7,6.42,0.42,0.47,0.01,0.01,0,7.33,346.49,Minor
2021/7/21,23.5,21.12,220.05,9.65,57.75,6.42,0.42,0.47,0.01,0.01,0,7.33,346.73,Minor
2021/7/22,23.51,21.14,220.2,9.66,57.79,6.43,0.42,0.47,0.01,0.01,0,7.34,346.9700000000001,Minor
2021/7/23,23.52,21.15,220.34,9.66,57.84,6.43,0.42,0.47,0.01,0.01,0,7.34,347.19,Minor
2021/7/24,23.53,21.17,220.49,9.67,57.88,6.44,0.42,0.47,0.01,0.01,0,7.35,347.44000000000005,Minor
2021/7/25,23.54,21.18,220.64,9.67,57.93,6.45,0.42,0.47,0.01,0.01,0,7.36,347.68000000000006,Minor
2021/7/26,23.55,21.2,220.79,9.68,57.97,6.45,0.42,0.47,0.01,0.01,0,7.36,347.90999999999997,Minor
2021/7/27,23.56,21.21,220.94,9.68,58.01,6.46,0.42,0.47,0.01,0.01,0,7.37,348.14,Minor
2021/7/28,23.58,21.23,221.08,9.69,58.06,6.47,0.42,0.47,0.01,0.01,0,7.38,348.40000000000003,Minor
2021/7/29,23.59,21.25,221.23,9.69,58.1,6.47,0.42,0.47,0.01,0.01,0,7.38,348.63000000000005,Minor
2021/7/30,23.6,21.26,221.38,9.69,58.15,6.48,0.42,0.47,0.01,0.01,0,7.39,348.86,Minor
2021/7/31,23.61,21.28,221.52,9.7,58.19,6.49,0.42,0.47,0.01,0.01,0,7.4,349.1,Minor
2021/8/1,23.62,21.29,221.67,9.7,58.23,6.49,0.42,0.47,0.01,0.01,0,7.4,349.32000000000005,Minor
2021/8/2,23.63,21.31,221.82,9.71,58.28,6.5,0.42,0.47,0.01,0.01,0,7.41,349.58000000000004,Minor
2021/8/3,23.64,21.32,221.96,9.71,58.32,6.51,0.42,0.47,0.01,0.01,0,7.42,349.79,Minor
2021/8/4,23.65,21.34,222.11,9.72,58.36,6.51,0.42,0.47,0.01,0.01,0,7.42,350.0300000000001,Minor
2021/8/5,23.66,21.36,222.25,9.72,58.41,6.52,0.42,0.47,0.01,0.01,0,7.43,350.27,Minor
2021/8/6,23.68,21.37,222.4,9.73,58.45,6.53,0.42,0.48,0.01,0.01,0,7.45,350.53,Minor
2021/8/7,23.69,21.39,222.55,9.73,58.49,6.53,0.42,0.48,0.01,0.01,0,7.45,350.75,Minor
2021/8/8,23.7,21.4,222.69,9.74,58.54,6.54,0.42,0.48,0.01,0.01,0,7.46,350.99,Minor
2021/8/9,23.71,21.42,222.84,9.74,58.58,6.55,0.42,0.48,0.01,0.01,0,7.47,351.2300000000001,Minor
2021/8/10,23.72,21.43,222.98,9.75,58.62,6.55,0.42,0.48,0.01,0.01,0,7.47,351.45000000000005,Minor
2021/8/11,23.73,21.45,223.12,9.75,58.67,6.56,0.42,0.48,0.01,0.01,0,7.48,351.68000000000006,Minor
2021/8/12,23.74,21.46,223.27,9.76,58.71,6.57,0.42,0.48,0.01,0.01,0,7.49,351.92,Minor
2021/8/13,23.75,21.48,223.41,9.76,58.75,6.57,0.42,0.48,0.01,0.01,0,7.49,352.14,Minor
2021/8/14,23.76,21.5,223.56,9.76,58.8,6.58,0.42,0.48,0.01,0.01,0,7.5,352.38,Minor
2021/8/15,23.77,21.51,223.7,9.77,58.84,6.59,0.42,0.48,0.01,0.01,0,7.51,352.61,Minor
2021/8/16,23.79,21.53,223.84,9.77,58.88,6.59,0.42,0.48,0.01,0.01,0,7.51,352.84,Minor
2021/8/17,23.8,21.54,223.99,9.78,58.92,6.6,0.42,0.48,0.01,0.01,0,7.52,353.08000000000004,Minor
2021/8/18,23.81,21.56,224.13,9.78,58.97,6.61,0.42,0.48,0.01,0.01,0,7.53,353.31,Minor
2021/8/19,23.82,21.57,224.27,9.79,59.01,6.61,0.42,0.48,0.01,0.01,0,7.53,353.5300000000001,Minor
2021/8/20,23.83,21.59,224.42,9.79,59.05,6.62,0.42,0.48,0.01,0.01,0,7.54,353.77000000000004,Minor
2021/8/21,23.84,21.6,224.56,9.8,59.09,6.62,0.42,0.48,0.01,0.01,0,7.54,353.99,Minor
2021/8/22,23.85,21.62,224.7,9.8,59.14,6.63,0.42,0.48,0.01,0.01,0,7.55,354.21999999999997,Minor
2021/8/23,23.86,21.63,224.84,9.81,59.18,6.64,0.42,0.48,0.01,0.01,0,7.56,354.45,Minor
2021/8/24,23.87,21.65,224.98,9.81,59.22,6.64,0.42,0.49,0.01,0.01,0,7.57,354.67999999999995,Minor
2021/8/25,23.88,21.66,225.12,9.81,59.26,6.65,0.42,0.49,0.01,0.01,0,7.58,354.9,Minor
2021/8/26,23.89,21.68,225.27,9.82,59.3,6.66,0.42,0.49,0.01,0.01,0,7.59,355.14000000000004,Minor
2021/8/27,23.9,21.7,225.41,9.82,59.35,6.66,0.42,0.49,0.01,0.01,0,7.59,355.37000000000006,Minor
2021/8/28,23.91,21.71,225.55,9.83,59.39,6.67,0.42,0.49,0.01,0.01,0,7.6,355.6,Minor
2021/8/29,23.92,21.73,225.69,9.83,59.43,6.68,0.42,0.49,0.01,0.01,0,7.61,355.82000000000005,Minor
2021/8/30,23.94,21.74,225.83,9.84,59.47,6.68,0.42,0.49,0.01,0.01,0,7.61,356.04999999999995,Minor
2021/8/31,23.95,21.76,225.97,9.84,59.51,6.69,0.42,0.49,0.01,0.01,0,7.62,356.28,Minor
2021/9/1,23.96,21.77,226.11,9.85,59.56,6.7,0.42,0.49,0.01,0.01,0,7.63,356.52000000000004,Minor
2021/9/2,23.97,21.79,226.25,9.85,59.6,6.7,0.42,0.49,0.01,0.01,0,7.63,356.73,Minor
2021/9/3,23.98,21.8,226.39,9.85,59.64,6.71,0.42,0.49,0.01,0.01,0,7.64,356.94999999999993,Minor
2021/9/4,23.99,21.82,226.53,9.86,59.68,6.72,0.42,0.49,0.01,0.01,0,7.65,357.1900000000001,Minor
2021/9/5,24,21.83,226.67,9.86,59.72,6.72,0.42,0.49,0.01,0.01,0,7.65,357.4000000000001,Minor
2021/9/6,24.01,21.85,226.8,9.87,59.76,6.73,0.42,0.49,0.01,0.01,0,7.66,357.62000000000006,Minor
2021/9/7,24.02,21.86,226.94,9.87,59.8,6.73,0.42,0.49,0.01,0.01,0,7.66,357.83000000000004,Minor
2021/9/8,24.03,21.88,227.08,9.88,59.84,6.74,0.42,0.49,0.01,0.01,0,7.67,358.07000000000005,Minor
2021/9/9,24.04,21.89,227.22,9.88,59.89,6.75,0.43,0.49,0.01,0.01,0,7.69,358.29999999999995,Minor
2021/9/10,24.05,21.91,227.36,9.88,59.93,6.75,0.43,0.49,0.01,0.01,0,7.69,358.52,Minor
2021/9/11,24.06,21.92,227.49,9.89,59.97,6.76,0.43,0.49,0.01,0.01,0,7.7,358.74,Minor
2021/9/12,24.07,21.94,227.63,9.89,60.01,6.77,0.43,0.49,0.01,0.01,0,7.71,358.96999999999997,Minor
2021/9/13,24.08,21.95,227.77,9.9,60.05,6.77,0.43,0.5,0.01,0.01,0,7.72,359.19,Minor
2021/9/14,24.09,21.97,227.91,9.9,60.09,6.78,0.43,0.5,0.01,0.01,0,7.73,359.42,Minor
2021/9/15,24.1,21.98,228.04,9.9,60.13,6.79,0.43,0.5,0.01,0.01,0,7.74,359.63,Minor
2021/9/16,24.11,22,228.18,9.91,60.17,6.79,0.43,0.5,0.01,0.01,0,7.74,359.8500000000001,Minor
2021/9/17,24.12,22.01,228.31,9.91,60.21,6.8,0.43,0.5,0.02,0.01,0,7.76,360.07,Minor
2021/9/18,24.13,22.03,228.45,9.92,60.25,6.81,0.43,0.5,0.02,0.01,0,7.77,360.31,Minor
2021/9/19,24.14,22.04,228.59,9.92,60.29,6.81,0.43,0.5,0.02,0.01,0,7.77,360.52,Minor
2021/9/20,24.16,22.06,228.72,9.93,60.33,6.82,0.43,0.5,0.02,0.01,0,7.78,360.74999999999994,Minor
2021/9/21,24.17,22.07,228.86,9.93,60.37,6.82,0.43,0.5,0.02,0.01,0,7.78,360.96,Minor
2021/9/22,24.18,22.09,228.99,9.93,60.41,6.83,0.43,0.5,0.02,0.01,0,7.79,361.18,Minor
2021/9/23,24.19,22.1,229.13,9.94,60.45,6.84,0.43,0.5,0.02,0.01,0,7.8,361.4,Minor
2021/9/24,24.2,22.12,229.26,9.94,60.49,6.84,0.43,0.5,0.02,0.01,0.01,7.81,361.61999999999995,Minor
2021/9/25,24.21,22.13,229.39,9.95,60.53,6.85,0.43,0.5,0.02,0.01,0.01,7.82,361.84000000000003,Minor
2021/9/26,24.22,22.15,229.53,9.95,60.57,6.86,0.43,0.5,0.02,0.01,0.01,7.83,362.06999999999994,Minor
2021/9/27,24.23,22.16,229.66,9.95,60.61,6.86,0.43,0.5,0.02,0.01,0.01,7.83,362.26,Minor
2021/9/28,24.24,22.18,229.8,9.96,60.65,6.87,0.43,0.5,0.02,0.01,0.01,7.84,362.49999999999994,Minor
2021/9/29,24.25,22.19,229.93,9.96,60.69,6.88,0.43,0.5,0.02,0.01,0.01,7.85,362.7099999999999,Minor
2021/9/30,24.26,22.21,230.06,9.97,60.73,6.88,0.43,0.5,0.02,0.01,0.01,7.85,362.91999999999996,Minor
2021/10/1,24.27,22.22,230.19,9.97,60.77,6.89,0.43,0.5,0.02,0.01,0.01,7.86,363.13,Minor
2021/10/2,24.28,22.24,230.33,9.97,60.81,6.89,0.43,0.5,0.02,0.01,0.01,7.86,363.35,Minor
2021/10/3,24.29,22.25,230.46,9.98,60.85,6.9,0.43,0.51,0.02,0.01,0.01,7.88,363.58,Minor
2021/10/4,24.3,22.26,230.59,9.98,60.89,6.91,0.43,0.51,0.02,0.01,0.01,7.89,363.78,Minor
2021/10/5,24.31,22.28,230.72,9.98,60.92,6.91,0.43,0.51,0.02,0.01,0.01,7.89,363.98,Minor
2021/10/6,24.32,22.29,230.85,9.99,60.96,6.92,0.43,0.51,0.02,0.01,0.01,7.9,364.19999999999993,Minor
2021/10/7,24.33,22.31,230.98,9.99,61,6.93,0.43,0.51,0.02,0.01,0.01,7.91,364.40999999999997,Minor
2021/10/8,24.34,22.32,231.11,10,61.04,6.93,0.43,0.51,0.02,0.01,0.01,7.91,364.61999999999995,Minor
2021/10/9,24.35,22.34,231.25,10,61.08,6.94,0.43,0.51,0.02,0.01,0.01,7.92,364.84999999999997,Minor
2021/10/10,24.36,22.35,231.38,10,61.12,6.94,0.43,0.51,0.02,0.01,0.01,7.92,365.03999999999996,Minor
2021/10/11,24.37,22.37,231.51,10.01,61.16,6.95,0.43,0.51,0.02,0.01,0.01,7.93,365.2699999999999,Minor
2021/10/12,24.38,22.38,231.64,10.01,61.19,6.96,0.43,0.51,0.02,0.01,0.01,7.94,365.4699999999999,Minor
2021/10/13,24.39,22.4,231.76,10.02,61.23,6.96,0.43,0.51,0.02,0.01,0.01,7.94,365.67999999999995,Minor
2021/10/14,24.4,22.41,231.89,10.02,61.27,6.97,0.43,0.51,0.02,0.01,0.01,7.95,365.87999999999994,Minor
2021/10/15,24.41,22.42,232.02,10.02,61.31,6.98,0.43,0.51,0.02,0.01,0.01,7.96,366.09,Minor
2021/10/16,24.42,22.44,232.15,10.03,61.35,6.98,0.43,0.51,0.02,0.01,0.01,7.96,366.30999999999995,Minor
2021/10/17,24.43,22.45,232.28,10.03,61.38,6.99,0.43,0.51,0.02,0.01,0.01,7.97,366.4999999999999,Minor
2021/10/18,24.44,22.47,232.41,10.03,61.42,6.99,0.43,0.51,0.02,0.01,0.01,7.97,366.71,Minor
2021/10/19,24.45,22.48,232.54,10.04,61.46,7,0.43,0.51,0.02,0.01,0.01,7.98,366.92999999999995,Minor
2021/10/20,24.46,22.5,232.66,10.04,61.5,7.01,0.43,0.51,0.02,0.01,0.01,7.99,367.13,Minor
2021/10/21,24.47,22.51,232.79,10.04,61.54,7.01,0.43,0.51,0.02,0.01,0.01,7.99,367.33,Minor
2021/10/22,24.47,22.52,232.92,10.05,61.57,7.02,0.43,0.51,0.02,0.01,0.01,8,367.5299999999999,Minor
2021/10/23,24.48,22.54,233.04,10.05,61.61,7.03,0.43,0.51,0.02,0.01,0.01,8.01,367.73999999999995,Minor
2021/10/24,24.49,22.55,233.17,10.06,61.65,7.03,0.43,0.51,0.02,0.01,0.01,8.01,367.9399999999999,Minor
2021/10/25,24.5,22.57,233.3,10.06,61.69,7.04,0.43,0.51,0.02,0.01,0.01,8.02,368.15999999999997,Minor
2021/10/26,24.51,22.58,233.42,10.06,61.72,7.04,0.43,0.52,0.02,0.01,0.01,8.03,368.3499999999999,Minor
2021/10/27,24.52,22.6,233.55,10.07,61.76,7.05,0.43,0.52,0.02,0.01,0.01,8.04,368.56999999999994,Minor
2021/10/28,24.53,22.61,233.67,10.07,61.8,7.06,0.43,0.52,0.02,0.01,0.01,8.05,368.77,Minor
2021/10/29,24.54,22.62,233.8,10.07,61.83,7.06,0.43,0.52,0.02,0.01,0.01,8.05,368.96,Minor
2021/10/30,24.55,22.64,233.92,10.08,61.87,7.07,0.43,0.52,0.02,0.01,0.01,8.06,369.16999999999996,Minor
2021/10/31,24.56,22.65,234.05,10.08,61.91,7.08,0.43,0.52,0.02,0.01,0.01,8.07,369.37999999999994,Minor
2021/11/1,24.57,22.67,234.17,10.08,61.94,7.08,0.43,0.52,0.02,0.01,0.01,8.07,369.5699999999999,Minor
2021/11/2,24.58,22.68,234.3,10.09,61.98,7.09,0.43,0.52,0.02,0.01,0.01,8.08,369.7799999999999,Minor
2021/11/3,24.59,22.69,234.42,10.09,62.02,7.09,0.43,0.52,0.02,0.01,0.01,8.08,369.96999999999986,Minor
2021/11/4,24.6,22.71,234.54,10.09,62.05,7.1,0.43,0.52,0.02,0.01,0.01,8.09,370.16999999999996,Minor
2021/11/5,24.61,22.72,234.67,10.1,62.09,7.11,0.43,0.52,0.02,0.01,0.01,8.1,370.38,Minor
2021/11/6,24.62,22.74,234.79,10.1,62.12,7.11,0.43,0.52,0.02,0.01,0.01,8.1,370.57,Minor
2021/11/7,24.63,22.75,234.91,10.1,62.16,7.12,0.43,0.52,0.02,0.01,0.01,8.11,370.7699999999999,Minor
2021/11/8,24.64,22.76,235.03,10.11,62.2,7.13,0.43,0.52,0.02,0.01,0.01,8.12,370.97999999999996,Minor
2021/11/9,24.65,22.78,235.15,10.11,62.23,7.13,0.43,0.52,0.02,0.01,0.01,8.12,371.15999999999997,Minor
2021/11/10,24.66,22.79,235.28,10.11,62.27,7.14,0.43,0.52,0.02,0.01,0.01,8.13,371.36999999999995,Minor
2021/11/11,24.66,22.81,235.4,10.12,62.3,7.14,0.43,0.52,0.02,0.01,0.01,8.13,371.55999999999995,Minor
2021/11/12,24.67,22.82,235.52,10.12,62.34,7.15,0.43,0.52,0.02,0.01,0.01,8.14,371.74999999999994,Minor
2021/11/13,24.68,22.83,235.64,10.12,62.37,7.16,0.43,0.52,0.02,0.01,0.01,8.15,371.93999999999994,Minor
2021/11/14,24.69,22.85,235.76,10.13,62.41,7.16,0.43,0.52,0.02,0.01,0.01,8.15,372.15000000000003,Minor
2021/11/15,24.7,22.86,235.88,10.13,62.45,7.17,0.43,0.52,0.02,0.01,0.01,8.16,372.34,Minor
2021/11/16,24.71,22.88,236,10.13,62.48,7.17,0.43,0.52,0.02,0.01,0.01,8.16,372.53000000000003,Minor
2021/11/17,24.72,22.89,236.12,10.14,62.52,7.18,0.43,0.52,0.02,0.01,0.01,8.17,372.73999999999995,Minor
2021/11/18,24.73,22.9,236.24,10.14,62.55,7.19,0.43,0.52,0.02,0.01,0.01,8.18,372.91999999999996,Minor
2021/11/19,24.74,22.92,236.36,10.14,62.59,7.19,0.43,0.52,0.02,0.01,0.01,8.18,373.11999999999995,Minor
2021/11/20,24.75,22.93,236.48,10.15,62.62,7.2,0.43,0.52,0.02,0.01,0.01,8.19,373.3199999999999,Minor
2021/11/21,24.76,22.94,236.59,10.15,62.66,7.2,0.43,0.53,0.02,0.01,0.01,8.2,373.49999999999994,Minor
2021/11/22,24.77,22.96,236.71,10.15,62.69,7.21,0.44,0.53,0.02,0.01,0.01,8.22,373.70999999999987,Minor
2021/11/23,24.77,22.97,236.83,10.15,62.72,7.22,0.44,0.53,0.02,0.01,0.01,8.23,373.88999999999993,Minor
2021/11/24,24.78,22.98,236.95,10.16,62.76,7.22,0.44,0.53,0.02,0.01,0.01,8.23,374.08,Minor
2021/11/25,24.79,23,237.06,10.16,62.79,7.23,0.44,0.53,0.02,0.01,0.01,8.24,374.27000000000004,Minor
2021/11/26,24.8,23.01,237.18,10.16,62.83,7.23,0.44,0.53,0.02,0.01,0.01,8.24,374.46,Minor
2021/11/27,24.81,23.02,237.3,10.17,62.86,7.24,0.44,0.53,0.02,0.01,0.01,8.25,374.65,Minor
2021/11/28,24.82,23.04,237.41,10.17,62.9,7.25,0.44,0.53,0.02,0.01,0.01,8.26,374.8499999999999,Minor
2021/11/29,24.83,23.05,237.53,10.17,62.93,7.25,0.44,0.53,0.02,0.01,0.01,8.26,375.0299999999999,Minor
2021/11/30,24.84,23.07,237.65,10.18,62.96,7.26,0.44,0.53,0.02,0.01,0.01,8.27,375.2299999999999,Minor
2021/12/1,24.85,23.08,237.76,10.18,63,7.27,0.44,0.53,0.02,0.01,0.01,8.28,375.4199999999999,Minor
2021/12/2,24.86,23.09,237.88,10.18,63.03,7.27,0.44,0.53,0.02,0.01,0.01,8.28,375.59999999999985,Minor
2021/12/3,24.86,23.11,237.99,10.18,63.06,7.28,0.44,0.53,0.02,0.01,0.01,8.29,375.7699999999999,Minor
2021/12/4,24.87,23.12,238.1,10.19,63.1,7.28,0.44,0.53,0.02,0.01,0.01,8.29,375.9599999999999,Minor
2021/12/5,24.88,23.13,238.22,10.19,63.13,7.29,0.44,0.53,0.02,0.01,0.01,8.3,376.15,Minor
2021/12/6,24.89,23.15,238.33,10.19,63.16,7.3,0.44,0.53,0.02,0.01,0.01,8.31,376.33,Minor
2021/12/7,24.9,23.16,238.44,10.2,63.2,7.3,0.44,0.53,0.02,0.01,0.01,8.31,376.5199999999999,Minor
2021/12/8,24.91,23.17,238.56,10.2,63.23,7.31,0.44,0.53,0.02,0.01,0.01,8.32,376.7099999999999,Minor
2021/12/9,24.92,23.19,238.67,10.2,63.26,7.31,0.44,0.53,0.02,0.01,0.01,8.32,376.8799999999999,Minor
2021/12/10,24.93,23.2,238.78,10.2,63.3,7.32,0.44,0.53,0.02,0.01,0.01,8.33,377.0699999999999,Minor
2021/12/11,24.93,23.21,238.89,10.21,63.33,7.33,0.44,0.53,0.02,0.01,0.01,8.34,377.23999999999984,Minor
2021/12/12,24.94,23.22,239.01,10.21,63.36,7.33,0.44,0.53,0.02,0.01,0.01,8.34,377.41999999999985,Minor
2021/12/13,24.95,23.24,239.12,10.21,63.39,7.34,0.44,0.53,0.02,0.01,0.01,8.35,377.6099999999999,Minor
2021/12/14,24.96,23.25,239.23,10.21,63.43,7.34,0.44,0.53,0.02,0.01,0.01,8.35,377.7799999999999,Minor
2021/12/15,24.97,23.26,239.34,10.22,63.46,7.35,0.44,0.53,0.02,0.01,0.01,8.36,377.96999999999997,Minor
2021/12/16,24.98,23.28,239.45,10.22,63.49,7.35,0.44,0.53,0.02,0.01,0.01,8.36,378.15,Minor
2021/12/17,24.99,23.29,239.56,10.22,63.52,7.36,0.44,0.53,0.02,0.01,0.01,8.37,378.32,Minor
2021/12/18,24.99,23.3,239.67,10.23,63.55,7.37,0.44,0.53,0.02,0.01,0.01,8.38,378.49999999999994,Minor
2021/12/19,25,23.32,239.78,10.23,63.59,7.37,0.44,0.53,0.02,0.01,0.01,8.38,378.69,Minor
2021/12/20,25.01,23.33,239.89,10.23,63.62,7.38,0.44,0.53,0.02,0.01,0.01,8.39,378.85999999999996,Minor
2021/12/21,25.02,23.34,240,10.23,63.65,7.38,0.44,0.53,0.02,0.01,0.01,8.39,379.0299999999999,Minor
2021/12/22,25.03,23.35,240.11,10.24,63.68,7.39,0.44,0.53,0.02,0.01,0.01,8.4,379.21999999999997,Minor
2021/12/23,25.04,23.37,240.21,10.24,63.71,7.4,0.44,0.54,0.02,0.01,0.01,8.42,379.4,Minor
2021/12/24,25.04,23.38,240.32,10.24,63.74,7.4,0.44,0.54,0.02,0.01,0.01,8.42,379.56,Minor
2021/12/25,25.05,23.39,240.43,10.24,63.78,7.41,0.44,0.54,0.02,0.01,0.01,8.43,379.75,Minor
2021/12/26,25.06,23.41,240.54,10.25,63.81,7.41,0.44,0.54,0.02,0.01,0.01,8.43,379.93,Minor
2021/12/27,25.07,23.42,240.64,10.25,63.84,7.42,0.44,0.54,0.02,0.01,0.01,8.44,380.1,Minor
2021/12/28,25.08,23.43,240.75,10.25,63.87,7.43,0.44,0.54,0.02,0.01,0.01,8.45,380.27,Minor
2021/12/29,25.09,23.44,240.86,10.25,63.9,7.43,0.44,0.54,0.02,0.01,0.01,8.45,380.43999999999994,Minor
