count_point_id,direction_of_travel,year,count_date,hour,region_id,region_name,local_authority_id,local_authority_name,road_name,road_type,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,link_length_km,link_length_miles,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles
46432,E,2012,2012-07-10,13,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,39,11,421,40,68,17,2,1,0,0,0,20,560
46432,E,2012,2012-07-10,14,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,33,19,365,56,49,21,0,0,0,0,1,22,511
46432,E,2012,2012-07-10,15,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,59,16,432,61,63,19,1,0,1,0,0,21,593
46432,E,2012,2012-07-10,16,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,94,48,490,60,52,6,2,0,0,1,2,11,661
46432,E,2012,2012-07-10,17,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,236,46,429,76,43,9,0,0,0,0,0,9,603
46432,E,2012,2012-07-10,18,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,218,54,436,51,24,5,0,0,0,0,0,5,570
46432,W,2012,2012-07-10,7,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,273,39,397,95,116,51,3,1,2,1,0,58,705
46432,W,2012,2012-07-10,8,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,414,62,309,81,108,38,0,0,1,0,0,39,599
46432,W,2012,2012-07-10,9,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,278,36,311,62,60,42,1,0,0,0,0,43,512
46432,W,2012,2012-07-10,10,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,54,20,402,56,98,19,0,2,1,0,0,22,598
46432,W,2012,2012-07-10,11,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,45,29,435,67,93,24,1,1,0,0,0,26,650
46432,W,2012,2012-07-10,12,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,60,28,494,61,112,28,2,0,0,0,0,30,725
46432,W,2012,2012-07-10,13,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,41,32,448,44,74,14,1,0,0,0,0,15,613
46432,W,2012,2012-07-10,14,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,59,35,508,43,83,27,0,1,0,0,0,28,697
46432,W,2012,2012-07-10,15,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,84,58,571,62,82,19,0,0,0,0,0,19,792
46432,W,2012,2012-07-10,16,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,56,45,549,70,49,14,1,1,0,0,0,16,729
46432,W,2012,2012-07-10,17,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,293,64,571,76,48,10,0,0,0,0,0,10,769
46432,W,2012,2012-07-10,18,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,371,66,523,58,44,6,0,0,0,0,0,6,697
46432,E,2017,2017-10-18,7,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,173,53,522,44,128,25,3,0,0,3,1,32,779
46432,E,2017,2017-10-18,8,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,253,45,575,52,84,14,4,5,1,0,0,24,780
46432,E,2017,2017-10-18,9,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,122,34,453,50,95,17,1,5,0,0,0,23,655
46432,E,2017,2017-10-18,10,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,50,23,480,38,140,20,5,4,1,1,0,31,712
46432,E,2017,2017-10-18,11,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,37,33,551,37,123,31,3,3,0,0,1,38,782
46432,E,2017,2017-10-18,12,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,40,30,365,28,121,12,2,2,1,0,0,17,561
46432,E,2017,2017-10-18,13,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,44,37,361,25,104,13,3,1,0,0,0,17,544
46432,E,2017,2017-10-18,14,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,49,30,497,33,142,20,2,8,1,0,0,31,733
46432,E,2017,2017-10-18,15,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,73,39,575,38,155,24,2,3,1,1,0,31,838
46432,E,2017,2017-10-18,16,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,132,42,532,42,126,6,1,2,0,0,0,9,751
46432,E,2017,2017-10-18,17,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,249,43,589,51,82,8,0,0,0,0,0,8,773
46432,E,2017,2017-10-18,18,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,189,51,543,48,46,6,3,1,0,1,0,11,699
46432,W,2017,2017-10-18,7,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,193,35,372,46,158,24,7,5,0,0,0,36,647
46432,W,2017,2017-10-18,8,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,358,36,367,41,144,17,5,5,0,0,0,27,615
46432,W,2017,2017-10-18,9,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,268,54,408,53,144,14,5,2,0,0,0,21,680
46432,W,2017,2017-10-18,10,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,79,37,416,37,171,15,2,4,0,1,0,22,683
46432,W,2017,2017-10-18,11,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,74,30,448,35,166,16,3,4,0,0,0,23,702
46432,W,2017,2017-10-18,12,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,64,39,487,33,131,12,2,1,0,0,0,15,705
46432,W,2017,2017-10-18,13,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,76,43,520,33,135,10,3,3,0,0,0,16,747
46432,W,2017,2017-10-18,14,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,78,32,482,34,127,10,3,4,0,0,0,17,692
46432,W,2017,2017-10-18,15,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,79,49,492,32,102,7,1,1,0,1,1,11,686
46432,W,2017,2017-10-18,16,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,120,47,496,48,74,6,0,2,0,0,0,8,673
46432,W,2017,2017-10-18,17,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,324,50,563,49,54,3,0,0,0,0,0,3,719
46432,W,2017,2017-10-18,18,6,London,174,"City of London",A40,Major,A4208,"Edward St",531850,181380,51.51596575,-0.10119919,0.70,0.43,274,69,579,45,41,2,0,0,0,1,0,3,737
46432,W,2021,2021-05-21,14,6,London,174,"City of London",A40,Major,A4208,"Edward St",531855,181384,51.51599900,-0.10112576,0.70,0.43,43,29,368,32,88,7,0,3,0,0,0,10,527
46432,W,2021,2021-05-21,15,6,London,174,"City of London",A40,Major,A4208,"Edward St",531855,181384,51.51599900,-0.10112576,0.70,0.43,63,32,312,26,86,4,1,3,0,0,0,8,464
46432,W,2021,2021-05-21,16,6,London,174,"City of London",A40,Major,A4208,"Edward St",531855,181384,51.51599900,-0.10112576,0.70,0.43,74,35,402,48,63,6,0,0,0,0,0,6,554
46432,W,2021,2021-05-21,17,6,London,174,"City of London",A40,Major,A4208,"Edward St",531855,181384,51.51599900,-0.10112576,0.70,0.43,104,40,422,48,52,6,0,0,0,0,0,6,568
46432,W,2021,2021-05-21,18,6,London,174,"City of London",A40,Major,A4208,"Edward St",531855,181384,51.51599900,-0.10112576,0.70,0.43,89,32,484,39,34,1,1,0,0,0,0,2,591
46432,E,2021,2021-05-21,7,6,London,174,"City of London",A40,Major,A4208,"Edward St",531855,181384,51.51599900,-0.10112576,0.70,0.43,45,14,337,42,86,11,4,1,0,0,0,16,495
46432,E,2021,2021-05-21,8,6,London,174,"City of London",A40,Major,A4208,"Edward St",531855,181384,51.51599900,-0.10112576,0.70,0.43,68,17,344,59,85,19,4,2,0,0,0,25,530
46432,E,2021,2021-05-21,9,6,London,174,"City of London",A40,Major,A4208,"Edward St",531855,181384,51.51599900,-0.10112576,0.70,0.43,19,13,326,48,74,17,3,1,0,0,0,21,482
46432,E,2021,2021-05-21,10,6,London,174,"City of London",A40,Major,A4208,"Edward St",531855,181384,51.51599900,-0.10112576,0.70,0.43,24,15,349,39,114,11,2,2,1,0,0,16,533
46432,E,2021,2021-05-21,11,6,London,174,"City of London",A40,Major,A4208,"Edward St",531855,181384,51.51599900,-0.10112576,0.70,0.43,26,31,399,35,129,18,0,5,1,0,0,24,618
46432,E,2021,2021-05-21,12,6,London,174,"City of London",A40,Major,A4208,"Edward St",531855,181384,51.51599900,-0.10112576,0.70,0.43,30,22,306,32,165,12,0,1,0,0,0,13,538
46432,E,2021,2021-05-21,13,6,London,174,"City of London",A40,Major,A4208,"Edward St",531855,181384,51.51599900,-0.10112576,0.70,0.43,25,21,318,35,177,10,2,6,0,0,0,18,569
46432,E,2021,2021-05-21,14,6,London,174,"City of London",A40,Major,A4208,"Edward St",531855,181384,51.51599900,-0.10112576,0.70,0.43,32,24,420,31,173,16,0,7,2,0,0,25,673
46432,E,2021,2021-05-21,15,6,London,174,"City of London",A40,Major,A4208,"Edward St",531855,181384,51.51599900,-0.10112576,0.70,0.43,46,20,455,37,137,13,2,4,0,1,0,20,669
46432,E,2021,2021-05-21,16,6,London,174,"City of London",A40,Major,A4208,"Edward St",531855,181384,51.51599900,-0.10112576,0.70,0.43,62,27,447,42,135,7,0,3,0,0,1,11,662
46432,E,2021,2021-05-21,17,6,London,174,"City of London",A40,Major,A4208,"Edward St",531855,181384,51.51599900,-0.10112576,0.70,0.43,66,21,449,54,84,4,0,2,1,2,0,9,617
46432,E,2021,2021-05-21,18,6,London,174,"City of London",A40,Major,A4208,"Edward St",531855,181384,51.51599900,-0.10112576,0.70,0.43,64,27,495,40,48,3,0,2,0,1,0,6,616
46432,W,2021,2021-05-21,7,6,London,174,"City of London",A40,Major,A4208,"Edward St",531855,181384,51.51599900,-0.10112576,0.70,0.43,112,18,253,48,184,29,5,4,1,0,0,39,542
46432,W,2021,2021-05-21,8,6,London,174,"City of London",A40,Major,A4208,"Edward St",531855,181384,51.51599900,-0.10112576,0.70,0.43,119,20,291,51,144,19,5,1,1,0,0,26,532
46432,W,2021,2021-05-21,9,6,London,174,"City of London",A40,Major,A4208,"Edward St",531855,181384,51.51599900,-0.10112576,0.70,0.43,101,26,328,50,136,24,4,2,0,0,0,30,570
46432,W,2021,2021-05-21,10,6,London,174,"City of London",A40,Major,A4208,"Edward St",531855,181384,51.51599900,-0.10112576,0.70,0.43,68,22,370,36,167,18,2,0,1,0,0,21,616
46432,W,2021,2021-05-21,11,6,London,174,"City of London",A40,Major,A4208,"Edward St",531855,181384,51.51599900,-0.10112576,0.70,0.43,50,29,380,31,118,10,1,1,0,0,0,12,570
46432,W,2021,2021-05-21,12,6,London,174,"City of London",A40,Major,A4208,"Edward St",531855,181384,51.51599900,-0.10112576,0.70,0.43,52,32,375,32,138,12,0,6,0,0,0,18,595
46432,W,2021,2021-05-21,13,6,London,174,"City of London",A40,Major,A4208,"Edward St",531855,181384,51.51599900,-0.10112576,0.70,0.43,54,25,364,29,105,9,0,2,0,0,0,11,534
48574,N,2003,2003-03-28,7,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,28,58,436,78,97,30,0,1,1,1,0,33,702
48574,N,2003,2003-03-28,8,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,26,55,656,86,101,48,0,5,0,0,0,53,951
48574,N,2003,2003-03-28,9,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,16,54,641,89,111,42,2,2,1,1,0,48,943
48574,N,2003,2003-03-28,10,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,7,45,622,60,126,62,1,5,0,2,0,70,923
48574,N,2003,2003-03-28,11,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,5,50,549,55,127,32,0,1,0,0,0,33,814
48574,N,2003,2003-03-28,12,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,7,31,632,45,145,25,1,1,0,0,0,27,880
48574,N,2003,2003-03-28,13,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,3,24,620,38,133,17,4,5,0,0,0,26,841
48574,N,2003,2003-03-28,14,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,7,32,623,29,129,13,0,2,0,0,0,15,828
48574,N,2003,2003-03-28,15,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,12,37,726,33,166,8,0,1,0,0,1,10,972
48574,N,2003,2003-03-28,16,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,8,29,618,48,122,3,0,0,0,0,0,3,820
48574,N,2003,2003-03-28,17,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,30,50,715,47,78,4,0,0,0,0,0,4,894
48574,N,2003,2003-03-28,18,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,41,55,582,49,37,1,0,0,0,0,0,1,724
48574,S,2003,2003-03-28,7,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,46,59,177,43,65,15,0,1,0,0,0,16,360
48574,S,2003,2003-03-28,8,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,67,83,197,37,39,8,0,0,1,0,0,9,365
48574,S,2003,2003-03-28,9,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,39,72,252,37,58,12,0,0,0,1,0,13,432
48574,S,2003,2003-03-28,10,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,31,53,272,34,59,10,0,0,0,1,0,11,429
48574,S,2003,2003-03-28,11,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,24,62,213,27,62,6,1,0,1,1,0,9,373
48574,S,2003,2003-03-28,12,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,28,54,268,28,54,4,0,0,0,1,0,5,409
48574,S,2003,2003-03-28,13,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,24,46,257,27,40,12,0,0,0,0,0,12,382
48574,S,2003,2003-03-28,14,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,23,61,205,21,15,5,2,0,1,0,0,8,310
48574,S,2003,2003-03-28,15,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,21,34,244,25,23,2,1,0,0,0,0,3,329
48574,S,2003,2003-03-28,16,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,39,70,232,26,32,2,0,0,0,0,0,2,362
48574,S,2003,2003-03-28,17,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,42,52,213,37,10,0,0,0,0,0,0,0,312
48574,S,2003,2003-03-28,18,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,42,87,397,29,25,2,0,0,0,3,1,6,544
48574,N,2007,2007-06-07,10,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,50,75,325,71,165,30,0,4,0,1,0,35,671
48574,N,2007,2007-06-07,11,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,40,63,340,64,178,27,2,3,0,0,1,33,678
48574,N,2007,2007-06-07,12,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,50,56,302,74,85,20,2,4,0,0,1,27,544
48574,N,2007,2007-06-07,13,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,47,65,363,68,159,24,3,5,3,2,1,38,693
48574,N,2007,2007-06-07,14,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,66,79,341,68,139,20,3,6,2,1,0,32,659
48574,N,2007,2007-06-07,15,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,68,85,353,69,145,22,2,4,0,1,0,29,681
48574,N,2007,2007-06-07,16,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,75,95,383,68,153,25,3,2,1,0,0,31,730
48574,N,2007,2007-06-07,17,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,169,120,450,72,147,23,4,2,0,0,0,29,818
48574,N,2007,2007-06-07,18,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,130,109,471,75,142,21,3,2,0,0,0,26,823
48574,S,2007,2007-06-07,7,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,53,31,186,49,75,7,4,3,0,0,1,15,356
48574,S,2007,2007-06-07,8,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,181,91,251,35,75,12,1,2,1,0,1,17,469
48574,S,2007,2007-06-07,9,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,95,52,259,39,91,16,5,2,0,1,2,26,467
48574,S,2007,2007-06-07,10,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,55,52,260,36,105,7,0,4,0,0,0,11,464
48574,S,2007,2007-06-07,11,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,35,60,251,28,95,15,6,1,0,0,0,22,456
48574,S,2007,2007-06-07,12,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,49,79,389,45,183,29,6,2,0,0,0,37,733
48574,S,2007,2007-06-07,13,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,41,59,319,34,102,13,5,4,2,1,1,26,540
48574,S,2007,2007-06-07,14,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,39,54,320,39,121,14,5,4,0,0,0,23,557
48574,S,2007,2007-06-07,15,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,42,59,340,43,129,15,4,2,0,0,0,21,592
48574,S,2007,2007-06-07,16,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,48,65,361,45,133,16,3,1,0,0,0,20,624
48574,S,2007,2007-06-07,17,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,139,80,439,48,138,11,1,1,0,0,0,13,718
48574,S,2007,2007-06-07,18,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,100,75,457,46,143,15,2,0,0,0,0,17,738
48574,N,2007,2007-06-07,7,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,76,95,259,77,99,15,5,2,0,0,1,23,553
48574,N,2007,2007-06-07,8,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,165,145,309,74,125,23,3,4,1,1,1,33,686
48574,N,2007,2007-06-07,9,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,92,86,390,72,109,18,7,3,1,0,0,29,686
48574,S,2011,2011-03-21,13,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,43,41,285,52,75,35,1,4,0,0,0,40,493
48574,S,2011,2011-03-21,14,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,41,39,312,64,91,25,2,4,0,0,0,31,537
48574,S,2011,2011-03-21,15,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,36,32,205,51,63,11,0,0,0,0,0,11,362
48574,S,2011,2011-03-21,16,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,91,44,334,50,73,8,2,1,0,0,1,12,513
48574,S,2011,2011-03-21,17,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,272,82,337,56,47,0,0,1,0,0,0,1,523
48574,S,2011,2011-03-21,18,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,325,60,378,71,34,14,0,0,0,0,0,14,557
48574,N,2011,2011-03-21,7,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,135,77,164,22,98,6,0,0,0,0,0,6,367
48574,N,2011,2011-03-21,8,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,301,44,197,40,66,2,0,0,0,0,0,2,349
48574,N,2011,2011-03-21,9,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,120,21,176,28,55,4,0,0,0,0,0,4,284
48574,N,2011,2011-03-21,10,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,27,17,158,29,48,10,1,3,0,0,0,14,266
48574,N,2011,2011-03-21,11,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,13,27,208,49,84,21,3,2,0,0,0,26,394
48574,N,2011,2011-03-21,12,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,10,25,200,23,40,8,0,0,0,0,0,8,296
48574,N,2011,2011-03-21,13,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,18,27,430,19,35,5,1,3,0,0,0,9,520
48574,N,2011,2011-03-21,14,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,16,21,415,21,72,8,5,1,1,0,0,15,544
48574,N,2011,2011-03-21,15,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,10,18,279,23,33,4,0,0,0,0,0,4,357
48574,N,2011,2011-03-21,16,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,43,23,168,39,39,4,1,1,0,0,0,6,275
48574,N,2011,2011-03-21,17,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,165,56,215,50,32,4,1,1,0,0,0,6,359
48574,N,2011,2011-03-21,18,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,162,40,216,31,24,4,1,1,1,0,0,7,318
48574,S,2011,2011-03-21,7,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,141,76,281,63,99,44,2,0,0,0,0,46,565
48574,S,2011,2011-03-21,8,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,274,114,276,68,104,34,4,2,0,0,0,40,602
48574,S,2011,2011-03-21,9,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,143,86,287,56,112,48,2,0,0,0,0,50,591
48574,S,2011,2011-03-21,10,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,25,22,171,52,77,28,2,1,0,0,0,31,353
48574,S,2011,2011-03-21,11,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,42,53,238,68,122,48,0,2,0,0,0,50,531
48574,S,2011,2011-03-21,12,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836124,-0.08812720,0.20,0.12,65,20,225,47,60,28,3,0,0,0,0,31,383
48574,N,2019,2019-10-03,7,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836000,-0.08812727,0.20,0.12,102,26,111,28,52,14,1,1,0,1,0,17,234
48574,S,2019,2019-10-03,7,6,London,174,"City of London",A501,Major,A1211,"LA Boundary",532750,181670,51.51836000,-0.08812727,0.20,0.12,140,19,134,29,85,10,1,0,0,0,0,11,278
