Date,PM2.5_mean,PM2.5_max,PM2.5_min
2022-02-04,4.9624999999999995,16.75,2.16
2022-02-05,6.209166666666667,8.96,3.18
2022-02-06,3.045833333333333,5.63,1.03
2022-02-07,6.414583333333333,11.6,3.91
2022-02-08,3.0191666666666666,7.24,1.82
2022-02-09,3.217083333333333,8.44,1.46
2022-02-10,4.85875,11.62,3.69
2022-02-11,7.784583333333334,15.65,5.14
2022-02-12,8.112083333333333,13.57,5.16
2022-02-13,8.525,15.51,4.0
2022-02-14,3.8579166666666667,10.72,0.58
2022-02-15,5.524583333333333,10.63,2.64
2022-02-16,5.709583333333334,17.59,0.64
2022-02-17,8.83375,16.99,3.12
2022-02-18,6.72375,16.74,1.66
2022-02-19,4.874583333333333,14.36,2.88
2022-02-20,8.19,13.2,2.37
2022-02-21,7.13375,16.25,3.64
2022-02-22,8.217083333333333,16.18,2.75
2022-02-23,7.291250000000001,12.3,1.93
2022-02-24,3.7445833333333334,10.17,1.47
2022-02-25,7.159583333333334,28.71,4.26
2022-02-26,11.59875,25.05,4.77
2022-02-27,8.704583333333334,14.23,5.88
2022-02-28,11.010833333333332,15.9,7.7
2022-03-01,7.99875,14.88,3.62
2022-03-02,36.22416666666667,49.15,19.26
2022-03-03,30.351249999999997,49.21,3.61
2022-03-04,10.382916666666667,18.92,5.11
2022-03-05,9.914166666666667,37.06,1.38
2022-03-06,7.612916666666667,15.85,4.13
2022-03-07,10.4225,17.95,4.12
2022-03-08,32.92916666666667,42.7,20.37
2022-03-09,12.395833333333334,27.48,5.5
2022-03-10,14.961666666666666,23.79,7.76
2022-03-11,11.810416666666667,18.62,3.86
2022-03-12,6.047499999999999,10.74,3.6
2022-03-13,5.580416666666667,8.23,3.5
2022-03-14,8.814583333333333,15.51,4.22
2022-03-15,14.841666666666667,22.38,7.15
2022-03-16,17.6325,24.79,4.29
2022-03-17,5.878333333333334,12.73,2.81
2022-03-18,11.847500000000002,21.76,6.87
2022-03-19,15.760416666666666,22.54,8.76
2022-03-20,20.730833333333333,39.87,4.57
2022-03-21,39.095416666666665,69.48,20.87
2022-03-22,42.56041666666667,70.95,13.87
2022-03-23,48.63625,84.28,22.72
2022-03-24,65.32666666666667,131.18,23.4
2022-03-25,44.60833333333333,93.95,14.28
2022-03-26,31.453333333333333,45.67,13.62
2022-03-27,11.63304347826087,18.34,5.69
2022-03-28,25.813333333333333,38.73,13.5
2022-03-29,26.539583333333336,35.23,6.84
2022-03-30,27.218333333333334,39.44,1.6
2022-03-31,3.6783333333333332,5.88,2.04
2022-04-01,3.625833333333333,4.57,3.06
2022-04-02,7.172083333333333,16.65,3.09
2022-04-03,6.644166666666667,12.45,2.32
2022-04-04,5.815416666666667,13.95,2.46
2022-04-05,5.388333333333333,12.2,2.34
2022-04-06,3.8524999999999996,5.15,2.31
2022-04-07,4.532916666666667,10.72,2.51
2022-04-08,7.55125,13.88,4.03
2022-04-09,4.95125,9.59,3.13
2022-04-10,6.517083333333333,15.02,4.12
2022-04-11,14.429583333333333,23.97,6.09
2022-04-12,14.822916666666666,26.04,6.51
2022-04-13,8.160833333333333,13.78,4.27
2022-04-14,8.015833333333333,15.62,4.53
2022-04-15,11.700000000000001,25.27,5.86
2022-04-16,28.31125,44.25,10.66
2022-04-17,21.096666666666668,45.35,3.96
2022-04-18,9.756666666666666,22.84,4.45
2022-04-19,7.434166666666667,12.72,4.61
2022-04-20,12.889166666666668,26.35,4.81
2022-04-21,13.643333333333333,27.72,5.09
2022-04-22,11.941666666666668,18.69,6.97
2022-04-23,21.980416666666667,27.59,14.59
2022-04-24,14.117916666666666,22.4,7.03
2022-04-25,11.306315789473684,18.34,8.39
2022-04-26,9.8675,19.18,5.31
2022-04-27,6.865416666666667,14.84,3.96
2022-04-28,10.340833333333334,14.22,5.93
2022-04-29,9.7425,15.6,5.5
2022-04-30,10.557916666666666,16.98,4.01
2022-05-01,13.646666666666667,18.89,7.31
2022-05-02,19.65791666666667,27.7,9.98
2022-05-03,21.070833333333333,29.11,16.32
2022-05-04,19.867916666666666,36.39,3.46
2022-05-05,9.176666666666668,14.64,5.76
2022-05-06,10.636666666666667,19.66,4.71
2022-05-07,6.412083333333334,13.65,3.08
2022-05-08,14.691666666666668,32.2,6.78
2022-05-09,10.825000000000001,18.78,7.59
2022-05-10,7.785,14.14,4.65
2022-05-11,8.076666666666666,18.05,4.48
2022-05-12,7.716666666666666,14.88,3.69
2022-05-13,6.20625,9.47,3.86
2022-05-14,11.33625,17.12,7.27
2022-05-15,20.69125,30.65,11.57
2022-05-16,14.367916666666666,29.11,5.4
2022-05-17,6.23125,10.97,3.63
2022-05-18,3.932916666666667,6.83,1.42
2022-05-19,4.15875,6.67,3.13
2022-05-20,4.20375,7.47,3.29
2022-05-21,6.0562499999999995,13.3,3.91
2022-05-22,7.291250000000001,15.58,4.5
2022-05-23,4.462916666666667,7.96,1.11
2022-05-24,2.2533333333333334,4.6,1.05
2022-05-25,4.089166666666666,8.71,1.56
2022-05-26,5.483750000000001,9.96,3.15
2022-05-27,6.800833333333333,10.31,3.65
2022-05-28,5.2175,9.84,2.63
2022-05-29,3.355,6.29,2.15
2022-05-30,4.69625,9.19,3.14
2022-05-31,5.129583333333334,10.4,2.56
2022-06-01,5.614999999999999,10.53,3.02
2022-06-02,10.114166666666668,18.46,5.51
2022-06-03,9.512916666666667,14.31,7.4
2022-06-04,8.534166666666666,10.85,6.6
2022-06-05,11.594583333333333,15.91,8.29
2022-06-06,5.505416666666666,8.96,2.07
2022-06-07,6.314583333333334,11.3,2.33
2022-06-08,7.507916666666667,15.46,3.77
2022-06-09,8.200000000000001,14.25,5.4
2022-06-10,7.9975,12.54,5.25
2022-06-11,8.195416666666667,12.24,5.91
2022-06-12,6.891666666666667,9.57,5.37
2022-06-13,5.444166666666667,8.43,3.84
2022-06-14,5.958749999999999,8.48,4.75
2022-06-15,12.96875,23.54,7.16
