Date,NO2_mean,NO2_max,NO2_min
2022-06-01,26.287499999999998,41.04,13.55
2022-06-02,23.956666666666667,44.79,11.04
2022-06-03,13.150833333333333,21.81,7.13
2022-06-04,15.129583333333334,22.97,5.27
2022-06-05,9.672083333333333,23.48,4.78
2022-06-06,20.14625,32.84,5.66
2022-06-07,16.903333333333332,30.28,7.32
2022-06-08,16.145833333333332,27.21,5.92
2022-06-09,15.948333333333332,23.77,6.93
2022-06-10,19.622916666666665,27.64,9.2
2022-06-11,16.01,26.22,9.23
2022-06-12,14.372916666666667,23.65,8.49
2022-06-13,23.43625,48.02,6.44
2022-06-14,22.985833333333332,40.21,7.58
2022-06-15,42.78608695652174,60.44,21.16
2022-06-16,41.63333333333333,73.1,15.14
2022-06-17,32.54875,53.29,19.03
2022-06-18,30.467083333333335,65.4,11.21
2022-06-19,9.83875,18.79,4.8
2022-06-20,11.781666666666666,27.79,6.66
2022-06-21,40.46083333333333,95.82,20.41
2022-06-22,24.45375,82.68,9.76
2022-06-23,30.82041666666667,44.56,14.9
2022-06-24,23.29625,31.8,7.76
2022-06-25,10.586666666666666,25.54,4.81
2022-06-26,15.67125,20.66,9.51
2022-06-27,12.145833333333334,23.47,6.24
2022-06-28,14.4675,22.35,5.92
2022-06-29,17.595,27.52,6.62
2022-06-30,20.069583333333334,28.18,6.76
2022-07-01,15.4075,21.66,10.92
2022-07-02,7.625,13.2,4.59
2022-07-03,10.780416666666667,22.91,5.77
2022-07-04,20.751666666666665,32.44,10.53
2022-07-05,14.865833333333333,24.88,8.04
2022-07-06,23.125416666666666,33.52,9.35
2022-07-07,11.47181818181818,49.23,4.08
2022-07-08,24.98166666666667,50.3,9.05
2022-07-09,11.711666666666666,33.56,5.63
2022-07-10,17.925833333333333,29.24,9.93
2022-07-11,21.59,40.98,11.59
2022-07-12,31.263333333333335,55.72,18.35
2022-07-13,21.6525,42.58,11.37
2022-07-14,15.577916666666667,27.03,8.46
2022-07-15,15.667083333333332,21.94,8.92
2022-07-16,20.542083333333334,27.56,12.48
2022-07-17,26.07625,47.11,11.35
2022-07-18,35.347500000000004,69.74,11.72
2022-07-19,43.63666666666666,69.98,16.2
2022-07-20,18.43583333333333,30.56,9.25
2022-07-21,22.724166666666665,33.38,10.42
2022-07-22,19.778333333333332,30.79,10.43
2022-07-23,8.822916666666666,23.28,5.07
2022-07-24,9.303333333333333,14.56,3.59
2022-07-25,9.757083333333332,15.58,2.77
2022-07-26,19.11375,29.08,4.98
2022-07-27,23.85083333333333,48.1,9.31
2022-07-28,18.11625,31.09,12.04
2022-07-29,33.392916666666665,55.95,10.2
2022-07-30,20.732083333333332,34.78,11.25
2022-07-31,9.834583333333333,19.7,4.34
2022-08-01,29.86583333333333,42.34,9.63
2022-08-02,12.343333333333334,33.49,5.96
2022-08-03,18.581666666666667,32.64,12.08
2022-08-04,16.644583333333333,25.58,6.19
2022-08-05,15.43,29.05,4.37
2022-08-06,16.758333333333333,39.42,7.15
2022-08-07,23.81958333333333,44.01,6.73
2022-08-08,38.56333333333333,62.84,12.4
2022-08-09,53.46958333333333,74.26,9.83
2022-08-10,19.402083333333334,75.12,10.1
2022-08-11,41.8325,62.55,14.1
2022-08-12,39.11416666666667,57.32,13.96
2022-08-13,30.531666666666666,58.07,14.87
2022-08-14,35.01916666666667,57.2,10.69
2022-08-15,41.665,81.06,9.96
2022-08-16,48.465,105.92,15.53
2022-08-17,41.71125,109.11,13.52
2022-08-18,23.93041666666667,39.28,8.06
2022-08-19,17.974166666666665,27.2,7.56
2022-08-20,12.492916666666666,23.41,4.97
2022-08-21,16.045416666666664,31.9,10.2
2022-08-22,18.368333333333332,33.0,7.51
2022-08-23,12.746250000000002,18.99,7.35
2022-08-24,23.234166666666667,57.64,5.7
2022-08-25,21.524583333333336,56.19,13.61
2022-08-26,37.1925,65.24,18.45
2022-08-27,16.3725,71.1,6.81
2022-08-28,21.390833333333333,34.73,7.63
2022-08-29,15.26,28.67,6.3
2022-08-30,60.7875,86.35,17.59
2022-08-31,20.174583333333334,90.06,7.89
2022-09-01,27.167916666666667,49.24,9.23
2022-09-02,54.6575,80.12,20.75
2022-09-03,25.383750000000003,59.4,9.89
2022-09-04,15.340000000000002,28.48,6.73
2022-09-05,31.805833333333336,49.31,14.49
2022-09-06,23.94666666666667,41.9,8.53
2022-09-07,19.07,28.04,9.12
2022-09-08,27.217916666666667,45.02,12.28
