Date,NO2_mean,NO2_max,NO2_min
2022-06-04,10.715833333333334,22.86,6.22
2022-06-05,14.197083333333333,30.5,6.79
2022-06-06,20.31833333333333,31.54,6.99
2022-06-07,17.084583333333335,28.05,7.8
2022-06-08,9.699166666666667,14.13,4.97
2022-06-09,15.658333333333333,23.98,10.49
2022-06-10,9.439166666666667,13.39,6.32
2022-06-11,16.080416666666668,23.14,11.3
2022-06-12,11.792916666666668,23.25,8.73
2022-06-13,19.482916666666668,32.02,11.76
2022-06-14,17.713333333333335,30.36,9.15
2022-06-15,47.98583333333334,71.35,17.26
2022-06-16,32.66041666666667,77.73,14.25
2022-06-17,27.629166666666666,46.38,17.1
2022-06-18,19.897916666666667,43.28,12.64
2022-06-19,11.88,19.23,6.63
2022-06-20,15.972916666666668,31.7,6.8
2022-06-21,32.40833333333333,47.51,19.97
2022-06-22,19.91,59.68,11.94
2022-06-23,31.391666666666666,50.93,14.47
2022-06-24,10.520833333333334,14.54,6.25
2022-06-25,12.393749999999999,18.46,7.83
2022-06-26,8.43375,18.5,5.44
2022-06-27,9.254583333333334,13.46,5.5
2022-06-28,9.89125,15.02,5.79
2022-06-29,13.250833333333333,20.79,7.47
2022-06-30,15.280416666666667,23.11,8.43
2022-07-01,15.299583333333333,20.31,10.28
2022-07-02,8.875,15.46,4.69
2022-07-03,12.836666666666666,18.91,8.62
2022-07-04,16.21875,23.36,10.12
2022-07-05,14.106250000000001,24.72,7.24
2022-07-06,29.491249999999997,50.39,12.6
2022-07-07,15.977916666666667,43.08,6.85
2022-07-08,23.350416666666664,51.74,11.39
2022-07-09,13.901666666666666,29.15,7.28
2022-07-10,9.5625,18.85,7.24
2022-07-11,18.55875,30.05,8.6
2022-07-12,27.445416666666663,44.2,13.94
2022-07-13,21.47583333333333,36.85,12.65
2022-07-14,13.78125,27.62,7.3
2022-07-15,14.9225,21.16,9.17
2022-07-16,12.667083333333332,15.3,9.22
2022-07-17,17.61375,30.92,9.22
2022-07-18,39.54541666666667,71.01,12.47
2022-07-19,41.249583333333334,73.29,10.18
2022-07-20,13.728333333333333,23.36,7.01
2022-07-21,19.154166666666665,31.21,10.41
2022-07-22,21.849166666666665,34.63,11.45
2022-07-23,8.337083333333334,26.19,5.3
2022-07-24,10.415833333333333,19.87,5.06
2022-07-25,14.726666666666667,22.24,4.62
2022-07-26,31.915000000000003,67.13,11.27
2022-07-27,24.34,47.41,15.81
2022-07-28,26.020416666666666,41.55,14.58
2022-07-29,23.580833333333334,39.05,10.21
2022-07-30,11.252083333333333,20.07,6.9
2022-07-31,10.652083333333334,17.0,5.49
2022-08-01,25.235416666666666,38.41,12.53
2022-08-02,10.775833333333333,32.5,6.91
2022-08-03,10.501666666666667,15.84,6.6
2022-08-04,13.89625,23.34,5.92
2022-08-05,10.928333333333333,17.57,6.99
2022-08-06,14.472916666666668,32.65,6.04
2022-08-07,17.957083333333333,35.66,6.2
2022-08-08,17.68375,29.92,6.2
2022-08-09,25.422916666666666,37.95,11.12
2022-08-10,22.6525,36.05,12.73
2022-08-11,30.882499999999997,44.87,14.5
2022-08-12,26.513333333333332,38.07,13.59
2022-08-13,32.150416666666665,49.83,15.05
2022-08-14,33.850833333333334,50.42,14.88
2022-08-15,29.137083333333333,43.73,16.63
2022-08-16,31.76625,52.94,17.52
2022-08-17,32.044583333333335,60.42,15.15
2022-08-18,30.089166666666667,51.35,11.71
2022-08-19,11.7125,31.92,7.29
2022-08-20,13.524166666666666,19.84,7.8
2022-08-21,10.495,15.44,6.62
2022-08-22,17.15791666666667,29.31,6.99
2022-08-23,10.518333333333333,14.96,6.56
2022-08-24,16.614166666666666,39.99,6.77
2022-08-25,25.879583333333333,46.99,13.93
2022-08-26,38.11333333333334,62.94,22.48
