"Category","PM<sub>2.5</sub> particulates"
"18/2/2024 0:00",4.22
"18/2/2024 1:00",3.03
"18/2/2024 2:00",2.7
"18/2/2024 3:00",2.42
"18/2/2024 4:00",2.53
"18/2/2024 5:00",2.07
"18/2/2024 6:00",2.45
"18/2/2024 7:00",4.69
"18/2/2024 8:00",4.27
"18/2/2024 9:00",4.13
"18/2/2024 10:00",2.65
"18/2/2024 11:00",2.85
"18/2/2024 12:00",2.96
"18/2/2024 13:00",3.46
"18/2/2024 14:00",3.49
"18/2/2024 15:00",3.61
"18/2/2024 16:00",3.37
"18/2/2024 17:00",4.86
"18/2/2024 18:00",6.81
"18/2/2024 19:00",7.94
"18/2/2024 20:00",8.86
"18/2/2024 21:00",8.45
"18/2/2024 22:00",11.1
"18/2/2024 23:00",9.25
"19/2/2024 0:00",7.49
"19/2/2024 1:00",9.43
"19/2/2024 2:00",9.45
"19/2/2024 3:00",10.97
"19/2/2024 4:00",13.75
"19/2/2024 5:00",14.6
"19/2/2024 6:00",11.17
"19/2/2024 7:00",6.74
"19/2/2024 8:00",6.54
"19/2/2024 9:00",5.84
"19/2/2024 10:00",5.42
"19/2/2024 11:00",5.49
"19/2/2024 12:00",4.88
"19/2/2024 13:00",4.78
"19/2/2024 14:00",4.85
"19/2/2024 15:00",5.35
"19/2/2024 16:00",5.61
"19/2/2024 17:00",6.22
"19/2/2024 18:00",7.54
"19/2/2024 19:00",7.61
"19/2/2024 20:00",7.65
"19/2/2024 21:00",8.04
"19/2/2024 22:00",8.24
"19/2/2024 23:00",8.39
"20/2/2024 0:00",13.05
"20/2/2024 1:00",12.39
"20/2/2024 2:00",12.07
"20/2/2024 3:00",12.2
"20/2/2024 4:00",10.49
"20/2/2024 5:00",10.59
"20/2/2024 6:00",11.45
"20/2/2024 7:00",13.45
"20/2/2024 8:00",17.95
"20/2/2024 9:00",11.43
"20/2/2024 10:00",13.02
"20/2/2024 11:00",9.93
"20/2/2024 12:00",10.85
"20/2/2024 13:00",8.2
"20/2/2024 14:00",5.15
"20/2/2024 15:00",5.06
"20/2/2024 16:00",5.94
"20/2/2024 17:00",7.09
"20/2/2024 18:00",7.16
"20/2/2024 19:00",6.97
"20/2/2024 20:00",6.68
"20/2/2024 21:00",6.73
"20/2/2024 22:00",6.96
"20/2/2024 23:00",6.97
"21/2/2024 0:00",7.62
"21/2/2024 1:00",9.48
"21/2/2024 2:00",9.41
"21/2/2024 3:00",8.31
"21/2/2024 4:00",6.35
"21/2/2024 5:00",6.06
"21/2/2024 6:00",7.26
"21/2/2024 7:00",6.62
"21/2/2024 8:00",6.74
"21/2/2024 9:00",4.83
"21/2/2024 10:00",4.18
"21/2/2024 11:00",2.98
"21/2/2024 12:00",2.49
"21/2/2024 13:00",2.38
"21/2/2024 14:00",1.82
"21/2/2024 15:00",2.45
"21/2/2024 16:00",3.99
"21/2/2024 17:00",4.47
"21/2/2024 18:00",4.62
"21/2/2024 19:00",6.95
"21/2/2024 20:00",6.92
"21/2/2024 21:00",5.27
"21/2/2024 22:00",5.9
"21/2/2024 23:00",4.59
"22/2/2024 0:00",7.21
"22/2/2024 1:00",7.51
"22/2/2024 2:00",9.27
"22/2/2024 3:00",9.52
"22/2/2024 4:00",5.93
"22/2/2024 5:00",5.89
"22/2/2024 6:00",6.21
"22/2/2024 7:00",8.45
"22/2/2024 8:00",6.39
"22/2/2024 9:00",4.32
"22/2/2024 10:00",2.28
"22/2/2024 11:00",1.67
"22/2/2024 12:00",3.26
"22/2/2024 13:00",6.05
"22/2/2024 14:00",4.68
"22/2/2024 15:00",2.67
"22/2/2024 16:00",1.59
"22/2/2024 17:00",2.2
"22/2/2024 18:00",2.55
"22/2/2024 19:00",4.76
"22/2/2024 20:00",6.79
"22/2/2024 21:00",6.45
"22/2/2024 22:00",4.54
"22/2/2024 23:00",4.27
"23/2/2024 0:00",3.71
"23/2/2024 1:00",3.5
"23/2/2024 2:00",3.47
"23/2/2024 3:00",3.51
"23/2/2024 4:00",3.29
"23/2/2024 5:00",3.23
"23/2/2024 6:00",3.48
"23/2/2024 7:00",3.63
"23/2/2024 8:00",3.68
"23/2/2024 9:00",3.53
"23/2/2024 10:00",3.5
"23/2/2024 11:00",3.48
"23/2/2024 12:00",3.44
"23/2/2024 13:00",3.4
"23/2/2024 14:00",3.37
"23/2/2024 15:00",3.35
"23/2/2024 16:00",3.73
"23/2/2024 17:00",3.55
"23/2/2024 18:00",3.97
"23/2/2024 19:00",5.74
"23/2/2024 20:00",7.68
"23/2/2024 21:00",7.87
"23/2/2024 22:00",7.48
"23/2/2024 23:00",7.7
"24/2/2024 0:00",7.02
"24/2/2024 1:00",6.07
"24/2/2024 2:00",6.24
"24/2/2024 3:00",5.79
"24/2/2024 4:00",6.08
"24/2/2024 5:00",6.32
"24/2/2024 6:00",7.22
"24/2/2024 7:00",9.64
"24/2/2024 8:00",12.2
"24/2/2024 9:00",8.96
"24/2/2024 10:00",4.77
"24/2/2024 11:00",4.1
"24/2/2024 12:00",3.82
"24/2/2024 13:00",3.03
"24/2/2024 14:00",2.96
"24/2/2024 15:00",2.56
"24/2/2024 16:00",2.81
"24/2/2024 17:00",4.46
"24/2/2024 18:00",5.89
"24/2/2024 19:00",11.46
"24/2/2024 20:00",13.83
"24/2/2024 21:00",19.13
"24/2/2024 22:00",20.39
"24/2/2024 23:00",19.41
"25/2/2024 0:00",15.43
"25/2/2024 1:00",15.99
"25/2/2024 2:00",15.5
"25/2/2024 3:00",15.36
"25/2/2024 4:00",18.42
"25/2/2024 5:00",16.72
"25/2/2024 6:00",16.09
"25/2/2024 7:00",14.93
"25/2/2024 8:00",16.2
"25/2/2024 9:00",14.61
"25/2/2024 10:00",12.76
"25/2/2024 11:00",7.94
"25/2/2024 12:00",5.52
"25/2/2024 13:00",4.83
"25/2/2024 14:00",5.28
"25/2/2024 15:00",5.96
"25/2/2024 16:00",6.36
"25/2/2024 17:00",6.45
"25/2/2024 18:00",7.96
"25/2/2024 19:00",6.75
"25/2/2024 20:00",8.15
"25/2/2024 21:00",8.46
"25/2/2024 22:00",9.26
"25/2/2024 23:00",8.46
"26/2/2024 0:00",7.73
"26/2/2024 1:00",7.76
"26/2/2024 2:00",6.63
"26/2/2024 3:00",6.19
"26/2/2024 4:00",5.24
"26/2/2024 5:00",4.72
"26/2/2024 6:00",4.22
"26/2/2024 7:00",3.92
"26/2/2024 8:00",3.94
"26/2/2024 9:00",3.68
"26/2/2024 10:00",3.7
"26/2/2024 11:00",3.67
"26/2/2024 12:00",3.66
"26/2/2024 13:00",3.66
"26/2/2024 14:00",3.71
"26/2/2024 15:00",3.73
"26/2/2024 16:00",3.82
"26/2/2024 17:00",4.12
"26/2/2024 18:00",3.76
"26/2/2024 19:00",4.39
"26/2/2024 20:00",4.23
"26/2/2024 21:00",4.12
"26/2/2024 22:00",4.09
