Date,NO2_mean,NO2_max,NO2_min
2022-12-13,80.22500000000001,105.55,46.15
2022-12-14,50.98541666666667,79.98,28.75
2022-12-15,76.86625,113.39,35.95
2022-12-16,100.53416666666668,151.19,36.9
2022-12-17,87.54166666666667,112.12,43.88
2022-12-18,34.858333333333334,57.28,14.21
2022-12-19,15.426250000000001,21.49,7.85
2022-12-20,33.95041666666667,76.58,6.84
2022-12-21,40.372083333333336,82.49,21.02
2022-12-22,46.12708333333333,94.66,21.39
2022-12-23,32.057916666666664,65.43,12.88
2022-12-24,25.59708333333333,40.81,9.01
2022-12-25,12.38875,17.91,7.08
2022-12-26,18.72791666666667,28.57,5.38
2022-12-27,16.711666666666666,33.13,8.26
2022-12-28,15.983333333333334,21.49,11.11
2022-12-29,13.8975,22.88,4.63
2022-12-30,23.087500000000002,36.07,11.8
2022-12-31,9.345833333333333,15.3,4.58
2023-01-01,17.994583333333335,35.62,6.43
2023-01-02,47.27916666666667,99.19,13.35
2023-01-03,47.19125,107.49,7.26
2023-01-04,6.276666666666666,8.81,2.2
2023-01-05,27.754583333333333,53.77,9.57
2023-01-06,28.47875,54.27,6.68
2023-01-07,12.5075,19.44,7.2
2023-01-08,21.28,36.18,10.74
2023-01-09,21.41208333333333,37.24,8.0
2023-01-10,40.12833333333334,59.61,14.82
2023-01-11,16.215416666666666,26.01,6.67
2023-01-12,9.507916666666667,14.25,2.79
2023-01-13,17.44333333333333,41.18,4.78
2023-01-14,9.304166666666667,12.5,4.96
2023-01-15,18.822083333333335,52.34,4.27
2023-01-16,45.23416666666666,100.19,15.57
2023-01-17,83.80125,101.29,56.63
2023-01-18,65.67,93.33,26.17
2023-01-19,63.00333333333333,86.87,33.62
2023-01-20,43.49666666666667,64.13,24.4
2023-01-21,62.27041666666667,115.64,26.43
2023-01-22,100.63208333333334,144.23,54.82
2023-01-23,106.89291666666666,153.8,57.16
2023-01-24,65.28875000000001,116.33,26.31
2023-01-25,86.25333333333333,110.37,19.6
2023-01-26,27.652916666666666,46.47,15.79
2023-01-27,37.412083333333335,71.31,9.68
