count_point_id,direction_of_travel,year,count_date,hour,region_id,region_name,local_authority_id,local_authority_name,road_name,road_type,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,link_length_km,link_length_miles,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles
7715,N,2009,2009-03-17,18,6,London,96,Islington,A5200,Major,"Euston Rd",A5203,530320,183100,51.53177739,-0.12260078,0.30,0.19,174,119,716,59,56,14,1,1,1,0,1,18,968
7715,S,2018,2018-07-06,9,6,London,96,Islington,A5200,Major,"Euston Rd",A5203,530320,183100,51.53177600,-0.12260085,0.30,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0
7715,S,2018,2018-07-06,10,6,London,96,Islington,A5200,Major,"Euston Rd",A5203,530320,183100,51.53177600,-0.12260085,0.30,0.19,2,0,0,0,0,0,0,0,0,0,0,0,0
7715,S,2018,2018-07-06,11,6,London,96,Islington,A5200,Major,"Euston Rd",A5203,530320,183100,51.53177600,-0.12260085,0.30,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0
7715,S,2018,2018-07-06,12,6,London,96,Islington,A5200,Major,"Euston Rd",A5203,530320,183100,51.53177600,-0.12260085,0.30,0.19,1,0,0,0,0,0,0,0,0,0,0,0,0
7715,S,2018,2018-07-06,13,6,London,96,Islington,A5200,Major,"Euston Rd",A5203,530320,183100,51.53177600,-0.12260085,0.30,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0
7715,S,2018,2018-07-06,14,6,London,96,Islington,A5200,Major,"Euston Rd",A5203,530320,183100,51.53177600,-0.12260085,0.30,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0
7715,S,2018,2018-07-06,15,6,London,96,Islington,A5200,Major,"Euston Rd",A5203,530320,183100,51.53177600,-0.12260085,0.30,0.19,1,0,0,0,0,0,0,0,0,0,0,0,0
7715,S,2018,2018-07-06,16,6,London,96,Islington,A5200,Major,"Euston Rd",A5203,530320,183100,51.53177600,-0.12260085,0.30,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0
7715,S,2018,2018-07-06,17,6,London,96,Islington,A5200,Major,"Euston Rd",A5203,530320,183100,51.53177600,-0.12260085,0.30,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0
7715,S,2018,2018-07-06,18,6,London,96,Islington,A5200,Major,"Euston Rd",A5203,530320,183100,51.53177600,-0.12260085,0.30,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0
7715,N,2018,2018-07-06,7,6,London,96,Islington,A5200,Major,"Euston Rd",A5203,530320,183100,51.53177600,-0.12260085,0.30,0.19,31,32,219,69,151,25,2,18,1,0,2,48,519
7715,N,2018,2018-07-06,8,6,London,96,Islington,A5200,Major,"Euston Rd",A5203,530320,183100,51.53177600,-0.12260085,0.30,0.19,76,26,218,64,118,27,9,10,0,1,5,52,478
7715,N,2018,2018-07-06,9,6,London,96,Islington,A5200,Major,"Euston Rd",A5203,530320,183100,51.53177600,-0.12260085,0.30,0.19,67,34,231,65,128,16,3,15,2,0,3,39,497
7715,N,2018,2018-07-06,10,6,London,96,Islington,A5200,Major,"Euston Rd",A5203,530320,183100,51.53177600,-0.12260085,0.30,0.19,32,24,396,72,168,18,2,12,1,1,1,35,695
7715,N,2018,2018-07-06,11,6,London,96,Islington,A5200,Major,"Euston Rd",A5203,530320,183100,51.53177600,-0.12260085,0.30,0.19,29,24,303,72,166,16,10,22,0,4,0,52,617
7715,N,2018,2018-07-06,12,6,London,96,Islington,A5200,Major,"Euston Rd",A5203,530320,183100,51.53177600,-0.12260085,0.30,0.19,27,47,315,54,194,17,3,20,0,0,0,40,650
7715,N,2018,2018-07-06,13,6,London,96,Islington,A5200,Major,"Euston Rd",A5203,530320,183100,51.53177600,-0.12260085,0.30,0.19,36,36,375,58,148,11,2,23,0,0,0,36,653
7715,N,2018,2018-07-06,14,6,London,96,Islington,A5200,Major,"Euston Rd",A5203,530320,183100,51.53177600,-0.12260085,0.30,0.19,55,45,349,65,139,17,4,23,0,0,5,49,647
7715,N,2018,2018-07-06,15,6,London,96,Islington,A5200,Major,"Euston Rd",A5203,530320,183100,51.53177600,-0.12260085,0.30,0.19,32,46,351,56,139,18,2,16,1,2,2,41,633
7715,N,2018,2018-07-06,16,6,London,96,Islington,A5200,Major,"Euston Rd",A5203,530320,183100,51.53177600,-0.12260085,0.30,0.19,57,46,387,67,127,6,3,3,1,3,0,16,643
7715,N,2018,2018-07-06,17,6,London,96,Islington,A5200,Major,"Euston Rd",A5203,530320,183100,51.53177600,-0.12260085,0.30,0.19,144,71,460,65,94,8,1,12,0,1,1,23,713
7715,N,2018,2018-07-06,18,6,London,96,Islington,A5200,Major,"Euston Rd",A5203,530320,183100,51.53177600,-0.12260085,0.30,0.19,145,84,516,62,75,4,0,3,0,0,0,7,744
7715,S,2018,2018-07-06,7,6,London,96,Islington,A5200,Major,"Euston Rd",A5203,530320,183100,51.53177600,-0.12260085,0.30,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0
7715,S,2018,2018-07-06,8,6,London,96,Islington,A5200,Major,"Euston Rd",A5203,530320,183100,51.53177600,-0.12260085,0.30,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0
8285,E,2002,2002-06-18,7,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353503,-0.12061080,0.30,0.19,10,41,483,28,174,56,7,5,2,1,2,73,799
8285,E,2002,2002-06-18,8,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353503,-0.12061080,0.30,0.19,23,56,511,33,121,63,4,11,2,0,2,82,803
8285,E,2002,2002-06-18,9,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353503,-0.12061080,0.30,0.19,20,43,433,23,115,53,11,5,0,1,5,75,689
8285,E,2002,2002-06-18,10,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353503,-0.12061080,0.30,0.19,14,37,360,37,132,39,3,4,1,2,7,56,622
8285,E,2002,2002-06-18,11,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353503,-0.12061080,0.30,0.19,8,38,373,23,131,58,4,7,0,2,0,71,636
8285,E,2002,2002-06-18,12,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353503,-0.12061080,0.30,0.19,9,32,363,25,135,49,9,2,0,1,1,62,617
8285,E,2002,2002-06-18,13,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353503,-0.12061080,0.30,0.19,16,33,339,25,124,26,4,3,2,4,2,41,562
8285,E,2002,2002-06-18,14,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353503,-0.12061080,0.30,0.19,8,32,300,23,107,37,7,5,1,0,1,51,513
8285,E,2002,2002-06-18,15,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353503,-0.12061080,0.30,0.19,9,35,405,23,146,24,8,3,1,0,1,37,646
8285,E,2002,2002-06-18,16,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353503,-0.12061080,0.30,0.19,15,47,469,26,159,20,5,1,6,3,1,36,737
8285,E,2002,2002-06-18,17,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353503,-0.12061080,0.30,0.19,32,53,557,29,128,12,2,1,1,0,1,17,784
8285,E,2002,2002-06-18,18,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353503,-0.12061080,0.30,0.19,30,63,582,32,81,9,1,1,1,0,1,13,771
8285,E,2008,2008-10-21,7,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353503,-0.12061080,0.30,0.19,28,47,262,57,122,45,4,8,1,0,8,66,554
8285,E,2008,2008-10-21,8,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353503,-0.12061080,0.30,0.19,89,96,339,46,142,36,2,5,1,0,5,49,672
8285,E,2008,2008-10-21,9,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353503,-0.12061080,0.30,0.19,59,67,312,55,120,35,8,7,1,3,4,58,612
8285,E,2008,2008-10-21,10,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353503,-0.12061080,0.30,0.19,29,37,292,47,131,43,6,5,6,1,2,63,570
8285,E,2008,2008-10-21,11,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353503,-0.12061080,0.30,0.19,18,23,280,51,145,33,3,10,1,3,3,53,552
8285,E,2008,2008-10-21,12,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353503,-0.12061080,0.30,0.19,21,39,302,53,139,45,4,11,1,3,2,66,599
8285,E,2008,2008-10-21,13,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353503,-0.12061080,0.30,0.19,16,32,258,50,126,40,1,15,1,0,3,60,526
8285,E,2008,2008-10-21,14,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353503,-0.12061080,0.30,0.19,22,40,291,53,134,27,2,19,1,3,2,54,572
8285,E,2008,2008-10-21,15,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353503,-0.12061080,0.30,0.19,33,41,339,50,107,28,3,3,1,2,2,39,576
8285,E,2008,2008-10-21,16,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353503,-0.12061080,0.30,0.19,49,41,335,50,118,19,3,3,0,1,0,26,570
8285,E,2008,2008-10-21,17,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353503,-0.12061080,0.30,0.19,102,69,441,50,76,20,2,1,0,1,2,26,662
8285,E,2008,2008-10-21,18,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353503,-0.12061080,0.30,0.19,121,70,492,53,65,11,1,0,1,0,0,13,693
8285,W,2018,2018-09-12,13,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353300,-0.12061088,0.30,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0
8285,W,2018,2018-09-12,14,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353300,-0.12061088,0.30,0.19,2,0,0,0,0,0,0,0,0,0,0,0,0
8285,W,2018,2018-09-12,15,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353300,-0.12061088,0.30,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0
8285,W,2018,2018-09-12,16,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353300,-0.12061088,0.30,0.19,3,0,0,0,0,0,0,0,0,0,0,0,0
8285,W,2018,2018-09-12,17,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353300,-0.12061088,0.30,0.19,1,0,0,0,0,0,0,0,0,0,0,0,0
8285,W,2018,2018-09-12,18,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353300,-0.12061088,0.30,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0
8285,E,2018,2018-09-12,7,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353300,-0.12061088,0.30,0.19,23,24,138,57,60,11,2,5,1,2,1,22,301
8285,E,2018,2018-09-12,8,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353300,-0.12061088,0.30,0.19,53,35,169,46,77,9,1,7,1,0,1,19,346
8285,E,2018,2018-09-12,9,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353300,-0.12061088,0.30,0.19,46,30,196,56,59,12,2,5,7,0,0,26,367
8285,E,2018,2018-09-12,10,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353300,-0.12061088,0.30,0.19,13,24,171,52,90,17,4,1,7,1,2,32,369
8285,E,2018,2018-09-12,11,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353300,-0.12061088,0.30,0.19,18,20,190,46,111,12,7,9,1,0,1,30,397
8285,E,2018,2018-09-12,12,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353300,-0.12061088,0.30,0.19,14,25,225,41,60,14,2,6,8,1,5,36,387
8285,E,2018,2018-09-12,13,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353300,-0.12061088,0.30,0.19,29,30,222,48,71,13,1,2,5,0,1,22,393
8285,E,2018,2018-09-12,14,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353300,-0.12061088,0.30,0.19,18,25,232,46,109,11,1,9,2,1,1,25,437
8285,E,2018,2018-09-12,15,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353300,-0.12061088,0.30,0.19,18,28,245,56,58,13,0,3,1,3,0,20,407
8285,E,2018,2018-09-12,16,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353300,-0.12061088,0.30,0.19,14,28,261,48,77,9,0,2,3,0,0,14,428
8285,E,2018,2018-09-12,17,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353300,-0.12061088,0.30,0.19,33,22,317,43,52,7,0,1,0,2,1,11,445
8285,E,2018,2018-09-12,18,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353300,-0.12061088,0.30,0.19,90,49,409,49,50,6,0,0,1,1,0,8,565
8285,W,2018,2018-09-12,7,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353300,-0.12061088,0.30,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0
8285,W,2018,2018-09-12,8,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353300,-0.12061088,0.30,0.19,4,0,0,0,0,0,0,0,0,0,0,0,0
8285,W,2018,2018-09-12,9,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353300,-0.12061088,0.30,0.19,1,0,0,0,0,0,0,0,0,0,0,0,0
8285,W,2018,2018-09-12,10,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353300,-0.12061088,0.30,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0
8285,W,2018,2018-09-12,11,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353300,-0.12061088,0.30,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0
8285,W,2018,2018-09-12,12,6,London,96,Islington,A5203,Major,A5200,"Caledonian Rd",530453,183299,51.53353300,-0.12061088,0.30,0.19,1,0,0,0,0,0,0,0,0,0,0,0,0
8473,N,2002,2002-05-27,7,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,1,5,175,16,57,7,0,0,0,0,2,9,262
8473,N,2002,2002-05-27,8,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,4,2,228,19,27,8,0,1,0,1,0,10,286
8473,S,2002,2002-05-27,11,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,0,15,309,18,72,20,1,1,1,0,0,23,437
8473,S,2002,2002-05-27,12,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,3,8,232,13,43,14,0,0,0,1,2,17,313
8473,S,2002,2002-05-27,13,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,6,10,283,19,81,4,1,1,0,1,0,7,400
8473,S,2002,2002-05-27,14,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,7,14,303,18,75,11,0,1,1,0,0,13,423
8473,S,2002,2002-05-27,15,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,8,11,351,18,84,5,0,0,0,0,0,5,469
8473,S,2002,2002-05-27,16,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,3,10,362,19,61,3,0,0,0,0,0,3,455
8473,S,2002,2002-05-27,17,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,3,10,421,19,60,1,0,0,0,0,0,1,511
8473,S,2002,2002-05-27,18,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,3,17,370,21,33,5,0,0,0,0,1,6,447
8473,N,2002,2002-05-27,9,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,4,9,235,19,57,15,1,1,1,0,1,19,339
8473,N,2002,2002-05-27,10,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,1,5,229,19,38,14,1,1,0,0,1,17,308
8473,N,2002,2002-05-27,11,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,2,12,248,21,69,15,0,2,0,1,0,18,368
8473,N,2002,2002-05-27,12,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,2,7,209,17,58,13,3,0,1,0,0,17,308
8473,N,2002,2002-05-27,13,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,4,11,271,21,63,22,1,0,0,0,1,24,390
8473,N,2002,2002-05-27,14,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,3,16,337,18,73,19,1,1,0,1,1,23,467
8473,N,2002,2002-05-27,15,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,5,25,369,22,83,12,1,0,0,0,0,13,512
8473,N,2002,2002-05-27,16,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,5,24,371,19,83,11,1,0,0,0,0,12,509
8473,N,2002,2002-05-27,17,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,30,32,441,19,52,10,0,0,1,0,0,11,555
8473,N,2002,2002-05-27,18,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,49,55,519,19,37,10,0,0,0,0,0,10,640
8473,S,2002,2002-05-27,7,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,22,34,467,16,123,23,2,0,1,0,1,27,667
8473,S,2002,2002-05-27,8,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,40,38,344,19,55,23,0,0,0,0,2,25,481
8473,S,2002,2002-05-27,9,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,15,39,375,20,67,17,1,1,1,0,2,22,523
8473,S,2002,2002-05-27,10,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,9,10,277,19,90,22,3,0,0,0,0,25,421
8473,N,2004,2004-03-12,7,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,3,2,170,18,41,16,0,0,0,1,0,17,248
8473,N,2004,2004-03-12,8,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,3,4,224,19,38,18,1,4,1,1,0,25,310
8473,N,2004,2004-03-12,9,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,0,8,196,17,41,14,1,0,0,1,0,16,278
8473,N,2004,2004-03-12,10,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,0,3,259,20,32,12,3,0,1,0,0,16,330
8473,N,2004,2004-03-12,11,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,1,6,266,18,26,24,1,1,0,0,0,26,342
8473,N,2004,2004-03-12,12,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,0,5,269,16,37,10,0,0,0,0,0,10,337
8473,N,2004,2004-03-12,13,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,2,18,309,22,89,16,1,1,0,0,0,18,456
8473,N,2004,2004-03-12,14,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,0,13,331,20,87,8,2,3,0,1,0,14,465
8473,N,2004,2004-03-12,15,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,4,14,344,19,73,9,1,0,0,0,0,10,460
8473,N,2004,2004-03-12,16,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,6,19,354,17,82,5,0,1,2,0,0,8,480
8473,N,2004,2004-03-12,17,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,8,21,412,19,71,1,0,0,0,1,0,2,525
8473,N,2004,2004-03-12,18,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,24,42,408,22,46,0,1,0,0,0,0,1,519
8473,S,2004,2004-03-12,7,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,13,21,515,22,118,9,2,2,2,0,1,16,692
8473,S,2004,2004-03-12,8,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,10,27,379,16,52,10,0,2,0,0,0,12,486
8473,S,2004,2004-03-12,9,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,7,20,396,12,61,8,2,0,1,0,1,12,501
8473,S,2004,2004-03-12,10,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,1,10,310,14,47,8,1,0,0,0,0,9,390
8473,S,2004,2004-03-12,11,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,2,6,330,15,66,8,1,0,0,0,0,9,426
8473,S,2004,2004-03-12,12,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,2,7,294,15,41,8,0,1,0,0,0,9,366
8473,S,2004,2004-03-12,13,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,0,8,355,19,26,5,2,0,0,0,0,7,415
8473,S,2004,2004-03-12,14,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,4,8,291,19,63,12,1,0,0,0,0,13,394
8473,S,2004,2004-03-12,15,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,1,11,322,19,68,4,0,0,0,0,1,5,425
8473,S,2004,2004-03-12,16,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,2,12,322,18,43,9,0,0,0,0,0,9,404
8473,S,2004,2004-03-12,17,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,4,8,393,21,37,10,1,0,0,1,0,12,471
8473,S,2004,2004-03-12,18,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,5,4,429,19,36,3,0,0,0,0,0,3,491
8473,N,2008,2008-09-03,7,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,5,2,135,20,40,14,3,0,0,0,0,17,214
8473,N,2008,2008-09-03,8,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,4,13,192,15,54,17,2,0,0,0,0,19,293
8473,N,2008,2008-09-03,9,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,7,11,174,23,59,18,2,1,0,0,0,21,288
8473,N,2008,2008-09-03,10,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,2,11,170,20,65,15,1,1,0,0,0,17,283
8473,N,2008,2008-09-03,11,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,3,13,149,22,56,9,1,0,2,1,0,13,253
8473,N,2008,2008-09-03,12,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,3,9,197,20,55,18,1,1,0,1,0,21,302
8473,N,2008,2008-09-03,13,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,3,11,212,21,58,20,2,0,0,0,0,22,324
8473,N,2008,2008-09-03,14,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,6,9,214,16,69,19,1,0,0,0,0,20,328
8473,N,2008,2008-09-03,15,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,12,14,212,21,63,24,0,2,1,0,0,27,337
8473,N,2008,2008-09-03,16,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,16,25,292,19,68,11,0,0,0,0,0,11,415
8473,N,2008,2008-09-03,17,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,42,29,348,20,48,8,0,1,0,0,0,9,454
8473,N,2008,2008-09-03,18,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,78,61,376,21,54,5,0,0,0,1,0,6,518
8473,S,2008,2008-09-03,7,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,67,40,356,23,128,36,2,1,0,0,1,40,587
8473,S,2008,2008-09-03,8,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,126,57,338,21,98,29,2,0,0,1,1,33,547
8473,S,2008,2008-09-03,9,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,62,28,272,15,71,21,0,1,0,0,0,22,408
8473,S,2008,2008-09-03,10,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,10,17,258,20,81,18,2,1,1,0,0,22,398
8473,S,2008,2008-09-03,11,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,7,19,241,22,79,19,1,2,0,0,1,23,384
8473,S,2008,2008-09-03,12,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,6,62,202,14,62,5,2,2,0,1,0,10,350
8473,S,2008,2008-09-03,13,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,4,12,283,20,65,11,1,3,0,0,0,15,395
8473,S,2008,2008-09-03,14,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,11,12,262,23,82,8,1,0,0,0,1,10,389
8473,S,2008,2008-09-03,15,6,London,96,Islington,A103,Major,A503,B540,530000,187610,51.57238053,-0.12554617,1.80,1.12,10,11,241,18,55,9,1,0,0,0,1,11,336
